TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-05-05,56-65,MI,Male,High,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,6.0,1.21,76.0,9.0,6.0,Credit Card,6.0
2023-05-05,36-45,OH,Female,Middle,Others,Home,Furniture,IKEA,Billy Bookcase,180.0,100.0,1.0,1.25,180.0,14.0,66.0,Credit Card,5.0
2023-05-05,26-35,TX,Other,Middle,Organic,Clothing,Jeans,Levis,501 Original,91.0,60.0,1.0,1.33,91.0,5.0,26.0,Credit Card,4.0
2023-05-05,36-45,CA,Male,Middle,PPC,Clothing,T-Shirts,Nike,Sportswear,42.0,25.0,2.0,1.86,84.0,4.0,31.0,Credit Card,3.0
2023-05-05,46-55,CA,Male,Middle,Others,Beauty,Makeup,Maybelline,Lash Sensational Mascara,18.0,10.0,6.0,1.42,110.0,5.0,45.0,BNPL,5.0
2023-05-05,46-55,NY,Male,Middle,Others,Clothing,Jeans,Levis,Slim Fit,77.0,50.0,2.0,0.92,154.0,9.0,44.0,Digital Wallet,9.0
2023-05-05,56-65,TX,Female,Middle,PPC,Clothing,T-Shirts,Adidas,Performance,58.0,45.0,2.0,1.29,117.0,6.0,21.0,Credit Card,3.0
2023-05-05,36-45,CA,Male,Low,Organic,Home,Furniture,IKEA,Billy Bookcase,126.0,100.0,2.0,1.21,251.0,21.0,30.0,Digital Wallet,4.0
2023-05-05,66+,NY,Female,Middle,Affiliates,Clothing,Jeans,Levis,Slim Fit,72.0,50.0,3.0,1.93,217.0,11.0,56.0,Credit Card,4.0
2023-05-05,46-55,NY,Male,High,Others,Home,Furniture,IKEA,Billy Bookcase,137.0,100.0,1.0,0.93,137.0,16.0,21.0,Debit Card,5.0
2023-05-05,46-55,IL,Female,Low,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,16.0,10.0,1.0,0.8,16.0,6.0,0.0,Debit Card,3.0
2023-05-05,36-45,TX,Other,Low,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,17.0,10.0,3.0,1.45,51.0,5.0,16.0,Debit Card,5.0
2023-05-05,18-25,CA,Other,Middle,App,Clothing,Jeans,Levis,Bootcut,118.0,100.0,1.0,1.82,118.0,3.0,15.0,Credit Card,4.0
2023-05-05,26-35,NC,Male,Middle,Organic,Home,Beds,Tempur-Pedic,Contour Elite,2108.0,1700.0,1.0,0.85,2108.0,19.0,389.0,Credit Card,4.0
2023-05-05,26-35,OH,Male,Middle,App,Clothing,T-Shirts,Adidas,Performance,62.0,45.0,3.0,1.63,185.0,7.0,43.0,Debit Card,4.0
2023-05-05,46-55,CA,Male,Low,Email,Clothing,Jeans,Levis,501 Original,86.0,60.0,13.0,0.61,1124.0,21.0,323.0,Digital Wallet,10.0
2023-05-05,66+,IL,Male,Middle,Organic,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,19.0,15.0,2.0,0.68,38.0,7.0,2.0,Credit Card,3.0
2023-05-05,36-45,CA,Other,Low,Affiliates,Electronics,Laptops,Dell,Inspiron,891.0,600.0,1.0,1.0,891.0,9.0,282.0,Digital Wallet,3.0
