TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-06-15,26-35,MI,Male,Middle,App,Electronics,Smartphones,Apple,iPhone SE,548.0,400.0,1.0,14.0,548.0,19.0,129.0,Credit Card,5.0
2022-06-15,26-35,PA,Female,Middle,Others,Clothing,T-Shirts,Adidas,Performance,53.0,45.0,3.0,27.0,160.0,14.0,10.0,Credit Card,4.0
2022-06-15,56-65,NY,Other,High,Organic,Clothing,Jeans,Wrangler,Authentics,35.0,30.0,4.0,28.0,140.0,19.0,1.0,Credit Card,7.0
2022-06-15,46-55,CA,Male,Low,Organic,Clothing,T-Shirts,Nike,Sportswear,37.0,25.0,1.0,15.0,37.0,9.0,2.0,Credit Card,2.0
2022-06-15,56-65,TX,Male,Middle,Others,Clothing,T-Shirts,Nike,Sportswear,33.0,25.0,6.0,18.0,199.0,16.0,33.0,Credit Card,7.0
2022-06-15,26-35,CA,Male,Low,Organic,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,27.0,20.0,4.0,20.0,107.0,11.0,16.0,Credit Card,5.0
2022-06-15,56-65,IL,Male,High,Affiliates,Beauty,Makeup,Revlon,ColorStay Lipstick,16.0,15.0,1.0,15.0,16.0,12.0,-11.0,Credit Card,6.0
2022-06-15,36-45,PA,Female,High,Organic,Clothing,Jeans,Levis,501 Original,69.0,60.0,3.0,24.0,206.0,15.0,11.0,Digital Wallet,4.0
2022-06-15,26-35,MI,Female,Low,App,Clothing,Jeans,Wrangler,Authentics,37.0,30.0,4.0,19.0,146.0,18.0,8.0,Digital Wallet,8.0
2022-06-15,66+,OH,Male,High,App,Electronics,Laptops,Apple Laptop,MacBook Air M2,1260.0,1000.0,3.0,5.0,3780.0,33.0,747.0,Credit Card,5.0
2022-06-15,26-35,FL,Female,Low,PPC,Clothing,T-Shirts,Adidas,Essentials,42.0,35.0,6.0,21.0,250.0,17.0,23.0,Digital Wallet,5.0
2022-06-15,26-35,NY,Female,Middle,Affiliates,Clothing,Jeans,Wrangler,Authentics,36.0,30.0,3.0,28.0,109.0,17.0,2.0,Digital Wallet,4.0
2022-06-15,26-35,GA,Female,Middle,Affiliates,Electronics,Smartphones,Samsung,Galaxy A32,285.0,250.0,4.0,17.0,1139.0,30.0,109.0,Digital Wallet,6.0
2022-06-15,56-65,NC,Male,Low,App,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1786.0,1500.0,3.0,8.0,5358.0,37.0,821.0,Debit Card,7.0
2022-06-15,46-55,TX,Other,High,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,12.0,10.0,6.0,20.0,72.0,13.0,-1.0,Credit Card,7.0
2022-06-15,18-25,TX,Female,Middle,Email,Clothing,T-Shirts,Adidas,Performance,61.0,45.0,6.0,17.0,367.0,16.0,80.0,Digital Wallet,6.0
2022-06-15,18-25,TX,Female,High,Others,Home,Beds,Tempur-Pedic,Cloud Supreme,2164.0,1800.0,1.0,6.0,2164.0,27.0,337.0,Digital Wallet,4.0
2022-06-15,26-35,NY,Male,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone 15,957.0,800.0,4.0,19.0,3828.0,34.0,594.0,Debit Card,6.0
2022-06-15,18-25,GA,Male,Middle,Affiliates,Home,Furniture,Ashley Furniture,Dining Table,344.0,200.0,3.0,8.0,1031.0,38.0,393.0,Digital Wallet,7.0
2022-06-15,56-65,CA,Male,High,App,Home,Beds,Serta,iComfort,2355.0,1900.0,1.0,8.0,2355.0,25.0,430.0,Credit Card,6.0
