TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-11-24,66+,CA,Male,Low,Others,Home,Furniture,Ashley Furniture,Sofa,366.0,300.0,3.0,16.0,1097.0,26.0,171.0,Digital Wallet,4.0
2023-11-24,46-55,TX,Female,Middle,Organic,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1382.0,1500.0,1.0,20.0,1382.0,12.0,-130.0,Digital Wallet,4.0
2023-11-24,46-55,MI,Male,Low,Organic,Electronics,Smartphones,Apple,iPhone SE,442.0,400.0,1.0,20.0,442.0,10.0,32.0,Digital Wallet,5.0
2023-11-24,36-45,TX,Female,Middle,Affiliates,Electronics,Laptops,HP,Envy,732.0,700.0,1.0,16.0,732.0,12.0,20.0,Credit Card,4.0
2023-11-24,36-45,MI,Male,Middle,Email,Electronics,Laptops,Dell,XPS,1120.0,1300.0,1.0,20.0,1120.0,14.0,-194.0,Debit Card,5.0
2023-11-24,26-35,IL,Male,Middle,Affiliates,Electronics,Smartphones,Samsung,Galaxy A32,302.0,250.0,8.0,17.0,2415.0,44.0,370.0,Digital Wallet,8.0
2023-11-24,46-55,FL,Male,Middle,App,Clothing,Jeans,Levis,501 Original,48.0,60.0,4.0,42.0,191.0,8.0,-56.0,Credit Card,5.0
2023-11-24,18-25,NC,Female,Middle,Others,Home,Beds,Tempur-Pedic,Contour Elite,1733.0,1700.0,3.0,7.0,5199.0,38.0,61.0,Debit Card,7.0
2023-11-24,66+,PA,Female,Low,Organic,Home,Beds,Tempur-Pedic,Contour Elite,1781.0,1700.0,1.0,10.0,1781.0,19.0,63.0,Digital Wallet,4.0
2023-11-24,26-35,TX,Male,Middle,Email,Home,Beds,Serta,Perfect Sleeper,809.0,750.0,3.0,7.0,2428.0,34.0,143.0,Credit Card,6.0
2023-11-24,18-25,PA,Female,Low,Organic,Electronics,Smartphones,Apple,iPhone 14,1074.0,700.0,5.0,23.0,5370.0,23.0,1847.0,Credit Card,4.0
2023-11-24,66+,NY,Male,Middle,Organic,Home,Furniture,Ashley Furniture,Bed Frame,236.0,100.0,3.0,11.0,707.0,31.0,375.0,Credit Card,6.0
2023-11-24,26-35,MI,Female,Middle,Others,Home,Beds,Serta,iComfort,2009.0,1900.0,3.0,8.0,6026.0,36.0,289.0,Credit Card,5.0
2023-11-24,26-35,NY,Other,High,Email,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,16.0,15.0,17.0,30.0,276.0,15.0,5.0,Digital Wallet,12.0
2023-11-24,56-65,GA,Female,Middle,PPC,Home,Furniture,IKEA,Kallax Shelf,54.0,60.0,3.0,16.0,161.0,27.0,-46.0,Credit Card,6.0
2023-11-24,66+,NC,Male,Middle,App,Electronics,Smartphones,Apple,iPhone SE,452.0,400.0,1.0,21.0,452.0,11.0,40.0,Credit Card,5.0
2023-11-24,26-35,NC,Other,High,Organic,Electronics,Smartphones,Samsung,Galaxy S21,536.0,500.0,1.0,20.0,536.0,11.0,25.0,BNPL,5.0
2023-11-24,36-45,TX,Female,High,PPC,Home,Furniture,Ashley Furniture,Sofa,369.0,300.0,1.0,10.0,369.0,14.0,55.0,Digital Wallet,5.0
