TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2021-11-21,26-35,GA,Male,High,App,Electronics,Smartphones,Samsung,Galaxy S21,622.0,500.0,1.0,1.98,622.0,4.0,119.0,Credit Card,3.0
2021-11-21,56-65,TX,Female,Middle,Email,Home,Furniture,IKEA,Kallax Shelf,76.0,60.0,1.0,0.79,76.0,10.0,7.0,Credit Card,4.0
2021-11-21,18-25,TX,Male,Middle,App,Home,Beds,Serta,iComfort,2197.0,1900.0,1.0,1.13,2197.0,12.0,286.0,BNPL,4.0
2021-11-21,26-35,NC,Female,Middle,PPC,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1631.0,1500.0,3.0,1.54,4892.0,19.0,373.0,Digital Wallet,5.0
2021-11-21,56-65,PA,Female,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy S21,719.0,500.0,2.0,1.37,1438.0,11.0,427.0,Credit Card,4.0
2021-11-21,36-45,IL,Other,Middle,PPC,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,17.0,15.0,2.0,1.69,34.0,3.0,1.0,Digital Wallet,3.0
2021-11-21,26-35,PA,Female,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,3.0,1.81,51.0,3.0,3.0,Credit Card,6.0
2021-11-21,46-55,NC,Male,Middle,Others,Electronics,Smartphones,Apple,iPhone SE,513.0,400.0,1.0,1.72,513.0,9.0,104.0,Digital Wallet,3.0
2021-11-21,18-25,MI,Female,Middle,Others,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1650.0,1500.0,2.0,0.54,3301.0,12.0,289.0,Credit Card,4.0
2021-11-21,66+,TX,Female,High,Email,Home,Furniture,IKEA,Billy Bookcase,145.0,100.0,1.0,0.7,145.0,10.0,35.0,Credit Card,4.0
2021-11-21,36-45,PA,Male,Low,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,25.0,15.0,3.0,1.74,76.0,3.0,28.0,Credit Card,3.0
2021-11-21,36-45,FL,Female,Middle,Email,Clothing,T-Shirts,Nike,Sportswear,36.0,25.0,1.0,1.94,36.0,3.0,8.0,BNPL,5.0
2021-11-21,26-35,FL,Female,High,Email,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1688.0,1500.0,2.0,1.66,3376.0,17.0,359.0,Credit Card,5.0
2021-11-21,26-35,CA,Other,Middle,Email,Electronics,Smartphones,Samsung,Galaxy S21,680.0,500.0,3.0,1.15,2039.0,13.0,527.0,Digital Wallet,2.0
2021-11-21,26-35,PA,Male,Middle,App,Home,Furniture,IKEA,Billy Bookcase,160.0,100.0,1.0,1.71,160.0,11.0,49.0,Digital Wallet,5.0
2021-11-21,18-25,TX,Male,Low,Organic,Home,Furniture,IKEA,Billy Bookcase,122.0,100.0,6.0,1.35,730.0,60.0,70.0,Debit Card,6.0
2021-11-21,26-35,FL,Male,Low,Affiliates,Beauty,Makeup,Revlon,ColorStay Lipstick,19.0,15.0,5.0,1.61,93.0,4.0,14.0,Digital Wallet,5.0
2021-11-21,26-35,TX,Female,High,Affiliates,Clothing,Jeans,Levis,Slim Fit,70.0,50.0,2.0,1.53,141.0,3.0,38.0,Debit Card,5.0
2021-11-21,18-25,FL,Female,Middle,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,20.0,15.0,2.0,1.47,41.0,3.0,8.0,Debit Card,4.0
2021-11-21,66+,NY,Male,Low,Organic,Home,Furniture,IKEA,Billy Bookcase,124.0,100.0,1.0,1.08,124.0,13.0,11.0,Digital Wallet,6.0
2021-11-21,66+,FL,Female,High,PPC,Clothing,T-Shirts,Adidas,Performance,63.0,45.0,5.0,1.72,313.0,7.0,81.0,Debit Card,6.0
2021-11-21,46-55,CA,Other,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1603.0,1500.0,2.0,1.21,3206.0,8.0,199.0,BNPL,2.0
2021-11-21,18-25,CA,Other,Middle,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,18.0,10.0,4.0,1.94,72.0,3.0,29.0,BNPL,4.0
2021-11-21,26-35,CA,Female,Middle,PPC,Home,Beds,Tempur-Pedic,Contour Elite,1830.0,1700.0,2.0,1.28,3659.0,22.0,237.0,Credit Card,3.0
2021-11-21,26-35,IL,Other,Middle,Others,Home,Beds,Serta,iComfort,2209.0,1900.0,2.0,0.81,4419.0,26.0,593.0,Credit Card,4.0
2021-11-21,46-55,PA,Male,Middle,PPC,Electronics,Smartphones,Apple,iPhone SE,547.0,400.0,1.0,1.1,547.0,6.0,141.0,Digital Wallet,4.0
2021-11-21,56-65,IL,Other,High,App,Electronics,Smartphones,Apple,iPhone 14,929.0,700.0,2.0,1.53,1859.0,12.0,447.0,Debit Card,5.0
2021-11-21,26-35,CA,Female,Low,Affiliates,Electronics,Smartphones,Apple,iPhone 15,986.0,800.0,1.0,1.78,986.0,3.0,183.0,Credit Card,3.0
2021-11-21,36-45,GA,Other,High,Affiliates,Clothing,Jeans,Wrangler,Authentics,49.0,30.0,2.0,1.35,99.0,3.0,36.0,Debit Card,4.0
2021-11-21,36-45,PA,Male,Middle,App,Home,Furniture,IKEA,Billy Bookcase,158.0,100.0,2.0,1.09,316.0,21.0,94.0,Digital Wallet,5.0
2021-11-21,56-65,TX,Female,High,Email,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1702.0,1500.0,1.0,0.58,1702.0,8.0,195.0,BNPL,3.0
2021-11-21,56-65,NY,Female,Middle,Organic,Electronics,Laptops,Dell,Inspiron,814.0,600.0,1.0,1.89,814.0,11.0,203.0,Credit Card,3.0
2021-11-21,26-35,MI,Other,Middle,Organic,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1705.0,1500.0,1.0,0.55,1705.0,10.0,195.0,Credit Card,5.0
2021-11-21,46-55,NC,Female,Low,Organic,Clothing,T-Shirts,Adidas,Performance,73.0,45.0,1.0,1.26,73.0,5.0,23.0,Credit Card,4.0
2021-11-21,56-65,PA,Other,Low,App,Clothing,Jeans,Wrangler,Authentics,47.0,30.0,2.0,0.68,94.0,4.0,30.0,Credit Card,3.0
2021-11-21,66+,TX,Male,High,Others,Electronics,Smartphones,Apple,iPhone 15,1032.0,800.0,3.0,1.08,3097.0,15.0,682.0,Digital Wallet,4.0
2021-11-21,18-25,CA,Female,Low,Email,Home,Beds,Tempur-Pedic,Contour Elite,1717.0,1700.0,2.0,1.89,3434.0,22.0,12.0,Debit Card,3.0
2021-11-21,46-55,NY,Other,Middle,App,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1688.0,1500.0,1.0,0.62,1688.0,8.0,181.0,Debit Card,4.0
2021-11-21,46-55,NC,Male,Middle,App,Electronics,Laptops,Apple Laptop,MacBook Air M1,1047.0,900.0,6.0,1.65,6279.0,52.0,828.0,Debit Card,6.0
2021-11-21,18-25,TX,Female,Middle,Affiliates,Home,Beds,Serta,Perfect Sleeper,862.0,750.0,1.0,1.24,862.0,12.0,101.0,Debit Card,4.0
2021-11-21,36-45,TX,Female,High,App,Electronics,Smartphones,Apple,iPhone 14,935.0,700.0,1.0,1.16,935.0,5.0,230.0,Digital Wallet,2.0
2021-11-21,46-55,TX,Female,Low,Email,Home,Beds,Serta,iComfort,2080.0,1900.0,1.0,0.55,2080.0,12.0,168.0,Credit Card,4.0
2021-11-21,46-55,MI,Female,Low,Organic,Home,Furniture,IKEA,Kallax Shelf,68.0,60.0,1.0,1.59,68.0,12.0,-5.0,Digital Wallet,5.0
2021-11-21,46-55,FL,Female,Low,App,Home,Furniture,Ashley Furniture,Dining Table,312.0,200.0,1.0,1.21,312.0,11.0,101.0,Digital Wallet,4.0
2021-11-21,18-25,FL,Female,Middle,Organic,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,20.0,15.0,3.0,1.22,59.0,3.0,11.0,Credit Card,4.0
2021-11-21,26-35,NY,Female,Low,Others,Home,Beds,Tempur-Pedic,Cloud Supreme,1928.0,1800.0,1.0,1.29,1928.0,15.0,114.0,Debit Card,5.0
2021-11-21,56-65,GA,Female,Low,App,Beauty,Makeup,Maybelline,Fit Me Foundation,14.0,15.0,2.0,1.02,28.0,3.0,-5.0,Credit Card,3.0
2021-11-21,18-25,FL,Other,High,Email,Home,Furniture,IKEA,Billy Bookcase,139.0,100.0,1.0,0.98,139.0,11.0,29.0,Digital Wallet,5.0
2021-11-21,26-35,PA,Female,Low,App,Electronics,Smartphones,Samsung,Galaxy A32,307.0,250.0,2.0,1.47,615.0,11.0,103.0,Debit Card,8.0
2021-11-21,36-45,TX,Female,Middle,Email,Home,Beds,Serta,iComfort,2109.0,1900.0,9.0,1.18,18978.0,108.0,1771.0,Credit Card,8.0
2021-11-21,56-65,TX,Female,Low,Email,Electronics,Laptops,Dell,XPS,1448.0,1300.0,2.0,1.3,2897.0,16.0,281.0,Credit Card,3.0
2021-11-21,36-45,CA,Female,Low,Others,Home,Furniture,Ashley Furniture,Bed Frame,216.0,100.0,2.0,1.01,432.0,18.0,214.0,Credit Card,3.0
2021-11-21,46-55,GA,Male,Low,App,Electronics,Smartphones,Apple,iPhone 15,993.0,800.0,1.0,1.71,993.0,4.0,189.0,Credit Card,2.0
2021-11-21,36-45,TX,Male,Middle,PPC,Electronics,Smartphones,Apple,iPhone 14,862.0,700.0,1.0,1.63,862.0,5.0,157.0,Credit Card,2.0
2021-11-21,18-25,PA,Other,High,App,Home,Beds,Tempur-Pedic,Contour Elite,1894.0,1700.0,1.0,1.31,1894.0,13.0,181.0,Digital Wallet,4.0
2021-11-21,66+,IL,Female,Low,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,10.0,10.0,6.0,1.24,62.0,5.0,-4.0,Debit Card,5.0
2021-11-21,18-25,NC,Female,High,PPC,Home,Beds,Tempur-Pedic,Cloud Supreme,1901.0,1800.0,2.0,1.68,3802.0,28.0,175.0,Debit Card,6.0
2021-11-21,18-25,GA,Female,Middle,Affiliates,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1775.0,1500.0,2.0,0.64,3549.0,15.0,535.0,Credit Card,5.0
2021-11-21,36-45,FL,Other,High,App,Electronics,Laptops,Dell,XPS,1495.0,1300.0,12.0,0.78,17941.0,97.0,2245.0,Digital Wallet,11.0
2021-11-21,36-45,CA,Male,Middle,Organic,Home,Beds,Tempur-Pedic,Contour Elite,1769.0,1700.0,1.0,0.5,1769.0,10.0,59.0,Credit Card,3.0
2021-11-21,18-25,CA,Male,High,Organic,Home,Beds,Serta,iComfort,1993.0,1900.0,2.0,0.65,3985.0,22.0,164.0,Debit Card,4.0
2021-11-21,66+,PA,Female,Low,App,Home,Furniture,Ashley Furniture,Bed Frame,262.0,100.0,1.0,1.26,262.0,11.0,151.0,Credit Card,6.0
2021-11-21,18-25,GA,Male,High,PPC,Home,Beds,Tempur-Pedic,Contour Elite,1875.0,1700.0,1.0,0.95,1875.0,11.0,164.0,Credit Card,4.0
2021-11-21,26-35,IL,Male,Middle,App,Clothing,T-Shirts,Nike,Dry-FIT,29.0,20.0,2.0,1.83,58.0,4.0,14.0,Debit Card,3.0
2021-11-21,18-25,TX,Female,Low,PPC,Electronics,Smartphones,Apple,iPhone 14,903.0,700.0,3.0,1.36,2710.0,15.0,595.0,Debit Card,4.0
2021-11-21,26-35,PA,Male,Middle,PPC,Home,Beds,Tempur-Pedic,Cloud Supreme,1828.0,1800.0,2.0,1.88,3656.0,25.0,31.0,Digital Wallet,6.0
2021-11-21,26-35,TX,Female,Middle,Email,Electronics,Smartphones,Apple,iPhone 15,1015.0,800.0,2.0,0.69,2031.0,10.0,421.0,Digital Wallet,3.0
2021-11-21,26-35,CA,Other,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,3.0,0.73,57.0,3.0,9.0,Debit Card,4.0
2021-11-21,56-65,CA,Female,Low,PPC,Home,Beds,Serta,Perfect Sleeper,841.0,750.0,2.0,1.42,1683.0,22.0,161.0,Debit Card,3.0
2021-11-21,26-35,IL,Other,Low,Affiliates,Home,Beds,Serta,iComfort,2156.0,1900.0,2.0,1.35,4312.0,26.0,487.0,Credit Card,6.0
2021-11-21,26-35,CA,Other,Middle,App,Electronics,Laptops,HP,Envy,890.0,700.0,2.0,0.53,1781.0,14.0,367.0,Debit Card,14.0
2021-11-21,26-35,CA,Male,Middle,Organic,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,25.0,20.0,4.0,1.83,102.0,3.0,19.0,Debit Card,3.0
2021-11-21,36-45,CA,Female,Middle,Email,Clothing,Jeans,Levis,501 Original,76.0,60.0,3.0,0.95,229.0,3.0,46.0,Digital Wallet,3.0
2021-11-21,66+,TX,Male,High,Affiliates,Home,Beds,Serta,iComfort,2200.0,1900.0,2.0,0.99,4400.0,24.0,577.0,Digital Wallet,7.0
2021-11-21,26-35,TX,Female,Middle,PPC,Home,Furniture,IKEA,Kallax Shelf,94.0,60.0,1.0,1.97,94.0,10.0,24.0,Debit Card,6.0
2021-11-21,26-35,FL,Female,Middle,Email,Home,Beds,Serta,Perfect Sleeper,859.0,750.0,15.0,1.58,12887.0,181.0,1456.0,Credit Card,11.0
2021-11-21,26-35,FL,Other,Low,Others,Electronics,Smartphones,Apple,iPhone SE,562.0,400.0,2.0,1.08,1125.0,11.0,314.0,Credit Card,3.0
2021-11-21,18-25,MI,Male,Low,App,Home,Beds,Tempur-Pedic,Cloud Supreme,1887.0,1800.0,1.0,1.34,1887.0,14.0,73.0,Digital Wallet,6.0
2021-11-21,36-45,OH,Male,High,PPC,Beauty,Makeup,Revlon,PhotoReady Concealer,17.0,12.0,6.0,1.35,102.0,4.0,26.0,Digital Wallet,6.0
2021-11-21,26-35,IL,Female,Middle,Organic,Clothing,Jeans,Wrangler,Authentics,38.0,30.0,3.0,0.67,114.0,6.0,18.0,Digital Wallet,5.0
2021-11-21,26-35,NC,Female,High,Email,Beauty,Makeup,Revlon,ColorStay Lipstick,16.0,15.0,6.0,0.97,94.0,7.0,-3.0,Digital Wallet,6.0
2021-11-21,56-65,MI,Male,Low,Affiliates,Electronics,Smartphones,Apple,iPhone 14,921.0,700.0,3.0,0.89,2762.0,17.0,645.0,Digital Wallet,5.0
2021-11-21,18-25,IL,Male,High,Organic,Electronics,Laptops,Dell,XPS,1451.0,1300.0,2.0,1.5,2903.0,18.0,285.0,Credit Card,4.0
2021-11-21,36-45,TX,Other,High,Organic,Home,Furniture,IKEA,Billy Bookcase,162.0,100.0,2.0,1.78,324.0,20.0,105.0,Credit Card,3.0
2021-11-21,36-45,NC,Female,High,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,29.0,20.0,2.0,1.86,57.0,5.0,12.0,Credit Card,5.0
2021-11-21,36-45,IL,Female,Low,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,1.0,0.6,14.0,3.0,1.0,Credit Card,3.0
2021-11-21,36-45,CA,Male,Middle,Email,Electronics,Laptops,Dell,XPS,1561.0,1300.0,1.0,1.2,1561.0,6.0,255.0,Credit Card,2.0
2021-11-21,26-35,TX,Female,Middle,Organic,Home,Furniture,IKEA,Billy Bookcase,144.0,100.0,2.0,1.26,287.0,20.0,68.0,Debit Card,3.0
2021-11-21,56-65,CA,Female,Low,Affiliates,Beauty,Skincare,Neutrogena,Hydro Boost Gel,27.0,20.0,2.0,0.57,53.0,3.0,10.0,Debit Card,2.0
2021-11-21,26-35,FL,Male,Middle,App,Clothing,Jeans,Levis,501 Original,78.0,60.0,1.0,0.86,78.0,3.0,15.0,Debit Card,4.0
2021-11-21,26-35,TX,Male,Low,App,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1798.0,1500.0,2.0,0.88,3595.0,16.0,579.0,Debit Card,4.0
2021-11-21,26-35,GA,Female,Low,App,Clothing,Jeans,Levis,501 Original,78.0,60.0,3.0,1.73,235.0,3.0,52.0,Credit Card,3.0
2021-11-21,36-45,NY,Other,Low,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,21.0,15.0,7.0,0.98,148.0,7.0,36.0,Digital Wallet,6.0
2021-11-21,56-65,OH,Female,Low,Affiliates,Beauty,Skincare,Neutrogena,Hydro Boost Gel,22.0,20.0,2.0,1.91,45.0,3.0,2.0,Credit Card,3.0
2021-11-21,36-45,TX,Female,Middle,Email,Home,Furniture,IKEA,Billy Bookcase,112.0,100.0,2.0,1.03,224.0,20.0,4.0,BNPL,6.0
2021-11-21,26-35,NC,Female,High,Affiliates,Home,Furniture,Ashley Furniture,Dining Table,303.0,200.0,1.0,1.62,303.0,14.0,90.0,Credit Card,5.0
2021-11-21,26-35,PA,Other,Low,Organic,Home,Furniture,IKEA,Billy Bookcase,155.0,100.0,1.0,1.78,155.0,11.0,44.0,BNPL,5.0
2021-11-21,66+,PA,Female,Low,App,Electronics,Laptops,HP,Pavilion,764.0,600.0,1.0,1.42,764.0,9.0,154.0,Debit Card,7.0
2021-11-21,18-25,CA,Other,Middle,Organic,Home,Beds,Serta,iComfort,2052.0,1900.0,1.0,1.13,2052.0,10.0,143.0,Debit Card,4.0
2021-11-21,36-45,IL,Female,High,PPC,Home,Beds,Tempur-Pedic,Contour Elite,1841.0,1700.0,1.0,1.78,1841.0,14.0,128.0,Debit Card,3.0
2021-11-21,46-55,CA,Female,Middle,Organic,Clothing,Jeans,Wrangler,Regular Fit,54.0,35.0,1.0,1.14,54.0,3.0,16.0,Credit Card,2.0
2021-11-21,36-45,TX,Female,Middle,App,Home,Furniture,IKEA,Billy Bookcase,149.0,100.0,1.0,1.04,149.0,10.0,40.0,BNPL,4.0
2021-11-21,66+,CA,Male,High,App,Home,Furniture,Ashley Furniture,Dining Table,328.0,200.0,2.0,1.51,657.0,18.0,239.0,Digital Wallet,5.0
2021-11-21,26-35,CA,Male,High,App,Electronics,Smartphones,Apple,iPhone 15,1032.0,800.0,1.0,0.7,1032.0,3.0,229.0,Credit Card,3.0
2021-11-21,26-35,FL,Male,Low,Organic,Home,Beds,Serta,Perfect Sleeper,849.0,750.0,1.0,1.71,849.0,13.0,86.0,BNPL,4.0
2021-11-21,18-25,CA,Female,Middle,Organic,Clothing,T-Shirts,Nike,Sportswear,34.0,25.0,3.0,1.72,102.0,3.0,24.0,Digital Wallet,5.0
2021-11-21,66+,FL,Other,High,Organic,Beauty,Makeup,Revlon,ColorStay Lipstick,22.0,15.0,1.0,1.38,22.0,3.0,4.0,Debit Card,3.0
2021-11-21,26-35,CA,Male,Low,Others,Electronics,Smartphones,Samsung,Galaxy A32,314.0,250.0,3.0,1.61,943.0,13.0,181.0,Digital Wallet,4.0
2021-11-21,26-35,TX,Male,High,Affiliates,Electronics,Smartphones,Apple,iPhone 14,948.0,700.0,2.0,1.18,1897.0,10.0,487.0,Debit Card,4.0
2021-11-21,26-35,NY,Male,Middle,Email,Electronics,Smartphones,Apple,iPhone 15,1005.0,800.0,1.0,1.38,1005.0,8.0,197.0,Digital Wallet,5.0
2021-11-21,26-35,NY,Male,High,Affiliates,Home,Beds,Tempur-Pedic,Cloud Supreme,1953.0,1800.0,1.0,1.69,1953.0,15.0,138.0,Credit Card,5.0
2021-11-21,18-25,NY,Male,Low,Email,Electronics,Smartphones,Apple,iPhone 15,994.0,800.0,3.0,1.09,2983.0,18.0,565.0,Digital Wallet,5.0
2021-11-21,66+,MI,Female,High,Affiliates,Beauty,Makeup,Revlon,PhotoReady Concealer,17.0,12.0,4.0,1.41,67.0,4.0,15.0,Digital Wallet,4.0
