TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2021-06-17,66+,TX,Male,High,Others,Clothing,T-Shirts,Adidas,Essentials,42.0,35.0,6.0,15.0,252.0,15.0,27.0,Digital Wallet,5.0
2021-06-17,36-45,TX,Female,High,Affiliates,Home,Beds,Tempur-Pedic,Contour Elite,1965.0,1700.0,1.0,6.0,1965.0,26.0,239.0,BNPL,4.0
2021-06-17,26-35,FL,Female,Middle,App,Home,Furniture,IKEA,Billy Bookcase,133.0,100.0,1.0,3.0,133.0,24.0,9.0,Debit Card,5.0
2021-06-17,36-45,NY,Male,Middle,Email,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,17.0,15.0,1.0,22.0,17.0,12.0,-11.0,Digital Wallet,4.0
2021-06-17,66+,NY,Male,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone SE,562.0,400.0,4.0,12.0,2249.0,33.0,616.0,BNPL,5.0
2021-06-17,36-45,IL,Male,Middle,Organic,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,25.0,20.0,1.0,21.0,25.0,11.0,-6.0,Digital Wallet,4.0
2021-06-17,46-55,IL,Female,Middle,Affiliates,Clothing,Jeans,Wrangler,Authentics,28.0,30.0,3.0,28.0,84.0,15.0,-21.0,Digital Wallet,5.0
2021-06-17,18-25,CA,Male,Low,App,Clothing,Jeans,Wrangler,Authentics,38.0,30.0,3.0,25.0,113.0,11.0,12.0,BNPL,4.0
2021-06-17,46-55,IL,Other,High,PPC,Electronics,Smartphones,Apple,iPhone SE,546.0,400.0,3.0,15.0,1638.0,25.0,413.0,Digital Wallet,5.0
2021-06-17,26-35,MI,Female,Middle,App,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1734.0,1500.0,1.0,13.0,1734.0,22.0,212.0,Credit Card,5.0
2021-06-17,18-25,TX,Male,High,Others,Home,Furniture,IKEA,Billy Bookcase,150.0,100.0,1.0,9.0,150.0,23.0,27.0,Debit Card,7.0
2021-06-17,56-65,TX,Female,Low,Others,Beauty,Makeup,Revlon,ColorStay Lipstick,16.0,15.0,1.0,21.0,16.0,9.0,-8.0,Debit Card,3.0
2021-06-17,26-35,PA,Male,Middle,Organic,Home,Furniture,Ashley Furniture,Bed Frame,253.0,100.0,1.0,3.0,253.0,24.0,129.0,Digital Wallet,4.0
2021-06-17,56-65,TX,Male,Middle,Others,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,6.0,20.0,82.0,12.0,10.0,BNPL,6.0
2021-06-17,66+,TX,Male,High,App,Beauty,Makeup,Maybelline,Fit Me Foundation,15.0,15.0,4.0,19.0,62.0,11.0,-9.0,Digital Wallet,8.0
2021-06-17,36-45,CA,Male,Middle,App,Clothing,T-Shirts,Adidas,Performance,65.0,45.0,6.0,17.0,391.0,13.0,108.0,Credit Card,6.0
2021-06-17,36-45,NY,Female,High,Email,Clothing,T-Shirts,Adidas,Performance,53.0,45.0,6.0,22.0,318.0,18.0,29.0,Debit Card,7.0
2021-06-17,46-55,TX,Male,Middle,PPC,Home,Furniture,IKEA,Billy Bookcase,145.0,100.0,1.0,3.0,145.0,23.0,22.0,Credit Card,11.0
2021-06-17,46-55,PA,Male,Middle,Affiliates,Home,Beds,Tempur-Pedic,Contour Elite,2008.0,1700.0,1.0,4.0,2008.0,27.0,281.0,Credit Card,5.0
2021-06-17,26-35,FL,Male,Middle,Email,Home,Beds,Tempur-Pedic,Cloud Supreme,2141.0,1800.0,3.0,3.0,6423.0,44.0,979.0,Debit Card,6.0
2021-06-17,36-45,PA,Other,Low,App,Home,Furniture,IKEA,Kallax Shelf,83.0,60.0,1.0,5.0,83.0,24.0,-2.0,BNPL,5.0
2021-06-17,46-55,FL,Male,Low,Organic,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1372.0,1200.0,3.0,12.0,4115.0,33.0,483.0,Digital Wallet,6.0
2021-06-17,46-55,TX,Other,Middle,Organic,Home,Beds,Tempur-Pedic,Contour Elite,1963.0,1700.0,1.0,7.0,1963.0,26.0,238.0,Credit Card,5.0
2021-06-17,36-45,TX,Male,Middle,App,Electronics,Smartphones,Apple,iPhone SE,550.0,400.0,4.0,16.0,2198.0,30.0,568.0,Debit Card,6.0
2021-06-17,46-55,PA,Female,Low,Affiliates,Clothing,T-Shirts,Nike,Dry-FIT,24.0,20.0,3.0,18.0,72.0,13.0,-1.0,Debit Card,5.0
2021-06-17,26-35,TX,Male,Middle,Organic,Clothing,Jeans,Wrangler,Regular Fit,51.0,35.0,3.0,19.0,153.0,13.0,36.0,Digital Wallet,5.0
2021-06-17,26-35,MI,Other,Middle,Organic,Beauty,Makeup,Revlon,PhotoReady Concealer,14.0,12.0,1.0,21.0,14.0,12.0,-10.0,Credit Card,4.0
2021-06-17,46-55,OH,Male,Middle,Email,Clothing,T-Shirts,Nike,Dry-FIT,26.0,20.0,6.0,18.0,159.0,16.0,23.0,Debit Card,6.0
