TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-09-12,18-25,OH,Male,Middle,Organic,Electronics,Smartphones,Apple,iPhone 14,978.0,700.0,3.0,1.27,2934.0,21.0,813.0,BNPL,5.0
2022-09-12,36-45,PA,Other,High,App,Electronics,Smartphones,Samsung,Galaxy A32,309.0,250.0,1.0,1.7,309.0,12.0,47.0,Credit Card,4.0
2022-09-12,66+,IL,Female,High,App,Clothing,Jeans,Levis,Slim Fit,69.0,50.0,2.0,0.55,138.0,10.0,28.0,Credit Card,3.0
2022-09-12,18-25,TX,Female,Middle,App,Beauty,Makeup,Revlon,PhotoReady Concealer,14.0,12.0,12.0,1.23,162.0,12.0,6.0,Credit Card,11.0
2022-09-12,36-45,PA,Other,High,Others,Electronics,Smartphones,Apple,iPhone 15,1015.0,800.0,3.0,0.79,3045.0,22.0,623.0,Credit Card,4.0
2022-09-12,18-25,CA,Male,Middle,Others,Home,Beds,Tempur-Pedic,Cloud Supreme,1996.0,1800.0,2.0,0.59,3993.0,27.0,366.0,Digital Wallet,6.0
2022-09-12,46-55,IL,Male,Low,Organic,Home,Beds,Serta,Perfect Sleeper,879.0,750.0,2.0,1.2,1758.0,31.0,227.0,BNPL,5.0
2022-09-12,18-25,NY,Female,Middle,Organic,Home,Beds,Serta,iComfort,2285.0,1900.0,2.0,1.23,4569.0,32.0,737.0,Digital Wallet,5.0
2022-09-12,18-25,PA,Other,Low,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,23.0,15.0,3.0,0.84,68.0,8.0,14.0,BNPL,7.0
2022-09-12,18-25,NY,Female,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1707.0,1500.0,1.0,0.75,1707.0,13.0,194.0,Debit Card,4.0
2022-09-12,26-35,TX,Male,High,Affiliates,Clothing,Jeans,Levis,501 Original,73.0,60.0,2.0,0.66,146.0,8.0,18.0,Credit Card,3.0
2022-09-12,56-65,TX,Male,Low,Organic,Home,Furniture,Ashley Furniture,Bed Frame,237.0,100.0,1.0,0.53,237.0,15.0,122.0,Credit Card,5.0
2022-09-12,66+,CA,Female,Middle,App,Electronics,Laptops,HP,Pavilion,792.0,600.0,1.0,0.79,792.0,11.0,181.0,Debit Card,3.0
2022-09-12,56-65,FL,Male,Middle,Email,Electronics,Smartphones,Apple,iPhone 15,1035.0,800.0,3.0,1.45,3105.0,21.0,684.0,Debit Card,4.0
2022-09-12,26-35,TX,Male,High,Organic,Clothing,Jeans,Wrangler,Regular Fit,56.0,35.0,1.0,0.62,56.0,7.0,15.0,Credit Card,4.0
2022-09-12,56-65,PA,Male,Low,Email,Electronics,Laptops,Dell,XPS,1599.0,1300.0,2.0,1.9,3198.0,23.0,576.0,BNPL,5.0
2022-09-12,18-25,NY,Other,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone 15,1086.0,800.0,2.0,0.73,2172.0,18.0,554.0,BNPL,4.0
2022-09-12,46-55,NY,Male,Middle,App,Beauty,Skincare,Neutrogena,Hydro Boost Gel,28.0,20.0,4.0,1.53,112.0,11.0,21.0,Digital Wallet,6.0
2022-09-12,18-25,OH,Other,Middle,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,21.0,20.0,1.0,1.9,21.0,6.0,-5.0,Digital Wallet,3.0
2022-09-12,36-45,TX,Female,Middle,App,Clothing,Jeans,Wrangler,Authentics,49.0,30.0,1.0,1.38,49.0,7.0,12.0,Digital Wallet,3.0
2022-09-12,18-25,PA,Female,High,Others,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,1.0,0.99,14.0,7.0,-3.0,Credit Card,4.0
2022-09-12,56-65,IL,Female,Middle,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,23.0,20.0,4.0,1.47,93.0,10.0,3.0,BNPL,6.0
2022-09-12,56-65,CA,Other,Low,Email,Electronics,Smartphones,Apple,iPhone 14,985.0,700.0,2.0,0.98,1970.0,13.0,557.0,Digital Wallet,4.0
2022-09-12,36-45,OH,Female,Middle,Organic,Home,Furniture,Ashley Furniture,Sofa,402.0,300.0,1.0,1.76,402.0,16.0,86.0,Credit Card,5.0
2022-09-12,26-35,NY,Female,High,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,23.0,15.0,5.0,0.83,115.0,11.0,28.0,Digital Wallet,6.0
2022-09-12,26-35,NY,Female,High,PPC,Beauty,Makeup,Revlon,PhotoReady Concealer,19.0,12.0,6.0,0.81,115.0,12.0,31.0,Digital Wallet,13.0
2022-09-12,56-65,NC,Other,Middle,App,Beauty,Skincare,Neutrogena,Hydro Boost Gel,24.0,20.0,2.0,0.86,48.0,11.0,-2.0,Credit Card,4.0
2022-09-12,36-45,CA,Female,High,Others,Home,Beds,Tempur-Pedic,Contour Elite,1885.0,1700.0,2.0,0.58,3770.0,27.0,343.0,Credit Card,6.0
2022-09-12,36-45,NC,Female,Middle,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,16.0,15.0,3.0,1.09,49.0,11.0,-7.0,Debit Card,4.0
2022-09-12,26-35,OH,Other,Middle,Affiliates,Beauty,Makeup,Revlon,ColorStay Lipstick,19.0,15.0,2.0,0.64,37.0,7.0,0.0,Credit Card,3.0
2022-09-12,66+,MI,Female,Low,Organic,Beauty,Makeup,Revlon,PhotoReady Concealer,21.0,12.0,6.0,0.52,128.0,11.0,45.0,Credit Card,7.0
2022-09-12,46-55,CA,Male,Middle,Email,Clothing,Jeans,Wrangler,Regular Fit,58.0,35.0,1.0,1.38,58.0,5.0,19.0,Credit Card,2.0
2022-09-12,36-45,CA,Female,Low,App,Home,Beds,Tempur-Pedic,Contour Elite,1939.0,1700.0,1.0,1.94,1939.0,15.0,224.0,Digital Wallet,4.0
2022-09-12,26-35,IL,Female,Middle,Organic,Clothing,T-Shirts,Adidas,Performance,69.0,45.0,4.0,1.57,276.0,12.0,84.0,Debit Card,6.0
2022-09-12,46-55,OH,Other,Low,Organic,Clothing,Jeans,Wrangler,Authentics,54.0,30.0,3.0,0.65,163.0,10.0,63.0,Digital Wallet,3.0
2022-09-12,36-45,NY,Male,Middle,Others,Clothing,Jeans,Wrangler,Authentics,51.0,30.0,2.0,1.41,103.0,11.0,32.0,Debit Card,4.0
2022-09-12,18-25,TX,Male,Middle,Organic,Beauty,Makeup,Revlon,PhotoReady Concealer,16.0,12.0,4.0,1.48,64.0,8.0,9.0,Digital Wallet,5.0
2022-09-12,66+,PA,Male,Middle,Affiliates,Electronics,Laptops,Dell,Inspiron,760.0,600.0,2.0,1.34,1521.0,23.0,298.0,Credit Card,5.0
