TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-05-03,36-45,OH,Male,Low,Email,Clothing,T-Shirts,Nike,Sportswear,41.0,25.0,11.0,1.54,448.0,19.0,153.0,Digital Wallet,8.0
2022-05-03,56-65,NC,Female,Middle,Others,Beauty,Makeup,Maybelline,Lash Sensational Mascara,19.0,10.0,4.0,0.68,74.0,12.0,22.0,Credit Card,5.0
2022-05-03,26-35,PA,Male,Low,Email,Beauty,Makeup,Revlon,PhotoReady Concealer,19.0,12.0,6.0,0.95,117.0,11.0,34.0,Debit Card,7.0
2022-05-03,26-35,PA,Female,High,App,Home,Beds,Tempur-Pedic,Cloud Supreme,2198.0,1800.0,15.0,1.78,32970.0,187.0,5783.0,Debit Card,13.0
2022-05-03,26-35,FL,Female,Middle,Others,Electronics,Smartphones,Apple,iPhone SE,616.0,400.0,3.0,1.22,1848.0,22.0,626.0,Credit Card,9.0
2022-05-03,46-55,IL,Other,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,20.0,15.0,1.0,0.59,20.0,8.0,-3.0,Credit Card,4.0
2022-05-03,66+,PA,Female,Middle,PPC,Electronics,Laptops,Dell,Inspiron,837.0,600.0,2.0,1.34,1674.0,23.0,450.0,Digital Wallet,5.0
2022-05-03,26-35,TX,Female,Middle,PPC,Home,Furniture,IKEA,Kallax Shelf,83.0,60.0,1.0,1.63,83.0,16.0,8.0,Credit Card,5.0
2022-05-03,36-45,GA,Other,Low,Organic,Electronics,Smartphones,Apple,iPhone 14,997.0,700.0,1.0,1.37,997.0,10.0,287.0,Digital Wallet,3.0
2022-05-03,56-65,CA,Male,Middle,Others,Clothing,T-Shirts,Adidas,Performance,80.0,45.0,3.0,1.07,240.0,7.0,98.0,Debit Card,3.0
2022-05-03,18-25,IL,Female,Middle,Others,Beauty,Skincare,Neutrogena,Hydro Boost Gel,23.0,20.0,2.0,1.7,46.0,9.0,-4.0,Debit Card,4.0
2022-05-03,18-25,NC,Other,Middle,Affiliates,Beauty,Makeup,Revlon,PhotoReady Concealer,19.0,12.0,6.0,1.2,114.0,13.0,28.0,BNPL,7.0
2022-05-03,26-35,PA,Female,Middle,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,4.0,0.59,60.0,10.0,10.0,Credit Card,6.0
2022-05-03,26-35,NC,Other,Middle,Email,Clothing,T-Shirts,Adidas,Essentials,53.0,35.0,5.0,1.05,263.0,16.0,72.0,BNPL,5.0
2022-05-03,46-55,PA,Male,Middle,Others,Electronics,Smartphones,Samsung,Galaxy A32,387.0,250.0,2.0,0.65,774.0,17.0,257.0,Debit Card,4.0
2022-05-03,56-65,NC,Other,Middle,Organic,Electronics,Laptops,Apple Laptop,MacBook Air M2,1367.0,1000.0,2.0,1.84,2735.0,26.0,709.0,Digital Wallet,5.0
2022-05-03,26-35,FL,Female,Low,Affiliates,Clothing,T-Shirts,Nike,Sportswear,43.0,25.0,4.0,1.09,171.0,12.0,59.0,Digital Wallet,7.0
2022-05-03,26-35,CA,Female,Middle,Affiliates,Clothing,Jeans,Levis,501 Original,82.0,60.0,2.0,1.88,165.0,7.0,38.0,Digital Wallet,3.0
2022-05-03,56-65,PA,Female,Middle,App,Clothing,Jeans,Levis,Bootcut,129.0,100.0,3.0,1.1,387.0,12.0,76.0,Debit Card,4.0
2022-05-03,46-55,NY,Female,Middle,Organic,Clothing,Jeans,Wrangler,Regular Fit,65.0,35.0,1.0,0.67,65.0,10.0,20.0,Digital Wallet,4.0
2022-05-03,36-45,OH,Female,Low,Others,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,24.0,15.0,4.0,1.82,95.0,9.0,26.0,BNPL,5.0
2022-05-03,26-35,OH,Female,Middle,PPC,Clothing,Jeans,Wrangler,Authentics,54.0,30.0,3.0,0.83,162.0,11.0,61.0,Debit Card,5.0
2022-05-03,36-45,NC,Male,Middle,Email,Electronics,Smartphones,Apple,iPhone 14,1063.0,700.0,3.0,1.79,3190.0,25.0,1065.0,Digital Wallet,7.0
2022-05-03,56-65,CA,Female,High,Organic,Clothing,Jeans,Levis,Bootcut,125.0,100.0,3.0,0.52,375.0,8.0,67.0,Digital Wallet,5.0
2022-05-03,26-35,CA,Male,High,App,Beauty,Skincare,Neutrogena,Hydro Boost Gel,22.0,20.0,2.0,0.56,45.0,5.0,-0.0,Credit Card,3.0
2022-05-03,46-55,OH,Male,High,Others,Clothing,Jeans,Levis,Bootcut,121.0,100.0,2.0,0.7,243.0,9.0,34.0,Credit Card,3.0
2022-05-03,56-65,NY,Male,Middle,Others,Electronics,Smartphones,Apple,iPhone SE,589.0,400.0,3.0,1.11,1766.0,24.0,542.0,Digital Wallet,5.0
2022-05-03,36-45,NY,Male,Middle,App,Beauty,Makeup,Maybelline,Fit Me Foundation,21.0,15.0,4.0,1.95,85.0,11.0,13.0,Digital Wallet,3.0
2022-05-03,46-55,FL,Female,Middle,PPC,Clothing,Jeans,Wrangler,Authentics,50.0,30.0,2.0,1.45,100.0,10.0,30.0,Digital Wallet,5.0
2022-05-03,56-65,CA,Male,Middle,Organic,Home,Furniture,Ashley Furniture,Bed Frame,241.0,100.0,2.0,1.15,482.0,24.0,259.0,Debit Card,5.0
2022-05-03,56-65,NY,Female,Middle,Affiliates,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1816.0,1500.0,2.0,1.93,3631.0,19.0,612.0,Debit Card,5.0
2022-05-03,36-45,CA,Male,High,Email,Electronics,Laptops,Apple Laptop,MacBook Air M2,1337.0,1000.0,2.0,1.5,2673.0,20.0,654.0,Debit Card,4.0
2022-05-03,56-65,OH,Other,Middle,Others,Electronics,Laptops,Dell,Inspiron,899.0,600.0,2.0,1.8,1798.0,22.0,575.0,Debit Card,5.0
2022-05-03,56-65,PA,Female,Middle,App,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,30.0,20.0,4.0,1.21,120.0,10.0,29.0,Digital Wallet,6.0
2022-05-03,26-35,IL,Male,Low,App,Electronics,Smartphones,Apple,iPhone 15,1153.0,800.0,3.0,1.55,3460.0,23.0,1038.0,Digital Wallet,5.0
2022-05-03,66+,NC,Male,Middle,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,16.0,10.0,3.0,0.54,49.0,12.0,7.0,Credit Card,4.0
