TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-12-02,36-45,PA,Male,Low,PPC,Electronics,Smartphones,Samsung,Galaxy A32,276.0,250.0,4.0,21.0,1106.0,27.0,79.0,Credit Card,8.0
2023-12-02,26-35,NC,Female,Low,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,8.0,25.0,107.0,13.0,14.0,Digital Wallet,9.0
2023-12-02,26-35,TX,Female,High,Affiliates,Electronics,Laptops,Dell,XPS,1314.0,1300.0,3.0,17.0,3942.0,26.0,16.0,BNPL,4.0
2023-12-02,18-25,FL,Female,Low,App,Home,Beds,Tempur-Pedic,Cloud Supreme,1882.0,1800.0,3.0,8.0,5646.0,39.0,207.0,Credit Card,7.0
2023-12-02,26-35,IL,Male,High,Email,Home,Furniture,IKEA,Kallax Shelf,63.0,60.0,1.0,14.0,63.0,20.0,-17.0,Digital Wallet,5.0
2023-12-02,36-45,PA,Other,Middle,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,10.0,10.0,7.0,22.0,73.0,10.0,-6.0,BNPL,6.0
2023-12-02,46-55,NY,Male,Low,Affiliates,Home,Furniture,IKEA,Kallax Shelf,42.0,60.0,3.0,6.0,127.0,35.0,-88.0,Credit Card,6.0
2023-12-02,36-45,GA,Other,Middle,Affiliates,Home,Beds,Tempur-Pedic,Cloud Supreme,2025.0,1800.0,3.0,8.0,6075.0,37.0,639.0,Credit Card,5.0
2023-12-02,66+,PA,Male,High,Email,Electronics,Smartphones,Apple,iPhone 15,885.0,800.0,1.0,19.0,885.0,13.0,72.0,Credit Card,5.0
2023-12-02,18-25,PA,Other,Low,Email,Electronics,Smartphones,Apple,iPhone 15,927.0,800.0,4.0,15.0,3706.0,27.0,480.0,BNPL,5.0
2023-12-02,18-25,TX,Male,Low,Others,Electronics,Laptops,HP,Pavilion,645.0,600.0,1.0,15.0,645.0,15.0,29.0,Digital Wallet,3.0
