TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-12-24,46-55,NY,Male,Low,Organic,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,15.0,15.0,6.0,28.0,92.0,12.0,-10.0,Credit Card,6.0
2022-12-24,18-25,TX,Male,Middle,PPC,Clothing,Jeans,Levis,Bootcut,92.0,100.0,1.0,28.0,92.0,7.0,-14.0,Credit Card,3.0
2022-12-24,46-55,TX,Male,Low,Others,Home,Furniture,Ashley Furniture,Bed Frame,233.0,100.0,1.0,10.0,233.0,19.0,114.0,Digital Wallet,5.0
2022-12-24,46-55,IL,Male,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,16.0,15.0,1.0,20.0,16.0,8.0,-6.0,Debit Card,3.0
2022-12-24,18-25,IL,Other,Middle,PPC,Home,Furniture,IKEA,Billy Bookcase,162.0,100.0,1.0,5.0,162.0,21.0,41.0,Credit Card,6.0
2022-12-24,56-65,FL,Male,High,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,11.0,10.0,8.0,23.0,85.0,11.0,-6.0,Digital Wallet,7.0
2022-12-24,18-25,NY,Female,Middle,App,Electronics,Smartphones,Samsung,Galaxy A32,295.0,250.0,1.0,19.0,295.0,15.0,30.0,Credit Card,4.0
2022-12-24,36-45,FL,Male,Low,PPC,Clothing,T-Shirts,Nike,Dry-FIT,23.0,20.0,7.0,27.0,163.0,14.0,9.0,Debit Card,6.0
2022-12-24,56-65,CA,Female,Middle,Others,Home,Beds,Serta,Perfect Sleeper,917.0,750.0,1.0,6.0,917.0,20.0,148.0,BNPL,5.0
2022-12-24,36-45,OH,Male,Middle,PPC,Clothing,T-Shirts,Adidas,Performance,50.0,45.0,13.0,21.0,655.0,20.0,49.0,Credit Card,9.0
2022-12-24,36-45,CA,Male,High,PPC,Electronics,Smartphones,Apple,iPhone SE,491.0,400.0,1.0,21.0,491.0,10.0,81.0,Credit Card,3.0
2022-12-24,18-25,FL,Male,Middle,Others,Home,Furniture,Ashley Furniture,Bed Frame,226.0,100.0,3.0,6.0,679.0,34.0,345.0,BNPL,7.0
2022-12-24,46-55,NY,Male,High,PPC,Beauty,Skincare,Neutrogena,Hydro Boost Gel,16.0,20.0,1.0,32.0,16.0,9.0,-12.0,Credit Card,3.0
2022-12-24,46-55,NC,Female,Middle,Affiliates,Clothing,T-Shirts,Nike,Dry-FIT,34.0,20.0,4.0,20.0,135.0,14.0,41.0,Credit Card,6.0
2022-12-24,36-45,NY,Female,High,Affiliates,Home,Furniture,IKEA,Billy Bookcase,138.0,100.0,1.0,14.0,138.0,22.0,16.0,Credit Card,6.0
2022-12-24,26-35,CA,Female,Low,App,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,27.0,20.0,4.0,25.0,106.0,6.0,21.0,Credit Card,5.0
2022-12-24,46-55,CA,Male,Middle,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,16.0,15.0,1.0,25.0,16.0,4.0,-3.0,Debit Card,3.0
2022-12-24,56-65,GA,Other,High,Others,Home,Furniture,IKEA,Billy Bookcase,135.0,100.0,3.0,12.0,406.0,32.0,74.0,BNPL,6.0
