TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-03-23,26-35,GA,Male,High,Others,Electronics,Smartphones,Apple,iPhone 14,979.0,700.0,4.0,12.0,3917.0,28.0,1089.0,Debit Card,5.0
2023-03-23,36-45,NY,Female,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone 15,1006.0,800.0,1.0,16.0,1006.0,19.0,187.0,Debit Card,4.0
2023-03-23,36-45,NY,Female,High,Email,Home,Furniture,Ashley Furniture,Sofa,477.0,300.0,3.0,5.0,1431.0,39.0,492.0,Digital Wallet,6.0
2023-03-23,36-45,CA,Female,Middle,Others,Home,Beds,Tempur-Pedic,Contour Elite,2071.0,1700.0,1.0,7.0,2071.0,23.0,348.0,Digital Wallet,3.0
2023-03-23,18-25,NY,Female,Middle,Organic,Home,Furniture,IKEA,Kallax Shelf,83.0,60.0,3.0,8.0,250.0,39.0,31.0,Debit Card,6.0
2023-03-23,26-35,GA,Female,Low,Organic,Electronics,Smartphones,Apple,iPhone 14,992.0,700.0,1.0,14.0,992.0,15.0,277.0,BNPL,6.0
2023-03-23,46-55,IL,Male,Middle,Others,Home,Furniture,Ashley Furniture,Bed Frame,249.0,100.0,3.0,8.0,747.0,38.0,409.0,Digital Wallet,6.0
2023-03-23,18-25,CA,Female,High,Email,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,15.0,15.0,5.0,20.0,76.0,11.0,-10.0,Digital Wallet,4.0
2023-03-23,66+,NC,Other,High,App,Home,Furniture,IKEA,Billy Bookcase,136.0,100.0,1.0,5.0,136.0,27.0,10.0,BNPL,5.0
2023-03-23,56-65,CA,Male,Low,Others,Home,Furniture,IKEA,Billy Bookcase,174.0,100.0,3.0,6.0,523.0,34.0,189.0,Digital Wallet,5.0
2023-03-23,26-35,TX,Male,Middle,Affiliates,Electronics,Laptops,HP,Envy,939.0,700.0,1.0,11.0,939.0,20.0,219.0,Credit Card,8.0
2023-03-23,66+,OH,Male,Low,Email,Clothing,Jeans,Levis,501 Original,68.0,60.0,4.0,33.0,272.0,16.0,16.0,BNPL,4.0
