TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-02-09,26-35,FL,Female,Middle,App,Beauty,Makeup,Maybelline,Fit Me Foundation,22.0,15.0,4.0,1.21,88.0,9.0,18.0,Digital Wallet,5.0
2022-02-09,18-25,OH,Male,High,PPC,Clothing,Jeans,Wrangler,Authentics,52.0,30.0,3.0,1.46,156.0,11.0,55.0,BNPL,5.0
2022-02-09,36-45,FL,Female,Middle,Affiliates,Beauty,Makeup,Revlon,ColorStay Lipstick,21.0,15.0,4.0,1.64,83.0,9.0,14.0,BNPL,7.0
2022-02-09,26-35,IL,Other,Low,Email,Electronics,Laptops,HP,Envy,942.0,700.0,1.0,1.83,942.0,16.0,226.0,BNPL,5.0
2022-02-09,18-25,OH,Female,Low,Others,Home,Furniture,IKEA,Kallax Shelf,69.0,60.0,2.0,0.92,138.0,26.0,-8.0,Credit Card,5.0
2022-02-09,46-55,FL,Male,Middle,Others,Beauty,Makeup,Revlon,ColorStay Lipstick,22.0,15.0,1.0,0.7,22.0,7.0,-1.0,Digital Wallet,4.0
2022-02-09,18-25,CA,Female,High,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,28.0,20.0,3.0,1.8,84.0,6.0,19.0,Credit Card,4.0
2022-02-09,26-35,FL,Female,Low,App,Clothing,Jeans,Wrangler,Regular Fit,55.0,35.0,3.0,1.16,164.0,11.0,48.0,Debit Card,5.0
2022-02-09,56-65,IL,Other,Middle,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,17.0,10.0,3.0,1.68,51.0,10.0,11.0,Credit Card,5.0
2022-02-09,18-25,PA,Female,Low,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,24.0,15.0,3.0,1.27,71.0,9.0,17.0,Digital Wallet,5.0
2022-02-09,46-55,NY,Female,Middle,Others,Home,Furniture,IKEA,Kallax Shelf,69.0,60.0,1.0,1.69,69.0,19.0,-10.0,Debit Card,5.0
2022-02-09,18-25,FL,Male,Low,Affiliates,Beauty,Skincare,Neutrogena,Hydro Boost Gel,26.0,20.0,2.0,0.63,53.0,8.0,5.0,Debit Card,5.0
2022-02-09,18-25,CA,Female,Middle,App,Home,Furniture,Ashley Furniture,Dining Table,326.0,200.0,2.0,1.06,653.0,24.0,229.0,Digital Wallet,4.0
2022-02-09,26-35,TX,Male,Middle,Affiliates,Beauty,Skincare,Neutrogena,Hydro Boost Gel,28.0,20.0,2.0,1.61,56.0,7.0,9.0,Digital Wallet,3.0
2022-02-09,26-35,CA,Female,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone SE,621.0,400.0,3.0,1.7,1864.0,19.0,645.0,Credit Card,3.0
2022-02-09,56-65,IL,Female,Middle,PPC,Home,Beds,Serta,iComfort,2517.0,1900.0,1.0,0.89,2517.0,20.0,597.0,Debit Card,5.0
2022-02-09,56-65,FL,Other,Middle,Email,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1863.0,1500.0,2.0,1.27,3726.0,23.0,703.0,Debit Card,4.0
2022-02-09,26-35,TX,Other,Middle,Organic,Clothing,Jeans,Levis,Slim Fit,63.0,50.0,2.0,1.81,125.0,9.0,16.0,Credit Card,4.0
2022-02-09,66+,CA,Male,Middle,Others,Home,Beds,Serta,Perfect Sleeper,975.0,750.0,2.0,1.42,1950.0,28.0,422.0,Credit Card,4.0
2022-02-09,18-25,NC,Male,Low,Organic,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1886.0,1500.0,1.0,1.8,1886.0,18.0,368.0,Debit Card,5.0
2022-02-09,26-35,TX,Male,High,Email,Electronics,Laptops,HP,Envy,1054.0,700.0,1.0,1.15,1054.0,14.0,341.0,BNPL,4.0
2022-02-09,18-25,OH,Male,Middle,Email,Electronics,Laptops,Dell,XPS,1571.0,1300.0,1.0,1.66,1571.0,14.0,257.0,Debit Card,4.0
2022-02-09,18-25,TX,Female,Middle,App,Clothing,Jeans,Levis,Bootcut,123.0,100.0,3.0,1.34,370.0,10.0,60.0,Credit Card,4.0
2022-02-09,56-65,FL,Male,Middle,App,Home,Beds,Tempur-Pedic,Contour Elite,2140.0,1700.0,2.0,1.58,4280.0,31.0,849.0,Debit Card,5.0
2022-02-09,66+,PA,Female,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone 14,1034.0,700.0,2.0,1.56,2069.0,17.0,652.0,Debit Card,4.0
2022-02-09,36-45,IL,Female,Low,Others,Beauty,Skincare,Neutrogena,Hydro Boost Gel,25.0,20.0,1.0,0.85,25.0,8.0,-4.0,BNPL,5.0
2022-02-09,56-65,NY,Other,Middle,Email,Home,Furniture,Ashley Furniture,Dining Table,364.0,200.0,2.0,0.93,728.0,29.0,299.0,Digital Wallet,6.0
2022-02-09,46-55,NY,Female,Middle,App,Beauty,Makeup,Maybelline,Fit Me Foundation,16.0,15.0,1.0,0.72,16.0,9.0,-8.0,Credit Card,5.0
2022-02-09,46-55,TX,Female,Middle,Others,Beauty,Skincare,Neutrogena,Hydro Boost Gel,24.0,20.0,2.0,1.32,48.0,7.0,0.0,Digital Wallet,3.0
2022-02-09,26-35,CA,Female,Low,Others,Clothing,T-Shirts,Adidas,Performance,60.0,45.0,1.0,0.93,60.0,5.0,11.0,Digital Wallet,3.0
2022-02-09,56-65,TX,Female,Middle,Email,Electronics,Smartphones,Apple,iPhone 15,1133.0,800.0,2.0,1.85,2266.0,16.0,650.0,BNPL,5.0
