TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2021-09-19,36-45,IL,Male,Middle,PPC,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,28.0,20.0,3.0,1.29,83.0,8.0,15.0,Debit Card,4.0
2021-09-19,26-35,MI,Other,Low,Organic,Clothing,Jeans,Levis,Slim Fit,71.0,50.0,8.0,0.52,565.0,18.0,147.0,Digital Wallet,8.0
2021-09-19,36-45,TX,Male,High,PPC,Beauty,Makeup,Revlon,ColorStay Lipstick,16.0,15.0,5.0,1.28,78.0,6.0,-4.0,Debit Card,6.0
2021-09-19,66+,GA,Female,High,Email,Home,Furniture,IKEA,Billy Bookcase,145.0,100.0,1.0,1.27,145.0,12.0,33.0,Debit Card,4.0
2021-09-19,66+,OH,Male,Low,App,Electronics,Smartphones,Apple,iPhone 14,970.0,700.0,14.0,1.32,13584.0,74.0,3710.0,Digital Wallet,25.0
2021-09-19,18-25,MI,Male,Middle,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,12.0,10.0,2.0,0.58,24.0,7.0,-3.0,Digital Wallet,5.0
2021-09-19,56-65,CA,Female,Low,App,Electronics,Laptops,Apple Laptop,MacBook Air M1,958.0,900.0,1.0,1.86,958.0,9.0,48.0,Credit Card,3.0
2021-09-19,46-55,CA,Female,Middle,App,Beauty,Makeup,Revlon,ColorStay Lipstick,20.0,15.0,4.0,1.59,81.0,4.0,17.0,Debit Card,4.0
2021-09-19,26-35,NC,Female,Middle,Affiliates,Electronics,Laptops,HP,Pavilion,694.0,600.0,1.0,0.89,694.0,15.0,78.0,Credit Card,5.0
2021-09-19,56-65,CA,Other,High,PPC,Electronics,Smartphones,Apple,iPhone SE,593.0,400.0,2.0,0.66,1186.0,11.0,375.0,Debit Card,3.0
2021-09-19,36-45,FL,Male,Middle,Affiliates,Electronics,Laptops,Dell,XPS,1467.0,1300.0,1.0,1.75,1467.0,12.0,155.0,Credit Card,5.0
2021-09-19,26-35,MI,Female,Middle,PPC,Home,Furniture,Ashley Furniture,Sofa,404.0,300.0,2.0,0.84,807.0,26.0,182.0,Credit Card,7.0
2021-09-19,46-55,GA,Male,Low,Organic,Home,Furniture,IKEA,Kallax Shelf,74.0,60.0,1.0,0.75,74.0,12.0,1.0,Digital Wallet,6.0
2021-09-19,56-65,NC,Female,Middle,App,Electronics,Laptops,Dell,Inspiron,778.0,600.0,2.0,1.85,1557.0,23.0,333.0,Digital Wallet,6.0
2021-09-19,36-45,FL,Male,High,PPC,Home,Furniture,Ashley Furniture,Bed Frame,246.0,100.0,2.0,0.81,491.0,24.0,267.0,Debit Card,4.0
2021-09-19,36-45,IL,Male,High,Organic,Clothing,T-Shirts,Adidas,Essentials,47.0,35.0,5.0,0.72,236.0,11.0,50.0,Debit Card,7.0
2021-09-19,36-45,TX,Male,Middle,Email,Beauty,Makeup,Revlon,ColorStay Lipstick,20.0,15.0,1.0,1.66,20.0,4.0,1.0,Debit Card,4.0
