TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-02-22,56-65,IL,Male,Middle,Affiliates,Beauty,Skincare,Neutrogena,Hydro Boost Gel,26.0,20.0,15.0,0.62,389.0,19.0,71.0,Credit Card,11.0
2023-02-22,26-35,CA,Male,Middle,App,Beauty,Makeup,Revlon,PhotoReady Concealer,21.0,12.0,1.0,0.88,21.0,5.0,4.0,Debit Card,2.0
2023-02-22,56-65,NC,Male,Middle,Affiliates,Clothing,T-Shirts,Nike,Sportswear,40.0,25.0,3.0,0.79,120.0,14.0,31.0,Digital Wallet,6.0
2023-02-22,66+,IL,Male,Low,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,22.0,15.0,4.0,0.56,88.0,10.0,18.0,Debit Card,5.0
2023-02-22,46-55,PA,Female,High,Organic,Home,Furniture,IKEA,Billy Bookcase,159.0,100.0,1.0,1.89,159.0,18.0,42.0,Credit Card,4.0
2023-02-22,36-45,IL,Male,High,Others,Beauty,Skincare,Neutrogena,Hydro Boost Gel,22.0,20.0,3.0,1.91,66.0,10.0,-4.0,BNPL,5.0
2023-02-22,66+,TX,Other,Low,Affiliates,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,4.0,1.22,53.0,8.0,5.0,Debit Card,5.0
2023-02-22,46-55,IL,Other,Middle,PPC,Beauty,Makeup,Maybelline,Fit Me Foundation,18.0,15.0,3.0,1.19,55.0,10.0,-0.0,Credit Card,4.0
2023-02-22,36-45,FL,Male,High,Others,Clothing,Jeans,Wrangler,Regular Fit,65.0,35.0,2.0,1.49,130.0,10.0,50.0,Digital Wallet,5.0
2023-02-22,26-35,OH,Male,Middle,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,21.0,15.0,4.0,1.68,84.0,9.0,15.0,BNPL,5.0
2023-02-22,46-55,NY,Female,Middle,App,Clothing,Jeans,Wrangler,Regular Fit,65.0,35.0,2.0,1.41,129.0,12.0,47.0,Credit Card,3.0
2023-02-22,26-35,OH,Male,Low,Organic,Clothing,Jeans,Wrangler,Regular Fit,54.0,35.0,1.0,0.96,54.0,8.0,11.0,Debit Card,7.0
2023-02-22,18-25,CA,Male,Middle,Organic,Home,Furniture,IKEA,Billy Bookcase,140.0,100.0,1.0,0.86,140.0,14.0,26.0,Credit Card,3.0
2023-02-22,36-45,CA,Male,Low,Affiliates,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1897.0,1500.0,1.0,1.27,1897.0,12.0,385.0,Digital Wallet,3.0
2023-02-22,36-45,IL,Male,Low,Email,Home,Beds,Serta,iComfort,2463.0,1900.0,1.0,1.37,2463.0,20.0,543.0,Credit Card,6.0
2023-02-22,56-65,PA,Male,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1896.0,1500.0,7.0,0.52,13271.0,43.0,2729.0,Credit Card,7.0
2023-02-22,46-55,PA,Other,High,App,Beauty,Makeup,Maybelline,Fit Me Foundation,23.0,15.0,5.0,1.24,113.0,11.0,28.0,Digital Wallet,4.0
2023-02-22,36-45,FL,Other,Middle,App,Electronics,Smartphones,Apple,iPhone 15,1175.0,800.0,15.0,1.01,17626.0,82.0,5544.0,Credit Card,11.0
2023-02-22,26-35,CA,Other,Middle,Organic,Clothing,T-Shirts,Nike,Dry-FIT,31.0,20.0,1.0,1.82,31.0,5.0,6.0,Debit Card,3.0
2023-02-22,26-35,TX,Male,Middle,App,Electronics,Laptops,Dell,Inspiron,935.0,600.0,1.0,1.51,935.0,14.0,321.0,Debit Card,5.0
