TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2021-07-10,18-25,CA,Male,Low,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,20.0,20.0,3.0,19.0,59.0,3.0,-4.0,Credit Card,4.0
2021-07-10,26-35,MI,Male,High,PPC,Clothing,T-Shirts,Nike,Pro,44.0,30.0,7.0,21.0,307.0,11.0,85.0,Credit Card,6.0
2021-07-10,18-25,FL,Female,Middle,App,Clothing,T-Shirts,Nike,Sportswear,30.0,25.0,4.0,20.0,121.0,6.0,15.0,Digital Wallet,6.0
2021-07-10,36-45,NY,Female,High,Organic,Electronics,Smartphones,Apple,iPhone 15,970.0,800.0,3.0,7.0,2911.0,17.0,494.0,Debit Card,5.0
2021-07-10,26-35,TX,Female,Low,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,12.0,10.0,7.0,19.0,86.0,4.0,12.0,BNPL,7.0
2021-07-10,46-55,NY,Other,Middle,Affiliates,Beauty,Makeup,Revlon,PhotoReady Concealer,14.0,12.0,3.0,14.0,43.0,5.0,2.0,Debit Card,5.0
2021-07-10,36-45,NY,Other,Middle,Organic,Home,Furniture,IKEA,Kallax Shelf,64.0,60.0,1.0,6.0,64.0,17.0,-14.0,Debit Card,6.0
2021-07-10,36-45,CA,Male,Middle,PPC,Home,Furniture,IKEA,Kallax Shelf,65.0,60.0,1.0,6.0,65.0,12.0,-7.0,Digital Wallet,4.0
2021-07-10,56-65,NY,Female,Middle,Organic,Clothing,Jeans,Levis,Bootcut,90.0,100.0,1.0,23.0,90.0,5.0,-15.0,Credit Card,5.0
2021-07-10,26-35,NC,Other,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,14.0,15.0,1.0,18.0,14.0,5.0,-6.0,Debit Card,4.0
2021-07-10,56-65,NC,Male,Middle,App,Beauty,Makeup,Maybelline,Fit Me Foundation,16.0,15.0,3.0,18.0,47.0,6.0,-4.0,BNPL,4.0
2021-07-10,36-45,NY,Male,Middle,Affiliates,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1655.0,1500.0,3.0,5.0,4964.0,17.0,447.0,Digital Wallet,4.0
2021-07-10,18-25,GA,Male,Middle,App,Clothing,Jeans,Wrangler,Regular Fit,42.0,35.0,4.0,28.0,167.0,6.0,22.0,BNPL,6.0
2021-07-10,46-55,CA,Female,Middle,Affiliates,Clothing,Jeans,Levis,501 Original,59.0,60.0,4.0,26.0,236.0,5.0,-9.0,Credit Card,3.0
2021-07-10,18-25,NY,Other,Low,Others,Clothing,Jeans,Wrangler,Regular Fit,44.0,35.0,3.0,25.0,131.0,7.0,18.0,Digital Wallet,9.0
2021-07-10,36-45,FL,Male,High,App,Electronics,Laptops,Dell,XPS,1480.0,1300.0,1.0,4.0,1480.0,12.0,167.0,Credit Card,3.0
2021-07-10,26-35,NY,Female,Middle,PPC,Beauty,Makeup,Maybelline,Fit Me Foundation,9.0,15.0,6.0,17.0,55.0,7.0,-42.0,Credit Card,5.0
2021-07-10,66+,OH,Female,Middle,App,Home,Beds,Tempur-Pedic,Cloud Supreme,1949.0,1800.0,1.0,3.0,1949.0,18.0,131.0,Debit Card,5.0
2021-07-10,56-65,TX,Male,Middle,PPC,Clothing,Jeans,Wrangler,Authentics,36.0,30.0,4.0,25.0,144.0,7.0,18.0,Debit Card,5.0
2021-07-10,36-45,TX,Male,Low,App,Home,Furniture,Ashley Furniture,Dining Table,305.0,200.0,1.0,6.0,305.0,14.0,91.0,Credit Card,5.0
2021-07-10,46-55,IL,Male,Middle,App,Beauty,Makeup,Revlon,ColorStay Lipstick,19.0,15.0,4.0,16.0,75.0,5.0,10.0,Credit Card,6.0
2021-07-10,56-65,FL,Female,Low,Organic,Home,Beds,Serta,iComfort,2004.0,1900.0,3.0,7.0,6011.0,35.0,276.0,Digital Wallet,10.0
2021-07-10,26-35,TX,Male,Low,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,20.0,15.0,8.0,11.0,161.0,5.0,36.0,Credit Card,6.0
