TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-02-24,36-45,MI,Female,Low,Affiliates,Beauty,Skincare,Neutrogena,Hydro Boost Gel,22.0,20.0,2.0,1.39,43.0,9.0,-5.0,Digital Wallet,5.0
2022-02-24,36-45,CA,Male,Middle,PPC,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1952.0,1500.0,1.0,1.77,1952.0,11.0,441.0,Debit Card,5.0
2022-02-24,46-55,NC,Female,Middle,Email,Electronics,Laptops,HP,Envy,965.0,700.0,1.0,1.92,965.0,17.0,248.0,Digital Wallet,4.0
2022-02-24,46-55,CA,Male,Middle,Organic,Clothing,T-Shirts,Nike,Pro,59.0,30.0,4.0,0.91,236.0,8.0,108.0,Digital Wallet,4.0
2022-02-24,36-45,NY,Female,Middle,Affiliates,Clothing,T-Shirts,Nike,Pro,50.0,30.0,4.0,0.79,201.0,13.0,68.0,Digital Wallet,5.0
2022-02-24,18-25,OH,Female,Low,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,21.0,15.0,3.0,1.72,64.0,7.0,11.0,Credit Card,5.0
2022-02-24,56-65,GA,Male,High,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,25.0,15.0,4.0,0.69,98.0,6.0,32.0,Debit Card,14.0
2022-02-24,36-45,CA,Male,High,App,Beauty,Makeup,Maybelline,Fit Me Foundation,22.0,15.0,3.0,1.53,67.0,5.0,17.0,Credit Card,3.0
2022-02-24,26-35,NY,Other,Middle,PPC,Home,Beds,Serta,iComfort,2380.0,1900.0,1.0,1.65,2380.0,20.0,460.0,Credit Card,5.0
2022-02-24,26-35,OH,Female,Low,PPC,Electronics,Laptops,Apple Laptop,MacBook Air M1,1174.0,900.0,1.0,0.51,1174.0,13.0,260.0,Credit Card,4.0
2022-02-24,56-65,GA,Other,Low,PPC,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,18.0,15.0,2.0,0.76,36.0,5.0,1.0,Credit Card,2.0
2022-02-24,18-25,CA,Female,Middle,Affiliates,Electronics,Smartphones,Samsung,Galaxy S21,698.0,500.0,1.0,1.85,698.0,8.0,190.0,Digital Wallet,2.0
2022-02-24,46-55,TX,Female,Low,Organic,Home,Beds,Tempur-Pedic,Contour Elite,2031.0,1700.0,1.0,1.34,2031.0,17.0,314.0,Debit Card,5.0
2022-02-24,36-45,TX,Other,Middle,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,16.0,10.0,3.0,0.92,47.0,7.0,10.0,Debit Card,4.0
2022-02-24,26-35,TX,Other,Middle,App,Beauty,Makeup,Revlon,ColorStay Lipstick,22.0,15.0,1.0,1.27,22.0,6.0,2.0,Debit Card,2.0
2022-02-24,66+,CA,Female,Middle,Others,Clothing,T-Shirts,Nike,Pro,57.0,30.0,5.0,1.08,286.0,9.0,127.0,Debit Card,5.0
2022-02-24,66+,TX,Female,Low,App,Electronics,Smartphones,Samsung,Galaxy A32,345.0,250.0,3.0,1.08,1034.0,20.0,264.0,Credit Card,5.0
2022-02-24,26-35,MI,Male,Low,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,6.0,1.74,116.0,11.0,15.0,Digital Wallet,7.0
2022-02-24,26-35,FL,Male,Low,Email,Clothing,T-Shirts,Adidas,Performance,79.0,45.0,2.0,1.67,158.0,8.0,60.0,Credit Card,4.0
2022-02-24,66+,PA,Female,Middle,Email,Electronics,Laptops,Apple Laptop,MacBook Air M1,1077.0,900.0,1.0,0.9,1077.0,14.0,163.0,Debit Card,4.0
2022-02-24,26-35,TX,Female,Middle,Affiliates,Home,Furniture,IKEA,Kallax Shelf,77.0,60.0,2.0,1.49,153.0,25.0,8.0,Credit Card,5.0
2022-02-24,26-35,OH,Male,Middle,Organic,Home,Furniture,Ashley Furniture,Sofa,454.0,300.0,2.0,1.66,908.0,25.0,282.0,Credit Card,5.0
2022-02-24,56-65,IL,Female,Middle,Others,Home,Furniture,IKEA,Billy Bookcase,134.0,100.0,2.0,1.41,268.0,27.0,41.0,Digital Wallet,7.0
2022-02-24,46-55,NC,Female,Middle,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,5.0,1.68,73.0,12.0,11.0,Debit Card,8.0
2022-02-24,26-35,NC,Female,Middle,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,3.0,1.69,56.0,11.0,-0.0,Digital Wallet,5.0
2022-02-24,36-45,OH,Other,Middle,App,Clothing,T-Shirts,Nike,Sportswear,42.0,25.0,5.0,1.13,211.0,11.0,75.0,BNPL,5.0
2022-02-24,36-45,PA,Other,Low,PPC,Electronics,Smartphones,Apple,iPhone SE,585.0,400.0,9.0,1.79,5261.0,51.0,1610.0,Digital Wallet,11.0
2022-02-24,36-45,CA,Male,Low,Email,Electronics,Laptops,HP,Pavilion,837.0,600.0,1.0,1.48,837.0,11.0,226.0,Debit Card,4.0
2022-02-24,36-45,TX,Other,High,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,12.0,10.0,6.0,0.66,73.0,9.0,5.0,Digital Wallet,6.0
2022-02-24,46-55,CA,Female,High,Organic,Home,Furniture,IKEA,Kallax Shelf,71.0,60.0,2.0,1.55,141.0,23.0,-2.0,Debit Card,9.0
2022-02-24,18-25,GA,Male,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone 14,1051.0,700.0,3.0,0.75,3154.0,19.0,1035.0,Debit Card,7.0
2022-02-24,36-45,FL,Other,Middle,Others,Clothing,Jeans,Levis,Bootcut,128.0,100.0,2.0,0.78,257.0,9.0,48.0,Credit Card,4.0
2022-02-24,36-45,MI,Female,Middle,App,Home,Beds,Tempur-Pedic,Contour Elite,2106.0,1700.0,1.0,1.13,2106.0,19.0,386.0,Digital Wallet,2.0
2022-02-24,26-35,TX,Female,High,PPC,Beauty,Makeup,Maybelline,Lash Sensational Mascara,18.0,10.0,6.0,0.55,110.0,9.0,42.0,BNPL,6.0
2022-02-24,26-35,CA,Male,Low,Email,Clothing,T-Shirts,Adidas,Performance,65.0,45.0,2.0,1.85,131.0,5.0,35.0,Digital Wallet,3.0
2022-02-24,26-35,NY,Male,Middle,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,4.0,1.68,50.0,10.0,0.0,BNPL,6.0
2022-02-24,56-65,NC,Female,Middle,Affiliates,Electronics,Laptops,Dell,XPS,1607.0,1300.0,2.0,1.87,3214.0,25.0,589.0,Debit Card,4.0
2022-02-24,36-45,GA,Male,Middle,App,Clothing,Jeans,Levis,Slim Fit,67.0,50.0,2.0,1.47,134.0,7.0,27.0,Credit Card,4.0
2022-02-24,66+,TX,Male,Low,Affiliates,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,23.0,15.0,3.0,1.12,70.0,7.0,18.0,Debit Card,6.0
2022-02-24,46-55,TX,Female,High,Organic,Electronics,Laptops,HP,Pavilion,838.0,600.0,5.0,0.99,4192.0,45.0,1147.0,Debit Card,5.0
2022-02-24,26-35,NC,Other,Low,Affiliates,Clothing,Jeans,Wrangler,Authentics,53.0,30.0,2.0,1.06,107.0,12.0,35.0,Debit Card,5.0
2022-02-24,18-25,IL,Female,High,App,Beauty,Makeup,Revlon,PhotoReady Concealer,17.0,12.0,3.0,1.65,52.0,9.0,8.0,Debit Card,5.0
2022-02-24,26-35,MI,Other,Low,Others,Beauty,Makeup,Revlon,ColorStay Lipstick,21.0,15.0,2.0,0.99,42.0,9.0,4.0,Debit Card,4.0
2022-02-24,26-35,CA,Male,Middle,PPC,Clothing,Jeans,Wrangler,Authentics,44.0,30.0,1.0,1.18,44.0,4.0,10.0,Debit Card,2.0
2022-02-24,56-65,MI,Male,High,Affiliates,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,22.0,15.0,4.0,0.8,86.0,10.0,16.0,Credit Card,5.0
2022-02-24,46-55,CA,Male,Low,App,Home,Beds,Tempur-Pedic,Contour Elite,2004.0,1700.0,1.0,0.78,2004.0,15.0,289.0,Debit Card,4.0
2022-02-24,46-55,OH,Female,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone 14,1060.0,700.0,3.0,1.55,3181.0,20.0,1060.0,Credit Card,4.0
2022-02-24,66+,TX,Other,Middle,Affiliates,Home,Furniture,IKEA,Kallax Shelf,58.0,60.0,1.0,1.52,58.0,15.0,-17.0,Debit Card,5.0
2022-02-24,26-35,TX,Female,Low,PPC,Clothing,T-Shirts,Adidas,Essentials,53.0,35.0,2.0,1.65,106.0,7.0,28.0,Debit Card,5.0
2022-02-24,26-35,FL,Female,Low,App,Home,Beds,Tempur-Pedic,Cloud Supreme,2133.0,1800.0,2.0,1.66,4266.0,30.0,636.0,Digital Wallet,4.0
2022-02-24,26-35,OH,Other,Middle,Affiliates,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1929.0,1500.0,2.0,1.17,3859.0,21.0,837.0,Credit Card,5.0
2022-02-24,26-35,GA,Female,High,Organic,Clothing,Jeans,Levis,Bootcut,124.0,100.0,3.0,1.89,373.0,8.0,65.0,Credit Card,5.0
2022-02-24,36-45,TX,Male,Middle,Organic,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,29.0,20.0,4.0,1.24,115.0,8.0,27.0,Credit Card,5.0
2022-02-24,26-35,TX,Male,High,Others,Home,Beds,Tempur-Pedic,Cloud Supreme,2254.0,1800.0,2.0,0.75,4509.0,29.0,880.0,Credit Card,5.0
2022-02-24,46-55,IL,Other,Low,App,Home,Beds,Tempur-Pedic,Cloud Supreme,2172.0,1800.0,1.0,0.96,2172.0,19.0,353.0,Credit Card,5.0
2022-02-24,18-25,GA,Male,Middle,Email,Clothing,Jeans,Wrangler,Authentics,56.0,30.0,2.0,0.88,112.0,7.0,45.0,Debit Card,4.0
2022-02-24,26-35,FL,Female,Middle,App,Beauty,Skincare,Neutrogena,Hydro Boost Gel,27.0,20.0,2.0,1.75,53.0,7.0,6.0,Credit Card,4.0
2022-02-24,18-25,CA,Female,High,App,Electronics,Smartphones,Apple,iPhone SE,626.0,400.0,2.0,0.86,1252.0,13.0,439.0,Credit Card,4.0
2022-02-24,18-25,NY,Male,Middle,PPC,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1852.0,1500.0,1.0,1.54,1852.0,16.0,336.0,Debit Card,3.0
2022-02-24,26-35,TX,Male,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone SE,578.0,400.0,3.0,1.97,1733.0,20.0,513.0,Digital Wallet,4.0
2022-02-24,18-25,IL,Female,Middle,Affiliates,Electronics,Laptops,Dell,Inspiron,831.0,600.0,2.0,1.33,1662.0,23.0,439.0,Credit Card,7.0
2022-02-24,66+,OH,Other,Low,Others,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1778.0,1500.0,1.0,1.15,1778.0,10.0,268.0,BNPL,3.0
2022-02-24,26-35,FL,Other,Middle,Email,Clothing,Jeans,Levis,501 Original,87.0,60.0,1.0,1.1,87.0,7.0,19.0,Debit Card,4.0
2022-02-24,26-35,PA,Male,Middle,App,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1789.0,1500.0,2.0,1.98,3579.0,22.0,556.0,Credit Card,6.0
2022-02-24,26-35,GA,Other,High,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,23.0,15.0,4.0,1.68,92.0,6.0,26.0,Debit Card,5.0
2022-02-24,56-65,NY,Other,Middle,Organic,Electronics,Laptops,Apple Laptop,MacBook Air M2,1310.0,1000.0,1.0,1.1,1310.0,16.0,294.0,Credit Card,5.0
2022-02-24,66+,FL,Male,High,Organic,Clothing,Jeans,Wrangler,Regular Fit,57.0,35.0,1.0,0.66,57.0,7.0,15.0,Debit Card,3.0
2022-02-24,36-45,CA,Male,Middle,Affiliates,Home,Furniture,IKEA,Kallax Shelf,80.0,60.0,2.0,1.24,160.0,23.0,17.0,Debit Card,11.0
2022-02-24,36-45,CA,Female,Low,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,16.0,15.0,2.0,1.69,32.0,4.0,-2.0,Credit Card,3.0
2022-02-24,66+,TX,Male,Middle,Email,Home,Furniture,IKEA,Kallax Shelf,68.0,60.0,2.0,1.91,137.0,25.0,-8.0,Digital Wallet,6.0
2022-02-24,46-55,TX,Female,Middle,Affiliates,Clothing,T-Shirts,Nike,Dry-FIT,28.0,20.0,2.0,1.13,56.0,7.0,8.0,Debit Card,4.0
2022-02-24,26-35,NC,Male,Low,Others,Beauty,Makeup,Revlon,ColorStay Lipstick,21.0,15.0,1.0,1.68,21.0,10.0,-4.0,Digital Wallet,5.0
2022-02-24,26-35,TX,Other,Low,Email,Clothing,Jeans,Wrangler,Regular Fit,55.0,35.0,2.0,0.86,110.0,8.0,32.0,Digital Wallet,4.0
2022-02-24,18-25,IL,Other,Low,Organic,Home,Furniture,Ashley Furniture,Sofa,423.0,300.0,2.0,1.76,846.0,27.0,219.0,Debit Card,6.0
2022-02-24,26-35,NC,Female,High,PPC,Clothing,Jeans,Levis,Slim Fit,82.0,50.0,5.0,0.87,408.0,16.0,141.0,Debit Card,8.0
2022-02-24,46-55,NY,Female,Middle,Others,Home,Beds,Tempur-Pedic,Contour Elite,2046.0,1700.0,1.0,1.6,2046.0,20.0,326.0,Credit Card,5.0
2022-02-24,36-45,OH,Male,Low,Affiliates,Home,Beds,Tempur-Pedic,Contour Elite,2084.0,1700.0,2.0,1.18,4167.0,29.0,738.0,Debit Card,4.0
2022-02-24,18-25,IL,Male,Middle,Others,Clothing,Jeans,Wrangler,Regular Fit,64.0,35.0,1.0,0.99,64.0,8.0,21.0,Debit Card,4.0
2022-02-24,56-65,CA,Female,Low,Organic,Clothing,Jeans,Wrangler,Regular Fit,57.0,35.0,2.0,1.26,114.0,6.0,39.0,Digital Wallet,4.0
2022-02-24,66+,NY,Female,Middle,Affiliates,Clothing,T-Shirts,Nike,Sportswear,44.0,25.0,3.0,1.83,131.0,12.0,44.0,Credit Card,5.0
2022-02-24,36-45,NC,Other,Middle,Email,Electronics,Smartphones,Samsung,Galaxy A32,384.0,250.0,2.0,1.58,767.0,19.0,248.0,Debit Card,6.0
2022-02-24,56-65,FL,Other,Low,Organic,Home,Furniture,Ashley Furniture,Bed Frame,244.0,100.0,9.0,1.13,2196.0,96.0,1200.0,Digital Wallet,10.0
2022-02-24,26-35,OH,Female,High,App,Clothing,Jeans,Levis,501 Original,80.0,60.0,2.0,1.49,160.0,8.0,31.0,Digital Wallet,4.0
2022-02-24,56-65,MI,Male,Low,Others,Beauty,Makeup,Revlon,PhotoReady Concealer,22.0,12.0,6.0,1.48,131.0,11.0,48.0,Debit Card,7.0
2022-02-24,46-55,FL,Other,Low,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,26.0,15.0,4.0,1.14,104.0,8.0,35.0,Digital Wallet,5.0
2022-02-24,26-35,PA,Male,Low,Email,Electronics,Smartphones,Apple,iPhone 15,1083.0,800.0,1.0,1.61,1083.0,11.0,272.0,Credit Card,4.0
2022-02-24,18-25,FL,Female,Low,PPC,Clothing,T-Shirts,Nike,Pro,49.0,30.0,1.0,1.3,49.0,7.0,12.0,Digital Wallet,3.0
