TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-07-20,56-65,NC,Other,Middle,Organic,Home,Beds,Serta,Perfect Sleeper,818.0,750.0,1.0,6.0,818.0,24.0,45.0,Digital Wallet,6.0
2023-07-20,26-35,MI,Other,Middle,Affiliates,Home,Furniture,IKEA,Billy Bookcase,126.0,100.0,1.0,3.0,126.0,19.0,7.0,Debit Card,7.0
2023-07-20,56-65,NY,Female,High,Affiliates,Clothing,Jeans,Wrangler,Regular Fit,33.0,35.0,3.0,27.0,99.0,10.0,-16.0,Debit Card,4.0
2023-07-20,26-35,IL,Male,Middle,Affiliates,Clothing,T-Shirts,Nike,Sportswear,28.0,25.0,3.0,20.0,85.0,8.0,2.0,Digital Wallet,7.0
2023-07-20,36-45,CA,Female,High,Others,Electronics,Smartphones,Samsung,Galaxy S21,689.0,500.0,3.0,5.0,2066.0,15.0,551.0,Digital Wallet,3.0
2023-07-20,56-65,CA,Other,Low,Email,Home,Furniture,IKEA,Billy Bookcase,166.0,100.0,3.0,4.0,497.0,29.0,168.0,Credit Card,5.0
2023-07-20,26-35,NC,Other,Low,Organic,Clothing,T-Shirts,Adidas,Performance,56.0,45.0,1.0,16.0,56.0,8.0,3.0,Credit Card,4.0
2023-07-20,56-65,NY,Female,Middle,Organic,Clothing,Jeans,Wrangler,Authentics,37.0,30.0,1.0,27.0,37.0,8.0,-1.0,BNPL,4.0
2023-07-20,46-55,IL,Female,Middle,Email,Clothing,T-Shirts,Nike,Sportswear,29.0,25.0,7.0,24.0,202.0,13.0,13.0,Digital Wallet,6.0
2023-07-20,18-25,OH,Male,Middle,Others,Clothing,Jeans,Wrangler,Authentics,39.0,30.0,1.0,23.0,39.0,5.0,3.0,Debit Card,3.0
2023-07-20,26-35,MI,Female,Low,Email,Clothing,Jeans,Levis,501 Original,73.0,60.0,4.0,21.0,293.0,11.0,41.0,Debit Card,4.0
2023-07-20,36-45,TX,Female,Middle,Others,Home,Furniture,IKEA,Kallax Shelf,66.0,60.0,3.0,5.0,197.0,31.0,-14.0,Credit Card,6.0
2023-07-20,36-45,OH,Female,Middle,App,Home,Furniture,IKEA,Kallax Shelf,65.0,60.0,3.0,3.0,195.0,31.0,-17.0,Credit Card,5.0
2023-07-20,66+,TX,Other,High,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,16.0,15.0,4.0,18.0,65.0,5.0,-0.0,Credit Card,6.0
