TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-04-29,18-25,TX,Female,Middle,PPC,Clothing,Jeans,Levis,Slim Fit,58.0,50.0,3.0,20.0,175.0,8.0,17.0,Credit Card,4.0
2023-04-29,36-45,FL,Female,Low,Affiliates,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,24.0,20.0,5.0,18.0,122.0,7.0,16.0,Credit Card,4.0
2023-04-29,56-65,IL,Female,Low,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,16.0,10.0,1.0,11.0,16.0,5.0,1.0,BNPL,4.0
2023-04-29,26-35,CA,Male,High,Email,Electronics,Smartphones,Samsung,Galaxy A32,357.0,250.0,3.0,5.0,1070.0,18.0,303.0,Debit Card,4.0
2023-04-29,56-65,NY,Male,Low,App,Home,Furniture,IKEA,Billy Bookcase,172.0,100.0,2.0,2.0,344.0,28.0,116.0,Credit Card,6.0
2023-04-29,26-35,TX,Male,High,Organic,Home,Furniture,IKEA,Kallax Shelf,69.0,60.0,2.0,4.0,138.0,25.0,-7.0,Credit Card,4.0
2023-04-29,46-55,IL,Female,Low,Others,Home,Furniture,IKEA,Billy Bookcase,129.0,100.0,2.0,2.0,258.0,27.0,30.0,Credit Card,6.0
2023-04-29,36-45,TX,Female,Middle,PPC,Electronics,Smartphones,Samsung,Galaxy A32,370.0,250.0,3.0,6.0,1109.0,20.0,340.0,BNPL,5.0
2023-04-29,56-65,NY,Male,Middle,Email,Clothing,T-Shirts,Nike,Dry-FIT,32.0,20.0,3.0,13.0,97.0,9.0,28.0,Credit Card,6.0
2023-04-29,26-35,TX,Female,Low,Email,Home,Beds,Tempur-Pedic,Contour Elite,2021.0,1700.0,2.0,3.0,4042.0,30.0,613.0,Digital Wallet,5.0
2023-04-29,18-25,FL,Male,Middle,PPC,Home,Beds,Serta,iComfort,2297.0,1900.0,1.0,3.0,2297.0,17.0,380.0,Digital Wallet,4.0
2023-04-29,56-65,TX,Female,Low,Email,Electronics,Smartphones,Apple,iPhone 14,958.0,700.0,1.0,5.0,958.0,8.0,250.0,Credit Card,4.0
2023-04-29,36-45,NY,Male,High,App,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1817.0,1500.0,2.0,5.0,3634.0,24.0,610.0,Debit Card,4.0
2023-04-29,46-55,FL,Female,Middle,Organic,Clothing,Jeans,Wrangler,Authentics,36.0,30.0,1.0,22.0,36.0,5.0,1.0,Digital Wallet,3.0
2023-04-29,36-45,GA,Male,High,Email,Home,Beds,Serta,iComfort,2418.0,1900.0,1.0,1.0,2418.0,15.0,503.0,Debit Card,5.0
2023-04-29,26-35,NY,Female,Low,Affiliates,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,16.0,15.0,5.0,17.0,79.0,9.0,-4.0,Digital Wallet,8.0
2023-04-29,26-35,CA,Other,High,Email,Electronics,Smartphones,Apple,iPhone 15,1013.0,800.0,2.0,6.0,2026.0,12.0,414.0,Digital Wallet,5.0
2023-04-29,26-35,GA,Male,Middle,PPC,Electronics,Smartphones,Apple,iPhone SE,541.0,400.0,1.0,10.0,541.0,7.0,134.0,Debit Card,4.0
2023-04-29,46-55,CA,Male,Middle,Email,Electronics,Smartphones,Apple,iPhone SE,541.0,400.0,2.0,9.0,1083.0,12.0,271.0,Digital Wallet,4.0
2023-04-29,46-55,IL,Other,Middle,Others,Home,Furniture,IKEA,Billy Bookcase,153.0,100.0,1.0,1.0,153.0,16.0,37.0,Debit Card,6.0
2023-04-29,56-65,FL,Female,Middle,PPC,Electronics,Smartphones,Samsung,Galaxy A32,336.0,250.0,1.0,6.0,336.0,9.0,77.0,Digital Wallet,4.0
2023-04-29,56-65,GA,Female,Middle,Organic,Home,Furniture,Ashley Furniture,Dining Table,341.0,200.0,2.0,3.0,682.0,24.0,258.0,Credit Card,5.0
2023-04-29,36-45,MI,Male,Low,Email,Electronics,Smartphones,Apple,iPhone SE,548.0,400.0,1.0,11.0,548.0,10.0,138.0,Debit Card,4.0
2023-04-29,26-35,CA,Male,Middle,Organic,Electronics,Smartphones,Apple,iPhone 14,981.0,700.0,2.0,7.0,1961.0,12.0,549.0,Digital Wallet,4.0
2023-04-29,66+,TX,Female,Low,Others,Clothing,Jeans,Levis,Bootcut,113.0,100.0,2.0,20.0,226.0,6.0,20.0,BNPL,7.0
2023-04-29,66+,TX,Female,High,Organic,Clothing,Jeans,Levis,Bootcut,101.0,100.0,2.0,21.0,202.0,6.0,-4.0,Debit Card,4.0
2023-04-29,26-35,OH,Female,High,Email,Electronics,Smartphones,Apple,iPhone 14,959.0,700.0,1.0,6.0,959.0,9.0,250.0,Debit Card,4.0
2023-04-29,36-45,TX,Female,Low,Email,Clothing,T-Shirts,Nike,Dry-FIT,18.0,20.0,3.0,16.0,55.0,6.0,-11.0,BNPL,5.0
2023-04-29,46-55,CA,Other,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy A32,347.0,250.0,2.0,5.0,693.0,12.0,181.0,Digital Wallet,4.0
2023-04-29,26-35,FL,Male,Middle,App,Clothing,T-Shirts,Adidas,Performance,66.0,45.0,1.0,12.0,66.0,5.0,17.0,Credit Card,3.0
2023-04-29,66+,OH,Female,Middle,App,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1893.0,1500.0,1.0,5.0,1893.0,9.0,385.0,Credit Card,4.0
2023-04-29,18-25,CA,Male,Middle,Others,Clothing,T-Shirts,Nike,Dry-FIT,28.0,20.0,2.0,10.0,55.0,3.0,12.0,BNPL,4.0
2023-04-29,36-45,PA,Female,Middle,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,2.0,13.0,27.0,5.0,2.0,Debit Card,4.0
2023-04-29,56-65,IL,Male,High,Others,Beauty,Makeup,Revlon,ColorStay Lipstick,21.0,15.0,5.0,7.0,105.0,7.0,23.0,BNPL,5.0
2023-04-29,26-35,PA,Female,Low,PPC,Beauty,Makeup,Revlon,ColorStay Lipstick,18.0,15.0,5.0,9.0,90.0,7.0,8.0,Credit Card,5.0
2023-04-29,46-55,OH,Female,Middle,Organic,Home,Furniture,IKEA,Billy Bookcase,143.0,100.0,1.0,2.0,143.0,14.0,29.0,Digital Wallet,5.0
