TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-01-30,18-25,FL,Female,Middle,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,15.0,15.0,4.0,0.74,59.0,7.0,-8.0,BNPL,4.0
2023-01-30,36-45,NC,Female,Middle,Email,Clothing,T-Shirts,Nike,Dry-FIT,26.0,20.0,1.0,1.81,26.0,9.0,-2.0,BNPL,10.0
2023-01-30,46-55,PA,Male,Low,App,Home,Furniture,IKEA,Billy Bookcase,140.0,100.0,2.0,1.84,280.0,25.0,55.0,Credit Card,5.0
2023-01-30,66+,CA,Male,Middle,App,Electronics,Laptops,HP,Envy,945.0,700.0,2.0,1.63,1891.0,17.0,473.0,Credit Card,4.0
2023-01-30,26-35,FL,Male,Low,Organic,Clothing,T-Shirts,Adidas,Performance,57.0,45.0,2.0,1.14,114.0,7.0,17.0,Debit Card,4.0
2023-01-30,26-35,NY,Female,Middle,App,Clothing,Jeans,Wrangler,Authentics,44.0,30.0,1.0,0.97,44.0,8.0,6.0,Digital Wallet,4.0
2023-01-30,26-35,CA,Female,Low,Affiliates,Electronics,Smartphones,Samsung,Galaxy S21,736.0,500.0,1.0,1.42,736.0,6.0,229.0,Digital Wallet,2.0
2023-01-30,46-55,MI,Female,Middle,Organic,Home,Furniture,IKEA,Billy Bookcase,136.0,100.0,2.0,0.79,271.0,26.0,46.0,Credit Card,6.0
2023-01-30,66+,FL,Female,Middle,Organic,Beauty,Makeup,Revlon,PhotoReady Concealer,22.0,12.0,3.0,0.63,65.0,6.0,23.0,Credit Card,4.0
2023-01-30,26-35,GA,Female,Low,PPC,Home,Furniture,IKEA,Kallax Shelf,79.0,60.0,2.0,1.86,158.0,22.0,16.0,Credit Card,5.0
2023-01-30,26-35,IL,Other,Low,Affiliates,Clothing,Jeans,Levis,501 Original,86.0,60.0,1.0,1.92,86.0,7.0,19.0,Debit Card,3.0
2023-01-30,36-45,TX,Female,High,PPC,Home,Furniture,IKEA,Kallax Shelf,76.0,60.0,2.0,1.7,151.0,23.0,8.0,Debit Card,3.0
2023-01-30,26-35,PA,Male,Low,Affiliates,Beauty,Skincare,Neutrogena,Hydro Boost Gel,23.0,20.0,4.0,1.51,91.0,8.0,3.0,BNPL,5.0
2023-01-30,56-65,IL,Male,Middle,Email,Beauty,Skincare,Neutrogena,Hydro Boost Gel,26.0,20.0,2.0,1.72,52.0,7.0,5.0,Digital Wallet,4.0
