TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-04-08,26-35,TX,Female,Middle,Email,Electronics,Smartphones,Samsung,Galaxy A32,330.0,250.0,3.0,11.0,989.0,21.0,218.0,Credit Card,6.0
2022-04-08,26-35,CA,Other,Low,Affiliates,Home,Beds,Tempur-Pedic,Contour Elite,2019.0,1700.0,1.0,1.0,2019.0,15.0,304.0,Debit Card,4.0
2022-04-08,26-35,IL,Female,Middle,Others,Electronics,Smartphones,Apple,iPhone SE,626.0,400.0,3.0,8.0,1877.0,23.0,654.0,Credit Card,4.0
2022-04-08,26-35,TX,Female,Middle,Organic,Home,Furniture,Ashley Furniture,Bed Frame,255.0,100.0,2.0,3.0,511.0,27.0,284.0,Digital Wallet,5.0
2022-04-08,46-55,FL,Female,Low,Organic,Home,Beds,Tempur-Pedic,Contour Elite,2003.0,1700.0,1.0,3.0,2003.0,18.0,285.0,Debit Card,4.0
2022-04-08,36-45,FL,Male,Low,Affiliates,Home,Furniture,IKEA,Kallax Shelf,95.0,60.0,1.0,2.0,95.0,16.0,19.0,Credit Card,5.0
2022-04-08,26-35,NY,Other,Middle,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,2.0,8.0,29.0,8.0,1.0,Digital Wallet,4.0
2022-04-08,18-25,OH,Other,Middle,PPC,Electronics,Smartphones,Apple,iPhone 14,898.0,700.0,1.0,13.0,898.0,10.0,189.0,Debit Card,4.0
2022-04-08,46-55,MI,Female,Middle,Affiliates,Home,Furniture,IKEA,Kallax Shelf,80.0,60.0,2.0,2.0,160.0,29.0,11.0,Debit Card,6.0
2022-04-08,66+,CA,Male,Middle,Others,Clothing,T-Shirts,Nike,Sportswear,35.0,25.0,3.0,14.0,105.0,6.0,24.0,BNPL,4.0
2022-04-08,18-25,OH,Other,Middle,Affiliates,Home,Furniture,IKEA,Kallax Shelf,73.0,60.0,2.0,2.0,145.0,27.0,-2.0,Digital Wallet,5.0
2022-04-08,26-35,FL,Male,Middle,Email,Clothing,Jeans,Wrangler,Authentics,39.0,30.0,1.0,22.0,39.0,6.0,3.0,Credit Card,3.0
2022-04-08,26-35,NY,Male,Middle,Affiliates,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,5.0,6.0,71.0,9.0,12.0,Debit Card,7.0
2022-04-08,26-35,NC,Male,Low,Email,Electronics,Smartphones,Apple,iPhone 14,945.0,700.0,3.0,9.0,2835.0,25.0,710.0,Debit Card,6.0
2022-04-08,46-55,IL,Other,Middle,App,Beauty,Makeup,Maybelline,Fit Me Foundation,15.0,15.0,3.0,11.0,46.0,8.0,-7.0,Debit Card,6.0
2022-04-08,66+,TX,Male,Low,Affiliates,Home,Furniture,Ashley Furniture,Sofa,485.0,300.0,1.0,3.0,485.0,15.0,170.0,Digital Wallet,5.0
2022-04-08,26-35,NY,Male,Middle,App,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,19.0,15.0,5.0,13.0,93.0,10.0,8.0,Debit Card,6.0
2022-04-08,56-65,MI,Other,Low,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,12.0,10.0,2.0,14.0,23.0,7.0,-4.0,Credit Card,4.0
2022-04-08,56-65,FL,Female,Low,Organic,Home,Furniture,IKEA,Kallax Shelf,83.0,60.0,1.0,1.0,83.0,16.0,7.0,Debit Card,5.0
2022-04-08,36-45,NC,Female,Middle,App,Home,Furniture,IKEA,Kallax Shelf,69.0,60.0,1.0,2.0,69.0,19.0,-11.0,Credit Card,8.0
2022-04-08,18-25,NY,Female,High,PPC,Electronics,Laptops,Dell,Inspiron,828.0,600.0,2.0,8.0,1656.0,25.0,431.0,Digital Wallet,7.0
2022-04-08,66+,PA,Male,Middle,Others,Electronics,Smartphones,Apple,iPhone 15,1097.0,800.0,2.0,7.0,2194.0,17.0,577.0,BNPL,4.0
2022-04-08,56-65,NY,Male,Middle,App,Home,Furniture,Ashley Furniture,Bed Frame,241.0,100.0,1.0,3.0,241.0,18.0,122.0,Credit Card,4.0
2022-04-08,18-25,TX,Female,Low,Email,Electronics,Smartphones,Apple,iPhone SE,586.0,400.0,2.0,5.0,1172.0,15.0,357.0,Digital Wallet,5.0
2022-04-08,18-25,TX,Other,Low,Organic,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1689.0,1500.0,2.0,10.0,3378.0,15.0,363.0,BNPL,5.0
2022-04-08,36-45,IL,Female,Middle,Organic,Electronics,Laptops,Apple Laptop,MacBook Air M2,1209.0,1000.0,16.0,8.0,19338.0,134.0,3203.0,Digital Wallet,12.0
2022-04-08,18-25,NY,Male,Middle,App,Beauty,Makeup,Revlon,ColorStay Lipstick,23.0,15.0,3.0,8.0,68.0,9.0,14.0,Digital Wallet,6.0
2022-04-08,36-45,IL,Male,Low,Others,Electronics,Smartphones,Apple,iPhone 14,949.0,700.0,1.0,9.0,949.0,11.0,238.0,Digital Wallet,4.0
2022-04-08,36-45,NC,Female,High,Email,Electronics,Smartphones,Samsung,Galaxy S21,772.0,500.0,1.0,6.0,772.0,13.0,259.0,BNPL,6.0
2022-04-08,18-25,NY,Male,High,PPC,Clothing,T-Shirts,Nike,Sportswear,38.0,25.0,5.0,17.0,190.0,12.0,53.0,Debit Card,5.0
2022-04-08,26-35,NY,Male,Middle,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,22.0,15.0,6.0,7.0,134.0,10.0,34.0,Digital Wallet,6.0
2022-04-08,26-35,TX,Female,Middle,Others,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1872.0,1500.0,1.0,5.0,1872.0,9.0,363.0,Debit Card,5.0
2022-04-08,56-65,TX,Other,Middle,App,Home,Furniture,IKEA,Kallax Shelf,79.0,60.0,2.0,3.0,157.0,27.0,11.0,Digital Wallet,7.0
2022-04-08,46-55,NY,Female,High,Others,Clothing,Jeans,Levis,501 Original,66.0,60.0,1.0,22.0,66.0,8.0,-3.0,Credit Card,4.0
2022-04-08,26-35,TX,Female,Middle,Organic,Clothing,Jeans,Levis,501 Original,70.0,60.0,2.0,23.0,140.0,7.0,13.0,Debit Card,5.0
2022-04-08,26-35,NY,Female,Low,Affiliates,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1831.0,1500.0,2.0,5.0,3662.0,25.0,637.0,Credit Card,5.0
2022-04-08,18-25,IL,Female,Middle,Affiliates,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1668.0,1500.0,2.0,13.0,3335.0,17.0,318.0,Credit Card,4.0
