TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2021-11-01,66+,FL,Other,Middle,App,Beauty,Makeup,Maybelline,Fit Me Foundation,21.0,15.0,1.0,1.94,21.0,3.0,3.0,Digital Wallet,3.0
2021-11-01,36-45,NY,Female,Low,Email,Home,Furniture,Ashley Furniture,Bed Frame,250.0,100.0,1.0,1.48,250.0,14.0,137.0,Credit Card,5.0
2021-11-01,36-45,OH,Male,Middle,App,Home,Beds,Tempur-Pedic,Cloud Supreme,1917.0,1800.0,2.0,1.76,3833.0,25.0,208.0,Digital Wallet,8.0
2021-11-01,46-55,PA,Male,Middle,App,Clothing,T-Shirts,Nike,Sportswear,36.0,25.0,1.0,1.57,36.0,3.0,8.0,Digital Wallet,3.0
2021-11-01,18-25,CA,Other,Low,PPC,Home,Furniture,IKEA,Billy Bookcase,182.0,100.0,13.0,1.53,2369.0,129.0,940.0,Debit Card,12.0
2021-11-01,26-35,PA,Female,Middle,Organic,Home,Furniture,IKEA,Kallax Shelf,58.0,60.0,1.0,0.76,58.0,12.0,-14.0,Debit Card,3.0
2021-11-01,18-25,OH,Male,Middle,Others,Electronics,Smartphones,Samsung,Galaxy A32,336.0,250.0,14.0,1.38,4701.0,71.0,1130.0,Debit Card,11.0
2021-11-01,56-65,CA,Female,High,App,Clothing,T-Shirts,Nike,Dry-FIT,16.0,20.0,2.0,0.84,33.0,3.0,-10.0,Debit Card,3.0
2021-11-01,66+,CA,Male,Low,Organic,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1630.0,1500.0,2.0,0.54,3260.0,9.0,252.0,BNPL,2.0
2021-11-01,36-45,CA,Female,Middle,Others,Home,Furniture,IKEA,Kallax Shelf,75.0,60.0,2.0,1.89,149.0,19.0,10.0,Debit Card,3.0
2021-11-01,18-25,NC,Female,Middle,Others,Electronics,Laptops,HP,Pavilion,731.0,600.0,2.0,1.75,1461.0,21.0,241.0,Credit Card,4.0
2021-11-01,26-35,FL,Female,Low,PPC,Electronics,Laptops,Dell,XPS,1349.0,1300.0,2.0,0.66,2698.0,18.0,80.0,Credit Card,4.0
2021-11-01,18-25,FL,Male,Middle,Organic,Electronics,Smartphones,Apple,iPhone SE,545.0,400.0,3.0,0.74,1635.0,17.0,418.0,Debit Card,4.0
2021-11-01,66+,TX,Male,Low,App,Clothing,Jeans,Wrangler,Authentics,41.0,30.0,3.0,1.99,124.0,5.0,29.0,BNPL,5.0
2021-11-01,46-55,FL,Male,Middle,App,Home,Beds,Tempur-Pedic,Contour Elite,1761.0,1700.0,2.0,1.81,3522.0,26.0,96.0,BNPL,7.0
2021-11-01,26-35,PA,Male,Middle,Others,Home,Furniture,IKEA,Billy Bookcase,145.0,100.0,3.0,0.77,435.0,32.0,103.0,Debit Card,5.0
2021-11-01,18-25,MI,Other,Middle,Email,Clothing,Jeans,Wrangler,Regular Fit,59.0,35.0,3.0,0.56,176.0,8.0,63.0,Debit Card,4.0
2021-11-01,56-65,NY,Female,High,Organic,Home,Furniture,IKEA,Billy Bookcase,113.0,100.0,2.0,0.83,225.0,24.0,1.0,Credit Card,6.0
2021-11-01,26-35,NY,Male,Low,App,Electronics,Laptops,Dell,XPS,1443.0,1300.0,2.0,1.51,2886.0,20.0,266.0,Digital Wallet,5.0
2021-11-01,56-65,NY,Male,Middle,Organic,Home,Beds,Tempur-Pedic,Contour Elite,1840.0,1700.0,1.0,1.61,1840.0,16.0,125.0,BNPL,5.0
2021-11-01,26-35,CA,Male,Middle,Email,Electronics,Smartphones,Apple,iPhone 15,1001.0,800.0,1.0,1.26,1001.0,4.0,197.0,Digital Wallet,2.0
2021-11-01,18-25,NY,Male,High,App,Electronics,Laptops,Dell,XPS,1395.0,1300.0,1.0,1.89,1395.0,12.0,83.0,Credit Card,4.0
