TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-03-27,66+,NY,Female,Low,App,Electronics,Laptops,Apple Laptop,MacBook Air M2,1296.0,1000.0,3.0,11.0,3887.0,33.0,854.0,Debit Card,11.0
2023-03-27,26-35,TX,Male,Low,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,1.0,17.0,19.0,10.0,-6.0,Credit Card,4.0
2023-03-27,56-65,NY,Other,Middle,Others,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1693.0,1500.0,3.0,18.0,5079.0,25.0,554.0,BNPL,5.0
2023-03-27,26-35,PA,Male,High,Others,Electronics,Laptops,Dell,Inspiron,862.0,600.0,3.0,5.0,2585.0,31.0,754.0,Digital Wallet,5.0
2023-03-27,26-35,FL,Female,Middle,Organic,Electronics,Laptops,HP,Envy,866.0,700.0,1.0,14.0,866.0,20.0,146.0,BNPL,2.0
2023-03-27,18-25,CA,Male,Middle,Organic,Clothing,Jeans,Levis,501 Original,64.0,60.0,1.0,35.0,64.0,9.0,-5.0,Digital Wallet,5.0
2023-03-27,56-65,GA,Male,Middle,Others,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1811.0,1500.0,4.0,12.0,7242.0,27.0,1215.0,Credit Card,7.0
2023-03-27,36-45,MI,Other,Middle,Affiliates,Home,Furniture,IKEA,Kallax Shelf,82.0,60.0,1.0,9.0,82.0,24.0,-2.0,Digital Wallet,8.0
2023-03-27,36-45,TX,Female,High,Others,Clothing,T-Shirts,Nike,Sportswear,30.0,25.0,1.0,34.0,30.0,11.0,-5.0,Credit Card,4.0
2023-03-27,46-55,OH,Male,High,App,Beauty,Makeup,Maybelline,Fit Me Foundation,16.0,15.0,8.0,17.0,132.0,14.0,-2.0,Digital Wallet,6.0
2023-03-27,56-65,NY,Other,Middle,Organic,Clothing,Jeans,Levis,Slim Fit,63.0,50.0,4.0,27.0,253.0,18.0,35.0,Credit Card,7.0
2023-03-27,56-65,TX,Female,Low,Others,Clothing,Jeans,Wrangler,Authentics,38.0,30.0,4.0,36.0,150.0,15.0,15.0,Credit Card,6.0
2023-03-27,26-35,CA,Male,Middle,Affiliates,Clothing,Jeans,Wrangler,Authentics,40.0,30.0,1.0,35.0,40.0,9.0,1.0,Credit Card,3.0
2023-03-27,36-45,TX,Other,Middle,App,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,20.0,15.0,4.0,22.0,82.0,12.0,10.0,Credit Card,6.0
2023-03-27,56-65,TX,Other,High,Affiliates,Home,Beds,Serta,iComfort,2511.0,1900.0,3.0,4.0,7532.0,40.0,1791.0,Digital Wallet,5.0
2023-03-27,18-25,NY,Female,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy S21,743.0,500.0,1.0,12.0,743.0,18.0,225.0,Digital Wallet,4.0
2023-03-27,26-35,FL,Female,Middle,Organic,Clothing,Jeans,Levis,501 Original,62.0,60.0,1.0,34.0,62.0,12.0,-9.0,Credit Card,4.0
