TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2021-03-26,56-65,NY,Other,Low,PPC,Electronics,Smartphones,Samsung,Galaxy A32,317.0,250.0,1.0,17.0,317.0,18.0,49.0,BNPL,4.0
2021-03-26,26-35,CA,Other,Middle,Affiliates,Home,Beds,Tempur-Pedic,Cloud Supreme,2242.0,1800.0,1.0,6.0,2242.0,22.0,420.0,Credit Card,3.0
2021-03-26,46-55,FL,Other,High,Organic,Home,Furniture,IKEA,Billy Bookcase,109.0,100.0,3.0,6.0,328.0,35.0,-7.0,Credit Card,6.0
2021-03-26,56-65,PA,Male,Low,Others,Home,Beds,Tempur-Pedic,Cloud Supreme,2328.0,1800.0,1.0,3.0,2328.0,25.0,502.0,Digital Wallet,4.0
2021-03-26,18-25,TX,Female,Low,App,Electronics,Laptops,HP,Pavilion,794.0,600.0,3.0,12.0,2382.0,29.0,554.0,Debit Card,6.0
2021-03-26,26-35,NY,Female,Middle,Others,Electronics,Smartphones,Samsung,Galaxy S21,676.0,500.0,1.0,16.0,676.0,18.0,158.0,Debit Card,4.0
2021-03-26,56-65,GA,Male,High,Organic,Clothing,T-Shirts,Nike,Sportswear,30.0,25.0,1.0,30.0,30.0,9.0,-3.0,Credit Card,4.0
2021-03-26,56-65,PA,Other,High,PPC,Home,Beds,Serta,Perfect Sleeper,966.0,750.0,1.0,8.0,966.0,25.0,191.0,Credit Card,6.0
2021-03-26,26-35,FL,Male,Low,Others,Electronics,Laptops,HP,Envy,891.0,700.0,1.0,8.0,891.0,20.0,171.0,Credit Card,6.0
2021-03-26,26-35,IL,Female,Low,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,16.0,15.0,1.0,20.0,16.0,11.0,-10.0,BNPL,4.0
2021-03-26,26-35,NY,Female,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,5.0,19.0,96.0,14.0,7.0,Debit Card,5.0
2021-03-26,26-35,CA,Male,Middle,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,5.0,19.0,75.0,9.0,16.0,Debit Card,4.0
2021-03-26,26-35,TX,Female,Low,Organic,Home,Furniture,Ashley Furniture,Bed Frame,253.0,100.0,3.0,5.0,760.0,34.0,425.0,Digital Wallet,6.0
2021-03-26,56-65,IL,Male,Middle,Organic,Home,Beds,Serta,Perfect Sleeper,983.0,750.0,1.0,8.0,983.0,26.0,207.0,Digital Wallet,5.0
2021-03-26,18-25,OH,Male,Middle,Others,Beauty,Skincare,Neutrogena,Hydro Boost Gel,19.0,20.0,4.0,25.0,78.0,11.0,-13.0,Debit Card,5.0
2021-03-26,26-35,PA,Other,High,Affiliates,Home,Furniture,IKEA,Billy Bookcase,154.0,100.0,1.0,7.0,154.0,23.0,31.0,Credit Card,6.0
2021-03-26,18-25,TX,Other,High,Organic,Electronics,Laptops,Apple Laptop,MacBook Air M2,1313.0,1000.0,3.0,12.0,3940.0,29.0,911.0,Credit Card,5.0
2021-03-26,36-45,OH,Male,High,App,Home,Beds,Tempur-Pedic,Cloud Supreme,2282.0,1800.0,3.0,5.0,6845.0,40.0,1405.0,Credit Card,5.0
2021-03-26,36-45,OH,Female,Middle,Affiliates,Beauty,Makeup,Revlon,ColorStay Lipstick,15.0,15.0,3.0,22.0,45.0,10.0,-10.0,Debit Card,5.0
2021-03-26,56-65,GA,Female,Middle,Organic,Electronics,Laptops,Dell,XPS,1633.0,1300.0,1.0,6.0,1633.0,18.0,315.0,Credit Card,5.0
2021-03-26,66+,GA,Female,Middle,Others,Electronics,Smartphones,Apple,iPhone 14,947.0,700.0,3.0,15.0,2842.0,20.0,722.0,BNPL,5.0
2021-03-26,26-35,NY,Other,Middle,Email,Clothing,T-Shirts,Nike,Sportswear,33.0,25.0,3.0,26.0,99.0,14.0,9.0,Digital Wallet,5.0
2021-03-26,56-65,CA,Female,Middle,Organic,Home,Furniture,Ashley Furniture,Dining Table,378.0,200.0,1.0,9.0,378.0,19.0,159.0,Digital Wallet,4.0
2021-03-26,36-45,NY,Male,High,Email,Beauty,Skincare,Neutrogena,Hydro Boost Gel,21.0,20.0,1.0,27.0,21.0,12.0,-11.0,Digital Wallet,3.0
2021-03-26,36-45,NY,Male,High,Others,Home,Furniture,Ashley Furniture,Bed Frame,250.0,100.0,3.0,9.0,751.0,37.0,414.0,Credit Card,8.0
2021-03-26,18-25,NY,Other,Low,Organic,Home,Furniture,IKEA,Kallax Shelf,90.0,60.0,1.0,5.0,90.0,24.0,6.0,Digital Wallet,5.0
2021-03-26,26-35,FL,Male,Low,PPC,Electronics,Smartphones,Samsung,Galaxy A32,321.0,250.0,4.0,12.0,1286.0,29.0,257.0,Debit Card,4.0
2021-03-26,26-35,IL,Male,High,App,Electronics,Smartphones,Samsung,Galaxy A32,323.0,250.0,1.0,13.0,323.0,17.0,56.0,Digital Wallet,4.0
2021-03-26,56-65,NY,Other,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,18.0,15.0,6.0,16.0,107.0,15.0,2.0,Credit Card,8.0
2021-03-26,18-25,CA,Male,Middle,Organic,Electronics,Laptops,Dell,XPS,1513.0,1300.0,1.0,14.0,1513.0,17.0,197.0,Digital Wallet,4.0
2021-03-26,46-55,NY,Female,Middle,Others,Home,Beds,Serta,iComfort,2452.0,1900.0,1.0,6.0,2452.0,27.0,526.0,Digital Wallet,6.0
2021-03-26,18-25,PA,Female,Middle,Organic,Clothing,T-Shirts,Nike,Sportswear,28.0,25.0,3.0,31.0,83.0,13.0,-5.0,Credit Card,5.0
2021-03-26,36-45,NC,Female,High,App,Clothing,Jeans,Wrangler,Authentics,41.0,30.0,1.0,30.0,41.0,14.0,-3.0,Debit Card,3.0
2021-03-26,26-35,CA,Female,Middle,Affiliates,Clothing,Jeans,Wrangler,Regular Fit,42.0,35.0,4.0,35.0,169.0,12.0,17.0,Digital Wallet,3.0
2021-03-26,56-65,TX,Female,Low,Organic,Clothing,Jeans,Levis,Slim Fit,52.0,50.0,3.0,32.0,155.0,12.0,-7.0,BNPL,5.0
2021-03-26,18-25,PA,Male,High,Email,Electronics,Laptops,Dell,XPS,1685.0,1300.0,1.0,6.0,1685.0,20.0,365.0,Credit Card,6.0
2021-03-26,56-65,PA,Female,Middle,App,Electronics,Laptops,HP,Pavilion,858.0,600.0,9.0,11.0,7721.0,82.0,2238.0,Debit Card,10.0
2021-03-26,18-25,NY,Male,Low,Others,Electronics,Smartphones,Apple,iPhone 14,905.0,700.0,1.0,18.0,905.0,18.0,187.0,Credit Card,5.0
