TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-10-07,56-65,OH,Female,Middle,Email,Beauty,Makeup,Revlon,ColorStay Lipstick,17.0,15.0,2.0,1.32,34.0,3.0,1.0,Digital Wallet,3.0
2022-10-07,36-45,GA,Other,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone 15,999.0,800.0,1.0,1.54,999.0,4.0,195.0,Digital Wallet,4.0
2022-10-07,56-65,TX,Female,Middle,Others,Beauty,Makeup,Revlon,ColorStay Lipstick,16.0,15.0,4.0,0.56,64.0,3.0,1.0,Credit Card,4.0
2022-10-07,36-45,TX,Female,High,App,Clothing,Jeans,Wrangler,Authentics,46.0,30.0,1.0,1.14,46.0,3.0,13.0,Digital Wallet,3.0
2022-10-07,18-25,CA,Male,High,Others,Clothing,T-Shirts,Nike,Pro,51.0,30.0,1.0,0.54,51.0,3.0,18.0,Credit Card,2.0
2022-10-07,26-35,FL,Other,Middle,PPC,Clothing,T-Shirts,Nike,Pro,42.0,30.0,3.0,0.98,127.0,4.0,33.0,Credit Card,4.0
2022-10-07,18-25,NC,Female,Middle,Organic,Clothing,Jeans,Wrangler,Authentics,52.0,30.0,2.0,1.45,105.0,7.0,38.0,Credit Card,5.0
2022-10-07,46-55,IL,Male,Middle,Others,Clothing,T-Shirts,Adidas,Performance,55.0,45.0,5.0,1.06,274.0,8.0,42.0,Credit Card,5.0
2022-10-07,56-65,IL,Male,Low,PPC,Clothing,Jeans,Levis,501 Original,71.0,60.0,3.0,1.88,214.0,6.0,28.0,Digital Wallet,6.0
2022-10-07,26-35,MI,Other,Middle,App,Electronics,Smartphones,Apple,iPhone 14,912.0,700.0,3.0,0.52,2737.0,17.0,620.0,Credit Card,5.0
2022-10-07,26-35,NY,Female,Middle,Others,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,25.0,20.0,3.0,0.78,74.0,5.0,10.0,Credit Card,4.0
2022-10-07,66+,NC,Male,Middle,Organic,Clothing,Jeans,Wrangler,Regular Fit,48.0,35.0,1.0,1.18,48.0,5.0,8.0,Digital Wallet,3.0
2022-10-07,26-35,IL,Female,High,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,2.0,1.58,27.0,3.0,4.0,Debit Card,4.0
2022-10-07,66+,CA,Other,Low,Email,Clothing,Jeans,Wrangler,Regular Fit,50.0,35.0,2.0,1.42,101.0,3.0,28.0,Credit Card,2.0
2022-10-07,36-45,PA,Female,High,Email,Beauty,Makeup,Revlon,ColorStay Lipstick,17.0,15.0,4.0,1.48,68.0,4.0,5.0,Debit Card,4.0
2022-10-07,66+,PA,Female,Low,Organic,Electronics,Smartphones,Samsung,Galaxy A32,331.0,250.0,3.0,0.7,992.0,16.0,226.0,Credit Card,5.0
2022-10-07,26-35,NC,Male,Middle,Organic,Clothing,T-Shirts,Adidas,Performance,54.0,45.0,2.0,1.54,108.0,6.0,12.0,Credit Card,5.0
2022-10-07,66+,MI,Male,Middle,Email,Clothing,T-Shirts,Nike,Dry-FIT,26.0,20.0,5.0,1.96,131.0,8.0,23.0,Debit Card,6.0
2022-10-07,56-65,FL,Male,Middle,Others,Electronics,Smartphones,Apple,iPhone 15,970.0,800.0,2.0,1.2,1940.0,11.0,329.0,Digital Wallet,4.0
2022-10-07,36-45,NY,Female,High,App,Clothing,T-Shirts,Nike,Dry-FIT,36.0,20.0,3.0,1.88,107.0,6.0,40.0,Credit Card,6.0
2022-10-07,36-45,NY,Other,High,Affiliates,Clothing,Jeans,Levis,501 Original,73.0,60.0,2.0,1.17,146.0,6.0,20.0,Credit Card,4.0
2022-10-07,36-45,CA,Male,Middle,Others,Beauty,Skincare,Neutrogena,Hydro Boost Gel,22.0,20.0,4.0,0.81,89.0,3.0,6.0,Credit Card,5.0
2022-10-07,66+,NC,Male,Middle,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,16.0,20.0,1.0,1.22,16.0,4.0,-9.0,Digital Wallet,3.0
2022-10-07,26-35,TX,Female,Middle,Email,Home,Beds,Tempur-Pedic,Contour Elite,1806.0,1700.0,1.0,1.0,1806.0,12.0,94.0,Credit Card,5.0
2022-10-07,26-35,NC,Female,Low,Email,Clothing,T-Shirts,Nike,Sportswear,36.0,25.0,1.0,1.84,36.0,5.0,6.0,BNPL,4.0
2022-10-07,66+,FL,Female,Middle,Email,Home,Beds,Serta,iComfort,2034.0,1900.0,2.0,1.06,4068.0,25.0,243.0,BNPL,5.0
2022-10-07,56-65,IL,Male,Low,Affiliates,Clothing,Jeans,Wrangler,Regular Fit,51.0,35.0,3.0,0.75,152.0,6.0,40.0,Debit Card,4.0
2022-10-07,26-35,CA,Female,High,Others,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,18.0,20.0,1.0,1.9,18.0,3.0,-5.0,BNPL,2.0
2022-10-07,46-55,GA,Other,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone SE,521.0,400.0,3.0,1.79,1564.0,14.0,350.0,Digital Wallet,4.0
2022-10-07,66+,MI,Male,Low,App,Electronics,Laptops,HP,Pavilion,693.0,600.0,1.0,1.77,693.0,10.0,83.0,Credit Card,4.0
2022-10-07,46-55,PA,Male,Middle,Affiliates,Beauty,Makeup,Revlon,ColorStay Lipstick,15.0,15.0,1.0,0.95,15.0,3.0,-3.0,BNPL,2.0
