TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-07-13,26-35,GA,Female,Middle,Affiliates,Clothing,Jeans,Levis,Slim Fit,53.0,50.0,4.0,25.0,213.0,8.0,5.0,Digital Wallet,4.0
2023-07-13,36-45,MI,Female,High,App,Beauty,Makeup,Maybelline,Fit Me Foundation,20.0,15.0,7.0,17.0,142.0,10.0,27.0,Debit Card,7.0
2023-07-13,36-45,OH,Female,Low,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,7.0,10.0,120.0,8.0,7.0,Debit Card,7.0
2023-07-13,26-35,TX,Male,Low,Email,Clothing,T-Shirts,Adidas,Performance,49.0,45.0,4.0,19.0,198.0,8.0,10.0,Digital Wallet,6.0
2023-07-13,18-25,CA,Female,Middle,Email,Clothing,Jeans,Wrangler,Authentics,35.0,30.0,1.0,23.0,35.0,3.0,2.0,Digital Wallet,2.0
2023-07-13,36-45,OH,Female,Middle,Others,Beauty,Skincare,Neutrogena,Hydro Boost Gel,22.0,20.0,3.0,17.0,67.0,5.0,1.0,Digital Wallet,5.0
2023-07-13,36-45,CA,Male,Middle,Email,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,27.0,20.0,3.0,15.0,80.0,3.0,17.0,Digital Wallet,5.0
2023-07-13,46-55,IL,Female,Middle,PPC,Beauty,Skincare,Neutrogena,Hydro Boost Gel,19.0,20.0,4.0,24.0,76.0,8.0,-12.0,BNPL,6.0
2023-07-13,46-55,CA,Female,Middle,Email,Home,Beds,Serta,Perfect Sleeper,817.0,750.0,3.0,9.0,2451.0,35.0,166.0,Digital Wallet,7.0
2023-07-13,36-45,OH,Male,High,App,Clothing,Jeans,Levis,501 Original,63.0,60.0,4.0,24.0,251.0,10.0,1.0,Credit Card,5.0
2023-07-13,36-45,CA,Male,Low,Organic,Clothing,Jeans,Wrangler,Regular Fit,48.0,35.0,1.0,23.0,48.0,3.0,10.0,Credit Card,2.0
2023-07-13,56-65,TX,Female,Middle,Organic,Home,Furniture,IKEA,Billy Bookcase,148.0,100.0,1.0,3.0,148.0,17.0,31.0,Credit Card,3.0
2023-07-13,66+,NC,Female,Low,Others,Home,Furniture,IKEA,Billy Bookcase,128.0,100.0,3.0,3.0,385.0,35.0,51.0,Credit Card,7.0
2023-07-13,36-45,GA,Female,Middle,Affiliates,Home,Furniture,Ashley Furniture,Bed Frame,238.0,100.0,3.0,8.0,713.0,30.0,383.0,Digital Wallet,6.0
2023-07-13,56-65,PA,Male,Low,Email,Beauty,Makeup,Revlon,ColorStay Lipstick,17.0,15.0,3.0,17.0,52.0,6.0,1.0,Credit Card,5.0
2023-07-13,66+,TX,Female,Middle,App,Beauty,Makeup,Revlon,PhotoReady Concealer,15.0,12.0,7.0,17.0,106.0,7.0,15.0,Credit Card,5.0
2023-07-13,56-65,FL,Female,Middle,Email,Clothing,Jeans,Levis,Slim Fit,51.0,50.0,4.0,27.0,203.0,10.0,-7.0,BNPL,6.0
2023-07-13,56-65,FL,Female,Middle,Others,Clothing,Jeans,Wrangler,Authentics,36.0,30.0,3.0,24.0,107.0,8.0,9.0,Credit Card,4.0
2023-07-13,66+,GA,Male,Middle,PPC,Home,Beds,Tempur-Pedic,Contour Elite,1954.0,1700.0,1.0,2.0,1954.0,19.0,235.0,Debit Card,4.0
2023-07-13,26-35,CA,Other,High,PPC,Clothing,Jeans,Wrangler,Authentics,38.0,30.0,1.0,24.0,38.0,3.0,5.0,BNPL,3.0
2023-07-13,56-65,OH,Female,Low,Affiliates,Home,Beds,Tempur-Pedic,Cloud Supreme,1977.0,1800.0,3.0,2.0,5930.0,37.0,493.0,Digital Wallet,5.0
2023-07-13,26-35,TX,Female,Low,Others,Clothing,Jeans,Levis,Slim Fit,54.0,50.0,3.0,20.0,162.0,7.0,5.0,Credit Card,6.0
2023-07-13,26-35,PA,Female,Middle,PPC,Home,Beds,Serta,iComfort,2082.0,1900.0,21.0,9.0,43729.0,256.0,3572.0,BNPL,15.0
2023-07-13,26-35,OH,Female,Middle,Organic,Home,Beds,Serta,iComfort,2203.0,1900.0,1.0,6.0,2203.0,20.0,282.0,Digital Wallet,5.0
2023-07-13,36-45,IL,Male,Middle,Organic,Clothing,T-Shirts,Adidas,Essentials,32.0,35.0,6.0,21.0,195.0,12.0,-27.0,Credit Card,9.0
2023-07-13,36-45,CA,Male,Low,Affiliates,Home,Furniture,IKEA,Billy Bookcase,120.0,100.0,1.0,8.0,120.0,15.0,5.0,Debit Card,4.0
