TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-08-25,18-25,TX,Male,Middle,App,Beauty,Skincare,Neutrogena,Hydro Boost Gel,22.0,20.0,2.0,1.14,43.0,3.0,0.0,BNPL,3.0
2022-08-25,36-45,GA,Male,High,Organic,Clothing,T-Shirts,Nike,Pro,44.0,30.0,5.0,1.49,222.0,7.0,65.0,Credit Card,7.0
2022-08-25,36-45,NY,Female,Middle,Others,Home,Furniture,IKEA,Billy Bookcase,132.0,100.0,1.0,0.58,132.0,15.0,17.0,Debit Card,6.0
2022-08-25,18-25,OH,Female,Middle,Others,Home,Furniture,Ashley Furniture,Bed Frame,240.0,100.0,1.0,1.42,240.0,12.0,127.0,Digital Wallet,4.0
2022-08-25,26-35,NY,Other,High,App,Clothing,T-Shirts,Nike,Sportswear,37.0,25.0,5.0,1.72,187.0,11.0,51.0,Digital Wallet,5.0
2022-08-25,18-25,FL,Male,Low,App,Home,Furniture,IKEA,Billy Bookcase,133.0,100.0,2.0,1.94,266.0,23.0,43.0,Digital Wallet,6.0
2022-08-25,18-25,FL,Male,Middle,App,Clothing,Jeans,Levis,501 Original,68.0,60.0,3.0,1.15,205.0,7.0,18.0,Credit Card,4.0
2022-08-25,56-65,PA,Female,Middle,PPC,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,25.0,20.0,4.0,1.04,101.0,6.0,15.0,Debit Card,4.0
2022-08-25,46-55,PA,Other,Middle,Organic,Clothing,T-Shirts,Adidas,Performance,66.0,45.0,2.0,1.39,132.0,6.0,37.0,Digital Wallet,4.0
2022-08-25,26-35,TX,Other,High,Email,Clothing,T-Shirts,Nike,Pro,47.0,30.0,14.0,1.29,664.0,19.0,225.0,Debit Card,10.0
2022-08-25,18-25,CA,Female,High,Others,Electronics,Smartphones,Apple,iPhone 14,925.0,700.0,1.0,0.74,925.0,5.0,220.0,Debit Card,3.0
2022-08-25,26-35,OH,Female,Middle,Email,Clothing,T-Shirts,Adidas,Performance,64.0,45.0,1.0,1.37,64.0,3.0,16.0,Digital Wallet,3.0
2022-08-25,36-45,CA,Female,Middle,Affiliates,Electronics,Laptops,HP,Envy,945.0,700.0,2.0,0.58,1890.0,16.0,474.0,Debit Card,3.0
2022-08-25,66+,TX,Other,Low,PPC,Beauty,Skincare,Neutrogena,Hydro Boost Gel,19.0,20.0,1.0,1.99,19.0,3.0,-4.0,Debit Card,4.0
2022-08-25,66+,CA,Other,Low,Affiliates,Electronics,Laptops,HP,Envy,803.0,700.0,1.0,1.19,803.0,8.0,95.0,BNPL,2.0
2022-08-25,36-45,OH,Female,Middle,Email,Clothing,T-Shirts,Nike,Sportswear,36.0,25.0,5.0,2.0,180.0,8.0,47.0,Credit Card,5.0
2022-08-25,18-25,FL,Male,Middle,Affiliates,Clothing,T-Shirts,Nike,Dry-FIT,20.0,20.0,4.0,1.07,79.0,8.0,-8.0,BNPL,9.0
2022-08-25,46-55,NC,Male,Middle,Email,Home,Furniture,Ashley Furniture,Sofa,414.0,300.0,1.0,1.28,414.0,16.0,98.0,Debit Card,5.0
2022-08-25,18-25,MI,Male,High,App,Home,Furniture,Ashley Furniture,Dining Table,312.0,200.0,2.0,0.56,624.0,24.0,200.0,Digital Wallet,6.0
2022-08-25,18-25,CA,Male,High,Others,Electronics,Smartphones,Samsung,Galaxy S21,623.0,500.0,3.0,1.45,1870.0,15.0,356.0,Debit Card,2.0
2022-08-25,56-65,PA,Male,Low,Email,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,16.0,15.0,2.0,1.48,32.0,5.0,-3.0,Digital Wallet,4.0
2022-08-25,26-35,NC,Male,Middle,Organic,Electronics,Smartphones,Apple,iPhone 14,966.0,700.0,1.0,1.15,966.0,11.0,255.0,Credit Card,5.0
2022-08-25,36-45,FL,Male,Low,App,Clothing,Jeans,Wrangler,Authentics,37.0,30.0,1.0,1.86,37.0,4.0,2.0,Credit Card,4.0
2022-08-25,56-65,GA,Male,Middle,Email,Electronics,Laptops,Apple Laptop,MacBook Air M2,1251.0,1000.0,1.0,1.29,1251.0,9.0,242.0,Credit Card,5.0
2022-08-25,26-35,TX,Male,Low,Others,Home,Beds,Serta,Perfect Sleeper,874.0,750.0,2.0,0.67,1747.0,26.0,222.0,Debit Card,6.0
2022-08-25,26-35,NY,Male,High,Affiliates,Beauty,Skincare,Neutrogena,Hydro Boost Gel,24.0,20.0,1.0,1.98,24.0,5.0,-1.0,Digital Wallet,3.0
2022-08-25,46-55,OH,Male,Low,Others,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1621.0,1500.0,2.0,1.35,3243.0,12.0,231.0,Credit Card,6.0
2022-08-25,36-45,NC,Female,Low,PPC,Home,Beds,Serta,iComfort,2181.0,1900.0,2.0,1.06,4361.0,30.0,531.0,Debit Card,6.0
2022-08-25,56-65,IL,Male,Middle,Affiliates,Home,Furniture,IKEA,Billy Bookcase,132.0,100.0,2.0,0.52,263.0,24.0,39.0,Credit Card,4.0
2022-08-25,36-45,IL,Female,High,App,Beauty,Makeup,Revlon,ColorStay Lipstick,21.0,15.0,3.0,1.01,63.0,6.0,12.0,Credit Card,3.0
2022-08-25,36-45,GA,Female,Middle,App,Electronics,Laptops,Dell,XPS,1480.0,1300.0,1.0,1.81,1480.0,9.0,171.0,Digital Wallet,3.0
2022-08-25,26-35,PA,Female,High,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,27.0,15.0,1.0,1.87,27.0,4.0,8.0,BNPL,3.0
2022-08-25,18-25,CA,Female,Middle,Others,Home,Furniture,IKEA,Kallax Shelf,69.0,60.0,2.0,1.91,137.0,20.0,-2.0,Credit Card,5.0
2022-08-25,66+,GA,Other,Middle,PPC,Clothing,T-Shirts,Adidas,Performance,63.0,45.0,5.0,0.71,316.0,7.0,84.0,Debit Card,7.0
2022-08-25,26-35,CA,Male,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone 14,943.0,700.0,3.0,1.57,2829.0,15.0,714.0,Credit Card,3.0
2022-08-25,26-35,NY,Female,Middle,App,Electronics,Smartphones,Apple,iPhone SE,560.0,400.0,3.0,1.41,1679.0,20.0,459.0,Debit Card,5.0
2022-08-25,46-55,OH,Male,Low,Organic,Beauty,Makeup,Revlon,ColorStay Lipstick,17.0,15.0,1.0,1.62,17.0,3.0,-1.0,Digital Wallet,3.0
2022-08-25,36-45,TX,Female,High,Organic,Electronics,Smartphones,Samsung,Galaxy A32,334.0,250.0,2.0,1.24,668.0,12.0,156.0,BNPL,4.0
2022-08-25,26-35,OH,Male,High,Organic,Electronics,Smartphones,Apple,iPhone SE,538.0,400.0,8.0,0.9,4306.0,42.0,1064.0,Debit Card,6.0
2022-08-25,56-65,CA,Male,Middle,App,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,1.0,0.57,19.0,3.0,1.0,Credit Card,3.0
2022-08-25,56-65,CA,Female,Low,PPC,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,1.0,0.76,14.0,3.0,1.0,Digital Wallet,2.0
2022-08-25,18-25,IL,Other,Middle,Email,Clothing,Jeans,Levis,Bootcut,120.0,100.0,3.0,1.41,359.0,8.0,51.0,Debit Card,8.0
2022-08-25,36-45,TX,Male,Middle,Email,Clothing,T-Shirts,Nike,Pro,52.0,30.0,1.0,1.18,52.0,3.0,19.0,Debit Card,4.0
2022-08-25,26-35,TX,Other,High,Email,Electronics,Smartphones,Samsung,Galaxy A32,327.0,250.0,3.0,1.49,981.0,17.0,215.0,Digital Wallet,4.0
2022-08-25,56-65,MI,Male,Middle,Affiliates,Electronics,Smartphones,Samsung,Galaxy A32,318.0,250.0,2.0,1.16,636.0,14.0,121.0,Credit Card,4.0
2022-08-25,66+,OH,Female,Middle,Organic,Clothing,T-Shirts,Nike,Sportswear,37.0,25.0,11.0,0.76,407.0,15.0,117.0,Credit Card,7.0
