TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-07-11,46-55,CA,Other,Low,Affiliates,Clothing,T-Shirts,Nike,Sportswear,30.0,25.0,7.0,23.0,207.0,9.0,23.0,Credit Card,6.0
2022-07-11,56-65,IL,Male,Middle,Email,Clothing,Jeans,Levis,501 Original,59.0,60.0,4.0,25.0,236.0,10.0,-15.0,Credit Card,5.0
2022-07-11,18-25,NC,Female,High,Organic,Home,Furniture,IKEA,Billy Bookcase,145.0,100.0,1.0,4.0,145.0,20.0,25.0,Debit Card,6.0
2022-07-11,56-65,CA,Male,Low,Others,Home,Beds,Serta,Perfect Sleeper,851.0,750.0,3.0,6.0,2552.0,34.0,268.0,Debit Card,5.0
2022-07-11,18-25,IL,Other,Low,Email,Electronics,Laptops,Dell,XPS,1398.0,1300.0,3.0,7.0,4194.0,27.0,267.0,BNPL,7.0
2022-07-11,36-45,GA,Other,Middle,PPC,Clothing,Jeans,Levis,501 Original,59.0,60.0,4.0,27.0,237.0,7.0,-11.0,Digital Wallet,2.0
2022-07-11,26-35,TX,Other,Middle,App,Clothing,T-Shirts,Adidas,Performance,54.0,45.0,4.0,21.0,216.0,7.0,28.0,Credit Card,6.0
2022-07-11,56-65,CA,Female,Low,App,Clothing,T-Shirts,Adidas,Performance,64.0,45.0,3.0,18.0,191.0,4.0,53.0,Debit Card,3.0
2022-07-11,46-55,PA,Other,High,Email,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1601.0,1500.0,1.0,5.0,1601.0,11.0,91.0,Credit Card,16.0
2022-07-11,56-65,CA,Male,High,Email,Clothing,Jeans,Levis,Bootcut,90.0,100.0,1.0,23.0,90.0,3.0,-13.0,Debit Card,2.0
2022-07-11,26-35,CA,Female,Middle,PPC,Home,Furniture,IKEA,Billy Bookcase,151.0,100.0,3.0,5.0,452.0,28.0,124.0,Digital Wallet,3.0
2022-07-11,66+,NY,Male,Middle,Organic,Clothing,T-Shirts,Adidas,Performance,64.0,45.0,4.0,19.0,255.0,10.0,64.0,Credit Card,5.0
2022-07-11,66+,FL,Other,Middle,Others,Home,Beds,Tempur-Pedic,Cloud Supreme,1928.0,1800.0,10.0,3.0,19285.0,121.0,1164.0,Credit Card,8.0
2022-07-11,18-25,CA,Male,High,Affiliates,Clothing,Jeans,Levis,Slim Fit,52.0,50.0,4.0,28.0,209.0,6.0,2.0,Digital Wallet,4.0
2022-07-11,36-45,NY,Male,Middle,Affiliates,Home,Furniture,Ashley Furniture,Sofa,420.0,300.0,1.0,6.0,420.0,19.0,101.0,Digital Wallet,5.0
2022-07-11,36-45,TX,Male,Middle,Organic,Home,Furniture,IKEA,Billy Bookcase,143.0,100.0,1.0,7.0,143.0,16.0,27.0,Credit Card,4.0
2022-07-11,56-65,FL,Male,High,Affiliates,Clothing,Jeans,Wrangler,Authentics,35.0,30.0,3.0,28.0,104.0,7.0,7.0,Digital Wallet,5.0
2022-07-11,18-25,GA,Female,Low,Organic,Clothing,Jeans,Wrangler,Regular Fit,45.0,35.0,1.0,21.0,45.0,3.0,6.0,Debit Card,4.0
2022-07-11,46-55,TX,Male,Low,Affiliates,Home,Furniture,Ashley Furniture,Sofa,442.0,300.0,3.0,6.0,1325.0,30.0,395.0,Credit Card,4.0
2022-07-11,26-35,GA,Female,Middle,Affiliates,Clothing,Jeans,Wrangler,Regular Fit,41.0,35.0,3.0,28.0,124.0,5.0,14.0,Credit Card,3.0
