TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-09-29,66+,FL,Female,Middle,Affiliates,Clothing,T-Shirts,Nike,Pro,52.0,30.0,5.0,0.95,259.0,11.0,98.0,BNPL,6.0
2023-09-29,56-65,TX,Male,High,Others,Home,Beds,Tempur-Pedic,Cloud Supreme,1943.0,1800.0,2.0,1.53,3886.0,28.0,258.0,Credit Card,5.0
2023-09-29,36-45,CA,Female,Middle,Organic,Beauty,Makeup,Revlon,ColorStay Lipstick,21.0,15.0,4.0,1.51,84.0,5.0,20.0,Debit Card,5.0
2023-09-29,26-35,IL,Other,Low,Organic,Electronics,Smartphones,Samsung,Galaxy S21,715.0,500.0,3.0,0.82,2146.0,21.0,625.0,Digital Wallet,4.0
2023-09-29,56-65,PA,Male,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,3.0,0.81,58.0,7.0,5.0,Digital Wallet,4.0
2023-09-29,46-55,NY,Male,Low,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,1.0,1.87,19.0,8.0,-4.0,Debit Card,3.0
2023-09-29,36-45,OH,Female,High,PPC,Home,Furniture,IKEA,Billy Bookcase,159.0,100.0,2.0,0.57,318.0,25.0,94.0,Credit Card,4.0
2023-09-29,46-55,NC,Male,Low,PPC,Electronics,Smartphones,Apple,iPhone SE,561.0,400.0,2.0,0.83,1123.0,18.0,305.0,Debit Card,13.0
2023-09-29,36-45,CA,Other,High,Organic,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,19.0,15.0,2.0,0.69,39.0,4.0,5.0,Credit Card,2.0
2023-09-29,46-55,TX,Male,Middle,Affiliates,Electronics,Laptops,Apple Laptop,MacBook Air M2,1189.0,1000.0,1.0,1.88,1189.0,12.0,177.0,Digital Wallet,3.0
2023-09-29,18-25,NY,Male,High,Others,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,25.0,20.0,3.0,1.88,76.0,9.0,7.0,Debit Card,4.0
2023-09-29,26-35,TX,Male,Middle,App,Clothing,T-Shirts,Nike,Sportswear,39.0,25.0,4.0,0.54,157.0,9.0,48.0,Digital Wallet,5.0
2023-09-29,36-45,NC,Female,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone 15,1054.0,800.0,3.0,1.58,3161.0,23.0,738.0,Credit Card,6.0
2023-09-29,26-35,MI,Female,Middle,Affiliates,Clothing,T-Shirts,Nike,Dry-FIT,29.0,20.0,3.0,1.35,86.0,10.0,16.0,BNPL,4.0
2023-09-29,26-35,CA,Other,High,Others,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1654.0,1500.0,2.0,1.77,3307.0,18.0,289.0,Credit Card,3.0
2023-09-29,26-35,CA,Male,Middle,Others,Beauty,Skincare,Neutrogena,Hydro Boost Gel,21.0,20.0,3.0,0.95,62.0,4.0,-2.0,Credit Card,3.0
2023-09-29,66+,CA,Female,High,Others,Beauty,Skincare,Neutrogena,Hydro Boost Gel,27.0,20.0,4.0,0.88,109.0,5.0,24.0,Digital Wallet,4.0
2023-09-29,36-45,NY,Other,High,PPC,Electronics,Smartphones,Samsung,Galaxy A32,321.0,250.0,2.0,0.87,641.0,17.0,124.0,Digital Wallet,6.0
2023-09-29,66+,OH,Male,Middle,PPC,Clothing,Jeans,Wrangler,Authentics,49.0,30.0,1.0,1.08,49.0,6.0,12.0,Credit Card,7.0
2023-09-29,26-35,TX,Female,Middle,App,Electronics,Smartphones,Samsung,Galaxy A32,325.0,250.0,1.0,0.95,325.0,9.0,66.0,Digital Wallet,3.0
2023-09-29,36-45,PA,Male,Low,Email,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1766.0,1500.0,2.0,1.08,3531.0,22.0,509.0,Debit Card,5.0
2023-09-29,26-35,CA,Other,Middle,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,1.0,1.58,19.0,3.0,1.0,Debit Card,2.0
2023-09-29,56-65,TX,Male,Middle,Others,Clothing,T-Shirts,Nike,Sportswear,36.0,25.0,3.0,1.91,107.0,8.0,24.0,Credit Card,5.0
2023-09-29,46-55,TX,Male,Middle,App,Electronics,Smartphones,Apple,iPhone 15,1063.0,800.0,1.0,0.74,1063.0,9.0,254.0,Credit Card,2.0
2023-09-29,66+,NC,Female,Low,Organic,Clothing,T-Shirts,Adidas,Performance,76.0,45.0,1.0,1.12,76.0,9.0,21.0,Debit Card,7.0
2023-09-29,56-65,FL,Male,Middle,Others,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1717.0,1500.0,2.0,0.55,3433.0,15.0,418.0,Credit Card,4.0
2023-09-29,36-45,NY,Other,Middle,Others,Clothing,T-Shirts,Adidas,Performance,72.0,45.0,1.0,1.57,72.0,8.0,18.0,Debit Card,5.0
2023-09-29,36-45,NY,Other,High,App,Home,Furniture,IKEA,Billy Bookcase,124.0,100.0,2.0,1.44,248.0,27.0,20.0,Digital Wallet,4.0
2023-09-29,18-25,IL,Male,Middle,Organic,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1340.0,1200.0,1.0,1.59,1340.0,14.0,126.0,BNPL,5.0
2023-09-29,26-35,NY,Female,High,Organic,Home,Beds,Tempur-Pedic,Contour Elite,1846.0,1700.0,2.0,1.85,3692.0,31.0,261.0,BNPL,7.0
2023-09-29,26-35,NC,Female,Middle,App,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,25.0,20.0,2.0,1.43,51.0,10.0,1.0,Digital Wallet,17.0
2023-09-29,46-55,CA,Male,Low,App,Home,Beds,Serta,Perfect Sleeper,892.0,750.0,2.0,0.81,1785.0,26.0,259.0,Debit Card,3.0
2023-09-29,26-35,CA,Other,Low,Email,Clothing,Jeans,Wrangler,Authentics,44.0,30.0,2.0,1.69,88.0,5.0,23.0,Debit Card,3.0
2023-09-29,18-25,OH,Female,Low,App,Electronics,Smartphones,Apple,iPhone 15,1069.0,800.0,1.0,1.26,1069.0,10.0,260.0,BNPL,3.0
2023-09-29,26-35,PA,Male,Middle,Organic,Home,Beds,Serta,Perfect Sleeper,906.0,750.0,2.0,0.6,1812.0,30.0,282.0,BNPL,5.0
2023-09-29,56-65,TX,Other,High,App,Home,Furniture,IKEA,Kallax Shelf,69.0,60.0,2.0,1.79,139.0,24.0,-5.0,Credit Card,5.0
2023-09-29,18-25,IL,Female,Middle,Others,Electronics,Laptops,Dell,Inspiron,845.0,600.0,1.0,1.78,845.0,14.0,231.0,Credit Card,4.0
2023-09-29,18-25,NY,Female,Low,Email,Clothing,Jeans,Levis,Bootcut,94.0,100.0,3.0,1.37,281.0,12.0,-31.0,Debit Card,4.0
2023-09-29,18-25,TX,Male,Middle,Organic,Electronics,Smartphones,Apple,iPhone 14,925.0,700.0,2.0,0.67,1850.0,14.0,436.0,Credit Card,6.0
2023-09-29,36-45,NY,Male,High,Affiliates,Clothing,T-Shirts,Nike,Sportswear,37.0,25.0,1.0,1.95,37.0,8.0,4.0,Debit Card,4.0
2023-09-29,26-35,IL,Other,Middle,App,Home,Beds,Tempur-Pedic,Cloud Supreme,2022.0,1800.0,2.0,1.37,4044.0,30.0,414.0,Credit Card,4.0
2023-09-29,36-45,IL,Other,Middle,Organic,Electronics,Smartphones,Apple,iPhone SE,574.0,400.0,1.0,1.38,574.0,11.0,163.0,Credit Card,3.0
2023-09-29,36-45,CA,Female,Middle,Organic,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1732.0,1500.0,2.0,1.67,3463.0,18.0,445.0,Credit Card,3.0
2023-09-29,56-65,FL,Female,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,12.0,15.0,5.0,1.46,60.0,8.0,-24.0,Credit Card,5.0
2023-09-29,18-25,PA,Male,Low,Organic,Home,Beds,Serta,Perfect Sleeper,870.0,750.0,2.0,1.67,1740.0,30.0,210.0,Digital Wallet,6.0
2023-09-29,18-25,IL,Male,Middle,Email,Electronics,Smartphones,Apple,iPhone SE,580.0,400.0,1.0,1.57,580.0,11.0,169.0,Digital Wallet,4.0
2023-09-29,56-65,GA,Male,Low,Others,Electronics,Laptops,Dell,XPS,1562.0,1300.0,1.0,1.34,1562.0,11.0,251.0,Credit Card,5.0
2023-09-29,26-35,TX,Female,Low,Email,Beauty,Skincare,Neutrogena,Hydro Boost Gel,23.0,20.0,1.0,1.72,23.0,5.0,-2.0,Credit Card,3.0
2023-09-29,18-25,FL,Female,Middle,Others,Clothing,T-Shirts,Nike,Sportswear,37.0,25.0,4.0,1.37,149.0,10.0,39.0,Credit Card,6.0
2023-09-29,46-55,TX,Female,Middle,Others,Home,Furniture,IKEA,Billy Bookcase,129.0,100.0,2.0,0.54,258.0,24.0,34.0,Credit Card,4.0
2023-09-29,26-35,NY,Female,Middle,Others,Electronics,Smartphones,Samsung,Galaxy A32,336.0,250.0,1.0,1.69,336.0,12.0,74.0,Credit Card,3.0
2023-09-29,66+,PA,Male,Low,App,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,24.0,20.0,3.0,0.6,73.0,8.0,5.0,Digital Wallet,4.0
2023-09-29,18-25,FL,Female,High,PPC,Home,Furniture,IKEA,Kallax Shelf,61.0,60.0,2.0,0.77,122.0,25.0,-24.0,Credit Card,5.0
2023-09-29,36-45,CA,Other,Middle,PPC,Electronics,Smartphones,Apple,iPhone 14,995.0,700.0,3.0,0.59,2984.0,17.0,867.0,Debit Card,4.0
2023-09-29,26-35,NC,Male,High,Affiliates,Clothing,Jeans,Levis,Bootcut,113.0,100.0,3.0,1.47,338.0,13.0,25.0,Digital Wallet,5.0
2023-09-29,26-35,NC,Other,Middle,PPC,Home,Beds,Serta,Perfect Sleeper,899.0,750.0,1.0,1.04,899.0,20.0,129.0,Debit Card,6.0
2023-09-29,56-65,FL,Male,Low,Email,Beauty,Makeup,Revlon,PhotoReady Concealer,18.0,12.0,2.0,0.88,35.0,6.0,5.0,Credit Card,3.0
2023-09-29,26-35,TX,Female,Low,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,22.0,20.0,1.0,1.69,22.0,5.0,-3.0,Credit Card,5.0
2023-09-29,18-25,FL,Female,High,Others,Electronics,Smartphones,Apple,iPhone 14,950.0,700.0,3.0,1.0,2849.0,20.0,729.0,Credit Card,5.0
