TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2021-10-29,26-35,NY,Female,High,Organic,Clothing,T-Shirts,Adidas,Performance,58.0,45.0,1.0,1.91,58.0,4.0,9.0,BNPL,3.0
2021-10-29,36-45,PA,Male,Low,Organic,Home,Furniture,Ashley Furniture,Sofa,423.0,300.0,2.0,1.42,847.0,21.0,225.0,Credit Card,4.0
2021-10-29,26-35,OH,Male,Low,Organic,Electronics,Laptops,Dell,XPS,1434.0,1300.0,14.0,1.59,20079.0,112.0,1767.0,Credit Card,10.0
2021-10-29,66+,CA,Other,High,Email,Home,Beds,Tempur-Pedic,Cloud Supreme,1861.0,1800.0,1.0,1.58,1861.0,10.0,51.0,Credit Card,4.0
2021-10-29,36-45,IL,Other,Low,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,1.0,1.95,17.0,3.0,-1.0,BNPL,2.0
2021-10-29,26-35,TX,Female,Low,Organic,Clothing,T-Shirts,Adidas,Performance,62.0,45.0,3.0,0.8,186.0,3.0,47.0,Credit Card,3.0
2021-10-29,46-55,TX,Male,Middle,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,20.0,15.0,3.0,0.59,61.0,3.0,13.0,Debit Card,3.0
2021-10-29,56-65,CA,Male,Middle,Others,Electronics,Smartphones,Apple,iPhone 15,1001.0,800.0,2.0,1.5,2002.0,8.0,394.0,Debit Card,4.0
2021-10-29,26-35,CA,Other,High,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,12.0,10.0,10.0,0.75,120.0,4.0,16.0,Debit Card,6.0
2021-10-29,26-35,MI,Female,Low,Others,Home,Beds,Tempur-Pedic,Contour Elite,1687.0,1700.0,1.0,1.89,1687.0,14.0,-27.0,Credit Card,3.0
2021-10-29,36-45,IL,Female,Middle,PPC,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,23.0,15.0,3.0,1.69,70.0,4.0,21.0,Credit Card,4.0
2021-10-29,36-45,OH,Other,Middle,Others,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,3.0,0.99,38.0,3.0,5.0,BNPL,4.0
2021-10-29,56-65,CA,Male,High,Others,Electronics,Smartphones,Apple,iPhone 15,1016.0,800.0,2.0,1.29,2032.0,8.0,424.0,Digital Wallet,5.0
2021-10-29,36-45,IL,Female,Low,PPC,Clothing,Jeans,Levis,Bootcut,95.0,100.0,1.0,1.91,95.0,3.0,-9.0,Credit Card,5.0
2021-10-29,26-35,GA,Female,Low,Affiliates,Clothing,Jeans,Levis,Bootcut,86.0,100.0,2.0,1.61,173.0,3.0,-30.0,Debit Card,4.0
2021-10-29,56-65,FL,Male,Middle,App,Clothing,Jeans,Wrangler,Authentics,36.0,30.0,1.0,0.69,36.0,3.0,3.0,Digital Wallet,4.0
2021-10-29,26-35,NY,Female,Middle,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,25.0,20.0,1.0,0.79,25.0,4.0,2.0,Credit Card,4.0
2021-10-29,36-45,OH,Male,Middle,PPC,Electronics,Smartphones,Apple,iPhone 14,845.0,700.0,3.0,1.47,2535.0,15.0,419.0,Debit Card,4.0
2021-10-29,46-55,TX,Other,Low,Affiliates,Beauty,Makeup,Revlon,PhotoReady Concealer,15.0,12.0,3.0,1.11,46.0,3.0,7.0,Digital Wallet,3.0
2021-10-29,18-25,NY,Other,Middle,PPC,Electronics,Smartphones,Apple,iPhone 14,875.0,700.0,1.0,1.13,875.0,8.0,167.0,Credit Card,4.0
2021-10-29,56-65,PA,Male,Middle,Organic,Home,Beds,Tempur-Pedic,Cloud Supreme,1863.0,1800.0,1.0,0.94,1863.0,13.0,49.0,Credit Card,4.0
2021-10-29,56-65,PA,Other,Low,Email,Electronics,Smartphones,Apple,iPhone 15,1004.0,800.0,1.0,0.85,1004.0,6.0,197.0,BNPL,4.0
2021-10-29,26-35,IL,Male,Low,Organic,Clothing,Jeans,Levis,Slim Fit,58.0,50.0,3.0,1.8,173.0,6.0,16.0,Digital Wallet,5.0
2021-10-29,56-65,TX,Female,Middle,PPC,Clothing,T-Shirts,Nike,Dry-FIT,27.0,20.0,5.0,1.37,135.0,6.0,29.0,Digital Wallet,5.0
2021-10-29,26-35,GA,Female,Low,Others,Clothing,Jeans,Levis,Slim Fit,61.0,50.0,3.0,0.58,183.0,3.0,29.0,Debit Card,5.0
2021-10-29,18-25,IL,Female,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,24.0,15.0,1.0,0.54,24.0,3.0,6.0,Debit Card,16.0
2021-10-29,26-35,CA,Other,Middle,App,Home,Beds,Serta,iComfort,2091.0,1900.0,1.0,1.4,2091.0,10.0,182.0,Credit Card,2.0
2021-10-29,46-55,GA,Female,High,PPC,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1236.0,1200.0,2.0,1.43,2472.0,15.0,57.0,Credit Card,4.0
2021-10-29,18-25,NC,Female,High,Organic,Home,Beds,Tempur-Pedic,Contour Elite,1883.0,1700.0,1.0,1.51,1883.0,16.0,167.0,Credit Card,5.0
2021-10-29,26-35,IL,Female,High,Organic,Electronics,Laptops,HP,Pavilion,685.0,600.0,2.0,1.78,1370.0,18.0,152.0,Debit Card,4.0
2021-10-29,56-65,IL,Other,High,Email,Home,Furniture,IKEA,Billy Bookcase,89.0,100.0,14.0,0.57,1243.0,142.0,-299.0,Digital Wallet,11.0
2021-10-29,18-25,CA,Male,Middle,App,Electronics,Smartphones,Samsung,Galaxy S21,712.0,500.0,1.0,0.89,712.0,3.0,209.0,Debit Card,2.0
2021-10-29,36-45,CA,Female,Middle,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,6.0,0.97,112.0,3.0,19.0,Debit Card,5.0
2021-10-29,26-35,TX,Female,Middle,PPC,Clothing,Jeans,Levis,Bootcut,105.0,100.0,1.0,1.13,105.0,3.0,2.0,Credit Card,4.0
2021-10-29,56-65,CA,Female,High,Email,Clothing,T-Shirts,Nike,Sportswear,36.0,25.0,4.0,1.33,143.0,3.0,40.0,Debit Card,4.0
2021-10-29,36-45,CA,Female,Middle,App,Electronics,Smartphones,Apple,iPhone 14,901.0,700.0,3.0,1.96,2704.0,13.0,591.0,Credit Card,5.0
2021-10-29,56-65,OH,Male,High,Organic,Home,Furniture,Ashley Furniture,Dining Table,328.0,200.0,2.0,0.91,656.0,20.0,236.0,Credit Card,5.0
2021-10-29,46-55,CA,Other,Low,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,3.0,0.56,43.0,3.0,10.0,Digital Wallet,3.0
2021-10-29,46-55,IL,Female,Middle,Affiliates,Clothing,Jeans,Levis,501 Original,77.0,60.0,3.0,0.71,230.0,6.0,44.0,Debit Card,5.0
2021-10-29,26-35,CA,Other,Middle,PPC,Clothing,Jeans,Wrangler,Regular Fit,62.0,35.0,3.0,1.56,185.0,3.0,77.0,Credit Card,2.0
2021-10-29,56-65,FL,Female,High,Organic,Clothing,T-Shirts,Nike,Sportswear,36.0,25.0,4.0,1.68,143.0,6.0,37.0,Credit Card,4.0
2021-10-29,66+,FL,Other,Middle,App,Beauty,Makeup,Maybelline,Fit Me Foundation,20.0,15.0,1.0,1.99,20.0,3.0,2.0,Credit Card,4.0
2021-10-29,26-35,CA,Female,Middle,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,11.0,10.0,5.0,1.2,56.0,3.0,3.0,Debit Card,4.0
2021-10-29,26-35,FL,Other,Low,Organic,Electronics,Smartphones,Apple,iPhone 15,961.0,800.0,2.0,0.53,1923.0,11.0,312.0,BNPL,3.0
2021-10-29,46-55,CA,Female,Low,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,23.0,15.0,3.0,0.52,70.0,3.0,22.0,Credit Card,3.0
2021-10-29,46-55,NY,Female,Low,App,Beauty,Skincare,Neutrogena,Hydro Boost Gel,28.0,20.0,5.0,1.79,140.0,6.0,34.0,Digital Wallet,5.0
2021-10-29,66+,MI,Female,Low,Organic,Home,Furniture,IKEA,Billy Bookcase,114.0,100.0,1.0,1.04,114.0,12.0,2.0,Digital Wallet,6.0
2021-10-29,26-35,GA,Male,Middle,Organic,Electronics,Laptops,HP,Pavilion,680.0,600.0,1.0,1.18,680.0,7.0,73.0,Credit Card,4.0
2021-10-29,56-65,PA,Male,Middle,Others,Clothing,T-Shirts,Nike,Dry-FIT,24.0,20.0,5.0,1.68,118.0,7.0,11.0,Credit Card,5.0
2021-10-29,18-25,CA,Female,Low,Affiliates,Clothing,Jeans,Wrangler,Authentics,42.0,30.0,1.0,1.67,42.0,3.0,9.0,Digital Wallet,2.0
