TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-08-13,66+,MI,Female,Low,Others,Beauty,Makeup,Revlon,ColorStay Lipstick,18.0,15.0,3.0,0.65,54.0,4.0,5.0,Credit Card,3.0
2023-08-13,26-35,FL,Other,Middle,Organic,Clothing,T-Shirts,Nike,Dry-FIT,31.0,20.0,3.0,1.86,92.0,4.0,28.0,Digital Wallet,3.0
2023-08-13,36-45,IL,Male,Middle,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,22.0,15.0,3.0,1.25,66.0,3.0,18.0,Digital Wallet,3.0
2023-08-13,26-35,TX,Male,Middle,Others,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,29.0,20.0,2.0,1.96,59.0,3.0,16.0,Credit Card,3.0
2023-08-13,26-35,IL,Other,Middle,PPC,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,4.0,1.69,60.0,4.0,16.0,Debit Card,5.0
2023-08-13,56-65,NY,Female,Middle,Organic,Home,Furniture,Ashley Furniture,Sofa,385.0,300.0,1.0,1.76,385.0,13.0,73.0,Digital Wallet,4.0
2023-08-13,18-25,FL,Male,Low,PPC,Clothing,Jeans,Wrangler,Regular Fit,55.0,35.0,1.0,1.83,55.0,3.0,17.0,Digital Wallet,3.0
2023-08-13,56-65,IL,Other,Middle,Others,Beauty,Skincare,Neutrogena,Hydro Boost Gel,25.0,20.0,3.0,1.94,76.0,4.0,12.0,Credit Card,12.0
2023-08-13,36-45,CA,Other,Middle,Others,Clothing,Jeans,Levis,501 Original,81.0,60.0,3.0,1.21,243.0,3.0,60.0,Debit Card,3.0
2023-08-13,26-35,MI,Other,Middle,App,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1787.0,1500.0,2.0,1.78,3574.0,12.0,562.0,Digital Wallet,4.0
2023-08-13,46-55,TX,Other,Low,Others,Clothing,T-Shirts,Nike,Sportswear,36.0,25.0,5.0,1.98,180.0,6.0,50.0,Credit Card,6.0
2023-08-13,36-45,OH,Female,Middle,Affiliates,Clothing,Jeans,Levis,501 Original,78.0,60.0,1.0,1.93,78.0,3.0,15.0,Debit Card,5.0
2023-08-13,18-25,NC,Male,Middle,Email,Clothing,T-Shirts,Adidas,Essentials,41.0,35.0,2.0,1.93,83.0,6.0,7.0,Debit Card,5.0
2023-08-13,26-35,FL,Female,Middle,Organic,Clothing,T-Shirts,Nike,Dry-FIT,22.0,20.0,2.0,1.58,44.0,3.0,1.0,Digital Wallet,4.0
2023-08-13,26-35,CA,Female,Low,Email,Clothing,Jeans,Wrangler,Regular Fit,50.0,35.0,3.0,1.76,149.0,3.0,41.0,Digital Wallet,3.0
2023-08-13,66+,CA,Male,Low,PPC,Electronics,Smartphones,Apple,iPhone 15,1008.0,800.0,2.0,0.94,2017.0,8.0,409.0,Credit Card,3.0
2023-08-13,18-25,CA,Female,Middle,Affiliates,Beauty,Makeup,Revlon,ColorStay Lipstick,17.0,15.0,3.0,0.99,50.0,3.0,2.0,Credit Card,3.0
2023-08-13,46-55,TX,Male,High,Email,Beauty,Skincare,Neutrogena,Hydro Boost Gel,21.0,20.0,4.0,0.54,86.0,3.0,3.0,BNPL,5.0
