TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2021-01-16,56-65,PA,Other,High,App,Home,Furniture,Ashley Furniture,Sofa,442.0,300.0,1.0,0.96,442.0,13.0,130.0,BNPL,5.0
2021-01-16,26-35,CA,Female,Middle,Email,Home,Beds,Tempur-Pedic,Contour Elite,2043.0,1700.0,1.0,1.98,2043.0,11.0,332.0,Digital Wallet,3.0
2021-01-16,26-35,TX,Female,Middle,Email,Beauty,Makeup,Revlon,PhotoReady Concealer,16.0,12.0,3.0,1.16,47.0,3.0,8.0,Credit Card,3.0
2021-01-16,46-55,PA,Female,High,Organic,Clothing,Jeans,Wrangler,Authentics,52.0,30.0,3.0,1.68,155.0,7.0,58.0,Debit Card,4.0
2021-01-16,26-35,TX,Other,Middle,Email,Clothing,Jeans,Levis,Slim Fit,75.0,50.0,3.0,1.11,224.0,6.0,68.0,Debit Card,4.0
2021-01-16,36-45,CA,Male,Low,Organic,Clothing,Jeans,Wrangler,Regular Fit,55.0,35.0,1.0,1.04,55.0,3.0,17.0,BNPL,4.0
2021-01-16,26-35,CA,Male,Middle,PPC,Beauty,Makeup,Maybelline,Lash Sensational Mascara,10.0,10.0,4.0,0.62,41.0,3.0,-2.0,Debit Card,4.0
2021-01-16,66+,NC,Other,Low,App,Home,Furniture,Ashley Furniture,Bed Frame,273.0,100.0,2.0,1.18,546.0,25.0,321.0,Debit Card,6.0
2021-01-16,26-35,IL,Male,Low,App,Clothing,Jeans,Wrangler,Authentics,49.0,30.0,2.0,1.97,99.0,6.0,33.0,Credit Card,5.0
2021-01-16,26-35,OH,Male,Low,Affiliates,Electronics,Smartphones,Apple,iPhone 14,985.0,700.0,2.0,1.75,1969.0,12.0,558.0,Debit Card,3.0
2021-01-16,26-35,NY,Male,Low,App,Electronics,Smartphones,Apple,iPhone SE,560.0,400.0,3.0,1.9,1680.0,19.0,461.0,Credit Card,2.0
2021-01-16,56-65,NC,Other,Low,App,Home,Beds,Serta,iComfort,2543.0,1900.0,1.0,1.75,2543.0,17.0,626.0,Debit Card,6.0
2021-01-16,26-35,CA,Male,Low,App,Home,Furniture,IKEA,Billy Bookcase,140.0,100.0,2.0,1.9,279.0,19.0,60.0,BNPL,4.0
2021-01-16,18-25,CA,Male,Middle,Affiliates,Home,Furniture,IKEA,Billy Bookcase,144.0,100.0,1.0,0.82,144.0,9.0,35.0,Debit Card,3.0
2021-01-16,26-35,PA,Other,Middle,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,18.0,15.0,4.0,0.73,72.0,5.0,7.0,Credit Card,6.0
2021-01-16,26-35,OH,Other,High,PPC,Clothing,T-Shirts,Nike,Sportswear,39.0,25.0,2.0,0.62,77.0,4.0,23.0,Digital Wallet,6.0
2021-01-16,46-55,MI,Other,Middle,Organic,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1794.0,1500.0,2.0,1.06,3589.0,19.0,569.0,Credit Card,5.0
2021-01-16,26-35,CA,Male,Middle,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,6.0,1.41,114.0,3.0,21.0,Digital Wallet,4.0
2021-01-16,26-35,MI,Male,Middle,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,25.0,20.0,1.0,1.83,25.0,4.0,1.0,Debit Card,2.0
2021-01-16,26-35,GA,Female,Low,Affiliates,Clothing,T-Shirts,Nike,Dry-FIT,35.0,20.0,4.0,0.6,141.0,5.0,56.0,Credit Card,4.0
2021-01-16,26-35,NY,Female,Middle,Others,Home,Furniture,Ashley Furniture,Bed Frame,243.0,100.0,1.0,1.5,243.0,14.0,129.0,Debit Card,3.0
2021-01-16,26-35,CA,Female,Low,Others,Clothing,T-Shirts,Nike,Dry-FIT,21.0,20.0,5.0,1.99,104.0,5.0,-1.0,Digital Wallet,5.0
2021-01-16,26-35,FL,Male,Low,Organic,Electronics,Smartphones,Apple,iPhone 14,934.0,700.0,2.0,0.58,1868.0,12.0,456.0,Digital Wallet,6.0
2021-01-16,18-25,NC,Male,High,PPC,Clothing,Jeans,Wrangler,Regular Fit,62.0,35.0,1.0,0.55,62.0,7.0,21.0,Digital Wallet,3.0
2021-01-16,18-25,PA,Male,Low,Organic,Clothing,Jeans,Levis,501 Original,92.0,60.0,1.0,1.15,92.0,4.0,28.0,Credit Card,4.0
2021-01-16,26-35,TX,Male,Low,Others,Home,Furniture,IKEA,Kallax Shelf,82.0,60.0,1.0,1.94,82.0,11.0,11.0,Digital Wallet,4.0
2021-01-16,66+,FL,Male,Middle,App,Clothing,T-Shirts,Adidas,Performance,68.0,45.0,2.0,0.69,137.0,4.0,42.0,Debit Card,3.0
2021-01-16,46-55,GA,Female,Middle,App,Clothing,Jeans,Levis,501 Original,78.0,60.0,1.0,1.95,78.0,3.0,15.0,Credit Card,3.0
2021-01-16,66+,MI,Female,Low,PPC,Electronics,Smartphones,Apple,iPhone SE,604.0,400.0,2.0,0.92,1207.0,13.0,394.0,Debit Card,3.0
2021-01-16,36-45,FL,Male,High,Others,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,4.0,1.63,58.0,4.0,13.0,Digital Wallet,4.0
2021-01-16,56-65,OH,Male,Low,App,Clothing,Jeans,Levis,501 Original,81.0,60.0,1.0,1.13,81.0,3.0,18.0,Debit Card,3.0
2021-01-16,18-25,NC,Male,Low,PPC,Electronics,Smartphones,Samsung,Galaxy A32,381.0,250.0,1.0,0.62,381.0,10.0,121.0,Digital Wallet,4.0
