TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2021-03-11,46-55,CA,Female,Middle,Organic,Home,Beds,Serta,iComfort,2438.0,1900.0,3.0,4.0,7314.0,39.0,1575.0,Digital Wallet,5.0
2021-03-11,26-35,NY,Male,Middle,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,19.0,20.0,1.0,29.0,19.0,14.0,-15.0,Credit Card,3.0
2021-03-11,26-35,IL,Female,Middle,Organic,Beauty,Makeup,Revlon,PhotoReady Concealer,14.0,12.0,1.0,23.0,14.0,13.0,-10.0,Credit Card,3.0
2021-03-11,66+,IL,Male,Low,Others,Home,Beds,Tempur-Pedic,Cloud Supreme,2302.0,1800.0,3.0,6.0,6907.0,43.0,1464.0,Digital Wallet,5.0
2021-03-11,56-65,IL,Female,Low,Organic,Beauty,Makeup,Revlon,ColorStay Lipstick,17.0,15.0,1.0,23.0,17.0,13.0,-10.0,Digital Wallet,3.0
2021-03-11,26-35,PA,Female,Middle,PPC,Electronics,Smartphones,Apple,iPhone 15,1013.0,800.0,1.0,17.0,1013.0,18.0,196.0,Digital Wallet,4.0
2021-03-11,56-65,GA,Other,Middle,Organic,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1471.0,1200.0,1.0,10.0,1471.0,19.0,252.0,Digital Wallet,5.0
2021-03-11,56-65,NC,Other,Low,Organic,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1793.0,1500.0,20.0,14.0,35851.0,170.0,5681.0,Debit Card,13.0
2021-03-11,46-55,GA,Female,Middle,Others,Electronics,Smartphones,Apple,iPhone 15,1047.0,800.0,4.0,15.0,4188.0,28.0,960.0,Digital Wallet,5.0
2021-03-11,66+,CA,Male,High,Others,Electronics,Smartphones,Apple,iPhone 15,1016.0,800.0,3.0,14.0,3047.0,21.0,626.0,BNPL,6.0
2021-03-11,36-45,TX,Female,Middle,Others,Electronics,Smartphones,Apple,iPhone SE,594.0,400.0,1.0,13.0,594.0,16.0,178.0,BNPL,2.0
2021-03-11,36-45,MI,Male,Middle,Affiliates,Beauty,Makeup,Revlon,PhotoReady Concealer,16.0,12.0,4.0,16.0,65.0,14.0,3.0,Credit Card,6.0
2021-03-11,56-65,TX,Other,Low,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,15.0,15.0,5.0,19.0,76.0,13.0,-11.0,Debit Card,5.0
2021-03-11,36-45,TX,Female,High,Organic,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,17.0,15.0,5.0,22.0,83.0,13.0,-6.0,Debit Card,5.0
2021-03-11,18-25,CA,Male,Low,App,Electronics,Smartphones,Samsung,Galaxy S21,746.0,500.0,1.0,14.0,746.0,14.0,232.0,Digital Wallet,3.0
2021-03-11,56-65,OH,Female,Low,PPC,Beauty,Skincare,Neutrogena,Hydro Boost Gel,25.0,20.0,1.0,20.0,25.0,11.0,-6.0,Credit Card,6.0
2021-03-11,36-45,NY,Female,Low,Email,Home,Furniture,IKEA,Billy Bookcase,131.0,100.0,1.0,4.0,131.0,26.0,5.0,BNPL,6.0
2021-03-11,26-35,MI,Female,Middle,PPC,Electronics,Smartphones,Apple,iPhone SE,572.0,400.0,4.0,10.0,2290.0,32.0,658.0,Credit Card,5.0
2021-03-11,46-55,NY,Female,High,App,Clothing,T-Shirts,Nike,Sportswear,35.0,25.0,5.0,24.0,174.0,19.0,30.0,Credit Card,7.0
2021-03-11,46-55,TX,Other,Low,Others,Electronics,Laptops,Dell,Inspiron,872.0,600.0,1.0,12.0,872.0,20.0,252.0,Debit Card,4.0
2021-03-11,36-45,NY,Female,Low,Others,Electronics,Smartphones,Apple,iPhone 15,1071.0,800.0,1.0,11.0,1071.0,19.0,252.0,Digital Wallet,5.0
2021-03-11,26-35,FL,Male,Middle,Affiliates,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,19.0,15.0,3.0,25.0,57.0,13.0,-1.0,Debit Card,6.0
2021-03-11,46-55,TX,Male,Middle,Organic,Electronics,Laptops,Dell,Inspiron,769.0,600.0,1.0,12.0,769.0,20.0,149.0,BNPL,4.0
