TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-01-30,46-55,TX,Female,High,Others,Clothing,T-Shirts,Nike,Pro,54.0,30.0,1.0,0.97,54.0,5.0,19.0,Credit Card,3.0
2023-01-30,46-55,NY,Female,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone SE,597.0,400.0,1.0,1.85,597.0,11.0,186.0,Credit Card,2.0
2023-01-30,66+,CA,Female,Middle,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,20.0,15.0,3.0,1.39,59.0,3.0,11.0,Digital Wallet,4.0
2023-01-30,26-35,TX,Female,Low,Others,Electronics,Smartphones,Samsung,Galaxy A32,374.0,250.0,1.0,1.73,374.0,8.0,115.0,Credit Card,5.0
2023-01-30,66+,TX,Female,High,Organic,Electronics,Smartphones,Apple,iPhone SE,566.0,400.0,1.0,1.49,566.0,8.0,158.0,Debit Card,4.0
2023-01-30,66+,PA,Other,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy S21,790.0,500.0,2.0,0.79,1581.0,15.0,566.0,Credit Card,4.0
2023-01-30,56-65,FL,Male,Low,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,21.0,15.0,6.0,1.9,126.0,8.0,28.0,Credit Card,7.0
2023-01-30,46-55,IL,Female,High,Organic,Electronics,Smartphones,Apple,iPhone 15,1074.0,800.0,1.0,0.89,1074.0,10.0,264.0,Credit Card,4.0
2023-01-30,26-35,FL,Other,Middle,Others,Electronics,Laptops,Apple Laptop,MacBook Air M2,1300.0,1000.0,2.0,1.15,2601.0,20.0,580.0,BNPL,5.0
2023-01-30,66+,TX,Male,Low,Organic,Electronics,Smartphones,Apple,iPhone 15,1115.0,800.0,1.0,0.76,1115.0,8.0,307.0,BNPL,4.0
2023-01-30,46-55,PA,Female,Low,Email,Electronics,Laptops,HP,Envy,900.0,700.0,2.0,1.48,1801.0,21.0,380.0,Debit Card,10.0
2023-01-30,26-35,TX,Female,Low,Affiliates,Clothing,T-Shirts,Nike,Pro,49.0,30.0,1.0,0.94,49.0,5.0,14.0,Credit Card,4.0
2023-01-30,46-55,TX,Other,Low,Others,Beauty,Makeup,Revlon,PhotoReady Concealer,19.0,12.0,4.0,0.56,78.0,6.0,24.0,Credit Card,4.0
2023-01-30,26-35,PA,Other,Middle,Others,Electronics,Laptops,Dell,XPS,1538.0,1300.0,2.0,1.48,3075.0,21.0,454.0,Digital Wallet,4.0
2023-01-30,18-25,MI,Other,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,16.0,15.0,5.0,0.91,80.0,9.0,-4.0,Credit Card,5.0
2023-01-30,66+,MI,Female,High,Affiliates,Electronics,Smartphones,Apple,iPhone 15,1053.0,800.0,3.0,1.61,3159.0,21.0,738.0,Digital Wallet,5.0
2023-01-30,26-35,IL,Other,Low,Organic,Clothing,Jeans,Wrangler,Authentics,35.0,30.0,2.0,1.32,69.0,8.0,1.0,Debit Card,4.0
2023-01-30,56-65,FL,Male,Middle,Organic,Clothing,Jeans,Levis,Slim Fit,70.0,50.0,2.0,1.35,139.0,7.0,32.0,Digital Wallet,5.0
2023-01-30,46-55,GA,Female,Middle,Organic,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1509.0,1200.0,1.0,0.86,1509.0,10.0,298.0,Credit Card,5.0
2023-01-30,26-35,IL,Female,Middle,Others,Clothing,Jeans,Wrangler,Regular Fit,68.0,35.0,3.0,1.07,204.0,10.0,89.0,Credit Card,4.0
2023-01-30,26-35,MI,Other,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy A32,342.0,250.0,1.0,1.34,342.0,11.0,81.0,Credit Card,4.0
2023-01-30,56-65,FL,Female,Low,Email,Home,Beds,Tempur-Pedic,Contour Elite,2088.0,1700.0,1.0,1.56,2088.0,16.0,371.0,Credit Card,4.0
2023-01-30,36-45,CA,Other,High,Organic,Home,Furniture,IKEA,Kallax Shelf,83.0,60.0,1.0,1.54,83.0,11.0,11.0,Digital Wallet,4.0
2023-01-30,26-35,MI,Female,Middle,Organic,Electronics,Smartphones,Apple,iPhone 15,1090.0,800.0,1.0,0.55,1090.0,11.0,279.0,Debit Card,5.0
2023-01-30,36-45,CA,Female,Middle,Organic,Electronics,Laptops,Dell,Inspiron,810.0,600.0,2.0,0.72,1620.0,17.0,403.0,Debit Card,4.0
2023-01-30,36-45,GA,Other,Low,Organic,Clothing,T-Shirts,Nike,Sportswear,41.0,25.0,3.0,1.88,124.0,6.0,43.0,Debit Card,4.0
2023-01-30,66+,GA,Female,Middle,Others,Electronics,Smartphones,Apple,iPhone 14,984.0,700.0,2.0,0.68,1968.0,12.0,555.0,Digital Wallet,3.0
2023-01-30,18-25,PA,Other,Middle,App,Clothing,Jeans,Wrangler,Regular Fit,57.0,35.0,1.0,0.6,57.0,6.0,16.0,Digital Wallet,4.0
2023-01-30,36-45,PA,Male,Middle,Organic,Clothing,Jeans,Wrangler,Authentics,54.0,30.0,2.0,1.14,108.0,8.0,40.0,Credit Card,4.0
2023-01-30,56-65,NC,Female,Low,Affiliates,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1736.0,1500.0,3.0,1.98,5207.0,22.0,684.0,Digital Wallet,6.0
2023-01-30,36-45,NY,Other,High,PPC,Beauty,Makeup,Maybelline,Fit Me Foundation,16.0,15.0,14.0,1.65,229.0,15.0,4.0,Digital Wallet,10.0
2023-01-30,66+,OH,Male,Middle,Organic,Clothing,Jeans,Wrangler,Authentics,50.0,30.0,3.0,1.51,151.0,8.0,53.0,BNPL,8.0
2023-01-30,46-55,MI,Other,Middle,Others,Clothing,Jeans,Levis,Slim Fit,64.0,50.0,1.0,1.65,64.0,7.0,7.0,Credit Card,5.0
2023-01-30,26-35,TX,Female,Low,Email,Clothing,Jeans,Wrangler,Authentics,49.0,30.0,1.0,0.87,49.0,5.0,14.0,Credit Card,4.0
2023-01-30,36-45,IL,Other,Low,Affiliates,Home,Furniture,IKEA,Kallax Shelf,69.0,60.0,2.0,1.54,138.0,25.0,-8.0,Debit Card,6.0
2023-01-30,18-25,NY,Male,Middle,Email,Electronics,Laptops,HP,Pavilion,722.0,600.0,1.0,1.91,722.0,14.0,108.0,Debit Card,4.0
2023-01-30,26-35,OH,Male,Low,Organic,Home,Furniture,IKEA,Kallax Shelf,79.0,60.0,5.0,1.88,393.0,54.0,39.0,Digital Wallet,7.0
2023-01-30,26-35,NC,Other,Low,App,Clothing,T-Shirts,Nike,Sportswear,41.0,25.0,4.0,0.55,163.0,12.0,50.0,Debit Card,7.0
2023-01-30,36-45,OH,Male,Middle,Organic,Clothing,Jeans,Levis,501 Original,96.0,60.0,2.0,1.04,193.0,7.0,66.0,Debit Card,4.0
2023-01-30,56-65,NY,Female,High,PPC,Beauty,Makeup,Maybelline,Lash Sensational Mascara,16.0,10.0,6.0,0.61,93.0,10.0,23.0,Credit Card,6.0
2023-01-30,36-45,CA,Female,Middle,App,Home,Furniture,IKEA,Kallax Shelf,79.0,60.0,1.0,1.53,79.0,11.0,7.0,Debit Card,4.0
2023-01-30,18-25,NY,Other,High,Email,Electronics,Smartphones,Samsung,Galaxy S21,649.0,500.0,1.0,1.39,649.0,11.0,138.0,Credit Card,5.0
2023-01-30,18-25,CA,Female,Low,PPC,Electronics,Smartphones,Apple,iPhone 14,1014.0,700.0,1.0,1.29,1014.0,6.0,308.0,Credit Card,3.0
2023-01-30,66+,OH,Male,Low,Organic,Home,Furniture,IKEA,Billy Bookcase,153.0,100.0,2.0,0.73,307.0,24.0,83.0,BNPL,5.0
2023-01-30,56-65,MI,Male,Low,Email,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,20.0,15.0,4.0,1.81,78.0,9.0,10.0,Digital Wallet,5.0
2023-01-30,26-35,PA,Female,Middle,Others,Clothing,Jeans,Levis,Bootcut,112.0,100.0,1.0,1.59,112.0,6.0,6.0,Debit Card,6.0
2023-01-30,18-25,OH,Female,Middle,Affiliates,Clothing,T-Shirts,Nike,Sportswear,39.0,25.0,3.0,1.73,116.0,8.0,34.0,Debit Card,4.0
2023-01-30,46-55,PA,Male,Low,App,Clothing,Jeans,Wrangler,Authentics,50.0,30.0,3.0,1.06,149.0,9.0,50.0,Debit Card,5.0
2023-01-30,36-45,FL,Female,Low,Organic,Electronics,Smartphones,Apple,iPhone 15,1083.0,800.0,2.0,1.45,2166.0,14.0,552.0,Digital Wallet,5.0
2023-01-30,36-45,FL,Male,Middle,Organic,Electronics,Smartphones,Apple,iPhone 14,954.0,700.0,2.0,0.54,1908.0,14.0,493.0,BNPL,4.0
2023-01-30,26-35,CA,Other,Low,Organic,Electronics,Smartphones,Apple,iPhone 14,958.0,700.0,3.0,1.96,2875.0,16.0,759.0,Credit Card,3.0
2023-01-30,36-45,NY,Other,Middle,PPC,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,2.0,1.67,29.0,8.0,2.0,Debit Card,4.0
2023-01-30,56-65,FL,Female,High,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,25.0,20.0,2.0,1.78,50.0,6.0,4.0,Debit Card,4.0
2023-01-30,18-25,PA,Female,Middle,App,Home,Beds,Tempur-Pedic,Cloud Supreme,2075.0,1800.0,1.0,1.62,2075.0,17.0,258.0,Debit Card,4.0
2023-01-30,56-65,PA,Female,Low,Organic,Electronics,Laptops,HP,Pavilion,906.0,600.0,14.0,1.77,12684.0,117.0,4167.0,Credit Card,12.0
2023-01-30,26-35,TX,Male,Low,PPC,Electronics,Smartphones,Apple,iPhone SE,584.0,400.0,1.0,0.55,584.0,8.0,175.0,Credit Card,3.0
2023-01-30,56-65,MI,Female,Low,Others,Clothing,T-Shirts,Nike,Dry-FIT,31.0,20.0,1.0,0.93,31.0,7.0,4.0,Debit Card,3.0
2023-01-30,36-45,CA,Other,Low,Organic,Electronics,Smartphones,Apple,iPhone 15,1092.0,800.0,2.0,0.87,2183.0,11.0,572.0,Credit Card,2.0
2023-01-30,18-25,IL,Other,Low,Organic,Electronics,Smartphones,Apple,iPhone 15,1135.0,800.0,1.0,1.19,1135.0,10.0,325.0,Credit Card,4.0
2023-01-30,66+,GA,Female,High,Organic,Clothing,Jeans,Wrangler,Regular Fit,61.0,35.0,2.0,1.24,122.0,5.0,46.0,Digital Wallet,4.0
2023-01-30,26-35,GA,Female,Middle,Organic,Clothing,Jeans,Wrangler,Authentics,49.0,30.0,2.0,1.12,98.0,5.0,33.0,Credit Card,3.0
2023-01-30,36-45,CA,Female,Middle,Organic,Home,Beds,Tempur-Pedic,Contour Elite,1927.0,1700.0,2.0,1.59,3854.0,25.0,429.0,Digital Wallet,3.0
2023-01-30,56-65,CA,Female,Middle,App,Home,Furniture,IKEA,Billy Bookcase,193.0,100.0,1.0,1.32,193.0,11.0,82.0,Digital Wallet,3.0
2023-01-30,26-35,TX,Other,Middle,Email,Clothing,Jeans,Wrangler,Regular Fit,56.0,35.0,10.0,1.33,558.0,18.0,189.0,Digital Wallet,8.0
2023-01-30,36-45,IL,Other,High,Affiliates,Beauty,Makeup,Maybelline,Lash Sensational Mascara,16.0,10.0,3.0,0.63,47.0,7.0,9.0,BNPL,3.0
2023-01-30,36-45,TX,Female,Low,App,Beauty,Makeup,Revlon,ColorStay Lipstick,17.0,15.0,4.0,1.03,67.0,6.0,1.0,Digital Wallet,5.0
2023-01-30,36-45,FL,Male,Middle,Others,Home,Furniture,Ashley Furniture,Dining Table,291.0,200.0,2.0,0.89,583.0,24.0,159.0,BNPL,5.0
2023-01-30,56-65,CA,Male,Middle,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,3.0,1.0,38.0,3.0,5.0,Debit Card,4.0
2023-01-30,26-35,FL,Female,Middle,Organic,Clothing,T-Shirts,Nike,Dry-FIT,35.0,20.0,5.0,1.61,177.0,10.0,66.0,Credit Card,5.0
2023-01-30,66+,CA,Female,Middle,Organic,Home,Beds,Serta,iComfort,2217.0,1900.0,1.0,1.49,2217.0,13.0,303.0,Debit Card,3.0
2023-01-30,18-25,TX,Male,Middle,Organic,Home,Furniture,Ashley Furniture,Dining Table,342.0,200.0,1.0,1.46,342.0,13.0,128.0,Debit Card,5.0
2023-01-30,46-55,CA,Female,High,Email,Home,Furniture,IKEA,Billy Bookcase,175.0,100.0,2.0,1.59,349.0,21.0,128.0,Credit Card,5.0
2023-01-30,56-65,NY,Male,Middle,Others,Electronics,Laptops,HP,Pavilion,859.0,600.0,2.0,0.93,1718.0,22.0,496.0,Credit Card,6.0
2023-01-30,26-35,MI,Male,Low,Email,Clothing,Jeans,Wrangler,Authentics,52.0,30.0,3.0,1.98,155.0,10.0,55.0,Credit Card,5.0
2023-01-30,26-35,GA,Female,High,Affiliates,Beauty,Makeup,Revlon,ColorStay Lipstick,20.0,15.0,1.0,1.75,20.0,3.0,2.0,Digital Wallet,11.0
2023-01-30,36-45,CA,Female,Middle,App,Clothing,Jeans,Wrangler,Authentics,51.0,30.0,1.0,1.44,51.0,3.0,18.0,Credit Card,2.0
2023-01-30,26-35,MI,Female,High,App,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,35.0,20.0,4.0,0.89,138.0,9.0,50.0,Credit Card,2.0
2023-01-30,18-25,MI,Male,Low,Organic,Home,Furniture,Ashley Furniture,Sofa,431.0,300.0,2.0,1.92,861.0,26.0,235.0,Credit Card,6.0
2023-01-30,26-35,CA,Female,High,Organic,Home,Furniture,IKEA,Billy Bookcase,140.0,100.0,2.0,1.53,279.0,21.0,58.0,Digital Wallet,7.0
2023-01-30,18-25,FL,Male,Middle,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,18.0,10.0,2.0,1.1,36.0,6.0,10.0,Digital Wallet,4.0
2023-01-30,26-35,IL,Male,Middle,App,Clothing,T-Shirts,Nike,Dry-FIT,32.0,20.0,5.0,0.52,158.0,11.0,46.0,Debit Card,7.0
2023-01-30,66+,FL,Female,Middle,Others,Electronics,Smartphones,Apple,iPhone 14,1008.0,700.0,3.0,1.44,3024.0,19.0,904.0,Credit Card,5.0
2023-01-30,46-55,IL,Female,Middle,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,1.0,1.25,19.0,6.0,-2.0,Digital Wallet,5.0
2023-01-30,36-45,TX,Other,Middle,App,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1835.0,1500.0,3.0,0.99,5505.0,18.0,987.0,Digital Wallet,4.0
2023-01-30,66+,NY,Female,High,Organic,Clothing,Jeans,Wrangler,Authentics,45.0,30.0,2.0,1.84,91.0,9.0,21.0,Digital Wallet,5.0
2023-01-30,26-35,FL,Other,Middle,PPC,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1923.0,1500.0,1.0,0.54,1923.0,12.0,411.0,Credit Card,4.0
2023-01-30,26-35,PA,Female,High,App,Clothing,T-Shirts,Nike,Dry-FIT,38.0,20.0,4.0,1.84,150.0,10.0,61.0,Digital Wallet,5.0
2023-01-30,18-25,FL,Female,Middle,App,Clothing,Jeans,Wrangler,Authentics,55.0,30.0,1.0,1.7,55.0,6.0,19.0,Digital Wallet,4.0
2023-01-30,66+,PA,Female,Middle,Organic,Electronics,Smartphones,Apple,iPhone 15,1177.0,800.0,1.0,1.99,1177.0,10.0,367.0,Credit Card,5.0
2023-01-30,26-35,CA,Other,Middle,App,Clothing,Jeans,Levis,501 Original,84.0,60.0,2.0,0.73,168.0,4.0,43.0,Digital Wallet,4.0
2023-01-30,56-65,CA,Male,Middle,Affiliates,Clothing,T-Shirts,Nike,Pro,55.0,30.0,4.0,1.11,218.0,6.0,92.0,Digital Wallet,4.0
2023-01-30,46-55,FL,Other,Middle,Email,Beauty,Makeup,Revlon,ColorStay Lipstick,21.0,15.0,1.0,1.64,21.0,5.0,1.0,Digital Wallet,4.0
2023-01-30,18-25,CA,Male,Middle,Affiliates,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1854.0,1500.0,1.0,1.12,1854.0,9.0,344.0,Digital Wallet,4.0
2023-01-30,26-35,FL,Other,Low,Email,Electronics,Smartphones,Apple,iPhone 14,954.0,700.0,3.0,1.4,2862.0,19.0,743.0,Credit Card,4.0
2023-01-30,26-35,TX,Female,Middle,Others,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,3.0,1.78,43.0,5.0,8.0,Digital Wallet,4.0
2023-01-30,36-45,GA,Male,Middle,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,18.0,10.0,6.0,1.02,106.0,6.0,40.0,Credit Card,8.0
2023-01-30,26-35,OH,Male,High,Affiliates,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1384.0,1200.0,2.0,0.99,2768.0,20.0,348.0,Credit Card,3.0
2023-01-30,36-45,GA,Female,Low,Affiliates,Home,Beds,Tempur-Pedic,Cloud Supreme,2163.0,1800.0,1.0,0.75,2163.0,14.0,349.0,Debit Card,5.0
2023-01-30,18-25,PA,Male,Middle,Others,Beauty,Makeup,Revlon,ColorStay Lipstick,20.0,15.0,3.0,0.98,59.0,7.0,7.0,Debit Card,3.0
2023-01-30,46-55,CA,Male,Middle,Others,Electronics,Smartphones,Apple,iPhone 14,1012.0,700.0,3.0,0.52,3035.0,16.0,918.0,Credit Card,3.0
2023-01-30,18-25,CA,Other,Middle,Email,Electronics,Smartphones,Apple,iPhone 15,1114.0,800.0,3.0,1.15,3343.0,16.0,926.0,Credit Card,5.0
2023-01-30,56-65,FL,Female,Middle,Affiliates,Electronics,Laptops,Dell,XPS,1629.0,1300.0,1.0,1.27,1629.0,12.0,317.0,Digital Wallet,4.0
2023-01-30,56-65,PA,Female,Low,Email,Clothing,T-Shirts,Nike,Dry-FIT,38.0,20.0,4.0,1.22,154.0,10.0,64.0,Credit Card,6.0
2023-01-30,66+,NY,Male,Middle,App,Clothing,Jeans,Levis,Bootcut,121.0,100.0,3.0,0.51,363.0,11.0,52.0,Credit Card,4.0
2023-01-30,36-45,OH,Female,High,Others,Clothing,T-Shirts,Nike,Sportswear,37.0,25.0,3.0,0.99,112.0,8.0,30.0,Debit Card,3.0
2023-01-30,26-35,TX,Female,Low,Organic,Electronics,Laptops,Apple Laptop,MacBook Air M2,1358.0,1000.0,2.0,1.8,2717.0,19.0,698.0,Digital Wallet,4.0
2023-01-30,36-45,NY,Male,High,Others,Clothing,T-Shirts,Adidas,Performance,77.0,45.0,2.0,1.11,154.0,9.0,55.0,BNPL,6.0
2023-01-30,26-35,FL,Female,Low,Affiliates,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,19.0,15.0,3.0,1.32,56.0,7.0,5.0,Digital Wallet,4.0
2023-01-30,46-55,CA,Female,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,21.0,15.0,4.0,0.81,83.0,4.0,19.0,Credit Card,3.0
2023-01-30,66+,CA,Female,Low,Organic,Electronics,Smartphones,Apple,iPhone 15,1123.0,800.0,3.0,0.69,3369.0,16.0,953.0,Digital Wallet,6.0
2023-01-30,26-35,TX,Female,Middle,Organic,Clothing,T-Shirts,Nike,Pro,51.0,30.0,5.0,0.88,256.0,9.0,97.0,Credit Card,5.0
2023-01-30,26-35,CA,Male,Low,Affiliates,Home,Furniture,IKEA,Kallax Shelf,84.0,60.0,1.0,0.85,84.0,11.0,12.0,Credit Card,3.0
2023-01-30,66+,CA,Other,High,Organic,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1865.0,1500.0,1.0,1.72,1865.0,9.0,356.0,Debit Card,2.0
2023-01-30,18-25,OH,Male,Middle,App,Clothing,T-Shirts,Nike,Sportswear,41.0,25.0,4.0,1.89,166.0,9.0,57.0,Digital Wallet,5.0
