TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-07-13,26-35,IL,Male,Middle,App,Home,Furniture,IKEA,Kallax Shelf,84.0,60.0,13.0,5.0,1089.0,131.0,179.0,Credit Card,12.0
2023-07-13,26-35,NY,Male,Middle,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,15.0,15.0,3.0,18.0,45.0,8.0,-8.0,BNPL,5.0
2023-07-13,46-55,TX,Female,Middle,App,Clothing,T-Shirts,Nike,Sportswear,32.0,25.0,15.0,21.0,477.0,21.0,80.0,Credit Card,10.0
2023-07-13,56-65,MI,Male,High,Organic,Home,Furniture,IKEA,Kallax Shelf,69.0,60.0,3.0,2.0,208.0,33.0,-6.0,Credit Card,6.0
2023-07-13,26-35,CA,Male,High,Organic,Clothing,T-Shirts,Adidas,Performance,48.0,45.0,3.0,23.0,145.0,4.0,5.0,Digital Wallet,2.0
2023-07-13,46-55,NY,Male,Middle,Email,Home,Beds,Tempur-Pedic,Cloud Supreme,1925.0,1800.0,1.0,5.0,1925.0,23.0,102.0,Credit Card,5.0
2023-07-13,46-55,IL,Male,Middle,Organic,Home,Furniture,IKEA,Billy Bookcase,156.0,100.0,1.0,3.0,156.0,19.0,37.0,Credit Card,5.0
2023-07-13,36-45,MI,Female,Middle,Organic,Beauty,Makeup,Revlon,ColorStay Lipstick,17.0,15.0,3.0,11.0,52.0,7.0,0.0,Digital Wallet,4.0
2023-07-13,26-35,NY,Other,High,Email,Clothing,T-Shirts,Adidas,Performance,56.0,45.0,7.0,24.0,389.0,14.0,60.0,Credit Card,7.0
2023-07-13,46-55,NY,Female,High,Others,Clothing,T-Shirts,Adidas,Performance,55.0,45.0,4.0,22.0,222.0,11.0,31.0,Debit Card,6.0
2023-07-13,56-65,PA,Female,Low,Others,Home,Furniture,IKEA,Kallax Shelf,65.0,60.0,3.0,9.0,194.0,32.0,-19.0,BNPL,5.0
2023-07-13,26-35,IL,Female,Middle,App,Home,Furniture,IKEA,Billy Bookcase,158.0,100.0,3.0,5.0,474.0,33.0,141.0,Digital Wallet,5.0
2023-07-13,46-55,TX,Male,Middle,App,Home,Beds,Tempur-Pedic,Contour Elite,1813.0,1700.0,3.0,8.0,5439.0,37.0,302.0,Credit Card,5.0
2023-07-13,56-65,TX,Female,Middle,Organic,Clothing,T-Shirts,Nike,Sportswear,34.0,25.0,4.0,16.0,134.0,8.0,26.0,BNPL,5.0
