TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2021-09-08,56-65,MI,Other,High,App,Clothing,T-Shirts,Nike,Dry-FIT,36.0,20.0,2.0,1.66,71.0,12.0,19.0,Credit Card,4.0
2021-09-08,36-45,MI,Male,Low,Organic,Clothing,Jeans,Levis,501 Original,82.0,60.0,12.0,0.87,986.0,28.0,239.0,Digital Wallet,8.0
2021-09-08,56-65,NY,Male,Low,Affiliates,Clothing,T-Shirts,Nike,Pro,47.0,30.0,3.0,1.21,141.0,14.0,37.0,BNPL,4.0
2021-09-08,46-55,IL,Female,High,Email,Electronics,Smartphones,Apple,iPhone SE,585.0,400.0,1.0,1.28,585.0,14.0,171.0,Digital Wallet,4.0
2021-09-08,18-25,OH,Male,High,Affiliates,Home,Beds,Tempur-Pedic,Contour Elite,1956.0,1700.0,1.0,1.81,1956.0,20.0,236.0,Credit Card,4.0
2021-09-08,36-45,CA,Male,Middle,Others,Clothing,T-Shirts,Adidas,Performance,69.0,45.0,5.0,1.86,347.0,11.0,111.0,BNPL,4.0
2021-09-08,46-55,FL,Male,Low,Email,Electronics,Laptops,Apple Laptop,MacBook Air M1,1123.0,900.0,2.0,1.88,2247.0,24.0,423.0,BNPL,6.0
2021-09-08,26-35,FL,Male,Low,Affiliates,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1813.0,1500.0,3.0,0.77,5439.0,23.0,916.0,Credit Card,4.0
2021-09-08,18-25,OH,Female,Middle,App,Home,Furniture,Ashley Furniture,Sofa,385.0,300.0,2.0,1.04,769.0,28.0,141.0,Debit Card,4.0
2021-09-08,66+,NY,Male,Middle,App,Electronics,Smartphones,Apple,iPhone SE,611.0,400.0,2.0,0.91,1222.0,20.0,402.0,Debit Card,5.0
2021-09-08,26-35,NY,Female,Low,App,Clothing,Jeans,Levis,501 Original,82.0,60.0,1.0,1.34,82.0,12.0,10.0,Credit Card,4.0
2021-09-08,36-45,IL,Female,High,Others,Electronics,Smartphones,Samsung,Galaxy S21,743.0,500.0,3.0,1.16,2228.0,24.0,704.0,Credit Card,5.0
