TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-05-27,36-45,FL,Female,Middle,PPC,Electronics,Smartphones,Samsung,Galaxy S21,702.0,500.0,1.0,1.07,702.0,8.0,194.0,Debit Card,5.0
2023-05-27,26-35,TX,Male,Low,Organic,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1354.0,1200.0,2.0,1.49,2709.0,18.0,291.0,Digital Wallet,4.0
2023-05-27,26-35,OH,Female,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone 15,1069.0,800.0,1.0,1.53,1069.0,7.0,261.0,Debit Card,4.0
2023-05-27,56-65,PA,Female,Middle,Organic,Clothing,T-Shirts,Adidas,Performance,75.0,45.0,4.0,1.9,298.0,8.0,110.0,Digital Wallet,5.0
2023-05-27,18-25,CA,Male,High,Others,Electronics,Smartphones,Samsung,Galaxy A32,316.0,250.0,1.0,1.53,316.0,5.0,61.0,Digital Wallet,2.0
2023-05-27,26-35,NC,Male,Middle,Affiliates,Electronics,Laptops,Apple Laptop,MacBook Air M2,1224.0,1000.0,1.0,1.64,1224.0,14.0,210.0,Credit Card,5.0
2023-05-27,26-35,NC,Female,Middle,Others,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1795.0,1500.0,2.0,0.71,3589.0,16.0,573.0,Credit Card,11.0
2023-05-27,26-35,FL,Male,Low,App,Home,Furniture,IKEA,Billy Bookcase,108.0,100.0,2.0,0.91,217.0,23.0,-6.0,Credit Card,5.0
2023-05-27,26-35,CA,Female,High,PPC,Clothing,T-Shirts,Adidas,Performance,81.0,45.0,1.0,0.8,81.0,3.0,33.0,Digital Wallet,4.0
2023-05-27,66+,NY,Male,Low,Email,Beauty,Makeup,Revlon,PhotoReady Concealer,17.0,12.0,6.0,1.62,101.0,8.0,21.0,BNPL,5.0
2023-05-27,18-25,TX,Male,Low,App,Clothing,T-Shirts,Adidas,Performance,83.0,45.0,5.0,0.81,413.0,8.0,181.0,Digital Wallet,4.0
2023-05-27,26-35,CA,Other,Middle,Organic,Electronics,Smartphones,Apple,iPhone 14,1002.0,700.0,3.0,1.43,3006.0,15.0,891.0,Credit Card,3.0
2023-05-27,26-35,PA,Female,High,Affiliates,Clothing,T-Shirts,Nike,Pro,51.0,30.0,3.0,1.35,152.0,7.0,55.0,Digital Wallet,3.0
2023-05-27,36-45,CA,Male,Middle,Affiliates,Clothing,T-Shirts,Nike,Pro,51.0,30.0,3.0,0.51,154.0,3.0,60.0,Digital Wallet,2.0
2023-05-27,46-55,OH,Female,Low,App,Clothing,Jeans,Wrangler,Regular Fit,48.0,35.0,3.0,0.66,143.0,7.0,32.0,Credit Card,4.0
2023-05-27,66+,IL,Male,Middle,Email,Clothing,T-Shirts,Adidas,Performance,73.0,45.0,5.0,1.42,366.0,10.0,131.0,Digital Wallet,3.0
