TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-06-25,46-55,CA,Male,High,Others,Clothing,Jeans,Wrangler,Authentics,35.0,30.0,4.0,28.0,139.0,10.0,9.0,Debit Card,4.0
2022-06-25,56-65,OH,Female,Low,Email,Beauty,Makeup,Revlon,ColorStay Lipstick,16.0,15.0,1.0,18.0,16.0,7.0,-6.0,Credit Card,5.0
2022-06-25,56-65,TX,Male,Middle,App,Home,Furniture,IKEA,Billy Bookcase,163.0,100.0,1.0,5.0,163.0,20.0,43.0,Credit Card,5.0
2022-06-25,26-35,PA,Male,Middle,Others,Beauty,Makeup,Revlon,PhotoReady Concealer,16.0,12.0,6.0,21.0,93.0,10.0,11.0,Digital Wallet,7.0
2022-06-25,18-25,OH,Female,Middle,PPC,Clothing,Jeans,Wrangler,Authentics,40.0,30.0,4.0,25.0,159.0,12.0,27.0,Digital Wallet,4.0
2022-06-25,66+,IL,Male,High,Others,Clothing,Jeans,Wrangler,Regular Fit,44.0,35.0,1.0,23.0,44.0,9.0,-0.0,Digital Wallet,9.0
2022-06-25,36-45,NC,Other,Middle,Organic,Clothing,T-Shirts,Adidas,Performance,44.0,45.0,6.0,27.0,266.0,16.0,-20.0,Debit Card,10.0
2022-06-25,26-35,NY,Male,High,Affiliates,Electronics,Smartphones,Apple,iPhone 15,1009.0,800.0,3.0,14.0,3027.0,23.0,605.0,Debit Card,5.0
2022-06-25,26-35,IL,Male,Middle,Affiliates,Beauty,Makeup,Revlon,ColorStay Lipstick,17.0,15.0,9.0,17.0,153.0,12.0,5.0,BNPL,6.0
2022-06-25,18-25,IL,Male,Middle,Organic,Clothing,Jeans,Wrangler,Authentics,40.0,30.0,4.0,24.0,159.0,14.0,26.0,Digital Wallet,6.0
2022-06-25,18-25,TX,Male,High,PPC,Clothing,Jeans,Levis,501 Original,67.0,60.0,3.0,21.0,201.0,10.0,11.0,Debit Card,5.0
2022-06-25,36-45,IL,Other,Middle,PPC,Home,Furniture,IKEA,Billy Bookcase,105.0,100.0,3.0,8.0,316.0,36.0,-20.0,Credit Card,6.0
2022-06-25,46-55,CA,Male,Middle,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,13.0,15.0,3.0,22.0,40.0,5.0,-10.0,Debit Card,3.0
2022-06-25,18-25,PA,Female,Low,Organic,Home,Furniture,IKEA,Kallax Shelf,67.0,60.0,1.0,9.0,67.0,21.0,-14.0,Credit Card,6.0
2022-06-25,36-45,CA,Female,Middle,Others,Beauty,Makeup,Maybelline,Lash Sensational Mascara,11.0,10.0,9.0,19.0,102.0,8.0,3.0,Digital Wallet,8.0
2022-06-25,36-45,CA,Female,Low,App,Clothing,T-Shirts,Adidas,Performance,48.0,45.0,1.0,18.0,48.0,5.0,-2.0,Credit Card,2.0
2022-06-25,36-45,FL,Female,Middle,App,Clothing,Jeans,Levis,501 Original,64.0,60.0,3.0,25.0,191.0,11.0,1.0,Debit Card,3.0
2022-06-25,26-35,CA,Male,Low,Email,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,16.0,15.0,3.0,20.0,49.0,5.0,-1.0,Debit Card,3.0
2022-06-25,26-35,NC,Other,Middle,Organic,Beauty,Makeup,Revlon,ColorStay Lipstick,20.0,15.0,7.0,20.0,137.0,14.0,19.0,Digital Wallet,8.0
2022-06-25,18-25,CA,Other,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,21.0,15.0,13.0,16.0,270.0,11.0,64.0,Digital Wallet,17.0
2022-06-25,46-55,NC,Female,Middle,Organic,Clothing,T-Shirts,Nike,Pro,37.0,30.0,1.0,21.0,37.0,11.0,-4.0,Digital Wallet,4.0
2022-06-25,36-45,CA,Other,Middle,Affiliates,Electronics,Laptops,Dell,Inspiron,763.0,600.0,3.0,14.0,2290.0,26.0,464.0,Digital Wallet,6.0
2022-06-25,56-65,NC,Other,Low,Others,Home,Furniture,IKEA,Kallax Shelf,62.0,60.0,3.0,6.0,187.0,38.0,-32.0,Digital Wallet,7.0
2022-06-25,26-35,MI,Female,Middle,Others,Home,Furniture,IKEA,Kallax Shelf,81.0,60.0,1.0,5.0,81.0,22.0,-1.0,Digital Wallet,7.0
2022-06-25,56-65,GA,Other,Low,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,16.0,10.0,4.0,22.0,62.0,7.0,16.0,Credit Card,4.0
2022-06-25,46-55,NC,Male,High,Email,Home,Furniture,IKEA,Billy Bookcase,113.0,100.0,1.0,5.0,113.0,24.0,-10.0,Digital Wallet,4.0
2022-06-25,46-55,PA,Female,High,Email,Clothing,T-Shirts,Adidas,Performance,57.0,45.0,7.0,23.0,401.0,15.0,71.0,Credit Card,6.0
2022-06-25,26-35,NY,Other,Low,App,Clothing,Jeans,Levis,501 Original,71.0,60.0,3.0,22.0,214.0,13.0,21.0,Digital Wallet,4.0
2022-06-25,46-55,IL,Other,High,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,12.0,10.0,1.0,16.0,12.0,8.0,-6.0,Digital Wallet,3.0
2022-06-25,56-65,NC,Other,Middle,Organic,Clothing,Jeans,Wrangler,Authentics,49.0,30.0,1.0,19.0,49.0,11.0,8.0,Digital Wallet,5.0
2022-06-25,26-35,NY,Male,Low,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,9.0,22.0,156.0,13.0,8.0,Debit Card,8.0
2022-06-25,56-65,OH,Female,Low,Email,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,27.0,20.0,12.0,23.0,320.0,14.0,66.0,Debit Card,9.0
2022-06-25,36-45,CA,Male,Middle,Others,Beauty,Makeup,Maybelline,Lash Sensational Mascara,12.0,10.0,1.0,20.0,12.0,4.0,-2.0,Digital Wallet,4.0
