TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-09-06,18-25,CA,Female,High,Organic,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1647.0,1500.0,2.0,0.74,3295.0,15.0,280.0,Debit Card,4.0
2022-09-06,36-45,TX,Female,Middle,Organic,Home,Furniture,Ashley Furniture,Bed Frame,235.0,100.0,2.0,1.66,469.0,27.0,242.0,Debit Card,4.0
2022-09-06,36-45,NC,Other,Low,App,Electronics,Smartphones,Samsung,Galaxy A32,330.0,250.0,2.0,1.38,660.0,21.0,139.0,Debit Card,5.0
2022-09-06,36-45,PA,Male,Middle,PPC,Clothing,Jeans,Wrangler,Authentics,49.0,30.0,3.0,0.64,147.0,13.0,44.0,Credit Card,4.0
2022-09-06,26-35,OH,Male,Low,PPC,Electronics,Laptops,Dell,XPS,1574.0,1300.0,1.0,1.36,1574.0,15.0,258.0,Credit Card,5.0
2022-09-06,36-45,IL,Female,Middle,App,Beauty,Makeup,Revlon,PhotoReady Concealer,23.0,12.0,1.0,1.23,23.0,9.0,2.0,Digital Wallet,4.0
2022-09-06,36-45,FL,Female,Low,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,22.0,20.0,4.0,0.74,87.0,11.0,-3.0,Debit Card,4.0
2022-09-06,36-45,OH,Female,High,App,Electronics,Smartphones,Apple,iPhone SE,575.0,400.0,1.0,1.51,575.0,12.0,163.0,Credit Card,3.0
2022-09-06,56-65,GA,Female,Middle,Others,Beauty,Makeup,Revlon,ColorStay Lipstick,21.0,15.0,6.0,1.21,128.0,9.0,29.0,Digital Wallet,5.0
2022-09-06,26-35,IL,Male,High,App,Beauty,Makeup,Revlon,PhotoReady Concealer,18.0,12.0,2.0,1.36,36.0,10.0,2.0,Debit Card,4.0
2022-09-06,26-35,IL,Other,Middle,Others,Electronics,Smartphones,Samsung,Galaxy S21,700.0,500.0,1.0,0.83,700.0,14.0,187.0,Credit Card,5.0
2022-09-06,56-65,TX,Other,High,Organic,Clothing,T-Shirts,Adidas,Performance,71.0,45.0,5.0,1.88,353.0,13.0,115.0,Debit Card,6.0
2022-09-06,46-55,CA,Female,High,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,4.0,1.27,59.0,7.0,12.0,BNPL,5.0
2022-09-06,26-35,FL,Male,Low,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,23.0,20.0,4.0,0.57,93.0,11.0,2.0,Digital Wallet,12.0
2022-09-06,56-65,TX,Female,Low,Organic,Home,Beds,Serta,iComfort,2226.0,1900.0,1.0,0.89,2226.0,19.0,307.0,Credit Card,4.0
