TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-09-10,56-65,MI,Female,Middle,Email,Electronics,Laptops,HP,Pavilion,684.0,600.0,4.0,1.04,2735.0,38.0,297.0,Digital Wallet,5.0
2023-09-10,26-35,FL,Other,Middle,Organic,Home,Beds,Serta,iComfort,2292.0,1900.0,1.0,1.15,2292.0,17.0,375.0,Credit Card,5.0
2023-09-10,26-35,OH,Male,Middle,App,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1761.0,1500.0,2.0,0.78,3523.0,20.0,503.0,Digital Wallet,4.0
2023-09-10,18-25,TX,Male,Middle,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,24.0,15.0,2.0,0.96,47.0,5.0,13.0,Digital Wallet,4.0
2023-09-10,36-45,IL,Male,Low,App,Clothing,T-Shirts,Adidas,Performance,67.0,45.0,5.0,0.99,333.0,12.0,96.0,Credit Card,5.0
2023-09-10,18-25,CA,Male,Middle,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,20.0,15.0,5.0,0.82,99.0,5.0,19.0,Debit Card,2.0
2023-09-10,46-55,NC,Male,High,Others,Beauty,Skincare,Neutrogena,Hydro Boost Gel,17.0,20.0,4.0,1.08,68.0,10.0,-22.0,Credit Card,6.0
2023-09-10,66+,GA,Male,Middle,Organic,Home,Beds,Tempur-Pedic,Contour Elite,1918.0,1700.0,1.0,1.74,1918.0,15.0,204.0,BNPL,4.0
2023-09-10,46-55,FL,Male,Middle,Organic,Home,Furniture,IKEA,Billy Bookcase,162.0,100.0,1.0,1.52,162.0,15.0,48.0,Debit Card,3.0
2023-09-10,36-45,IL,Other,Middle,Others,Electronics,Laptops,HP,Pavilion,718.0,600.0,2.0,1.45,1436.0,22.0,214.0,BNPL,5.0
2023-09-10,18-25,CA,Female,Low,Others,Beauty,Skincare,Neutrogena,Hydro Boost Gel,27.0,20.0,3.0,1.59,80.0,4.0,16.0,Debit Card,2.0
2023-09-10,56-65,CA,Other,Low,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,6.0,1.33,89.0,5.0,23.0,Digital Wallet,6.0
2023-09-10,26-35,PA,Male,High,App,Electronics,Smartphones,Samsung,Galaxy A32,283.0,250.0,1.0,1.54,283.0,10.0,23.0,Debit Card,3.0
2023-09-10,18-25,PA,Female,High,Affiliates,Electronics,Laptops,HP,Pavilion,753.0,600.0,2.0,0.66,1506.0,21.0,285.0,Credit Card,5.0
2023-09-10,36-45,CA,Female,Low,Organic,Clothing,Jeans,Wrangler,Regular Fit,62.0,35.0,3.0,1.24,186.0,6.0,75.0,Credit Card,3.0
2023-09-10,46-55,TX,Female,Middle,Affiliates,Home,Furniture,IKEA,Kallax Shelf,70.0,60.0,2.0,1.04,140.0,24.0,-3.0,Credit Card,5.0
2023-09-10,36-45,OH,Female,Low,Email,Beauty,Makeup,Revlon,ColorStay Lipstick,19.0,15.0,5.0,0.82,95.0,7.0,13.0,Digital Wallet,5.0
2023-09-10,36-45,IL,Male,Low,Affiliates,Electronics,Smartphones,Apple,iPhone 15,1070.0,800.0,1.0,0.81,1070.0,11.0,259.0,Credit Card,3.0
2023-09-10,56-65,TX,Male,Low,Organic,Electronics,Laptops,Apple Laptop,MacBook Air M2,1190.0,1000.0,1.0,0.93,1190.0,12.0,178.0,Digital Wallet,4.0
2023-09-10,36-45,FL,Female,Middle,Affiliates,Clothing,Jeans,Levis,501 Original,77.0,60.0,2.0,1.05,154.0,8.0,26.0,Debit Card,3.0
