TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-06-07,26-35,OH,Male,Low,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,21.0,15.0,9.0,17.0,193.0,15.0,42.0,Digital Wallet,7.0
2023-06-07,26-35,OH,Female,Middle,Affiliates,Clothing,Jeans,Levis,Bootcut,95.0,100.0,4.0,22.0,381.0,17.0,-35.0,Credit Card,7.0
2023-06-07,56-65,PA,Female,Low,PPC,Electronics,Laptops,Apple Laptop,MacBook Air M1,1119.0,900.0,3.0,7.0,3358.0,34.0,623.0,Credit Card,6.0
2023-06-07,36-45,CA,Male,Middle,Others,Electronics,Smartphones,Apple,iPhone SE,550.0,400.0,1.0,11.0,550.0,15.0,135.0,Credit Card,3.0
2023-06-07,18-25,IL,Female,Low,Organic,Home,Beds,Tempur-Pedic,Contour Elite,2093.0,1700.0,1.0,3.0,2093.0,29.0,363.0,Credit Card,2.0
2023-06-07,18-25,CA,Other,Low,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,12.0,10.0,7.0,23.0,86.0,12.0,4.0,Debit Card,5.0
2023-06-07,66+,OH,Female,Low,Others,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1739.0,1500.0,3.0,7.0,5216.0,33.0,682.0,Debit Card,4.0
2023-06-07,56-65,PA,Male,Middle,Email,Beauty,Makeup,Revlon,PhotoReady Concealer,14.0,12.0,9.0,20.0,124.0,16.0,-1.0,Digital Wallet,7.0
2023-06-07,18-25,NY,Female,High,Organic,Electronics,Smartphones,Apple,iPhone SE,475.0,400.0,1.0,19.0,475.0,20.0,55.0,Debit Card,4.0
2023-06-07,26-35,TX,Female,Low,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,9.0,18.0,151.0,15.0,1.0,Digital Wallet,6.0
2023-06-07,66+,CA,Female,Middle,App,Clothing,T-Shirts,Nike,Dry-FIT,25.0,20.0,7.0,18.0,177.0,16.0,21.0,Credit Card,6.0
2023-06-07,36-45,NY,Other,Low,Organic,Home,Beds,Serta,Perfect Sleeper,941.0,750.0,1.0,7.0,941.0,30.0,161.0,Debit Card,5.0
2023-06-07,56-65,FL,Male,Middle,Affiliates,Clothing,T-Shirts,Adidas,Essentials,43.0,35.0,6.0,16.0,259.0,18.0,31.0,Debit Card,6.0
2023-06-07,46-55,OH,Male,Low,PPC,Beauty,Makeup,Revlon,PhotoReady Concealer,18.0,12.0,7.0,15.0,124.0,15.0,25.0,Digital Wallet,6.0
2023-06-07,36-45,FL,Female,High,Organic,Home,Furniture,IKEA,Billy Bookcase,155.0,100.0,1.0,7.0,155.0,25.0,30.0,Digital Wallet,5.0
2023-06-07,66+,CA,Female,Middle,Organic,Clothing,T-Shirts,Nike,Sportswear,34.0,25.0,6.0,19.0,207.0,15.0,42.0,Credit Card,2.0
2023-06-07,26-35,IL,Male,Middle,App,Beauty,Makeup,Revlon,PhotoReady Concealer,14.0,12.0,9.0,18.0,122.0,17.0,-3.0,Debit Card,10.0
2023-06-07,66+,GA,Female,Middle,Others,Clothing,Jeans,Wrangler,Authentics,54.0,30.0,3.0,20.0,162.0,13.0,59.0,BNPL,4.0
2023-06-07,36-45,GA,Female,Low,Organic,Electronics,Laptops,HP,Pavilion,707.0,600.0,1.0,11.0,707.0,20.0,86.0,BNPL,5.0
2023-06-07,66+,IL,Male,Low,Email,Clothing,T-Shirts,Nike,Dry-FIT,27.0,20.0,4.0,16.0,107.0,17.0,10.0,Digital Wallet,7.0
2023-06-07,66+,CA,Other,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone 15,996.0,800.0,3.0,17.0,2988.0,22.0,565.0,Credit Card,4.0
2023-06-07,26-35,CA,Other,High,PPC,Home,Furniture,IKEA,Kallax Shelf,73.0,60.0,1.0,8.0,73.0,22.0,-9.0,Credit Card,4.0
2023-06-07,36-45,TX,Female,Middle,App,Home,Beds,Tempur-Pedic,Contour Elite,2039.0,1700.0,3.0,6.0,6116.0,45.0,972.0,Credit Card,7.0
2023-06-07,46-55,FL,Female,High,Affiliates,Electronics,Laptops,HP,Envy,1010.0,700.0,1.0,5.0,1010.0,22.0,287.0,Credit Card,3.0
2023-06-07,46-55,IL,Female,Low,App,Home,Beds,Tempur-Pedic,Cloud Supreme,2030.0,1800.0,1.0,9.0,2030.0,29.0,201.0,BNPL,5.0
2023-06-07,26-35,CA,Male,Low,Affiliates,Home,Furniture,IKEA,Billy Bookcase,137.0,100.0,3.0,8.0,411.0,37.0,74.0,Debit Card,5.0
2023-06-07,18-25,TX,Female,Middle,App,Home,Furniture,IKEA,Billy Bookcase,129.0,100.0,3.0,6.0,387.0,39.0,49.0,Credit Card,8.0
2023-06-07,18-25,IL,Female,High,Affiliates,Clothing,Jeans,Levis,Slim Fit,59.0,50.0,4.0,20.0,236.0,18.0,18.0,Digital Wallet,5.0
2023-06-07,56-65,FL,Male,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,9.0,19.0,150.0,16.0,-1.0,Debit Card,7.0
2023-06-07,46-55,PA,Male,Middle,Email,Beauty,Makeup,Revlon,ColorStay Lipstick,17.0,15.0,7.0,16.0,116.0,16.0,-4.0,Credit Card,7.0
2023-06-07,46-55,TX,Female,High,App,Clothing,T-Shirts,Adidas,Essentials,33.0,35.0,4.0,15.0,133.0,15.0,-22.0,Debit Card,5.0
2023-06-07,36-45,FL,Female,High,Organic,Home,Furniture,IKEA,Billy Bookcase,116.0,100.0,3.0,9.0,347.0,40.0,7.0,Digital Wallet,8.0
2023-06-07,66+,CA,Female,Middle,PPC,Home,Beds,Tempur-Pedic,Cloud Supreme,2167.0,1800.0,1.0,3.0,2167.0,25.0,341.0,Credit Card,6.0
2023-06-07,18-25,CA,Female,High,App,Home,Furniture,IKEA,Kallax Shelf,74.0,60.0,3.0,6.0,221.0,37.0,4.0,Debit Card,5.0
2023-06-07,26-35,FL,Female,Middle,Organic,Clothing,T-Shirts,Nike,Dry-FIT,29.0,20.0,1.0,16.0,29.0,13.0,-3.0,Debit Card,3.0
2023-06-07,26-35,CA,Female,Low,App,Home,Furniture,IKEA,Kallax Shelf,69.0,60.0,1.0,8.0,69.0,22.0,-13.0,Digital Wallet,4.0
2023-06-07,46-55,NC,Female,Middle,Affiliates,Clothing,T-Shirts,Adidas,Performance,51.0,45.0,7.0,26.0,358.0,22.0,20.0,Digital Wallet,7.0
2023-06-07,36-45,NY,Male,Low,App,Home,Furniture,IKEA,Kallax Shelf,76.0,60.0,1.0,6.0,76.0,27.0,-11.0,BNPL,5.0
2023-06-07,26-35,GA,Other,Low,App,Electronics,Smartphones,Samsung,Galaxy S21,649.0,500.0,4.0,19.0,2594.0,31.0,564.0,Credit Card,6.0
2023-06-07,18-25,CA,Female,Middle,App,Clothing,Jeans,Wrangler,Regular Fit,61.0,35.0,3.0,22.0,182.0,12.0,65.0,Debit Card,4.0
2023-06-07,26-35,PA,Female,Low,Organic,Clothing,Jeans,Levis,Slim Fit,59.0,50.0,4.0,22.0,236.0,18.0,18.0,Digital Wallet,8.0
2023-06-07,46-55,TX,Other,Low,Organic,Home,Furniture,IKEA,Billy Bookcase,123.0,100.0,3.0,3.0,368.0,39.0,29.0,Credit Card,5.0
2023-06-07,18-25,CA,Male,Middle,Affiliates,Home,Beds,Tempur-Pedic,Contour Elite,1990.0,1700.0,1.0,7.0,1990.0,25.0,265.0,BNPL,6.0
2023-06-07,46-55,OH,Other,Middle,Affiliates,Clothing,Jeans,Levis,501 Original,76.0,60.0,3.0,23.0,227.0,15.0,32.0,Digital Wallet,4.0
2023-06-07,46-55,FL,Male,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone 15,1019.0,800.0,3.0,13.0,3056.0,25.0,630.0,Credit Card,7.0
2023-06-07,18-25,GA,Female,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone 14,872.0,700.0,3.0,14.0,2617.0,23.0,494.0,Debit Card,7.0
2023-06-07,26-35,TX,Female,Middle,Organic,Home,Furniture,Ashley Furniture,Dining Table,333.0,200.0,3.0,9.0,1000.0,39.0,362.0,Digital Wallet,6.0
2023-06-07,66+,IL,Female,High,Email,Electronics,Smartphones,Samsung,Galaxy A32,347.0,250.0,1.0,12.0,347.0,19.0,78.0,Credit Card,4.0
2023-06-07,26-35,FL,Female,Middle,Others,Home,Furniture,IKEA,Billy Bookcase,162.0,100.0,3.0,6.0,486.0,40.0,147.0,Debit Card,7.0
2023-06-07,26-35,CA,Other,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy A32,325.0,250.0,4.0,10.0,1299.0,30.0,269.0,Debit Card,4.0
2023-06-07,36-45,CA,Male,Middle,Others,Electronics,Smartphones,Apple,iPhone 14,967.0,700.0,4.0,11.0,3869.0,30.0,1039.0,Credit Card,6.0
2023-06-07,18-25,CA,Female,Middle,PPC,Electronics,Smartphones,Samsung,Galaxy S21,715.0,500.0,1.0,17.0,715.0,15.0,200.0,Digital Wallet,3.0
2023-06-07,36-45,NY,Male,Middle,Email,Home,Furniture,IKEA,Billy Bookcase,164.0,100.0,3.0,5.0,492.0,42.0,150.0,BNPL,6.0
2023-06-07,36-45,TX,Male,Middle,PPC,Beauty,Makeup,Maybelline,Lash Sensational Mascara,16.0,10.0,7.0,16.0,113.0,14.0,29.0,Debit Card,7.0
