TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-07-30,56-65,CA,Female,Low,Organic,Clothing,Jeans,Wrangler,Regular Fit,42.0,35.0,3.0,21.0,125.0,3.0,17.0,Digital Wallet,3.0
2023-07-30,36-45,IL,Other,Middle,Affiliates,Home,Beds,Serta,iComfort,2169.0,1900.0,3.0,2.0,6508.0,36.0,773.0,Digital Wallet,6.0
2023-07-30,66+,FL,Other,High,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,21.0,15.0,8.0,12.0,164.0,6.0,38.0,Credit Card,7.0
2023-07-30,26-35,GA,Female,Middle,Others,Clothing,Jeans,Levis,Bootcut,71.0,100.0,1.0,27.0,71.0,3.0,-32.0,Debit Card,4.0
2023-07-30,36-45,IL,Female,Middle,App,Clothing,Jeans,Levis,Bootcut,97.0,100.0,1.0,27.0,97.0,4.0,-7.0,Debit Card,4.0
2023-07-30,56-65,NY,Male,High,Organic,Home,Beds,Tempur-Pedic,Cloud Supreme,1878.0,1800.0,1.0,6.0,1878.0,20.0,58.0,Digital Wallet,4.0
2023-07-30,56-65,NY,Male,Middle,Email,Home,Furniture,Ashley Furniture,Sofa,373.0,300.0,3.0,6.0,1120.0,31.0,189.0,Digital Wallet,5.0
2023-07-30,26-35,NY,Female,Low,Email,Clothing,Jeans,Wrangler,Authentics,38.0,30.0,3.0,25.0,114.0,7.0,17.0,Debit Card,2.0
2023-07-30,46-55,PA,Female,Middle,Others,Beauty,Skincare,Neutrogena,Hydro Boost Gel,19.0,20.0,3.0,23.0,57.0,3.0,-6.0,Digital Wallet,4.0
2023-07-30,46-55,MI,Female,Middle,Others,Home,Furniture,Ashley Furniture,Sofa,414.0,300.0,3.0,3.0,1243.0,30.0,312.0,Digital Wallet,11.0
