TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-08-05,26-35,GA,Male,Middle,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,6.0,1.87,81.0,3.0,18.0,Digital Wallet,5.0
2022-08-05,18-25,TX,Male,Low,App,Electronics,Smartphones,Samsung,Galaxy S21,671.0,500.0,2.0,1.09,1341.0,11.0,331.0,Digital Wallet,4.0
2022-08-05,26-35,OH,Other,Low,PPC,Home,Furniture,IKEA,Billy Bookcase,149.0,100.0,1.0,1.16,149.0,11.0,38.0,Debit Card,5.0
2022-08-05,26-35,FL,Female,High,Affiliates,Home,Beds,Serta,iComfort,2208.0,1900.0,1.0,1.38,2208.0,14.0,295.0,Digital Wallet,4.0
2022-08-05,46-55,NY,Other,Middle,Organic,Clothing,Jeans,Levis,501 Original,84.0,60.0,2.0,1.31,168.0,7.0,42.0,Digital Wallet,4.0
2022-08-05,66+,CA,Male,Low,Others,Electronics,Smartphones,Apple,iPhone 15,1004.0,800.0,2.0,0.58,2008.0,9.0,399.0,Debit Card,3.0
2022-08-05,46-55,PA,Female,Middle,Others,Home,Furniture,Ashley Furniture,Dining Table,363.0,200.0,1.0,1.24,363.0,12.0,151.0,Digital Wallet,6.0
2022-08-05,18-25,FL,Other,Low,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,20.0,15.0,2.0,0.89,40.0,3.0,7.0,Credit Card,3.0
2022-08-05,46-55,FL,Male,High,Affiliates,Beauty,Makeup,Revlon,ColorStay Lipstick,17.0,15.0,3.0,1.79,51.0,3.0,3.0,Digital Wallet,8.0
2022-08-05,26-35,NY,Male,Low,PPC,Beauty,Makeup,Revlon,ColorStay Lipstick,17.0,15.0,5.0,1.28,87.0,7.0,5.0,Credit Card,6.0
2022-08-05,36-45,CA,Other,Low,Affiliates,Beauty,Makeup,Revlon,PhotoReady Concealer,19.0,12.0,3.0,0.93,56.0,3.0,17.0,Digital Wallet,3.0
2022-08-05,36-45,NY,Male,High,Email,Home,Furniture,IKEA,Billy Bookcase,115.0,100.0,1.0,1.37,115.0,14.0,1.0,Credit Card,5.0
2022-08-05,36-45,NC,Male,Low,App,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,22.0,15.0,3.0,0.54,65.0,7.0,13.0,Digital Wallet,4.0
2022-08-05,18-25,NY,Male,Middle,App,Electronics,Laptops,Dell,Inspiron,788.0,600.0,2.0,0.77,1576.0,20.0,356.0,Digital Wallet,5.0
2022-08-05,46-55,PA,Male,Middle,Others,Clothing,T-Shirts,Nike,Dry-FIT,23.0,20.0,4.0,1.04,91.0,7.0,4.0,Debit Card,5.0
2022-08-05,36-45,IL,Female,High,Affiliates,Clothing,Jeans,Levis,501 Original,81.0,60.0,1.0,1.27,81.0,4.0,17.0,Digital Wallet,8.0
2022-08-05,46-55,OH,Female,Low,Organic,Home,Furniture,IKEA,Billy Bookcase,133.0,100.0,2.0,1.25,265.0,21.0,44.0,Credit Card,5.0
2022-08-05,66+,OH,Female,Low,Affiliates,Clothing,Jeans,Levis,Bootcut,114.0,100.0,2.0,1.91,229.0,4.0,25.0,Debit Card,3.0
2022-08-05,46-55,CA,Male,Low,Email,Electronics,Smartphones,Apple,iPhone SE,571.0,400.0,2.0,2.0,1142.0,9.0,334.0,Credit Card,4.0
2022-08-05,18-25,CA,Female,Middle,PPC,Clothing,Jeans,Levis,501 Original,74.0,60.0,2.0,1.38,149.0,3.0,26.0,Credit Card,3.0
2022-08-05,26-35,TX,Male,Middle,Others,Electronics,Smartphones,Apple,iPhone 14,922.0,700.0,3.0,1.64,2765.0,16.0,650.0,Credit Card,4.0
2022-08-05,36-45,NC,Female,Middle,Others,Clothing,T-Shirts,Nike,Sportswear,36.0,25.0,5.0,1.53,181.0,11.0,46.0,Debit Card,12.0
2022-08-05,66+,FL,Other,Low,App,Electronics,Smartphones,Apple,iPhone 14,930.0,700.0,1.0,0.76,930.0,7.0,223.0,Debit Card,5.0
2022-08-05,66+,PA,Female,High,Email,Home,Furniture,IKEA,Billy Bookcase,171.0,100.0,1.0,0.61,171.0,12.0,58.0,Credit Card,4.0
2022-08-05,26-35,NY,Female,High,Others,Electronics,Laptops,Apple Laptop,MacBook Air M2,1217.0,1000.0,2.0,1.26,2435.0,20.0,415.0,Credit Card,4.0
2022-08-05,46-55,CA,Male,Low,Others,Beauty,Makeup,Maybelline,Lash Sensational Mascara,16.0,10.0,5.0,1.64,79.0,3.0,26.0,Credit Card,4.0
2022-08-05,56-65,PA,Male,Low,App,Home,Beds,Tempur-Pedic,Contour Elite,1953.0,1700.0,1.0,1.31,1953.0,14.0,239.0,Digital Wallet,5.0
2022-08-05,66+,TX,Male,Middle,PPC,Clothing,Jeans,Levis,Slim Fit,66.0,50.0,1.0,1.06,66.0,3.0,13.0,Debit Card,2.0
2022-08-05,66+,NY,Other,Middle,Affiliates,Electronics,Smartphones,Samsung,Galaxy S21,746.0,500.0,3.0,1.92,2239.0,19.0,721.0,Debit Card,5.0
2022-08-05,26-35,OH,Male,Middle,App,Beauty,Skincare,Neutrogena,Hydro Boost Gel,22.0,20.0,2.0,1.07,43.0,3.0,0.0,BNPL,5.0
2022-08-05,18-25,FL,Female,Middle,Organic,Home,Furniture,IKEA,Kallax Shelf,79.0,60.0,1.0,1.53,79.0,12.0,7.0,Digital Wallet,7.0
2022-08-05,66+,FL,Male,Low,Email,Home,Furniture,IKEA,Kallax Shelf,72.0,60.0,1.0,1.79,72.0,12.0,0.0,Credit Card,10.0
2022-08-05,36-45,OH,Other,High,Affiliates,Home,Furniture,IKEA,Billy Bookcase,113.0,100.0,2.0,1.42,227.0,21.0,6.0,Digital Wallet,5.0
2022-08-05,56-65,PA,Female,High,Organic,Electronics,Smartphones,Apple,iPhone 15,1036.0,800.0,1.0,1.33,1036.0,7.0,229.0,Debit Card,3.0
2022-08-05,56-65,GA,Female,Middle,App,Beauty,Skincare,Neutrogena,Hydro Boost Gel,22.0,20.0,2.0,1.48,44.0,3.0,1.0,Credit Card,2.0
2022-08-05,18-25,FL,Female,Low,Affiliates,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,21.0,15.0,4.0,0.78,84.0,4.0,20.0,Credit Card,4.0
2022-08-05,18-25,NY,Male,Middle,Others,Electronics,Smartphones,Samsung,Galaxy A32,326.0,250.0,1.0,1.57,326.0,9.0,67.0,Debit Card,5.0
2022-08-05,18-25,IL,Other,Middle,App,Clothing,T-Shirts,Nike,Sportswear,37.0,25.0,4.0,1.79,147.0,7.0,40.0,Credit Card,4.0
2022-08-05,46-55,TX,Female,Middle,Organic,Clothing,Jeans,Levis,Bootcut,121.0,100.0,2.0,2.0,243.0,4.0,39.0,Digital Wallet,4.0
2022-08-05,46-55,CA,Female,Middle,Affiliates,Home,Furniture,Ashley Furniture,Bed Frame,235.0,100.0,1.0,1.11,235.0,9.0,127.0,Digital Wallet,3.0
2022-08-05,66+,PA,Female,High,Email,Clothing,Jeans,Wrangler,Authentics,47.0,30.0,3.0,1.51,140.0,7.0,43.0,Debit Card,4.0
2022-08-05,66+,OH,Other,Middle,Affiliates,Clothing,Jeans,Wrangler,Authentics,38.0,30.0,3.0,0.73,114.0,6.0,19.0,Credit Card,6.0
2022-08-05,66+,CA,Other,High,Email,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,16.0,15.0,3.0,0.8,48.0,3.0,-0.0,Credit Card,3.0
2022-08-05,18-25,TX,Female,Middle,App,Electronics,Smartphones,Apple,iPhone 14,938.0,700.0,2.0,1.39,1876.0,11.0,465.0,Debit Card,4.0
2022-08-05,18-25,NY,Female,Low,Organic,Clothing,T-Shirts,Nike,Sportswear,38.0,25.0,1.0,1.92,38.0,5.0,8.0,Digital Wallet,4.0
2022-08-05,66+,IL,Male,Middle,Others,Electronics,Smartphones,Apple,iPhone SE,546.0,400.0,2.0,1.07,1092.0,13.0,280.0,Digital Wallet,5.0
