TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-03-04,66+,CA,Female,Low,App,Home,Furniture,Ashley Furniture,Bed Frame,228.0,100.0,3.0,6.0,685.0,31.0,354.0,Credit Card,4.0
2023-03-04,26-35,NY,Other,Middle,Organic,Home,Furniture,IKEA,Kallax Shelf,75.0,60.0,1.0,3.0,75.0,23.0,-7.0,Debit Card,6.0
2023-03-04,56-65,NY,Male,Low,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,1.0,19.0,17.0,11.0,-9.0,Credit Card,6.0
2023-03-04,26-35,PA,Female,Middle,Email,Electronics,Laptops,Apple Laptop,MacBook Air M1,1027.0,900.0,1.0,14.0,1027.0,19.0,109.0,Credit Card,5.0
2023-03-04,26-35,CA,Male,Middle,Affiliates,Electronics,Smartphones,Samsung,Galaxy A32,320.0,250.0,6.0,17.0,1922.0,37.0,385.0,Credit Card,6.0
2023-03-04,36-45,GA,Other,Low,App,Beauty,Makeup,Revlon,PhotoReady Concealer,17.0,12.0,8.0,17.0,135.0,10.0,29.0,Digital Wallet,7.0
2023-03-04,18-25,IL,Female,Middle,Email,Clothing,T-Shirts,Adidas,Performance,59.0,45.0,6.0,27.0,351.0,17.0,65.0,Digital Wallet,7.0
2023-03-04,26-35,NY,Female,Middle,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,18.0,20.0,5.0,29.0,90.0,13.0,-23.0,Credit Card,8.0
2023-03-04,26-35,NC,Other,High,Organic,Home,Beds,Serta,iComfort,2336.0,1900.0,1.0,7.0,2336.0,26.0,410.0,Digital Wallet,6.0
2023-03-04,56-65,FL,Other,Low,Others,Clothing,Jeans,Levis,501 Original,64.0,60.0,1.0,29.0,64.0,10.0,-6.0,Credit Card,4.0
2023-03-04,26-35,MI,Other,Middle,Affiliates,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,5.0,18.0,75.0,12.0,13.0,Credit Card,5.0
2023-03-04,18-25,OH,Other,Middle,Affiliates,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,8.0,21.0,116.0,12.0,24.0,Credit Card,7.0
2023-03-04,36-45,GA,Male,Middle,App,Home,Furniture,IKEA,Billy Bookcase,128.0,100.0,13.0,5.0,1658.0,136.0,222.0,BNPL,11.0
