TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2021-12-13,18-25,MI,Female,Middle,Affiliates,Home,Beds,Tempur-Pedic,Contour Elite,1877.0,1700.0,3.0,12.0,5632.0,42.0,490.0,Digital Wallet,5.0
2021-12-13,36-45,IL,Other,Middle,Affiliates,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1490.0,1500.0,1.0,19.0,1490.0,15.0,-25.0,Credit Card,3.0
2021-12-13,26-35,FL,Other,Middle,Affiliates,Home,Beds,Serta,iComfort,1991.0,1900.0,6.0,12.0,11943.0,75.0,468.0,Debit Card,6.0
2021-12-13,56-65,PA,Female,Low,App,Electronics,Laptops,HP,Envy,736.0,700.0,20.0,19.0,14720.0,165.0,555.0,Credit Card,13.0
2021-12-13,36-45,GA,Male,Low,App,Home,Beds,Tempur-Pedic,Contour Elite,1842.0,1700.0,1.0,11.0,1842.0,22.0,120.0,Credit Card,6.0
2021-12-13,36-45,MI,Female,Middle,App,Clothing,Jeans,Levis,501 Original,61.0,60.0,3.0,29.0,184.0,13.0,-9.0,Credit Card,4.0
2021-12-13,26-35,FL,Female,High,App,Home,Furniture,IKEA,Kallax Shelf,72.0,60.0,11.0,5.0,792.0,119.0,13.0,Digital Wallet,10.0
2021-12-13,46-55,TX,Female,Low,Others,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1597.0,1500.0,3.0,19.0,4790.0,29.0,261.0,Debit Card,6.0
2021-12-13,18-25,OH,Male,Middle,App,Electronics,Laptops,HP,Pavilion,749.0,600.0,1.0,12.0,749.0,18.0,131.0,Credit Card,4.0
2021-12-13,46-55,NY,Male,Low,Organic,Home,Furniture,Ashley Furniture,Sofa,385.0,300.0,3.0,9.0,1155.0,37.0,217.0,BNPL,5.0
2021-12-13,46-55,FL,Male,Low,App,Home,Furniture,Ashley Furniture,Sofa,370.0,300.0,1.0,11.0,370.0,21.0,49.0,Debit Card,4.0
