TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-09-24,36-45,IL,Male,Middle,App,Beauty,Makeup,Maybelline,Fit Me Foundation,18.0,15.0,3.0,1.64,53.0,7.0,0.0,Credit Card,4.0
2023-09-24,56-65,GA,Female,Middle,Organic,Home,Furniture,IKEA,Billy Bookcase,147.0,100.0,5.0,1.34,733.0,52.0,180.0,Debit Card,7.0
2023-09-24,18-25,NY,Male,Low,Others,Beauty,Makeup,Maybelline,Lash Sensational Mascara,17.0,10.0,4.0,2.0,69.0,9.0,20.0,BNPL,5.0
2023-09-24,66+,OH,Other,Middle,Others,Clothing,Jeans,Wrangler,Regular Fit,50.0,35.0,2.0,0.58,100.0,7.0,23.0,Digital Wallet,3.0
2023-09-24,36-45,NY,Male,High,Email,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1722.0,1500.0,2.0,1.52,3444.0,22.0,421.0,Digital Wallet,5.0
2023-09-24,18-25,CA,Male,Middle,Organic,Home,Furniture,IKEA,Kallax Shelf,83.0,60.0,1.0,0.62,83.0,11.0,11.0,Debit Card,3.0
2023-09-24,46-55,MI,Female,Middle,Email,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1742.0,1500.0,1.0,0.51,1742.0,11.0,231.0,Digital Wallet,5.0
2023-09-24,46-55,CA,Male,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,12.0,15.0,3.0,0.56,36.0,3.0,-12.0,Credit Card,2.0
2023-09-24,36-45,PA,Female,Middle,Affiliates,Home,Furniture,Ashley Furniture,Sofa,430.0,300.0,2.0,1.87,860.0,25.0,235.0,Credit Card,6.0
2023-09-24,56-65,FL,Female,Low,PPC,Home,Beds,Tempur-Pedic,Cloud Supreme,1965.0,1800.0,2.0,0.76,3930.0,28.0,302.0,Debit Card,9.0
2023-09-24,26-35,MI,Male,Low,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,16.0,10.0,3.0,1.1,47.0,8.0,9.0,Credit Card,5.0
2023-09-24,26-35,FL,Female,Middle,App,Electronics,Smartphones,Samsung,Galaxy S21,682.0,500.0,1.0,1.17,682.0,9.0,172.0,Debit Card,4.0
2023-09-24,46-55,FL,Female,High,Email,Electronics,Smartphones,Apple,iPhone 15,1040.0,800.0,2.0,1.52,2079.0,14.0,465.0,Digital Wallet,4.0
2023-09-24,18-25,NY,Other,Middle,Others,Clothing,Jeans,Wrangler,Authentics,44.0,30.0,2.0,0.96,88.0,9.0,18.0,Credit Card,5.0
2023-09-24,18-25,CA,Female,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone 14,939.0,700.0,2.0,1.89,1877.0,11.0,466.0,Digital Wallet,4.0
2023-09-24,18-25,FL,Male,Middle,Email,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,26.0,20.0,1.0,1.06,26.0,5.0,1.0,Debit Card,3.0
