TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-05-26,56-65,NY,Female,Middle,Others,Clothing,T-Shirts,Adidas,Performance,71.0,45.0,4.0,1.99,284.0,11.0,93.0,Debit Card,6.0
2023-05-26,36-45,NY,Female,Low,Organic,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,21.0,15.0,4.0,1.55,86.0,9.0,17.0,BNPL,5.0
2023-05-26,26-35,TX,Male,Low,Email,Electronics,Laptops,HP,Pavilion,754.0,600.0,1.0,1.57,754.0,11.0,143.0,Credit Card,3.0
2023-05-26,36-45,PA,Female,Middle,Others,Beauty,Makeup,Maybelline,Lash Sensational Mascara,19.0,10.0,3.0,0.52,56.0,6.0,20.0,Debit Card,4.0
2023-05-26,46-55,IL,Other,High,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,6.0,1.09,101.0,8.0,2.0,Digital Wallet,6.0
2023-05-26,66+,TX,Male,Low,Affiliates,Clothing,Jeans,Levis,Bootcut,114.0,100.0,3.0,1.14,341.0,7.0,33.0,Debit Card,4.0
2023-05-26,36-45,NY,Male,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,22.0,15.0,6.0,1.7,130.0,9.0,31.0,Credit Card,6.0
2023-05-26,26-35,GA,Male,Middle,Affiliates,Home,Furniture,IKEA,Billy Bookcase,133.0,100.0,2.0,1.54,266.0,22.0,44.0,Credit Card,5.0
2023-05-26,56-65,TX,Male,Low,Organic,Clothing,Jeans,Levis,Slim Fit,70.0,50.0,2.0,0.92,140.0,6.0,34.0,Credit Card,7.0
2023-05-26,18-25,NY,Male,High,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,6.0,1.96,112.0,9.0,13.0,Digital Wallet,7.0
2023-05-26,18-25,GA,Female,Middle,App,Clothing,Jeans,Levis,Slim Fit,68.0,50.0,3.0,1.36,205.0,6.0,49.0,BNPL,4.0
2023-05-26,26-35,FL,Female,Low,Others,Electronics,Laptops,Dell,Inspiron,804.0,600.0,2.0,0.92,1608.0,20.0,388.0,Digital Wallet,5.0
2023-05-26,36-45,NY,Female,Low,Affiliates,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1884.0,1500.0,2.0,1.1,3768.0,22.0,746.0,Digital Wallet,5.0
2023-05-26,36-45,NY,Female,High,App,Clothing,Jeans,Wrangler,Authentics,51.0,30.0,2.0,0.8,102.0,9.0,33.0,Credit Card,5.0
2023-05-26,66+,NY,Male,Middle,Others,Home,Beds,Serta,Perfect Sleeper,953.0,750.0,2.0,1.98,1907.0,30.0,377.0,Debit Card,5.0
2023-05-26,36-45,FL,Male,Middle,Email,Home,Beds,Tempur-Pedic,Cloud Supreme,2139.0,1800.0,2.0,1.15,4279.0,28.0,651.0,Credit Card,6.0
2023-05-26,36-45,GA,Female,Low,PPC,Home,Beds,Serta,iComfort,2372.0,1900.0,4.0,0.74,9488.0,50.0,1838.0,Digital Wallet,6.0
2023-05-26,26-35,CA,Female,Middle,Others,Clothing,Jeans,Wrangler,Regular Fit,64.0,35.0,1.0,1.43,64.0,3.0,26.0,Debit Card,2.0
2023-05-26,26-35,TX,Male,Middle,Affiliates,Beauty,Makeup,Revlon,ColorStay Lipstick,17.0,15.0,1.0,1.83,17.0,3.0,-2.0,Digital Wallet,3.0
2023-05-26,46-55,GA,Male,Middle,App,Home,Furniture,IKEA,Billy Bookcase,176.0,100.0,2.0,1.14,352.0,22.0,130.0,Debit Card,5.0
2023-05-26,26-35,PA,Female,Middle,PPC,Electronics,Smartphones,Apple,iPhone 14,1022.0,700.0,3.0,1.77,3067.0,19.0,948.0,Digital Wallet,4.0
2023-05-26,18-25,TX,Male,Low,Email,Clothing,T-Shirts,Nike,Sportswear,44.0,25.0,1.0,0.84,44.0,4.0,15.0,Debit Card,10.0
2023-05-26,56-65,NY,Male,Middle,Others,Electronics,Smartphones,Samsung,Galaxy A32,423.0,250.0,2.0,0.65,847.0,16.0,331.0,Credit Card,9.0
2023-05-26,36-45,OH,Male,Middle,Email,Clothing,Jeans,Levis,Bootcut,115.0,100.0,1.0,1.68,115.0,5.0,10.0,Credit Card,3.0
2023-05-26,36-45,IL,Female,Low,Organic,Clothing,Jeans,Wrangler,Authentics,49.0,30.0,1.0,0.68,49.0,6.0,13.0,Credit Card,4.0
2023-05-26,36-45,TX,Female,Middle,Email,Clothing,Jeans,Levis,Bootcut,115.0,100.0,2.0,1.94,229.0,6.0,23.0,BNPL,3.0
2023-05-26,26-35,CA,Female,Middle,Organic,Clothing,Jeans,Levis,Slim Fit,68.0,50.0,3.0,0.54,204.0,5.0,49.0,Credit Card,3.0
2023-05-26,36-45,IL,Male,High,App,Clothing,T-Shirts,Nike,Sportswear,41.0,25.0,2.0,1.07,82.0,7.0,24.0,Credit Card,4.0
2023-05-26,26-35,IL,Male,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone 14,1001.0,700.0,3.0,0.97,3002.0,20.0,882.0,Credit Card,5.0
2023-05-26,26-35,NC,Female,High,PPC,Home,Furniture,IKEA,Billy Bookcase,161.0,100.0,2.0,1.0,323.0,27.0,96.0,Debit Card,7.0
2023-05-26,26-35,OH,Male,Middle,App,Beauty,Makeup,Maybelline,Fit Me Foundation,27.0,15.0,4.0,1.54,106.0,6.0,41.0,Credit Card,5.0
2023-05-26,26-35,GA,Male,Middle,App,Home,Beds,Tempur-Pedic,Cloud Supreme,2050.0,1800.0,1.0,1.05,2050.0,14.0,236.0,Debit Card,4.0
2023-05-26,26-35,NC,Male,Low,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,20.0,15.0,5.0,1.2,100.0,10.0,16.0,Digital Wallet,8.0
2023-05-26,18-25,TX,Female,Middle,Others,Electronics,Smartphones,Apple,iPhone 14,1030.0,700.0,2.0,0.87,2060.0,13.0,648.0,Digital Wallet,4.0
2023-05-26,26-35,PA,Female,High,App,Home,Beds,Tempur-Pedic,Cloud Supreme,2108.0,1800.0,2.0,0.79,4216.0,28.0,588.0,Credit Card,6.0
2023-05-26,36-45,TX,Other,Low,Others,Beauty,Makeup,Revlon,PhotoReady Concealer,19.0,12.0,3.0,1.87,56.0,5.0,16.0,BNPL,5.0
2023-05-26,26-35,FL,Male,Middle,Organic,Home,Beds,Serta,Perfect Sleeper,976.0,750.0,2.0,1.46,1952.0,28.0,424.0,Credit Card,7.0
2023-05-26,56-65,NC,Other,Middle,Organic,Clothing,T-Shirts,Nike,Dry-FIT,32.0,20.0,2.0,1.41,64.0,9.0,15.0,Credit Card,8.0
2023-05-26,26-35,CA,Female,Middle,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,3.0,1.94,43.0,3.0,10.0,BNPL,4.0
2023-05-26,66+,CA,Female,Low,App,Electronics,Smartphones,Apple,iPhone 14,1003.0,700.0,1.0,1.62,1003.0,6.0,297.0,Debit Card,3.0
2023-05-26,66+,PA,Female,Low,Affiliates,Clothing,Jeans,Wrangler,Regular Fit,57.0,35.0,2.0,0.72,113.0,7.0,36.0,Debit Card,4.0
2023-05-26,56-65,CA,Male,Low,Organic,Home,Beds,Tempur-Pedic,Contour Elite,2059.0,1700.0,2.0,0.89,4117.0,25.0,692.0,Digital Wallet,4.0
2023-05-26,26-35,CA,Male,Low,Organic,Home,Furniture,IKEA,Kallax Shelf,77.0,60.0,1.0,1.13,77.0,11.0,6.0,Digital Wallet,3.0
2023-05-26,56-65,FL,Female,Middle,Organic,Electronics,Smartphones,Apple,iPhone 15,1052.0,800.0,2.0,1.85,2104.0,14.0,490.0,Credit Card,4.0
2023-05-26,26-35,OH,Male,Middle,Affiliates,Clothing,Jeans,Levis,501 Original,80.0,60.0,3.0,1.94,240.0,8.0,52.0,Debit Card,4.0
2023-05-26,18-25,CA,Female,High,Others,Clothing,Jeans,Wrangler,Regular Fit,58.0,35.0,1.0,1.11,58.0,3.0,20.0,Digital Wallet,4.0
2023-05-26,18-25,CA,Male,Middle,Others,Home,Furniture,Ashley Furniture,Sofa,447.0,300.0,1.0,1.36,447.0,11.0,136.0,Credit Card,2.0
2023-05-26,56-65,CA,Other,High,PPC,Clothing,Jeans,Wrangler,Authentics,46.0,30.0,3.0,1.93,138.0,5.0,43.0,Digital Wallet,4.0
2023-05-26,46-55,CA,Male,Middle,Organic,Home,Beds,Tempur-Pedic,Contour Elite,2047.0,1700.0,2.0,0.72,4094.0,25.0,669.0,Credit Card,6.0
2023-05-26,18-25,NC,Other,Middle,PPC,Clothing,Jeans,Levis,Slim Fit,75.0,50.0,1.0,0.58,75.0,8.0,17.0,Debit Card,4.0
2023-05-26,56-65,OH,Male,Low,PPC,Beauty,Makeup,Revlon,PhotoReady Concealer,19.0,12.0,2.0,0.63,38.0,5.0,10.0,Credit Card,3.0
2023-05-26,46-55,CA,Male,High,Email,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,21.0,15.0,3.0,1.93,63.0,3.0,15.0,Digital Wallet,3.0
2023-05-26,66+,IL,Female,High,Organic,Electronics,Smartphones,Samsung,Galaxy A32,343.0,250.0,1.0,1.91,343.0,10.0,83.0,Credit Card,4.0
2023-05-26,26-35,NC,Female,Middle,Organic,Clothing,T-Shirts,Nike,Sportswear,38.0,25.0,1.0,1.51,38.0,8.0,5.0,Credit Card,4.0
2023-05-26,66+,OH,Female,High,Others,Electronics,Laptops,Dell,XPS,1629.0,1300.0,2.0,1.88,3258.0,19.0,638.0,Credit Card,5.0
