TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-10-28,66+,MI,Male,Low,App,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,3.0,1.56,51.0,3.0,3.0,Credit Card,6.0
2023-10-28,46-55,CA,Male,Middle,Others,Clothing,T-Shirts,Adidas,Performance,66.0,45.0,4.0,1.0,264.0,3.0,81.0,Credit Card,3.0
2023-10-28,18-25,NY,Female,Low,App,Clothing,Jeans,Levis,Slim Fit,58.0,50.0,1.0,1.71,58.0,3.0,4.0,Credit Card,3.0
2023-10-28,66+,CA,Other,Middle,Others,Clothing,Jeans,Levis,501 Original,72.0,60.0,3.0,1.04,216.0,3.0,33.0,Digital Wallet,2.0
2023-10-28,26-35,TX,Male,High,App,Home,Furniture,Ashley Furniture,Dining Table,350.0,200.0,2.0,1.73,700.0,19.0,281.0,Credit Card,3.0
2023-10-28,26-35,CA,Female,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,18.0,15.0,1.0,1.04,18.0,3.0,0.0,Digital Wallet,2.0
2023-10-28,36-45,NC,Male,Middle,Organic,Beauty,Makeup,Revlon,PhotoReady Concealer,15.0,12.0,5.0,0.89,75.0,6.0,10.0,Digital Wallet,7.0
2023-10-28,18-25,MI,Female,Low,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,18.0,15.0,5.0,0.77,90.0,4.0,10.0,Credit Card,5.0
2023-10-28,46-55,TX,Female,High,Organic,Electronics,Laptops,HP,Envy,913.0,700.0,1.0,1.68,913.0,7.0,206.0,Digital Wallet,4.0
2023-10-28,36-45,IL,Other,Low,App,Beauty,Makeup,Maybelline,Fit Me Foundation,20.0,15.0,5.0,1.82,99.0,4.0,20.0,Digital Wallet,5.0
