TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2021-01-03,56-65,TX,Female,High,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,3.0,1.37,46.0,3.0,13.0,Debit Card,5.0
2021-01-03,26-35,NY,Female,Low,Affiliates,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1779.0,1500.0,2.0,1.49,3558.0,20.0,538.0,Debit Card,6.0
2021-01-03,18-25,GA,Male,Middle,Organic,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,30.0,20.0,3.0,1.88,90.0,3.0,27.0,Digital Wallet,3.0
2021-01-03,18-25,IL,Male,Middle,Others,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1732.0,1500.0,1.0,0.95,1732.0,11.0,221.0,Digital Wallet,4.0
2021-01-03,26-35,FL,Female,Middle,Email,Clothing,Jeans,Wrangler,Regular Fit,51.0,35.0,1.0,1.03,51.0,4.0,13.0,Debit Card,3.0
2021-01-03,26-35,IL,Male,Low,App,Beauty,Skincare,Neutrogena,Hydro Boost Gel,24.0,20.0,3.0,1.82,73.0,5.0,7.0,Credit Card,5.0
2021-01-03,66+,TX,Other,Middle,App,Electronics,Smartphones,Apple,iPhone 15,1063.0,800.0,1.0,0.52,1063.0,6.0,257.0,Credit Card,5.0
2021-01-03,66+,IL,Other,Middle,App,Clothing,Jeans,Wrangler,Authentics,56.0,30.0,3.0,1.47,168.0,8.0,70.0,Credit Card,4.0
2021-01-03,26-35,NC,Male,Middle,App,Beauty,Skincare,Neutrogena,Hydro Boost Gel,24.0,20.0,1.0,1.52,24.0,6.0,-2.0,Debit Card,4.0
2021-01-03,26-35,PA,Female,Middle,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,20.0,20.0,14.0,1.1,273.0,12.0,-19.0,Debit Card,9.0
2021-01-03,56-65,CA,Female,Middle,Organic,Electronics,Smartphones,Apple,iPhone 14,979.0,700.0,2.0,1.35,1958.0,9.0,549.0,Credit Card,2.0
2021-01-03,56-65,GA,Male,Low,Others,Electronics,Smartphones,Apple,iPhone 14,966.0,700.0,2.0,1.83,1932.0,10.0,522.0,Credit Card,6.0
2021-01-03,26-35,IL,Male,Low,App,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,25.0,20.0,1.0,1.85,25.0,4.0,2.0,BNPL,4.0
2021-01-03,26-35,TX,Other,Low,Others,Clothing,Jeans,Levis,Bootcut,108.0,100.0,2.0,0.5,217.0,4.0,13.0,Digital Wallet,3.0
2021-01-03,26-35,TX,Male,High,Others,Clothing,T-Shirts,Nike,Pro,46.0,30.0,4.0,1.41,184.0,6.0,58.0,Credit Card,4.0
2021-01-03,18-25,CA,Male,Middle,Others,Clothing,Jeans,Levis,Bootcut,128.0,100.0,8.0,0.84,1024.0,11.0,213.0,Credit Card,6.0
2021-01-03,46-55,FL,Female,Low,Email,Electronics,Laptops,HP,Pavilion,769.0,600.0,2.0,0.76,1538.0,18.0,320.0,Debit Card,3.0
2021-01-03,46-55,PA,Male,High,App,Beauty,Makeup,Revlon,PhotoReady Concealer,18.0,12.0,1.0,1.74,18.0,3.0,3.0,BNPL,5.0
2021-01-03,26-35,OH,Female,Low,Others,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,6.0,1.83,89.0,5.0,24.0,Debit Card,5.0
2021-01-03,36-45,TX,Male,Low,App,Clothing,T-Shirts,Nike,Dry-FIT,21.0,20.0,1.0,0.61,21.0,3.0,-2.0,Digital Wallet,5.0
2021-01-03,66+,PA,Female,Low,App,Home,Furniture,Ashley Furniture,Dining Table,354.0,200.0,2.0,1.3,708.0,23.0,285.0,Debit Card,5.0
2021-01-03,46-55,FL,Female,Middle,PPC,Clothing,Jeans,Wrangler,Authentics,52.0,30.0,10.0,0.61,522.0,17.0,205.0,Debit Card,8.0
2021-01-03,18-25,CA,Female,Low,Organic,Clothing,Jeans,Wrangler,Authentics,47.0,30.0,3.0,0.96,142.0,4.0,48.0,Digital Wallet,3.0
2021-01-03,66+,NY,Female,Middle,Organic,Home,Furniture,Ashley Furniture,Bed Frame,250.0,100.0,1.0,0.97,250.0,14.0,136.0,Credit Card,11.0
2021-01-03,46-55,NY,Male,High,Others,Home,Beds,Serta,iComfort,2166.0,1900.0,1.0,0.61,2166.0,16.0,250.0,Credit Card,5.0
2021-01-03,46-55,TX,Other,Middle,App,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,22.0,15.0,1.0,1.03,22.0,3.0,4.0,Credit Card,2.0
2021-01-03,26-35,GA,Male,High,Others,Electronics,Laptops,Dell,XPS,1568.0,1300.0,2.0,0.92,3136.0,16.0,520.0,Debit Card,6.0
2021-01-03,66+,PA,Male,Middle,PPC,Clothing,Jeans,Levis,Slim Fit,72.0,50.0,1.0,1.87,72.0,4.0,18.0,Credit Card,3.0
2021-01-03,26-35,GA,Female,Middle,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,18.0,15.0,2.0,1.58,37.0,3.0,4.0,Credit Card,3.0
2021-01-03,26-35,NY,Female,Middle,Others,Home,Beds,Tempur-Pedic,Cloud Supreme,2046.0,1800.0,1.0,1.24,2046.0,16.0,230.0,Credit Card,5.0
2021-01-03,18-25,OH,Other,High,App,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,26.0,20.0,4.0,1.83,102.0,4.0,18.0,Digital Wallet,5.0
2021-01-03,46-55,CA,Female,Middle,App,Clothing,T-Shirts,Nike,Dry-FIT,38.0,20.0,4.0,1.35,151.0,4.0,68.0,Credit Card,4.0
2021-01-03,36-45,TX,Female,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,20.0,15.0,3.0,1.3,60.0,3.0,12.0,Digital Wallet,3.0
2021-01-03,46-55,TX,Female,Middle,Organic,Beauty,Makeup,Revlon,PhotoReady Concealer,18.0,12.0,5.0,0.84,90.0,4.0,26.0,Credit Card,4.0
2021-01-03,56-65,CA,Female,Middle,Others,Clothing,Jeans,Levis,Slim Fit,66.0,50.0,1.0,0.8,66.0,3.0,13.0,Debit Card,4.0
2021-01-03,26-35,CA,Female,Middle,Affiliates,Electronics,Laptops,Dell,Inspiron,756.0,600.0,1.0,1.59,756.0,7.0,149.0,BNPL,3.0
2021-01-03,26-35,GA,Other,Middle,Organic,Home,Furniture,IKEA,Billy Bookcase,135.0,100.0,1.0,0.97,135.0,10.0,25.0,Credit Card,6.0
2021-01-03,36-45,OH,Other,High,App,Clothing,Jeans,Wrangler,Regular Fit,60.0,35.0,2.0,1.57,120.0,5.0,46.0,Debit Card,5.0
2021-01-03,26-35,IL,Male,Middle,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,1.0,1.94,15.0,4.0,1.0,Credit Card,6.0
2021-01-03,26-35,CA,Female,Low,Affiliates,Beauty,Makeup,Revlon,PhotoReady Concealer,17.0,12.0,4.0,0.83,69.0,3.0,18.0,Credit Card,4.0
2021-01-03,66+,PA,Male,Middle,PPC,Clothing,Jeans,Wrangler,Authentics,42.0,30.0,9.0,0.95,381.0,16.0,95.0,Credit Card,8.0
