TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-10-10,46-55,TX,Male,Low,Others,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,17.0,15.0,4.0,1.31,67.0,5.0,2.0,Credit Card,3.0
2023-10-10,26-35,IL,Female,Low,App,Home,Beds,Tempur-Pedic,Cloud Supreme,1881.0,1800.0,1.0,0.59,1881.0,16.0,65.0,Debit Card,6.0
2023-10-10,18-25,NY,Male,Middle,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,16.0,10.0,2.0,1.89,33.0,6.0,6.0,Digital Wallet,5.0
2023-10-10,36-45,TX,Female,Middle,Others,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,16.0,15.0,4.0,1.8,62.0,5.0,-3.0,Debit Card,5.0
2023-10-10,56-65,CA,Male,Middle,Email,Clothing,Jeans,Levis,Slim Fit,61.0,50.0,2.0,1.6,121.0,3.0,18.0,Digital Wallet,2.0
2023-10-10,26-35,TX,Female,Low,Email,Beauty,Makeup,Revlon,PhotoReady Concealer,14.0,12.0,5.0,1.91,68.0,5.0,3.0,Digital Wallet,5.0
2023-10-10,66+,CA,Other,Low,Organic,Home,Beds,Tempur-Pedic,Cloud Supreme,1788.0,1800.0,2.0,1.58,3577.0,24.0,-48.0,Debit Card,4.0
2023-10-10,26-35,CA,Male,Middle,Others,Electronics,Laptops,HP,Pavilion,729.0,600.0,1.0,1.47,729.0,8.0,121.0,Credit Card,3.0
2023-10-10,66+,OH,Male,High,Others,Clothing,Jeans,Levis,Bootcut,106.0,100.0,1.0,0.68,106.0,4.0,2.0,Credit Card,3.0
2023-10-10,46-55,NY,Male,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,16.0,15.0,1.0,1.98,16.0,6.0,-4.0,Debit Card,4.0
2023-10-10,46-55,MI,Other,Middle,PPC,Home,Beds,Tempur-Pedic,Cloud Supreme,1863.0,1800.0,1.0,0.7,1863.0,16.0,46.0,Credit Card,4.0
2023-10-10,36-45,FL,Male,Low,Affiliates,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,15.0,15.0,1.0,1.95,15.0,4.0,-4.0,Credit Card,3.0
2023-10-10,36-45,FL,Male,High,App,Home,Beds,Serta,Perfect Sleeper,846.0,750.0,1.0,1.79,846.0,15.0,81.0,Credit Card,3.0
2023-10-10,26-35,PA,Other,High,Organic,Clothing,Jeans,Levis,501 Original,79.0,60.0,1.0,1.87,79.0,5.0,14.0,Debit Card,3.0
2023-10-10,26-35,NC,Male,Middle,App,Home,Beds,Tempur-Pedic,Cloud Supreme,1922.0,1800.0,1.0,0.59,1922.0,18.0,104.0,BNPL,5.0
2023-10-10,56-65,TX,Female,Low,App,Clothing,Jeans,Levis,501 Original,77.0,60.0,2.0,1.92,154.0,5.0,29.0,Debit Card,4.0
2023-10-10,56-65,TX,Other,Middle,Email,Electronics,Smartphones,Apple,iPhone 14,902.0,700.0,3.0,0.71,2706.0,17.0,589.0,Debit Card,5.0
2023-10-10,18-25,CA,Male,Middle,PPC,Beauty,Makeup,Maybelline,Fit Me Foundation,18.0,15.0,2.0,1.03,35.0,3.0,2.0,Debit Card,3.0
2023-10-10,36-45,TX,Other,Low,App,Home,Furniture,IKEA,Billy Bookcase,139.0,100.0,2.0,1.89,277.0,22.0,55.0,Credit Card,4.0
2023-10-10,46-55,OH,Female,Low,Email,Electronics,Smartphones,Samsung,Galaxy S21,655.0,500.0,2.0,0.72,1310.0,13.0,297.0,Credit Card,5.0
2023-10-10,46-55,CA,Female,Middle,App,Home,Furniture,IKEA,Kallax Shelf,71.0,60.0,2.0,1.59,142.0,20.0,2.0,Credit Card,4.0
2023-10-10,26-35,FL,Female,Low,Organic,Clothing,Jeans,Levis,Slim Fit,63.0,50.0,1.0,1.0,63.0,5.0,9.0,Credit Card,2.0
2023-10-10,56-65,TX,Female,Low,Affiliates,Home,Beds,Tempur-Pedic,Cloud Supreme,1841.0,1800.0,2.0,1.54,3682.0,26.0,56.0,Debit Card,5.0
2023-10-10,18-25,IL,Male,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,18.0,15.0,4.0,0.76,73.0,6.0,6.0,Debit Card,6.0
2023-10-10,66+,TX,Male,Middle,App,Home,Beds,Tempur-Pedic,Contour Elite,1729.0,1700.0,1.0,0.92,1729.0,14.0,15.0,Digital Wallet,4.0
2023-10-10,36-45,CA,Other,Low,Organic,Beauty,Makeup,Revlon,ColorStay Lipstick,20.0,15.0,2.0,1.56,40.0,3.0,7.0,Credit Card,2.0
2023-10-10,26-35,MI,Male,Low,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,2.0,1.99,33.0,6.0,-3.0,Digital Wallet,5.0
2023-10-10,56-65,TX,Female,Middle,PPC,Electronics,Laptops,Apple Laptop,MacBook Air M2,1036.0,1000.0,1.0,1.52,1036.0,10.0,26.0,Credit Card,3.0
2023-10-10,56-65,IL,Female,Low,App,Home,Furniture,IKEA,Kallax Shelf,71.0,60.0,2.0,1.5,143.0,24.0,-1.0,Credit Card,5.0
2023-10-10,18-25,FL,Male,Middle,App,Clothing,Jeans,Wrangler,Regular Fit,53.0,35.0,2.0,0.89,107.0,6.0,31.0,Debit Card,4.0
2023-10-10,36-45,MI,Male,Middle,App,Clothing,Jeans,Levis,Bootcut,108.0,100.0,1.0,1.38,108.0,6.0,2.0,Credit Card,3.0
2023-10-10,18-25,CA,Male,Middle,PPC,Beauty,Skincare,Neutrogena,Hydro Boost Gel,25.0,20.0,1.0,1.15,25.0,3.0,2.0,Credit Card,2.0
2023-10-10,36-45,NC,Male,Middle,Others,Home,Furniture,Ashley Furniture,Sofa,395.0,300.0,2.0,1.27,791.0,26.0,165.0,Credit Card,6.0
2023-10-10,66+,TX,Male,Middle,Email,Home,Furniture,Ashley Furniture,Sofa,425.0,300.0,2.0,1.41,849.0,22.0,227.0,Debit Card,5.0
2023-10-10,66+,FL,Other,Middle,App,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1573.0,1500.0,2.0,1.53,3147.0,13.0,134.0,Debit Card,3.0
2023-10-10,46-55,FL,Female,Middle,Affiliates,Clothing,T-Shirts,Adidas,Performance,69.0,45.0,5.0,1.29,344.0,9.0,109.0,Debit Card,5.0
2023-10-10,36-45,TX,Female,Middle,Affiliates,Beauty,Makeup,Revlon,ColorStay Lipstick,16.0,15.0,7.0,1.94,112.0,6.0,0.0,Debit Card,7.0
2023-10-10,66+,GA,Female,Middle,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,6.0,0.76,100.0,5.0,5.0,Debit Card,5.0
2023-10-10,18-25,CA,Female,Middle,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,10.0,10.0,6.0,1.8,63.0,4.0,-1.0,Digital Wallet,4.0
2023-10-10,18-25,PA,Female,Middle,Others,Electronics,Laptops,Dell,XPS,1425.0,1300.0,1.0,0.65,1425.0,12.0,113.0,Digital Wallet,5.0
2023-10-10,36-45,PA,Other,Low,App,Clothing,Jeans,Wrangler,Authentics,49.0,30.0,2.0,1.28,98.0,7.0,32.0,Digital Wallet,4.0
2023-10-10,26-35,TX,Male,Middle,App,Electronics,Smartphones,Apple,iPhone 15,1009.0,800.0,1.0,1.04,1009.0,7.0,202.0,BNPL,3.0
2023-10-10,18-25,NY,Female,Low,Organic,Home,Furniture,IKEA,Billy Bookcase,147.0,100.0,2.0,0.96,295.0,25.0,70.0,Debit Card,5.0
2023-10-10,26-35,PA,Male,Low,Others,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,6.0,1.01,90.0,7.0,23.0,BNPL,5.0
2023-10-10,66+,OH,Other,High,Others,Electronics,Smartphones,Apple,iPhone 14,885.0,700.0,2.0,1.24,1771.0,13.0,358.0,Debit Card,4.0
2023-10-10,66+,TX,Female,Middle,App,Electronics,Laptops,Dell,Inspiron,763.0,600.0,2.0,0.59,1526.0,18.0,308.0,Digital Wallet,4.0
2023-10-10,56-65,CA,Male,Middle,Organic,Clothing,Jeans,Wrangler,Authentics,48.0,30.0,3.0,1.18,145.0,5.0,51.0,Digital Wallet,3.0
2023-10-10,56-65,TX,Other,Middle,Organic,Clothing,T-Shirts,Adidas,Essentials,34.0,35.0,4.0,1.45,138.0,7.0,-9.0,Digital Wallet,6.0
2023-10-10,26-35,PA,Female,High,Email,Clothing,Jeans,Levis,Slim Fit,67.0,50.0,3.0,1.25,200.0,8.0,42.0,Credit Card,5.0
2023-10-10,56-65,PA,Female,Low,Organic,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,24.0,20.0,4.0,0.79,95.0,6.0,8.0,Digital Wallet,4.0
2023-10-10,26-35,GA,Male,Middle,App,Clothing,Jeans,Wrangler,Authentics,42.0,30.0,2.0,0.69,84.0,4.0,20.0,Credit Card,4.0
2023-10-10,56-65,PA,Male,Low,Others,Clothing,Jeans,Wrangler,Authentics,39.0,30.0,1.0,1.21,39.0,5.0,4.0,Digital Wallet,3.0
2023-10-10,26-35,MI,Other,Middle,App,Clothing,Jeans,Levis,501 Original,69.0,60.0,3.0,0.91,208.0,9.0,19.0,Digital Wallet,7.0
2023-10-10,26-35,FL,Male,Middle,Email,Clothing,T-Shirts,Adidas,Essentials,39.0,35.0,5.0,1.86,195.0,9.0,11.0,Digital Wallet,6.0
2023-10-10,26-35,PA,Other,Low,Organic,Clothing,Jeans,Levis,Bootcut,126.0,100.0,2.0,0.84,252.0,7.0,45.0,Credit Card,2.0
2023-10-10,46-55,NY,Male,Middle,Organic,Home,Beds,Tempur-Pedic,Cloud Supreme,1868.0,1800.0,1.0,1.01,1868.0,17.0,51.0,Debit Card,6.0
2023-10-10,26-35,PA,Female,Middle,Affiliates,Home,Furniture,IKEA,Kallax Shelf,65.0,60.0,1.0,1.14,65.0,14.0,-8.0,Credit Card,5.0
2023-10-10,46-55,CA,Male,Middle,Affiliates,Clothing,Jeans,Levis,Bootcut,99.0,100.0,3.0,0.75,296.0,5.0,-9.0,Credit Card,4.0
2023-10-10,56-65,OH,Male,Middle,Organic,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1719.0,1500.0,1.0,1.98,1719.0,11.0,209.0,Digital Wallet,4.0
2023-10-10,46-55,GA,Female,Middle,Organic,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1576.0,1500.0,10.0,1.6,15760.0,81.0,679.0,Digital Wallet,9.0
2023-10-10,18-25,TX,Other,Middle,Organic,Electronics,Smartphones,Apple,iPhone 14,912.0,700.0,2.0,1.97,1825.0,12.0,413.0,Digital Wallet,3.0
2023-10-10,18-25,TX,Male,High,Organic,Home,Furniture,IKEA,Billy Bookcase,126.0,100.0,1.0,1.47,126.0,12.0,13.0,Digital Wallet,5.0
2023-10-10,36-45,NC,Female,Low,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,18.0,15.0,5.0,1.14,91.0,9.0,7.0,Debit Card,6.0
2023-10-10,66+,TX,Other,Middle,App,Electronics,Laptops,Apple Laptop,MacBook Air M2,1123.0,1000.0,2.0,1.71,2246.0,18.0,228.0,Credit Card,4.0
2023-10-10,18-25,OH,Female,Middle,Email,Electronics,Smartphones,Apple,iPhone 15,994.0,800.0,8.0,1.64,7956.0,43.0,1513.0,Debit Card,7.0
2023-10-10,46-55,FL,Other,High,PPC,Home,Furniture,Ashley Furniture,Bed Frame,235.0,100.0,2.0,1.95,469.0,23.0,246.0,Credit Card,5.0
2023-10-10,36-45,TX,Male,Middle,Email,Beauty,Skincare,Neutrogena,Hydro Boost Gel,25.0,20.0,1.0,1.84,25.0,3.0,2.0,Digital Wallet,3.0
2023-10-10,66+,OH,Male,Middle,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,16.0,15.0,5.0,1.76,80.0,6.0,-1.0,Credit Card,7.0
2023-10-10,26-35,MI,Female,Middle,Affiliates,Home,Furniture,IKEA,Kallax Shelf,81.0,60.0,2.0,0.95,162.0,24.0,18.0,Credit Card,6.0
2023-10-10,66+,CA,Male,Low,Email,Home,Beds,Tempur-Pedic,Contour Elite,1846.0,1700.0,2.0,0.89,3693.0,24.0,269.0,Debit Card,3.0
2023-10-10,66+,TX,Other,Middle,Email,Home,Furniture,Ashley Furniture,Bed Frame,234.0,100.0,2.0,0.9,467.0,22.0,245.0,Debit Card,6.0
2023-10-10,26-35,CA,Male,Low,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,20.0,15.0,1.0,1.97,20.0,3.0,2.0,Debit Card,2.0
2023-10-10,66+,GA,Female,High,Others,Electronics,Laptops,HP,Envy,848.0,700.0,2.0,0.95,1697.0,17.0,279.0,Credit Card,5.0
2023-10-10,66+,NC,Other,Low,App,Home,Furniture,IKEA,Kallax Shelf,57.0,60.0,2.0,1.47,114.0,26.0,-32.0,Digital Wallet,6.0
2023-10-10,66+,NY,Female,Middle,Affiliates,Clothing,Jeans,Levis,501 Original,80.0,60.0,3.0,0.98,240.0,10.0,51.0,Digital Wallet,5.0
2023-10-10,26-35,NC,Female,High,App,Home,Furniture,IKEA,Kallax Shelf,50.0,60.0,6.0,1.29,298.0,66.0,-128.0,Digital Wallet,8.0
2023-10-10,18-25,TX,Male,Low,Others,Clothing,T-Shirts,Adidas,Essentials,45.0,35.0,2.0,1.94,90.0,4.0,16.0,Debit Card,3.0
2023-10-10,18-25,CA,Other,Middle,Email,Home,Beds,Serta,Perfect Sleeper,856.0,750.0,1.0,1.84,856.0,12.0,94.0,Digital Wallet,3.0
2023-10-10,18-25,CA,Male,Low,App,Clothing,Jeans,Wrangler,Authentics,49.0,30.0,3.0,0.99,146.0,5.0,52.0,Credit Card,3.0
2023-10-10,18-25,IL,Other,Middle,Organic,Electronics,Laptops,HP,Envy,825.0,700.0,1.0,1.2,825.0,12.0,113.0,Digital Wallet,5.0
2023-10-10,36-45,NY,Male,Middle,PPC,Clothing,Jeans,Wrangler,Regular Fit,62.0,35.0,1.0,2.0,62.0,7.0,20.0,Digital Wallet,3.0
2023-10-10,46-55,NY,Male,Low,Organic,Electronics,Smartphones,Apple,iPhone 15,997.0,800.0,1.0,0.81,997.0,10.0,186.0,Credit Card,3.0
2023-10-10,18-25,CA,Other,High,App,Clothing,T-Shirts,Nike,Pro,50.0,30.0,3.0,0.65,150.0,4.0,56.0,Credit Card,4.0
2023-10-10,18-25,OH,Female,Middle,PPC,Clothing,Jeans,Wrangler,Regular Fit,56.0,35.0,1.0,0.9,56.0,4.0,17.0,Digital Wallet,3.0
2023-10-10,18-25,CA,Female,High,Others,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,17.0,15.0,1.0,0.52,17.0,3.0,-1.0,Debit Card,3.0
2023-10-10,18-25,FL,Female,Low,PPC,Electronics,Laptops,Dell,XPS,1442.0,1300.0,1.0,1.52,1442.0,11.0,131.0,Debit Card,4.0
2023-10-10,26-35,OH,Female,Low,Organic,Clothing,T-Shirts,Nike,Sportswear,38.0,25.0,3.0,0.79,115.0,6.0,34.0,Debit Card,4.0
2023-10-10,36-45,FL,Female,Middle,Organic,Home,Beds,Serta,iComfort,2092.0,1900.0,1.0,0.81,2092.0,15.0,177.0,Credit Card,4.0
2023-10-10,66+,IL,Female,High,Affiliates,Electronics,Smartphones,Samsung,Galaxy A32,332.0,250.0,1.0,1.68,332.0,9.0,73.0,Credit Card,3.0
2023-10-10,36-45,OH,Male,High,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,2.0,1.13,30.0,4.0,6.0,Digital Wallet,5.0
2023-10-10,36-45,FL,Female,Middle,App,Clothing,Jeans,Levis,501 Original,72.0,60.0,1.0,1.88,72.0,5.0,7.0,Credit Card,3.0
2023-10-10,66+,TX,Male,Low,Others,Clothing,T-Shirts,Nike,Sportswear,39.0,25.0,1.0,1.86,39.0,3.0,11.0,Credit Card,2.0
2023-10-10,66+,NY,Male,High,Affiliates,Clothing,Jeans,Wrangler,Authentics,37.0,30.0,1.0,0.52,37.0,7.0,1.0,Debit Card,3.0
2023-10-10,18-25,OH,Female,Low,Organic,Clothing,Jeans,Wrangler,Authentics,50.0,30.0,3.0,1.84,149.0,7.0,51.0,Digital Wallet,5.0
2023-10-10,26-35,CA,Female,Middle,Affiliates,Electronics,Smartphones,Samsung,Galaxy A32,287.0,250.0,1.0,1.59,287.0,5.0,32.0,Digital Wallet,3.0
2023-10-10,46-55,OH,Male,Middle,Email,Electronics,Smartphones,Apple,iPhone 14,928.0,700.0,3.0,1.99,2783.0,18.0,666.0,Credit Card,5.0
2023-10-10,26-35,MI,Other,Low,Email,Beauty,Makeup,Revlon,ColorStay Lipstick,14.0,15.0,3.0,1.68,42.0,6.0,-9.0,Debit Card,10.0
2023-10-10,66+,GA,Female,Middle,PPC,Home,Furniture,IKEA,Billy Bookcase,157.0,100.0,2.0,1.48,314.0,21.0,93.0,Debit Card,5.0
2023-10-10,26-35,CA,Male,Low,Others,Electronics,Laptops,Apple Laptop,MacBook Air M2,1181.0,1000.0,7.0,0.78,8269.0,56.0,1212.0,Digital Wallet,5.0
2023-10-10,26-35,TX,Male,High,PPC,Electronics,Smartphones,Samsung,Galaxy A32,306.0,250.0,2.0,0.95,612.0,12.0,100.0,Credit Card,4.0
2023-10-10,36-45,FL,Female,Low,App,Home,Furniture,IKEA,Kallax Shelf,51.0,60.0,1.0,0.94,51.0,13.0,-23.0,Digital Wallet,5.0
2023-10-10,18-25,PA,Other,High,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,3.0,1.83,39.0,5.0,3.0,Digital Wallet,5.0
2023-10-10,18-25,FL,Female,High,Organic,Electronics,Laptops,HP,Envy,809.0,700.0,2.0,1.83,1618.0,19.0,199.0,Credit Card,4.0
2023-10-10,18-25,IL,Other,Low,Affiliates,Home,Furniture,IKEA,Kallax Shelf,64.0,60.0,2.0,1.27,129.0,24.0,-15.0,Digital Wallet,5.0
2023-10-10,26-35,GA,Female,High,Organic,Home,Beds,Serta,Perfect Sleeper,843.0,750.0,1.0,1.87,843.0,13.0,80.0,Credit Card,4.0
2023-10-10,36-45,CA,Male,Middle,Email,Electronics,Laptops,Dell,XPS,1446.0,1300.0,1.0,0.5,1446.0,8.0,137.0,Debit Card,2.0
2023-10-10,26-35,NY,Male,Low,Affiliates,Clothing,Jeans,Levis,Slim Fit,64.0,50.0,2.0,0.96,127.0,8.0,19.0,Digital Wallet,4.0
2023-10-10,56-65,CA,Female,High,App,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,32.0,20.0,3.0,1.25,97.0,3.0,34.0,Credit Card,3.0
2023-10-10,36-45,OH,Female,Middle,Others,Clothing,Jeans,Wrangler,Regular Fit,49.0,35.0,3.0,0.67,148.0,7.0,35.0,Credit Card,4.0
2023-10-10,26-35,IL,Female,Middle,Others,Clothing,T-Shirts,Adidas,Performance,80.0,45.0,5.0,1.6,398.0,10.0,163.0,Debit Card,4.0
2023-10-10,18-25,CA,Female,Middle,PPC,Electronics,Smartphones,Apple,iPhone 15,1001.0,800.0,3.0,0.84,3004.0,15.0,589.0,Credit Card,3.0
2023-10-10,46-55,TX,Female,Middle,App,Electronics,Smartphones,Apple,iPhone 15,971.0,800.0,2.0,0.89,1942.0,12.0,329.0,Credit Card,5.0
2023-10-10,46-55,MI,Female,Low,Affiliates,Clothing,Jeans,Levis,501 Original,73.0,60.0,2.0,1.19,146.0,7.0,18.0,Credit Card,4.0
2023-10-10,18-25,OH,Female,High,PPC,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,2.0,0.79,28.0,4.0,4.0,Digital Wallet,4.0
2023-10-10,46-55,CA,Male,Middle,App,Beauty,Makeup,Maybelline,Fit Me Foundation,20.0,15.0,5.0,1.4,98.0,3.0,20.0,Digital Wallet,3.0
2023-10-10,26-35,CA,Female,High,Email,Clothing,T-Shirts,Nike,Sportswear,37.0,25.0,3.0,1.14,111.0,4.0,32.0,Debit Card,5.0
2023-10-10,26-35,CA,Other,Middle,App,Clothing,Jeans,Levis,Slim Fit,63.0,50.0,1.0,0.92,63.0,3.0,10.0,Digital Wallet,3.0
2023-10-10,36-45,FL,Male,Low,Others,Clothing,T-Shirts,Nike,Dry-FIT,21.0,20.0,5.0,1.52,105.0,9.0,-4.0,Credit Card,8.0
2023-10-10,46-55,GA,Female,High,Organic,Clothing,Jeans,Wrangler,Regular Fit,62.0,35.0,2.0,1.96,123.0,4.0,49.0,Digital Wallet,4.0
2023-10-10,26-35,IL,Female,Middle,PPC,Clothing,T-Shirts,Nike,Pro,45.0,30.0,3.0,1.5,134.0,8.0,37.0,Credit Card,4.0
2023-10-10,56-65,IL,Other,Middle,Email,Home,Beds,Serta,Perfect Sleeper,841.0,750.0,1.0,0.57,841.0,16.0,74.0,Digital Wallet,4.0
2023-10-10,26-35,NY,Male,Low,Affiliates,Clothing,T-Shirts,Adidas,Performance,70.0,45.0,9.0,0.69,630.0,16.0,209.0,Credit Card,8.0
2023-10-10,36-45,TX,Female,High,Email,Home,Furniture,Ashley Furniture,Sofa,410.0,300.0,2.0,1.73,821.0,22.0,198.0,Credit Card,5.0
2023-10-10,56-65,IL,Female,Middle,Organic,Home,Beds,Serta,Perfect Sleeper,864.0,750.0,1.0,0.59,864.0,16.0,98.0,Credit Card,7.0
2023-10-10,26-35,CA,Other,Low,Email,Home,Beds,Tempur-Pedic,Cloud Supreme,1880.0,1800.0,1.0,1.58,1880.0,12.0,68.0,Credit Card,4.0
2023-10-10,26-35,TX,Male,High,PPC,Clothing,Jeans,Wrangler,Authentics,39.0,30.0,1.0,0.82,39.0,4.0,6.0,Debit Card,3.0
