TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-09-16,46-55,NY,Female,Middle,PPC,Clothing,Jeans,Levis,Bootcut,107.0,100.0,3.0,1.03,321.0,11.0,10.0,Credit Card,5.0
2023-09-16,66+,CA,Female,Middle,PPC,Clothing,Jeans,Levis,501 Original,81.0,60.0,1.0,1.59,81.0,3.0,18.0,Credit Card,2.0
2023-09-16,18-25,NY,Other,High,App,Electronics,Smartphones,Apple,iPhone 15,1032.0,800.0,3.0,0.96,3097.0,21.0,676.0,Debit Card,5.0
2023-09-16,18-25,TX,Male,Middle,Organic,Beauty,Makeup,Revlon,ColorStay Lipstick,16.0,15.0,3.0,1.24,49.0,5.0,-1.0,Credit Card,4.0
2023-09-16,26-35,CA,Male,Middle,Email,Clothing,T-Shirts,Adidas,Performance,48.0,45.0,5.0,0.9,240.0,7.0,8.0,Credit Card,12.0
2023-09-16,56-65,CA,Other,High,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,9.0,10.0,4.0,1.86,34.0,4.0,-9.0,Credit Card,4.0
2023-09-16,36-45,NC,Female,High,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,14.0,15.0,6.0,1.39,84.0,11.0,-17.0,Credit Card,7.0
2023-09-16,18-25,GA,Male,Middle,App,Electronics,Laptops,Dell,Inspiron,754.0,600.0,2.0,1.38,1509.0,18.0,291.0,Credit Card,4.0
2023-09-16,26-35,OH,Other,Low,PPC,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1654.0,1500.0,2.0,1.51,3308.0,14.0,294.0,Credit Card,3.0
2023-09-16,46-55,TX,Male,Middle,PPC,Electronics,Laptops,Dell,Inspiron,772.0,600.0,1.0,1.35,772.0,11.0,160.0,Digital Wallet,4.0
2023-09-16,36-45,TX,Male,Low,Organic,Home,Furniture,IKEA,Kallax Shelf,94.0,60.0,2.0,1.29,187.0,23.0,44.0,Digital Wallet,5.0
2023-09-16,26-35,IL,Female,Middle,App,Electronics,Smartphones,Apple,iPhone 15,1015.0,800.0,2.0,0.69,2030.0,15.0,415.0,Credit Card,4.0
2023-09-16,36-45,NY,Other,Middle,Organic,Electronics,Smartphones,Apple,iPhone SE,571.0,400.0,2.0,1.17,1141.0,16.0,325.0,Debit Card,4.0
2023-09-16,26-35,CA,Other,Low,App,Electronics,Smartphones,Samsung,Galaxy A32,364.0,250.0,2.0,0.99,728.0,11.0,217.0,Digital Wallet,4.0
2023-09-16,26-35,IL,Other,Middle,PPC,Home,Furniture,IKEA,Kallax Shelf,89.0,60.0,1.0,1.65,89.0,15.0,13.0,Credit Card,5.0
2023-09-16,26-35,NY,Male,Low,Organic,Clothing,T-Shirts,Adidas,Essentials,41.0,35.0,3.0,0.63,122.0,10.0,7.0,BNPL,4.0
2023-09-16,26-35,OH,Female,Middle,Email,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,25.0,20.0,4.0,1.27,101.0,6.0,14.0,BNPL,5.0
2023-09-16,36-45,MI,Male,Low,Others,Electronics,Laptops,HP,Pavilion,724.0,600.0,1.0,1.29,724.0,14.0,111.0,Digital Wallet,5.0
2023-09-16,26-35,FL,Other,Low,Affiliates,Electronics,Smartphones,Apple,iPhone 15,1036.0,800.0,2.0,0.91,2072.0,14.0,458.0,Credit Card,6.0
2023-09-16,56-65,TX,Other,Middle,Organic,Home,Beds,Tempur-Pedic,Cloud Supreme,2011.0,1800.0,1.0,0.92,2011.0,15.0,196.0,Credit Card,4.0
2023-09-16,46-55,TX,Male,Low,PPC,Clothing,T-Shirts,Nike,Pro,46.0,30.0,1.0,1.82,46.0,4.0,12.0,Credit Card,3.0
2023-09-16,26-35,NY,Male,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy A32,318.0,250.0,1.0,1.76,318.0,11.0,57.0,Credit Card,4.0
2023-09-16,18-25,OH,Male,Middle,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,22.0,15.0,2.0,1.52,45.0,5.0,10.0,Credit Card,3.0
2023-09-16,36-45,NY,Male,High,Others,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1664.0,1500.0,1.0,1.87,1664.0,11.0,153.0,Credit Card,4.0
2023-09-16,36-45,PA,Male,Middle,Email,Electronics,Laptops,HP,Pavilion,709.0,600.0,2.0,1.06,1418.0,21.0,197.0,BNPL,4.0
2023-09-16,26-35,OH,Female,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1627.0,1500.0,3.0,1.74,4881.0,19.0,363.0,Debit Card,4.0
2023-09-16,26-35,IL,Other,Low,Affiliates,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1752.0,1500.0,1.0,0.53,1752.0,13.0,239.0,Debit Card,5.0
2023-09-16,66+,CA,Female,Low,Email,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1709.0,1500.0,2.0,1.31,3419.0,17.0,401.0,Credit Card,3.0
2023-09-16,26-35,NY,Female,Middle,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,11.0,10.0,3.0,1.81,33.0,8.0,-5.0,Credit Card,4.0
2023-09-16,26-35,TX,Male,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone 14,958.0,700.0,2.0,1.36,1916.0,13.0,502.0,Credit Card,12.0
2023-09-16,18-25,NC,Female,Low,Organic,Electronics,Smartphones,Samsung,Galaxy A32,342.0,250.0,3.0,0.86,1025.0,22.0,253.0,Credit Card,8.0
2023-09-16,66+,PA,Female,Middle,PPC,Beauty,Makeup,Maybelline,Fit Me Foundation,21.0,15.0,3.0,1.01,63.0,6.0,11.0,Credit Card,5.0
2023-09-16,66+,PA,Other,High,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,1.0,0.56,14.0,5.0,-1.0,BNPL,3.0
2023-09-16,56-65,IL,Female,Low,App,Electronics,Laptops,HP,Envy,1027.0,700.0,1.0,0.88,1027.0,13.0,314.0,Credit Card,4.0
2023-09-16,18-25,NC,Female,Middle,Organic,Electronics,Laptops,Dell,Inspiron,852.0,600.0,2.0,1.52,1703.0,23.0,480.0,Debit Card,6.0
2023-09-16,56-65,TX,Female,High,Affiliates,Beauty,Makeup,Revlon,ColorStay Lipstick,16.0,15.0,6.0,1.85,97.0,7.0,1.0,Credit Card,5.0
2023-09-16,26-35,NY,Female,Middle,Affiliates,Home,Beds,Serta,Perfect Sleeper,903.0,750.0,1.0,1.74,903.0,18.0,135.0,Credit Card,5.0
2023-09-16,18-25,NY,Other,Low,Others,Clothing,Jeans,Levis,501 Original,73.0,60.0,1.0,1.49,73.0,8.0,6.0,Digital Wallet,4.0
2023-09-16,56-65,NY,Female,Low,Organic,Electronics,Smartphones,Samsung,Galaxy A32,382.0,250.0,3.0,1.48,1146.0,21.0,375.0,Credit Card,4.0
2023-09-16,46-55,OH,Female,Middle,Organic,Home,Beds,Serta,Perfect Sleeper,899.0,750.0,2.0,0.83,1797.0,28.0,270.0,Digital Wallet,4.0
2023-09-16,46-55,TX,Female,High,Others,Electronics,Laptops,HP,Pavilion,814.0,600.0,1.0,0.52,814.0,11.0,203.0,Credit Card,3.0
2023-09-16,56-65,OH,Male,Middle,Email,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1414.0,1200.0,1.0,1.98,1414.0,12.0,203.0,Digital Wallet,3.0
2023-09-16,56-65,OH,Female,High,PPC,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,30.0,20.0,3.0,1.36,91.0,6.0,25.0,Debit Card,3.0
2023-09-16,66+,NC,Other,Middle,App,Electronics,Laptops,Apple Laptop,MacBook Air M2,1295.0,1000.0,2.0,1.22,2590.0,23.0,566.0,Credit Card,5.0
2023-09-16,56-65,GA,Other,Middle,Organic,Electronics,Laptops,Apple Laptop,MacBook Air M1,1080.0,900.0,14.0,1.1,15117.0,114.0,2403.0,Debit Card,10.0
2023-09-16,36-45,GA,Female,Middle,App,Clothing,Jeans,Wrangler,Regular Fit,50.0,35.0,2.0,1.35,100.0,5.0,25.0,Debit Card,3.0
2023-09-16,66+,MI,Other,High,Others,Electronics,Laptops,HP,Envy,963.0,700.0,1.0,1.69,963.0,14.0,250.0,Digital Wallet,3.0
2023-09-16,56-65,CA,Female,Middle,App,Clothing,T-Shirts,Nike,Pro,49.0,30.0,1.0,1.76,49.0,3.0,16.0,Credit Card,2.0
2023-09-16,36-45,NC,Male,High,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,21.0,20.0,3.0,1.23,62.0,9.0,-7.0,Debit Card,6.0
2023-09-16,26-35,CA,Male,High,Affiliates,Home,Beds,Tempur-Pedic,Cloud Supreme,1972.0,1800.0,1.0,1.54,1972.0,13.0,158.0,Credit Card,2.0
2023-09-16,18-25,CA,Male,Low,PPC,Beauty,Makeup,Revlon,PhotoReady Concealer,12.0,12.0,1.0,1.49,12.0,3.0,-3.0,Credit Card,2.0
2023-09-16,26-35,TX,Male,Low,Organic,Electronics,Smartphones,Apple,iPhone 14,905.0,700.0,3.0,1.87,2716.0,18.0,598.0,Credit Card,5.0
2023-09-16,46-55,FL,Other,Low,Organic,Home,Furniture,Ashley Furniture,Sofa,458.0,300.0,1.0,1.46,458.0,14.0,144.0,Debit Card,4.0
2023-09-16,36-45,NY,Male,High,Organic,Electronics,Smartphones,Apple,iPhone SE,601.0,400.0,2.0,1.89,1202.0,16.0,386.0,Credit Card,3.0
2023-09-16,46-55,CA,Female,Middle,App,Electronics,Smartphones,Apple,iPhone 15,1035.0,800.0,1.0,0.94,1035.0,6.0,229.0,Digital Wallet,2.0
2023-09-16,66+,CA,Female,Middle,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,12.0,10.0,6.0,1.27,74.0,5.0,9.0,Digital Wallet,6.0
2023-09-16,18-25,CA,Male,Middle,Affiliates,Electronics,Laptops,Dell,XPS,1622.0,1300.0,1.0,1.11,1622.0,9.0,312.0,Credit Card,3.0
2023-09-16,56-65,IL,Male,Low,App,Clothing,T-Shirts,Nike,Dry-FIT,38.0,20.0,2.0,0.6,76.0,8.0,28.0,Credit Card,4.0
2023-09-16,66+,CA,Female,Middle,Others,Beauty,Makeup,Maybelline,Lash Sensational Mascara,16.0,10.0,3.0,0.63,48.0,3.0,15.0,Debit Card,2.0
2023-09-16,18-25,IL,Male,Middle,Organic,Clothing,Jeans,Wrangler,Authentics,48.0,30.0,2.0,1.08,96.0,8.0,28.0,Credit Card,4.0
2023-09-16,66+,TX,Male,Middle,Others,Electronics,Laptops,HP,Envy,881.0,700.0,1.0,0.8,881.0,11.0,170.0,BNPL,3.0
2023-09-16,26-35,NY,Female,Middle,Email,Beauty,Skincare,Neutrogena,Hydro Boost Gel,24.0,20.0,1.0,0.52,24.0,7.0,-3.0,Debit Card,6.0
2023-09-16,46-55,CA,Female,Middle,PPC,Electronics,Smartphones,Samsung,Galaxy S21,780.0,500.0,3.0,1.05,2341.0,16.0,825.0,Digital Wallet,4.0
2023-09-16,26-35,IL,Female,Low,Organic,Home,Furniture,IKEA,Billy Bookcase,131.0,100.0,1.0,1.68,131.0,15.0,16.0,BNPL,5.0
2023-09-16,56-65,PA,Female,Middle,Others,Electronics,Smartphones,Apple,iPhone 15,1029.0,800.0,3.0,1.28,3088.0,20.0,669.0,Credit Card,7.0
2023-09-16,46-55,TX,Female,Middle,Affiliates,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1667.0,1500.0,2.0,0.98,3334.0,13.0,321.0,Digital Wallet,4.0
2023-09-16,36-45,CA,Female,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1703.0,1500.0,2.0,0.92,3406.0,11.0,395.0,Digital Wallet,3.0
2023-09-16,26-35,TX,Male,Middle,Others,Clothing,Jeans,Levis,501 Original,85.0,60.0,9.0,1.23,767.0,17.0,211.0,Digital Wallet,7.0
2023-09-16,18-25,NY,Male,High,PPC,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,4.0,0.66,58.0,9.0,9.0,Credit Card,4.0
2023-09-16,26-35,NY,Other,High,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,16.0,10.0,1.0,1.99,16.0,7.0,-1.0,Credit Card,3.0
2023-09-16,36-45,CA,Male,Middle,Email,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1362.0,1200.0,2.0,1.4,2724.0,17.0,307.0,Digital Wallet,3.0
2023-09-16,18-25,CA,Female,Middle,Others,Beauty,Makeup,Revlon,ColorStay Lipstick,18.0,15.0,5.0,1.47,89.0,4.0,10.0,Credit Card,4.0
2023-09-16,26-35,TX,Male,Middle,Organic,Beauty,Makeup,Revlon,PhotoReady Concealer,19.0,12.0,4.0,1.15,78.0,6.0,24.0,Debit Card,4.0
2023-09-16,36-45,CA,Female,High,Others,Electronics,Laptops,HP,Envy,863.0,700.0,2.0,0.51,1726.0,17.0,309.0,Digital Wallet,3.0
2023-09-16,26-35,CA,Male,Low,Email,Beauty,Skincare,Neutrogena,Rapid Wrinkle Repair,27.0,20.0,3.0,0.94,81.0,3.0,18.0,Debit Card,5.0
2023-09-16,26-35,PA,Female,Low,App,Home,Beds,Serta,iComfort,2286.0,1900.0,1.0,1.03,2286.0,17.0,369.0,Credit Card,5.0
2023-09-16,46-55,CA,Other,Middle,PPC,Home,Beds,Tempur-Pedic,Contour Elite,1806.0,1700.0,1.0,1.8,1806.0,13.0,93.0,Digital Wallet,5.0
2023-09-16,56-65,TX,Male,Low,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,5.0,1.1,64.0,6.0,8.0,Credit Card,6.0
2023-09-16,56-65,PA,Male,Middle,Email,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1269.0,1200.0,1.0,1.59,1269.0,13.0,56.0,Digital Wallet,5.0
2023-09-16,56-65,PA,Male,Middle,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,18.0,15.0,5.0,1.85,91.0,8.0,9.0,Debit Card,5.0
2023-09-16,56-65,NC,Male,Middle,Email,Clothing,Jeans,Levis,Slim Fit,61.0,50.0,3.0,1.5,184.0,12.0,23.0,Digital Wallet,5.0
2023-09-16,36-45,PA,Male,Middle,Email,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1690.0,1500.0,2.0,0.96,3381.0,21.0,360.0,Digital Wallet,5.0
2023-09-16,56-65,TX,Other,High,App,Home,Beds,Tempur-Pedic,Cloud Supreme,2010.0,1800.0,2.0,1.48,4021.0,27.0,394.0,Debit Card,4.0
2023-09-16,26-35,NY,Other,High,Email,Home,Furniture,IKEA,Billy Bookcase,135.0,100.0,7.0,1.11,948.0,76.0,171.0,Digital Wallet,8.0
2023-09-16,36-45,IL,Female,Low,App,Electronics,Smartphones,Apple,iPhone SE,548.0,400.0,1.0,0.9,548.0,10.0,138.0,Debit Card,4.0
2023-09-16,46-55,OH,Female,Low,Email,Electronics,Smartphones,Apple,iPhone 15,1020.0,800.0,2.0,0.99,2039.0,14.0,426.0,BNPL,4.0
2023-09-16,18-25,NY,Male,Low,Others,Electronics,Laptops,HP,Envy,864.0,700.0,1.0,1.47,864.0,14.0,150.0,Credit Card,3.0
2023-09-16,46-55,IL,Male,Middle,Email,Electronics,Smartphones,Apple,iPhone 14,966.0,700.0,2.0,1.06,1932.0,15.0,517.0,Credit Card,5.0
2023-09-16,66+,CA,Female,Low,Others,Clothing,Jeans,Wrangler,Regular Fit,45.0,35.0,3.0,1.05,135.0,6.0,25.0,Debit Card,3.0
2023-09-16,18-25,GA,Other,High,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,5.0,0.79,87.0,5.0,7.0,Credit Card,4.0
2023-09-16,26-35,NY,Female,High,Organic,Electronics,Smartphones,Apple,iPhone 15,1053.0,800.0,2.0,1.31,2107.0,16.0,491.0,Debit Card,4.0
2023-09-16,26-35,GA,Male,Middle,Affiliates,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,6.0,0.97,86.0,6.0,21.0,Credit Card,5.0
2023-09-16,46-55,TX,Female,Low,Organic,Electronics,Smartphones,Apple,iPhone 15,1052.0,800.0,2.0,1.0,2104.0,13.0,491.0,Credit Card,4.0
2023-09-16,56-65,TX,Male,Middle,App,Electronics,Smartphones,Samsung,Galaxy S21,731.0,500.0,2.0,1.88,1462.0,13.0,449.0,Credit Card,3.0
2023-09-16,36-45,CA,Female,High,Others,Electronics,Smartphones,Samsung,Galaxy A32,337.0,250.0,2.0,1.05,674.0,11.0,163.0,Debit Card,3.0
2023-09-16,36-45,OH,Male,Low,Affiliates,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,2.0,0.9,27.0,5.0,2.0,Debit Card,4.0
2023-09-16,46-55,PA,Female,Middle,Email,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1746.0,1500.0,2.0,1.88,3491.0,21.0,471.0,Debit Card,3.0
2023-09-16,26-35,NY,Male,Middle,Organic,Beauty,Makeup,Revlon,ColorStay Lipstick,20.0,15.0,5.0,1.63,99.0,9.0,15.0,Debit Card,5.0
2023-09-16,36-45,CA,Female,High,Affiliates,Clothing,Jeans,Wrangler,Authentics,44.0,30.0,3.0,1.03,133.0,6.0,37.0,BNPL,4.0
2023-09-16,26-35,NC,Other,Middle,Organic,Home,Beds,Serta,Perfect Sleeper,902.0,750.0,1.0,1.91,902.0,19.0,133.0,BNPL,4.0
2023-09-16,46-55,NY,Male,Low,Organic,Electronics,Smartphones,Apple,iPhone SE,578.0,400.0,3.0,1.42,1734.0,21.0,512.0,Credit Card,2.0
