TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-04-01,46-55,TX,Female,Low,App,Electronics,Laptops,Dell,XPS,1590.0,1300.0,2.0,6.0,3179.0,22.0,557.0,Debit Card,5.0
2022-04-01,36-45,CA,Other,High,Organic,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1555.0,1500.0,1.0,13.0,1555.0,7.0,48.0,Credit Card,3.0
2022-04-01,26-35,FL,Male,Middle,Email,Electronics,Smartphones,Apple,iPhone 14,883.0,700.0,2.0,13.0,1767.0,16.0,351.0,BNPL,4.0
2022-04-01,26-35,CA,Male,High,Email,Home,Furniture,IKEA,Kallax Shelf,85.0,60.0,2.0,2.0,169.0,25.0,25.0,Credit Card,5.0
2022-04-01,46-55,FL,Male,High,Affiliates,Electronics,Smartphones,Apple,iPhone 15,1034.0,800.0,3.0,9.0,3103.0,22.0,681.0,Debit Card,5.0
2022-04-01,26-35,CA,Male,Low,App,Beauty,Makeup,Maybelline,Fit Me Foundation,18.0,15.0,5.0,7.0,89.0,4.0,10.0,Digital Wallet,4.0
2022-04-01,26-35,PA,Male,Middle,Email,Electronics,Laptops,Dell,Inspiron,741.0,600.0,1.0,6.0,741.0,14.0,127.0,Digital Wallet,4.0
2022-04-01,26-35,CA,Female,Low,Affiliates,Clothing,Jeans,Wrangler,Authentics,43.0,30.0,2.0,18.0,85.0,5.0,20.0,Debit Card,3.0
2022-04-01,36-45,CA,Female,High,Others,Home,Furniture,Ashley Furniture,Sofa,448.0,300.0,1.0,2.0,448.0,13.0,135.0,Digital Wallet,3.0
2022-04-01,26-35,NC,Male,High,PPC,Clothing,T-Shirts,Nike,Dry-FIT,23.0,20.0,2.0,13.0,45.0,10.0,-5.0,Credit Card,5.0
2022-04-01,46-55,FL,Other,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,18.0,15.0,3.0,5.0,55.0,7.0,3.0,Credit Card,4.0
2022-04-01,36-45,IL,Female,Middle,Email,Clothing,Jeans,Wrangler,Regular Fit,46.0,35.0,2.0,22.0,91.0,9.0,12.0,Digital Wallet,4.0
2022-04-01,36-45,CA,Male,Low,App,Home,Furniture,IKEA,Billy Bookcase,146.0,100.0,2.0,1.0,291.0,25.0,66.0,Debit Card,3.0
2022-04-01,36-45,NC,Male,Middle,Affiliates,Clothing,T-Shirts,Adidas,Performance,66.0,45.0,2.0,17.0,133.0,10.0,32.0,Digital Wallet,5.0
2022-04-01,26-35,FL,Other,High,App,Home,Furniture,Ashley Furniture,Sofa,457.0,300.0,1.0,1.0,457.0,16.0,141.0,Debit Card,5.0
2022-04-01,26-35,OH,Female,Low,Affiliates,Beauty,Makeup,Maybelline,Fit Me Foundation,22.0,15.0,5.0,13.0,112.0,7.0,30.0,Credit Card,5.0
2022-04-01,26-35,CA,Female,Middle,Email,Home,Beds,Serta,iComfort,2302.0,1900.0,1.0,2.0,2302.0,15.0,387.0,Debit Card,4.0
2022-04-01,46-55,PA,Female,High,App,Home,Furniture,Ashley Furniture,Bed Frame,252.0,100.0,1.0,2.0,252.0,17.0,136.0,Debit Card,6.0
2022-04-01,26-35,TX,Other,Low,Affiliates,Electronics,Smartphones,Apple,iPhone 15,970.0,800.0,1.0,13.0,970.0,9.0,161.0,Digital Wallet,3.0
2022-04-01,18-25,MI,Female,Low,Others,Electronics,Smartphones,Samsung,Galaxy A32,310.0,250.0,2.0,6.0,621.0,18.0,103.0,Debit Card,5.0
2022-04-01,46-55,NY,Female,Low,Others,Electronics,Laptops,Apple Laptop,MacBook Air M2,1249.0,1000.0,1.0,8.0,1249.0,16.0,233.0,Debit Card,5.0
2022-04-01,18-25,TX,Female,Middle,Affiliates,Clothing,Jeans,Levis,Bootcut,98.0,100.0,1.0,21.0,98.0,5.0,-7.0,BNPL,4.0
2022-04-01,26-35,IL,Female,High,Affiliates,Electronics,Laptops,Apple Laptop,MacBook Air M2,1275.0,1000.0,2.0,7.0,2549.0,24.0,525.0,Credit Card,2.0
2022-04-01,26-35,NY,Male,High,App,Electronics,Smartphones,Apple,iPhone SE,557.0,400.0,1.0,8.0,557.0,12.0,145.0,Digital Wallet,6.0
2022-04-01,56-65,IL,Other,High,Email,Home,Furniture,IKEA,Kallax Shelf,66.0,60.0,1.0,4.0,66.0,17.0,-11.0,Digital Wallet,6.0
