TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-03-21,26-35,FL,Female,Low,Organic,Electronics,Laptops,HP,Envy,1005.0,700.0,3.0,8.0,3016.0,32.0,883.0,Credit Card,10.0
2023-03-21,26-35,FL,Male,Middle,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,17.0,10.0,20.0,17.0,332.0,23.0,109.0,Debit Card,14.0
2023-03-21,26-35,NY,Female,Middle,Affiliates,Clothing,Jeans,Wrangler,Regular Fit,44.0,35.0,1.0,36.0,44.0,15.0,-6.0,Debit Card,4.0
2023-03-21,46-55,IL,Female,Middle,Email,Electronics,Laptops,Dell,Inspiron,880.0,600.0,1.0,8.0,880.0,23.0,257.0,Credit Card,6.0
2023-03-21,18-25,FL,Male,Low,Others,Home,Furniture,Ashley Furniture,Dining Table,366.0,200.0,3.0,9.0,1097.0,38.0,460.0,Digital Wallet,7.0
2023-03-21,26-35,TX,Female,Low,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,24.0,20.0,4.0,26.0,97.0,13.0,4.0,Digital Wallet,5.0
2023-03-21,66+,FL,Male,High,Others,Home,Furniture,IKEA,Billy Bookcase,154.0,100.0,1.0,7.0,154.0,25.0,30.0,BNPL,6.0
2023-03-21,56-65,MI,Male,Low,PPC,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,5.0,22.0,85.0,16.0,-6.0,Digital Wallet,7.0
2023-03-21,26-35,FL,Female,Low,Affiliates,Home,Furniture,IKEA,Kallax Shelf,89.0,60.0,3.0,7.0,267.0,38.0,50.0,Debit Card,6.0
2023-03-21,26-35,TX,Male,Low,PPC,Electronics,Smartphones,Apple,iPhone 14,1017.0,700.0,3.0,10.0,3052.0,24.0,928.0,Credit Card,4.0
2023-03-21,18-25,OH,Female,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone 14,937.0,700.0,4.0,13.0,3748.0,31.0,917.0,Digital Wallet,5.0
2023-03-21,46-55,GA,Female,Low,Others,Electronics,Laptops,Apple Laptop,MacBook Air M1,1160.0,900.0,3.0,12.0,3479.0,30.0,749.0,Digital Wallet,7.0
2023-03-21,46-55,NY,Other,Middle,Organic,Home,Furniture,IKEA,Kallax Shelf,96.0,60.0,3.0,6.0,288.0,40.0,68.0,Debit Card,9.0
2023-03-21,26-35,MI,Male,Middle,Others,Beauty,Makeup,Revlon,ColorStay Lipstick,18.0,15.0,4.0,19.0,73.0,15.0,-2.0,Credit Card,6.0
2023-03-21,26-35,OH,Male,High,Affiliates,Electronics,Smartphones,Samsung,Galaxy A32,329.0,250.0,1.0,12.0,329.0,18.0,62.0,Digital Wallet,4.0
2023-03-21,46-55,PA,Male,High,Others,Home,Furniture,IKEA,Kallax Shelf,98.0,60.0,3.0,6.0,294.0,38.0,76.0,Digital Wallet,5.0
2023-03-21,66+,PA,Male,Middle,App,Electronics,Smartphones,Apple,iPhone 15,1099.0,800.0,1.0,10.0,1099.0,19.0,280.0,Credit Card,4.0
2023-03-21,56-65,MI,Other,High,Organic,Home,Beds,Tempur-Pedic,Cloud Supreme,2333.0,1800.0,1.0,5.0,2333.0,29.0,504.0,Debit Card,5.0
