TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-05-17,18-25,NY,Female,Middle,App,Home,Furniture,IKEA,Kallax Shelf,66.0,60.0,2.0,1.11,131.0,28.0,-17.0,Credit Card,6.0
2022-05-17,18-25,FL,Male,Middle,PPC,Home,Furniture,IKEA,Billy Bookcase,172.0,100.0,1.0,1.25,172.0,16.0,55.0,Credit Card,5.0
2022-05-17,46-55,TX,Male,Middle,App,Electronics,Smartphones,Samsung,Galaxy A32,388.0,250.0,2.0,1.41,776.0,15.0,261.0,Credit Card,4.0
2022-05-17,26-35,NY,Female,Low,App,Clothing,Jeans,Wrangler,Authentics,53.0,30.0,1.0,1.75,53.0,10.0,13.0,Credit Card,3.0
2022-05-17,26-35,MI,Other,Middle,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,18.0,15.0,2.0,1.94,36.0,9.0,-3.0,Digital Wallet,4.0
2022-05-17,46-55,CA,Other,Middle,Affiliates,Clothing,T-Shirts,Adidas,Performance,71.0,45.0,5.0,0.65,353.0,9.0,118.0,Credit Card,5.0
2022-05-17,56-65,CA,Female,Middle,Organic,Clothing,Jeans,Wrangler,Regular Fit,66.0,35.0,1.0,1.62,66.0,5.0,26.0,Digital Wallet,3.0
2022-05-17,26-35,NY,Male,Low,PPC,Clothing,T-Shirts,Adidas,Performance,87.0,45.0,3.0,1.68,260.0,12.0,113.0,Credit Card,5.0
2022-05-17,46-55,TX,Female,Low,Organic,Electronics,Smartphones,Apple,iPhone 14,1037.0,700.0,1.0,1.77,1037.0,10.0,326.0,Credit Card,4.0
2022-05-17,18-25,FL,Other,Middle,App,Electronics,Laptops,Dell,XPS,1582.0,1300.0,1.0,1.37,1582.0,14.0,268.0,Digital Wallet,5.0
2022-05-17,46-55,MI,Male,Middle,Email,Clothing,Jeans,Levis,Slim Fit,79.0,50.0,2.0,0.53,158.0,11.0,47.0,Digital Wallet,6.0
2022-05-17,18-25,NC,Female,Middle,Organic,Electronics,Smartphones,Apple,iPhone 14,1015.0,700.0,3.0,1.72,3045.0,24.0,920.0,Debit Card,6.0
2022-05-17,26-35,PA,Female,Low,Affiliates,Clothing,T-Shirts,Nike,Dry-FIT,35.0,20.0,2.0,1.46,69.0,9.0,20.0,Credit Card,4.0
2022-05-17,56-65,PA,Female,High,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,6.0,0.62,92.0,11.0,22.0,Digital Wallet,5.0
2022-05-17,36-45,CA,Male,High,Organic,Electronics,Laptops,HP,Envy,1059.0,700.0,1.0,1.98,1059.0,11.0,347.0,Digital Wallet,4.0
2022-05-17,46-55,OH,Male,High,App,Clothing,Jeans,Wrangler,Authentics,58.0,30.0,3.0,1.65,175.0,10.0,74.0,Digital Wallet,4.0
2022-05-17,46-55,CA,Male,Middle,Organic,Beauty,Makeup,Revlon,ColorStay Lipstick,25.0,15.0,11.0,0.93,274.0,10.0,99.0,Credit Card,8.0
2022-05-17,26-35,TX,Female,Low,Organic,Clothing,Jeans,Levis,Bootcut,127.0,100.0,2.0,1.4,254.0,8.0,45.0,Digital Wallet,4.0
2022-05-17,18-25,MI,Other,Low,Email,Electronics,Laptops,HP,Pavilion,912.0,600.0,1.0,0.71,912.0,16.0,296.0,Debit Card,4.0
2022-05-17,36-45,NY,Female,High,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,23.0,15.0,1.0,0.66,23.0,9.0,-1.0,Credit Card,3.0
2022-05-17,66+,CA,Male,Low,App,Home,Furniture,IKEA,Billy Bookcase,138.0,100.0,2.0,1.2,277.0,23.0,53.0,Credit Card,3.0
2022-05-17,36-45,IL,Male,Middle,Affiliates,Home,Furniture,Ashley Furniture,Bed Frame,235.0,100.0,1.0,1.33,235.0,17.0,118.0,Credit Card,11.0
2022-05-17,26-35,CA,Male,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy A32,395.0,250.0,2.0,0.64,790.0,13.0,277.0,Debit Card,4.0
2022-05-17,56-65,CA,Other,High,App,Home,Furniture,IKEA,Billy Bookcase,148.0,100.0,2.0,1.55,296.0,23.0,73.0,Digital Wallet,4.0
2022-05-17,36-45,CA,Female,Low,App,Clothing,Jeans,Levis,501 Original,83.0,60.0,2.0,1.98,166.0,6.0,39.0,BNPL,3.0
2022-05-17,26-35,IL,Other,Middle,Organic,Home,Furniture,IKEA,Billy Bookcase,146.0,100.0,1.0,1.05,146.0,17.0,28.0,Credit Card,4.0
2022-05-17,56-65,IL,Male,Middle,App,Home,Beds,Tempur-Pedic,Contour Elite,2120.0,1700.0,1.0,1.43,2120.0,19.0,400.0,Digital Wallet,5.0
2022-05-17,18-25,FL,Male,Low,Email,Electronics,Smartphones,Apple,iPhone SE,642.0,400.0,3.0,1.77,1925.0,21.0,703.0,BNPL,7.0
2022-05-17,46-55,NY,Female,Middle,App,Clothing,Jeans,Levis,501 Original,87.0,60.0,1.0,1.74,87.0,10.0,17.0,Debit Card,3.0
2022-05-17,18-25,NC,Male,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone 14,1029.0,700.0,3.0,1.46,3088.0,24.0,963.0,Debit Card,5.0
2022-05-17,56-65,TX,Female,Low,Email,Clothing,Jeans,Wrangler,Authentics,57.0,30.0,2.0,0.77,114.0,8.0,46.0,Debit Card,3.0
2022-05-17,26-35,FL,Female,Middle,App,Beauty,Makeup,Maybelline,Fit Me Foundation,20.0,15.0,2.0,1.57,40.0,8.0,2.0,BNPL,4.0
2022-05-17,26-35,TX,Female,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,1.0,1.47,17.0,6.0,-4.0,Digital Wallet,3.0
2022-05-17,26-35,IL,Male,Middle,Affiliates,Clothing,T-Shirts,Nike,Pro,56.0,30.0,2.0,1.31,111.0,10.0,41.0,Digital Wallet,5.0
2022-05-17,18-25,FL,Male,Middle,Affiliates,Electronics,Laptops,HP,Pavilion,817.0,600.0,2.0,1.39,1634.0,22.0,412.0,Digital Wallet,6.0
2022-05-17,46-55,TX,Other,Middle,Others,Home,Beds,Tempur-Pedic,Contour Elite,2060.0,1700.0,2.0,0.76,4119.0,29.0,690.0,Digital Wallet,6.0
2022-05-17,18-25,NY,Male,Middle,PPC,Electronics,Smartphones,Apple,iPhone SE,624.0,400.0,2.0,1.87,1249.0,18.0,430.0,Digital Wallet,2.0
2022-05-17,26-35,CA,Male,Middle,Affiliates,Electronics,Smartphones,Samsung,Galaxy S21,706.0,500.0,1.0,1.96,706.0,8.0,197.0,BNPL,3.0
2022-05-17,18-25,TX,Male,High,App,Home,Furniture,IKEA,Kallax Shelf,56.0,60.0,1.0,1.76,56.0,15.0,-20.0,BNPL,5.0
2022-05-17,46-55,OH,Male,Low,Affiliates,Electronics,Smartphones,Apple,iPhone 15,1123.0,800.0,3.0,1.59,3368.0,21.0,947.0,Digital Wallet,4.0
2022-05-17,46-55,OH,Male,Low,Organic,Home,Beds,Tempur-Pedic,Contour Elite,2031.0,1700.0,2.0,1.69,4063.0,30.0,633.0,Debit Card,5.0
2022-05-17,26-35,CA,Male,High,App,Clothing,T-Shirts,Nike,Dry-FIT,18.0,20.0,4.0,0.88,74.0,8.0,-15.0,Digital Wallet,5.0
2022-05-17,66+,NY,Female,Low,Organic,Clothing,Jeans,Levis,501 Original,77.0,60.0,3.0,0.88,230.0,13.0,37.0,BNPL,5.0
2022-05-17,56-65,FL,Male,Low,App,Clothing,T-Shirts,Adidas,Performance,70.0,45.0,2.0,1.79,140.0,9.0,41.0,Credit Card,3.0
2022-05-17,66+,IL,Female,High,Organic,Clothing,T-Shirts,Nike,Sportswear,43.0,25.0,1.0,1.17,43.0,9.0,9.0,Debit Card,5.0
2022-05-17,26-35,TX,Male,Middle,Organic,Clothing,Jeans,Levis,Bootcut,133.0,100.0,2.0,1.61,266.0,8.0,57.0,Debit Card,6.0
2022-05-17,26-35,NY,Male,Middle,Organic,Home,Furniture,IKEA,Billy Bookcase,141.0,100.0,1.0,0.58,141.0,18.0,23.0,Debit Card,5.0
2022-05-17,26-35,NC,Male,Middle,Affiliates,Home,Furniture,Ashley Furniture,Bed Frame,252.0,100.0,1.0,1.77,252.0,19.0,133.0,Debit Card,6.0
2022-05-17,36-45,FL,Male,Middle,Others,Electronics,Smartphones,Apple,iPhone 14,1040.0,700.0,3.0,1.82,3121.0,21.0,999.0,Digital Wallet,3.0
2022-05-17,18-25,TX,Male,Middle,App,Electronics,Laptops,Dell,XPS,1622.0,1300.0,1.0,0.76,1622.0,13.0,308.0,Debit Card,4.0
2022-05-17,66+,GA,Female,Low,Others,Electronics,Smartphones,Apple,iPhone 15,1121.0,800.0,2.0,1.02,2241.0,14.0,627.0,Credit Card,4.0
2022-05-17,18-25,OH,Other,Middle,Organic,Beauty,Makeup,Revlon,ColorStay Lipstick,19.0,15.0,1.0,0.95,19.0,7.0,-3.0,Digital Wallet,3.0
2022-05-17,18-25,IL,Male,High,App,Electronics,Smartphones,Apple,iPhone SE,597.0,400.0,3.0,1.54,1790.0,22.0,567.0,Digital Wallet,7.0
2022-05-17,66+,IL,Female,Low,PPC,Electronics,Smartphones,Apple,iPhone 14,1001.0,700.0,5.0,1.47,5006.0,32.0,1473.0,Debit Card,6.0
