TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-07-14,18-25,TX,Male,Low,Organic,Electronics,Smartphones,Apple,iPhone SE,451.0,400.0,1.0,13.0,451.0,8.0,43.0,Digital Wallet,3.0
2023-07-14,46-55,FL,Male,Low,Organic,Clothing,Jeans,Wrangler,Authentics,36.0,30.0,3.0,24.0,108.0,6.0,12.0,Credit Card,4.0
2023-07-14,56-65,MI,Female,Low,App,Beauty,Makeup,Maybelline,Fit Me Foundation,19.0,15.0,8.0,15.0,154.0,9.0,26.0,Credit Card,7.0
2023-07-14,46-55,TX,Other,High,App,Home,Furniture,IKEA,Billy Bookcase,129.0,100.0,1.0,8.0,129.0,15.0,14.0,Debit Card,5.0
2023-07-14,56-65,NY,Male,Low,Organic,Clothing,T-Shirts,Nike,Dry-FIT,26.0,20.0,6.0,19.0,155.0,11.0,24.0,Digital Wallet,6.0
2023-07-14,26-35,CA,Other,Middle,Email,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,15.0,15.0,4.0,21.0,62.0,3.0,-1.0,BNPL,3.0
2023-07-14,18-25,TX,Male,Middle,Others,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,6.0,16.0,85.0,5.0,21.0,Credit Card,6.0
2023-07-14,18-25,FL,Male,Middle,Email,Clothing,T-Shirts,Adidas,Essentials,27.0,35.0,4.0,24.0,108.0,7.0,-39.0,Digital Wallet,6.0
2023-07-14,56-65,TX,Female,High,Organic,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1608.0,1500.0,4.0,8.0,6431.0,22.0,409.0,Debit Card,4.0
2023-07-14,46-55,NY,Male,Low,PPC,Home,Beds,Tempur-Pedic,Contour Elite,1729.0,1700.0,1.0,5.0,1729.0,21.0,8.0,Credit Card,5.0
2023-07-14,56-65,FL,Female,Low,Organic,Home,Furniture,IKEA,Billy Bookcase,124.0,100.0,3.0,9.0,373.0,30.0,42.0,Digital Wallet,6.0
2023-07-14,18-25,MI,Female,Middle,Email,Electronics,Smartphones,Apple,iPhone 15,955.0,800.0,1.0,5.0,955.0,11.0,145.0,Digital Wallet,4.0
2023-07-14,56-65,CA,Male,Low,App,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,7.0,18.0,116.0,3.0,8.0,Credit Card,5.0
2023-07-14,66+,GA,Male,Low,App,Clothing,Jeans,Levis,Slim Fit,49.0,50.0,3.0,28.0,148.0,4.0,-6.0,Digital Wallet,5.0
2023-07-14,36-45,NC,Female,High,Email,Home,Beds,Tempur-Pedic,Contour Elite,1700.0,1700.0,3.0,8.0,5101.0,39.0,-38.0,Credit Card,5.0
2023-07-14,36-45,FL,Female,Middle,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,6.0,11.0,85.0,6.0,20.0,Credit Card,5.0
2023-07-14,36-45,NY,Female,High,App,Clothing,Jeans,Wrangler,Regular Fit,45.0,35.0,1.0,21.0,45.0,6.0,4.0,BNPL,3.0
2023-07-14,56-65,IL,Male,Middle,App,Clothing,Jeans,Levis,Slim Fit,52.0,50.0,1.0,24.0,52.0,5.0,-3.0,BNPL,3.0
2023-07-14,18-25,FL,Female,Middle,Email,Home,Furniture,Ashley Furniture,Bed Frame,226.0,100.0,3.0,5.0,677.0,30.0,346.0,Digital Wallet,7.0
2023-07-14,56-65,CA,Male,Middle,Email,Clothing,Jeans,Levis,Slim Fit,49.0,50.0,4.0,28.0,195.0,6.0,-10.0,Digital Wallet,5.0
2023-07-14,56-65,CA,Female,Low,Email,Home,Beds,Tempur-Pedic,Cloud Supreme,1876.0,1800.0,3.0,2.0,5629.0,33.0,196.0,Debit Card,6.0
2023-07-14,36-45,OH,Female,Middle,Organic,Clothing,Jeans,Wrangler,Authentics,40.0,30.0,3.0,22.0,119.0,6.0,23.0,Digital Wallet,4.0
