TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-06-30,36-45,TX,Female,High,Organic,Clothing,Jeans,Wrangler,Authentics,41.0,30.0,9.0,21.0,365.0,19.0,76.0,Credit Card,6.0
2023-06-30,46-55,OH,Other,Middle,Organic,Clothing,Jeans,Wrangler,Authentics,40.0,30.0,9.0,20.0,362.0,20.0,72.0,Digital Wallet,6.0
2023-06-30,26-35,FL,Other,Low,Organic,Home,Beds,Serta,iComfort,2349.0,1900.0,3.0,4.0,7047.0,42.0,1305.0,Digital Wallet,6.0
2023-06-30,46-55,PA,Male,Middle,Others,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1357.0,1200.0,1.0,10.0,1357.0,19.0,138.0,Credit Card,4.0
2023-06-30,26-35,FL,Female,Low,Organic,Clothing,Jeans,Wrangler,Authentics,34.0,30.0,3.0,21.0,103.0,12.0,2.0,Credit Card,5.0
2023-06-30,26-35,GA,Male,High,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,21.0,20.0,4.0,22.0,86.0,8.0,-2.0,Digital Wallet,5.0
2023-06-30,56-65,NC,Female,Middle,Affiliates,Electronics,Smartphones,Samsung,Galaxy S21,688.0,500.0,3.0,12.0,2065.0,25.0,540.0,Credit Card,6.0
2023-06-30,46-55,MI,Male,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy S21,575.0,500.0,1.0,19.0,575.0,16.0,59.0,Debit Card,4.0
2023-06-30,26-35,NC,Male,High,Affiliates,Clothing,T-Shirts,Nike,Pro,42.0,30.0,4.0,16.0,169.0,15.0,33.0,Digital Wallet,5.0
2023-06-30,46-55,TX,Female,Middle,Organic,Electronics,Smartphones,Apple,iPhone 15,908.0,800.0,4.0,19.0,3630.0,28.0,402.0,Credit Card,7.0
2023-06-30,56-65,CA,Male,Middle,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,3.0,19.0,39.0,6.0,4.0,Digital Wallet,3.0
2023-06-30,46-55,IL,Other,High,Affiliates,Home,Beds,Serta,Perfect Sleeper,919.0,750.0,1.0,6.0,919.0,26.0,143.0,Debit Card,5.0
2023-06-30,18-25,CA,Female,High,App,Home,Furniture,IKEA,Kallax Shelf,78.0,60.0,1.0,6.0,78.0,19.0,-1.0,Credit Card,5.0
2023-06-30,18-25,CA,Male,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone 14,841.0,700.0,1.0,18.0,841.0,11.0,130.0,Credit Card,4.0
2023-06-30,26-35,TX,Female,Low,PPC,Electronics,Smartphones,Apple,iPhone 15,980.0,800.0,3.0,12.0,2939.0,21.0,518.0,Credit Card,4.0
2023-06-30,36-45,TX,Other,Middle,Others,Electronics,Smartphones,Apple,iPhone SE,563.0,400.0,3.0,11.0,1690.0,21.0,469.0,Digital Wallet,4.0
2023-06-30,66+,MI,Female,Middle,Affiliates,Beauty,Skincare,Neutrogena,Hydro Boost Gel,20.0,20.0,1.0,20.0,20.0,10.0,-10.0,Debit Card,5.0
2023-06-30,46-55,IL,Female,Middle,Organic,Home,Furniture,IKEA,Kallax Shelf,84.0,60.0,1.0,4.0,84.0,23.0,2.0,Digital Wallet,6.0
2023-06-30,46-55,IL,Female,Middle,App,Clothing,T-Shirts,Nike,Pro,36.0,30.0,7.0,24.0,254.0,17.0,27.0,BNPL,7.0
2023-06-30,26-35,CA,Other,Middle,App,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,16.0,15.0,3.0,20.0,49.0,6.0,-3.0,Digital Wallet,6.0
2023-06-30,26-35,MI,Male,High,App,Home,Beds,Serta,iComfort,2372.0,1900.0,1.0,5.0,2372.0,26.0,446.0,Debit Card,5.0
2023-06-30,26-35,MI,Male,High,Email,Home,Beds,Tempur-Pedic,Contour Elite,1841.0,1700.0,1.0,7.0,1841.0,26.0,115.0,Credit Card,5.0
2023-06-30,18-25,TX,Male,High,Others,Electronics,Smartphones,Apple,iPhone 15,955.0,800.0,4.0,16.0,3820.0,28.0,592.0,Credit Card,10.0
2023-06-30,18-25,CA,Male,Middle,Affiliates,Clothing,Jeans,Wrangler,Regular Fit,43.0,35.0,4.0,26.0,172.0,11.0,21.0,Credit Card,5.0
2023-06-30,36-45,NY,Female,Middle,Organic,Clothing,Jeans,Wrangler,Authentics,39.0,30.0,1.0,23.0,39.0,11.0,-2.0,Debit Card,3.0
2023-06-30,36-45,IL,Female,Middle,Email,Home,Beds,Tempur-Pedic,Contour Elite,1946.0,1700.0,3.0,5.0,5838.0,43.0,695.0,Digital Wallet,5.0
2023-06-30,36-45,IL,Other,Low,Organic,Home,Beds,Tempur-Pedic,Cloud Supreme,2060.0,1800.0,1.0,5.0,2060.0,26.0,234.0,Debit Card,6.0
2023-06-30,36-45,NY,Male,Middle,Others,Clothing,T-Shirts,Adidas,Essentials,43.0,35.0,7.0,27.0,298.0,18.0,35.0,Debit Card,7.0
2023-06-30,18-25,CA,Female,Middle,Affiliates,Home,Furniture,IKEA,Kallax Shelf,82.0,60.0,1.0,5.0,82.0,19.0,4.0,Credit Card,4.0
2023-06-30,18-25,TX,Female,High,PPC,Beauty,Makeup,Maybelline,Lash Sensational Mascara,12.0,10.0,1.0,22.0,12.0,7.0,-5.0,Debit Card,2.0
2023-06-30,26-35,OH,Male,Middle,Others,Electronics,Smartphones,Apple,iPhone SE,519.0,400.0,4.0,11.0,2076.0,28.0,448.0,Credit Card,5.0
2023-06-30,26-35,CA,Female,High,App,Home,Beds,Serta,iComfort,2324.0,1900.0,1.0,6.0,2324.0,22.0,402.0,Digital Wallet,9.0
2023-06-30,46-55,NY,Male,High,PPC,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,1.0,18.0,14.0,10.0,-6.0,Credit Card,5.0
2023-06-30,56-65,OH,Male,High,Others,Clothing,T-Shirts,Nike,Sportswear,32.0,25.0,7.0,20.0,226.0,15.0,35.0,Credit Card,6.0
2023-06-30,66+,PA,Other,Middle,Others,Clothing,Jeans,Levis,Slim Fit,52.0,50.0,3.0,23.0,156.0,12.0,-6.0,Credit Card,5.0
2023-06-30,56-65,FL,Other,High,PPC,Clothing,T-Shirts,Nike,Sportswear,35.0,25.0,7.0,14.0,245.0,16.0,55.0,Credit Card,7.0
2023-06-30,26-35,NC,Other,Low,Affiliates,Clothing,Jeans,Wrangler,Authentics,40.0,30.0,3.0,22.0,121.0,15.0,17.0,Digital Wallet,5.0
2023-06-30,66+,PA,Male,Middle,App,Home,Furniture,Ashley Furniture,Dining Table,347.0,200.0,1.0,6.0,347.0,22.0,124.0,Debit Card,4.0
2023-06-30,36-45,TX,Female,High,App,Home,Furniture,IKEA,Kallax Shelf,62.0,60.0,3.0,8.0,185.0,35.0,-30.0,Digital Wallet,6.0
2023-06-30,18-25,FL,Other,Middle,Others,Home,Furniture,IKEA,Billy Bookcase,130.0,100.0,1.0,7.0,130.0,22.0,9.0,Debit Card,5.0
2023-06-30,26-35,PA,Female,Middle,Others,Clothing,T-Shirts,Nike,Pro,39.0,30.0,6.0,21.0,233.0,15.0,39.0,Credit Card,6.0
