TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2021-03-25,56-65,FL,Male,Middle,App,Home,Furniture,IKEA,Kallax Shelf,88.0,60.0,1.0,9.0,88.0,24.0,4.0,Digital Wallet,5.0
2021-03-25,56-65,FL,Male,Low,Affiliates,Beauty,Makeup,Revlon,ColorStay Lipstick,18.0,15.0,3.0,21.0,53.0,12.0,-4.0,Digital Wallet,4.0
2021-03-25,36-45,NY,Female,Middle,Affiliates,Clothing,Jeans,Wrangler,Authentics,38.0,30.0,3.0,28.0,115.0,17.0,8.0,Debit Card,6.0
2021-03-25,26-35,TX,Male,Middle,Email,Electronics,Smartphones,Apple,iPhone 15,1016.0,800.0,1.0,17.0,1016.0,16.0,200.0,Digital Wallet,4.0
2021-03-25,66+,CA,Female,Low,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,12.0,10.0,6.0,19.0,73.0,12.0,1.0,Debit Card,6.0
2021-03-25,46-55,PA,Male,Middle,Others,Home,Beds,Serta,iComfort,2456.0,1900.0,3.0,9.0,7367.0,43.0,1625.0,Debit Card,6.0
2021-03-25,56-65,OH,Female,Middle,Email,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,17.0,15.0,1.0,28.0,17.0,11.0,-9.0,Debit Card,4.0
2021-03-25,18-25,NY,Female,Middle,Email,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,17.0,15.0,3.0,27.0,51.0,15.0,-9.0,Credit Card,5.0
2021-03-25,66+,NY,Male,Low,Affiliates,Clothing,Jeans,Wrangler,Regular Fit,44.0,35.0,4.0,31.0,178.0,19.0,19.0,Credit Card,6.0
2021-03-25,46-55,IL,Female,Low,Email,Electronics,Laptops,Dell,XPS,1732.0,1300.0,1.0,6.0,1732.0,22.0,410.0,BNPL,4.0
2021-03-25,66+,TX,Other,Middle,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,16.0,15.0,8.0,21.0,132.0,15.0,-3.0,Digital Wallet,7.0
2021-03-25,36-45,GA,Male,Middle,PPC,Home,Beds,Serta,Perfect Sleeper,1036.0,750.0,3.0,4.0,3109.0,40.0,819.0,Debit Card,8.0
2021-03-25,46-55,PA,Female,Middle,App,Home,Furniture,Ashley Furniture,Sofa,440.0,300.0,6.0,6.0,2643.0,76.0,766.0,Digital Wallet,9.0
2021-03-25,66+,GA,Male,Middle,App,Beauty,Skincare,Neutrogena,Hydro Boost Gel,24.0,20.0,1.0,26.0,24.0,10.0,-6.0,Debit Card,3.0
2021-03-25,18-25,FL,Other,Middle,Others,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,16.0,15.0,4.0,24.0,66.0,14.0,-8.0,Digital Wallet,6.0
2021-03-25,18-25,IL,Other,Low,Organic,Electronics,Smartphones,Apple,iPhone 15,1002.0,800.0,1.0,17.0,1002.0,18.0,184.0,Credit Card,5.0
2021-03-25,26-35,NC,Other,High,Organic,Electronics,Smartphones,Apple,iPhone 15,1033.0,800.0,8.0,17.0,8267.0,53.0,1814.0,Digital Wallet,8.0
2021-03-25,46-55,CA,Other,Low,Organic,Electronics,Smartphones,Apple,iPhone 15,1076.0,800.0,4.0,13.0,4303.0,27.0,1075.0,Credit Card,6.0
2021-03-25,46-55,OH,Female,Low,App,Electronics,Smartphones,Apple,iPhone 14,977.0,700.0,4.0,12.0,3908.0,30.0,1078.0,Credit Card,6.0
