TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-12-03,46-55,NY,Female,Low,Email,Beauty,Makeup,Maybelline,Fit Me Foundation,11.0,15.0,3.0,26.0,33.0,9.0,-21.0,Credit Card,7.0
2022-12-03,18-25,CA,Other,High,Organic,Home,Furniture,IKEA,Billy Bookcase,131.0,100.0,3.0,7.0,393.0,30.0,63.0,Credit Card,4.0
2022-12-03,66+,FL,Female,Low,Email,Electronics,Laptops,Apple Laptop,MacBook Air M2,1111.0,1000.0,3.0,17.0,3332.0,28.0,305.0,Credit Card,4.0
2022-12-03,66+,NY,Female,Middle,PPC,Electronics,Smartphones,Apple,iPhone 14,787.0,700.0,4.0,22.0,3148.0,28.0,319.0,Credit Card,6.0
2022-12-03,26-35,NY,Male,Middle,Others,Home,Beds,Serta,iComfort,1951.0,1900.0,1.0,12.0,1951.0,24.0,27.0,Digital Wallet,4.0
2022-12-03,46-55,OH,Other,Middle,Email,Home,Furniture,Ashley Furniture,Dining Table,314.0,200.0,3.0,10.0,942.0,33.0,309.0,BNPL,6.0
2022-12-03,46-55,PA,Female,Middle,Organic,Electronics,Laptops,HP,Envy,852.0,700.0,1.0,14.0,852.0,17.0,135.0,Digital Wallet,5.0
2022-12-03,26-35,NY,Female,Middle,PPC,Electronics,Smartphones,Samsung,Galaxy A32,261.0,250.0,1.0,20.0,261.0,14.0,-3.0,Debit Card,6.0
2022-12-03,26-35,OH,Other,High,App,Electronics,Smartphones,Samsung,Galaxy A32,306.0,250.0,4.0,13.0,1225.0,26.0,200.0,BNPL,5.0
2022-12-03,56-65,NC,Female,Low,Organic,Home,Furniture,IKEA,Billy Bookcase,106.0,100.0,1.0,14.0,106.0,22.0,-16.0,Digital Wallet,5.0
2022-12-03,36-45,FL,Male,Low,Organic,Electronics,Laptops,HP,Pavilion,663.0,600.0,1.0,13.0,663.0,16.0,47.0,Digital Wallet,3.0
2022-12-03,18-25,CA,Other,Low,Organic,Clothing,Jeans,Wrangler,Authentics,28.0,30.0,4.0,26.0,114.0,8.0,-14.0,Digital Wallet,5.0
2022-12-03,36-45,IL,Male,Middle,Affiliates,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1647.0,1500.0,1.0,11.0,1647.0,17.0,130.0,Credit Card,4.0
2022-12-03,36-45,NC,Male,Middle,PPC,Electronics,Smartphones,Apple,iPhone SE,469.0,400.0,1.0,14.0,469.0,15.0,54.0,Digital Wallet,4.0
2022-12-03,26-35,TX,Female,Low,Affiliates,Beauty,Makeup,Revlon,ColorStay Lipstick,13.0,15.0,6.0,21.0,79.0,7.0,-18.0,BNPL,5.0
