TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2021-11-29,46-55,MI,Male,Middle,Email,Home,Beds,Serta,Perfect Sleeper,881.0,750.0,1.0,1.0,881.0,16.0,115.0,Debit Card,4.0
2021-11-29,46-55,NY,Female,Middle,App,Home,Furniture,Ashley Furniture,Sofa,396.0,300.0,1.0,0.91,396.0,14.0,81.0,Credit Card,3.0
2021-11-29,18-25,PA,Male,Low,Others,Home,Beds,Tempur-Pedic,Cloud Supreme,1873.0,1800.0,2.0,1.34,3746.0,27.0,119.0,Debit Card,4.0
2021-11-29,26-35,CA,Female,High,Affiliates,Home,Furniture,Ashley Furniture,Sofa,389.0,300.0,1.0,1.69,389.0,9.0,79.0,Credit Card,4.0
2021-11-29,26-35,TX,Female,High,App,Home,Beds,Tempur-Pedic,Contour Elite,1875.0,1700.0,1.0,0.74,1875.0,13.0,161.0,Digital Wallet,6.0
2021-11-29,56-65,TX,Male,Low,Organic,Clothing,T-Shirts,Adidas,Performance,63.0,45.0,4.0,1.56,251.0,6.0,65.0,Credit Card,6.0
2021-11-29,36-45,NC,Male,Middle,Others,Clothing,Jeans,Levis,Slim Fit,66.0,50.0,3.0,0.54,198.0,10.0,38.0,Debit Card,5.0
2021-11-29,26-35,MI,Male,High,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,16.0,10.0,6.0,1.04,95.0,7.0,28.0,Credit Card,8.0
2021-11-29,36-45,FL,Other,Low,App,Electronics,Laptops,HP,Envy,804.0,700.0,1.0,1.97,804.0,10.0,93.0,BNPL,4.0
2021-11-29,56-65,FL,Female,Middle,App,Electronics,Smartphones,Apple,iPhone 15,1025.0,800.0,6.0,1.01,6149.0,32.0,1317.0,Credit Card,6.0
2021-11-29,56-65,FL,Male,Middle,Organic,Home,Furniture,Ashley Furniture,Dining Table,323.0,200.0,1.0,1.67,323.0,12.0,111.0,Digital Wallet,5.0
2021-11-29,26-35,GA,Female,Middle,Email,Clothing,Jeans,Wrangler,Authentics,58.0,30.0,1.0,1.3,58.0,3.0,25.0,Credit Card,4.0
2021-11-29,18-25,GA,Male,Middle,App,Home,Furniture,IKEA,Billy Bookcase,107.0,100.0,1.0,1.1,107.0,10.0,-3.0,Debit Card,4.0
2021-11-29,66+,OH,Male,High,Affiliates,Clothing,T-Shirts,Adidas,Performance,69.0,45.0,3.0,1.2,208.0,6.0,68.0,Credit Card,3.0
2021-11-29,66+,FL,Female,Low,Email,Electronics,Laptops,HP,Envy,835.0,700.0,2.0,0.78,1669.0,18.0,251.0,Debit Card,6.0
2021-11-29,26-35,OH,Male,Middle,Organic,Home,Beds,Serta,Perfect Sleeper,885.0,750.0,2.0,0.89,1770.0,26.0,244.0,Debit Card,5.0
2021-11-29,18-25,MI,Male,Middle,Email,Clothing,T-Shirts,Nike,Sportswear,35.0,25.0,2.0,1.7,71.0,6.0,15.0,Debit Card,7.0
2021-11-29,18-25,PA,Other,Middle,Affiliates,Home,Furniture,IKEA,Billy Bookcase,128.0,100.0,2.0,0.76,257.0,23.0,34.0,Digital Wallet,5.0
2021-11-29,26-35,CA,Female,Middle,PPC,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1590.0,1500.0,1.0,1.78,1590.0,4.0,85.0,Digital Wallet,2.0
2021-11-29,56-65,PA,Other,Low,Organic,Electronics,Laptops,HP,Envy,804.0,700.0,2.0,1.09,1608.0,19.0,189.0,Credit Card,15.0
2021-11-29,56-65,OH,Male,Middle,Email,Home,Furniture,IKEA,Kallax Shelf,81.0,60.0,2.0,0.62,161.0,22.0,19.0,Credit Card,4.0
2021-11-29,56-65,GA,Female,Middle,PPC,Electronics,Laptops,Dell,Inspiron,805.0,600.0,1.0,0.77,805.0,8.0,197.0,Debit Card,3.0
2021-11-29,36-45,TX,Female,Low,App,Electronics,Smartphones,Apple,iPhone 15,1018.0,800.0,2.0,1.22,2037.0,11.0,425.0,Debit Card,4.0
2021-11-29,26-35,MI,Male,Middle,Organic,Clothing,Jeans,Wrangler,Authentics,43.0,30.0,3.0,1.12,129.0,8.0,30.0,Credit Card,4.0
2021-11-29,56-65,NY,Female,Middle,Organic,Home,Beds,Tempur-Pedic,Contour Elite,1850.0,1700.0,2.0,1.13,3700.0,28.0,271.0,BNPL,6.0
2021-11-29,36-45,FL,Male,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone 14,953.0,700.0,2.0,0.6,1906.0,12.0,494.0,Digital Wallet,3.0
2021-11-29,46-55,TX,Female,Middle,Organic,Home,Beds,Serta,Perfect Sleeper,896.0,750.0,2.0,0.5,1791.0,25.0,266.0,Debit Card,5.0
2021-11-29,26-35,IL,Female,Middle,Affiliates,Electronics,Smartphones,Apple,iPhone 15,991.0,800.0,1.0,1.27,991.0,8.0,183.0,Digital Wallet,4.0
2021-11-29,56-65,MI,Other,Middle,Others,Clothing,T-Shirts,Nike,Dry-FIT,29.0,20.0,3.0,0.77,88.0,7.0,20.0,Digital Wallet,4.0
2021-11-29,26-35,FL,Female,Low,App,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,18.0,15.0,4.0,1.85,71.0,5.0,6.0,Debit Card,6.0
2021-11-29,66+,PA,Male,Low,Others,Home,Beds,Tempur-Pedic,Contour Elite,1914.0,1700.0,1.0,1.26,1914.0,15.0,200.0,Credit Card,5.0
2021-11-29,56-65,GA,Female,Middle,App,Electronics,Smartphones,Apple,iPhone 14,908.0,700.0,1.0,1.35,908.0,5.0,202.0,BNPL,3.0
2021-11-29,18-25,TX,Female,Middle,Others,Electronics,Smartphones,Apple,iPhone 14,925.0,700.0,3.0,0.74,2776.0,16.0,659.0,Credit Card,3.0
2021-11-29,18-25,NC,Male,Middle,App,Electronics,Smartphones,Apple,iPhone SE,550.0,400.0,3.0,1.95,1650.0,20.0,429.0,Digital Wallet,5.0
2021-11-29,18-25,GA,Male,Middle,Affiliates,Electronics,Laptops,HP,Envy,885.0,700.0,1.0,1.05,885.0,8.0,176.0,Debit Card,3.0
2021-11-29,26-35,CA,Male,Low,PPC,Clothing,Jeans,Levis,Bootcut,98.0,100.0,4.0,1.71,393.0,5.0,-13.0,Digital Wallet,3.0
2021-11-29,26-35,TX,Male,Low,Others,Electronics,Smartphones,Apple,iPhone 14,915.0,700.0,3.0,0.77,2744.0,16.0,627.0,BNPL,5.0
2021-11-29,18-25,OH,Female,High,Affiliates,Electronics,Smartphones,Apple,iPhone 15,1018.0,800.0,3.0,1.81,3053.0,17.0,636.0,Credit Card,15.0
2021-11-29,66+,OH,Male,Middle,Organic,Home,Beds,Tempur-Pedic,Contour Elite,1939.0,1700.0,1.0,1.7,1939.0,14.0,225.0,BNPL,5.0
2021-11-29,46-55,GA,Male,Middle,App,Home,Beds,Serta,iComfort,2233.0,1900.0,2.0,1.45,4466.0,24.0,642.0,Debit Card,4.0
2021-11-29,26-35,OH,Female,High,Others,Home,Beds,Serta,Perfect Sleeper,877.0,750.0,1.0,0.93,877.0,14.0,113.0,Debit Card,4.0
2021-11-29,26-35,MI,Female,High,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,2.0,1.98,28.0,5.0,3.0,Digital Wallet,4.0
2021-11-29,36-45,CA,Male,Low,Organic,Home,Furniture,IKEA,Billy Bookcase,134.0,100.0,2.0,1.67,268.0,19.0,48.0,Debit Card,12.0
2021-11-29,66+,GA,Other,Middle,App,Home,Furniture,IKEA,Kallax Shelf,58.0,60.0,1.0,0.61,58.0,10.0,-12.0,Digital Wallet,3.0
2021-11-29,36-45,PA,Female,Low,Others,Clothing,Jeans,Wrangler,Regular Fit,67.0,35.0,1.0,1.68,67.0,4.0,28.0,Debit Card,4.0
2021-11-29,26-35,NC,Female,Middle,Organic,Home,Furniture,IKEA,Kallax Shelf,66.0,60.0,2.0,1.72,132.0,25.0,-13.0,Digital Wallet,6.0
2021-11-29,26-35,CA,Male,High,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,22.0,15.0,4.0,1.14,90.0,3.0,27.0,Credit Card,3.0
2021-11-29,26-35,FL,Female,Low,App,Clothing,Jeans,Levis,Bootcut,102.0,100.0,1.0,1.36,102.0,4.0,-2.0,Credit Card,3.0
2021-11-29,18-25,TX,Other,Low,Organic,Electronics,Laptops,Apple Laptop,MacBook Air M2,1200.0,1000.0,1.0,0.77,1200.0,9.0,190.0,Digital Wallet,3.0
2021-11-29,18-25,PA,Male,Middle,Others,Electronics,Smartphones,Apple,iPhone 14,934.0,700.0,3.0,1.67,2802.0,18.0,684.0,Digital Wallet,4.0
2021-11-29,66+,PA,Other,Low,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,1.0,1.57,15.0,4.0,1.0,Digital Wallet,2.0
2021-11-29,56-65,TX,Male,Middle,Affiliates,Home,Beds,Tempur-Pedic,Cloud Supreme,1872.0,1800.0,1.0,1.21,1872.0,13.0,59.0,BNPL,4.0
2021-11-29,36-45,OH,Female,High,Affiliates,Home,Furniture,IKEA,Kallax Shelf,77.0,60.0,1.0,1.26,77.0,12.0,5.0,Digital Wallet,5.0
