TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-01-06,18-25,GA,Male,High,Affiliates,Electronics,Smartphones,Apple,iPhone SE,588.0,400.0,2.0,0.55,1176.0,11.0,365.0,Credit Card,5.0
2023-01-06,56-65,PA,Male,Middle,Organic,Clothing,Jeans,Wrangler,Authentics,56.0,30.0,1.0,1.48,56.0,5.0,21.0,Credit Card,3.0
2023-01-06,18-25,NY,Other,Middle,Others,Electronics,Smartphones,Apple,iPhone 15,1068.0,800.0,3.0,0.73,3205.0,20.0,785.0,Digital Wallet,5.0
2023-01-06,26-35,CA,Male,Middle,Organic,Clothing,Jeans,Wrangler,Regular Fit,61.0,35.0,3.0,1.31,182.0,4.0,73.0,Digital Wallet,3.0
2023-01-06,56-65,PA,Male,High,Organic,Home,Furniture,Ashley Furniture,Sofa,466.0,300.0,1.0,0.56,466.0,13.0,152.0,Digital Wallet,5.0
2023-01-06,46-55,PA,Male,Low,App,Electronics,Laptops,Apple Laptop,MacBook Air M1,1161.0,900.0,1.0,1.97,1161.0,11.0,250.0,Digital Wallet,5.0
2023-01-06,26-35,CA,Other,Middle,Email,Home,Furniture,IKEA,Billy Bookcase,154.0,100.0,1.0,0.82,154.0,10.0,44.0,Debit Card,3.0
2023-01-06,36-45,FL,Other,Low,Email,Clothing,Jeans,Levis,Slim Fit,72.0,50.0,3.0,0.95,217.0,7.0,59.0,BNPL,4.0
2023-01-06,36-45,IL,Female,Middle,Affiliates,Electronics,Laptops,HP,Envy,924.0,700.0,1.0,0.71,924.0,12.0,212.0,Debit Card,5.0
2023-01-06,56-65,OH,Other,Middle,Email,Home,Beds,Tempur-Pedic,Cloud Supreme,2047.0,1800.0,1.0,1.45,2047.0,14.0,232.0,Debit Card,5.0
2023-01-06,18-25,FL,Male,Low,App,Electronics,Smartphones,Samsung,Galaxy S21,746.0,500.0,2.0,0.65,1491.0,13.0,479.0,Debit Card,3.0
