TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-10-25,36-45,CA,Female,Middle,App,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,19.0,15.0,2.0,0.78,39.0,3.0,6.0,Digital Wallet,3.0
2023-10-25,36-45,OH,Female,Low,App,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,20.0,15.0,2.0,1.88,41.0,5.0,6.0,Debit Card,3.0
2023-10-25,46-55,PA,Female,Middle,Email,Electronics,Laptops,Apple Laptop,MacBook Air M1,986.0,900.0,10.0,0.58,9860.0,84.0,776.0,Debit Card,10.0
2023-10-25,36-45,CA,Female,High,App,Electronics,Smartphones,Apple,iPhone 15,1007.0,800.0,1.0,1.45,1007.0,6.0,201.0,Credit Card,2.0
2023-10-25,18-25,NY,Male,High,Affiliates,Electronics,Smartphones,Samsung,Galaxy S21,672.0,500.0,3.0,0.77,2015.0,21.0,494.0,Credit Card,3.0
2023-10-25,36-45,FL,Other,Low,Others,Clothing,Jeans,Levis,Slim Fit,57.0,50.0,1.0,1.6,57.0,5.0,2.0,Digital Wallet,2.0
2023-10-25,56-65,CA,Other,Low,Email,Clothing,Jeans,Wrangler,Regular Fit,48.0,35.0,3.0,1.91,144.0,5.0,34.0,Debit Card,4.0
2023-10-25,56-65,PA,Male,Middle,Email,Home,Beds,Tempur-Pedic,Cloud Supreme,1887.0,1800.0,1.0,0.89,1887.0,16.0,71.0,Credit Card,5.0
2023-10-25,56-65,MI,Male,Middle,Others,Home,Furniture,IKEA,Kallax Shelf,69.0,60.0,1.0,0.86,69.0,15.0,-6.0,Credit Card,4.0
2023-10-25,26-35,FL,Female,High,App,Electronics,Laptops,Dell,XPS,1579.0,1300.0,2.0,0.74,3159.0,20.0,539.0,Credit Card,4.0
2023-10-25,46-55,CA,Female,High,App,Electronics,Smartphones,Apple,iPhone 15,1003.0,800.0,2.0,1.83,2006.0,11.0,396.0,Digital Wallet,2.0
2023-10-25,46-55,TX,Female,Middle,Organic,Electronics,Smartphones,Apple,iPhone 14,926.0,700.0,3.0,0.73,2777.0,18.0,659.0,Debit Card,5.0
2023-10-25,56-65,IL,Male,Low,Email,Beauty,Makeup,Revlon,ColorStay Lipstick,19.0,15.0,4.0,1.77,75.0,7.0,8.0,Credit Card,4.0
2023-10-25,36-45,OH,Female,High,Organic,Home,Beds,Tempur-Pedic,Contour Elite,1882.0,1700.0,1.0,1.38,1882.0,15.0,167.0,Debit Card,3.0
2023-10-25,36-45,CA,Other,Middle,Organic,Electronics,Laptops,Apple Laptop,MacBook Air M2,1212.0,1000.0,1.0,0.7,1212.0,9.0,204.0,Credit Card,3.0
2023-10-25,36-45,FL,Other,Middle,Others,Electronics,Smartphones,Apple,iPhone 15,979.0,800.0,1.0,1.99,979.0,9.0,171.0,Digital Wallet,4.0
2023-10-25,56-65,CA,Female,Middle,App,Electronics,Smartphones,Samsung,Galaxy A32,311.0,250.0,1.0,1.44,311.0,6.0,55.0,Debit Card,2.0
2023-10-25,46-55,FL,Other,Middle,Organic,Electronics,Smartphones,Samsung,Galaxy S21,693.0,500.0,2.0,0.89,1386.0,14.0,373.0,Digital Wallet,4.0
2023-10-25,46-55,TX,Female,Low,App,Electronics,Smartphones,Samsung,Galaxy S21,642.0,500.0,2.0,1.34,1284.0,13.0,271.0,Debit Card,4.0
2023-10-25,36-45,CA,Other,Low,Organic,Electronics,Laptops,Apple Laptop,MacBook Pro M2,1215.0,1200.0,1.0,1.39,1215.0,9.0,7.0,Digital Wallet,4.0
2023-10-25,56-65,FL,Male,Middle,Others,Electronics,Smartphones,Samsung,Galaxy S21,698.0,500.0,1.0,0.63,698.0,9.0,189.0,Credit Card,4.0
2023-10-25,26-35,NY,Female,High,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,5.0,0.6,72.0,9.0,14.0,Debit Card,7.0
2023-10-25,46-55,TX,Female,Low,Others,Clothing,Jeans,Levis,Bootcut,114.0,100.0,3.0,1.93,342.0,7.0,35.0,Credit Card,5.0
2023-10-25,18-25,FL,Female,Middle,PPC,Electronics,Smartphones,Apple,iPhone 15,1036.0,800.0,1.0,0.85,1036.0,9.0,227.0,Debit Card,4.0
2023-10-25,36-45,FL,Male,Low,Organic,Electronics,Smartphones,Apple,iPhone 14,926.0,700.0,3.0,0.88,2778.0,19.0,659.0,Credit Card,3.0
2023-10-25,66+,PA,Male,Middle,Email,Clothing,Jeans,Levis,Bootcut,124.0,100.0,3.0,1.36,373.0,9.0,64.0,Credit Card,4.0
2023-10-25,36-45,PA,Female,Middle,Affiliates,Home,Beds,Serta,iComfort,2113.0,1900.0,1.0,1.94,2113.0,16.0,197.0,Digital Wallet,5.0
2023-10-25,26-35,CA,Female,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,18.0,15.0,6.0,1.09,108.0,4.0,14.0,Debit Card,4.0
2023-10-25,26-35,NY,Female,Middle,Email,Electronics,Smartphones,Apple,iPhone 14,888.0,700.0,2.0,1.77,1775.0,16.0,360.0,BNPL,6.0
2023-10-25,18-25,OH,Female,Low,Affiliates,Home,Furniture,Ashley Furniture,Bed Frame,230.0,100.0,2.0,1.19,461.0,23.0,237.0,Digital Wallet,5.0
2023-10-25,26-35,OH,Female,High,Organic,Clothing,T-Shirts,Nike,Sportswear,36.0,25.0,4.0,0.99,144.0,8.0,36.0,Digital Wallet,5.0
2023-10-25,46-55,FL,Female,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,18.0,15.0,5.0,1.18,89.0,7.0,8.0,Debit Card,9.0
2023-10-25,36-45,CA,Other,Middle,App,Electronics,Laptops,HP,Pavilion,834.0,600.0,2.0,0.64,1669.0,17.0,452.0,BNPL,4.0
2023-10-25,26-35,PA,Female,Middle,Organic,Clothing,Jeans,Wrangler,Authentics,51.0,30.0,1.0,1.88,51.0,6.0,15.0,Digital Wallet,3.0
2023-10-25,26-35,CA,Male,High,PPC,Clothing,T-Shirts,Adidas,Essentials,42.0,35.0,3.0,1.23,127.0,4.0,17.0,Debit Card,2.0
2023-10-25,18-25,FL,Male,Low,Organic,Beauty,Makeup,Revlon,PhotoReady Concealer,14.0,12.0,1.0,1.24,14.0,4.0,-3.0,Credit Card,2.0
2023-10-25,26-35,GA,Male,Middle,Organic,Electronics,Smartphones,Apple,iPhone 15,1023.0,800.0,2.0,0.61,2045.0,12.0,434.0,Digital Wallet,6.0
2023-10-25,36-45,NY,Male,Low,App,Electronics,Laptops,HP,Pavilion,666.0,600.0,1.0,1.79,666.0,14.0,53.0,Digital Wallet,6.0
2023-10-25,46-55,CA,Other,Middle,Organic,Electronics,Smartphones,Apple,iPhone 14,937.0,700.0,3.0,0.88,2810.0,16.0,694.0,Debit Card,4.0
2023-10-25,56-65,FL,Male,Middle,Affiliates,Home,Beds,Tempur-Pedic,Cloud Supreme,1916.0,1800.0,1.0,1.25,1916.0,16.0,100.0,Digital Wallet,6.0
2023-10-25,36-45,NY,Male,Middle,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,22.0,20.0,3.0,1.84,65.0,8.0,-3.0,Digital Wallet,4.0
