TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2021-05-20,56-65,NC,Male,Middle,Affiliates,Electronics,Smartphones,Samsung,Galaxy S21,743.0,500.0,3.0,1.19,2230.0,24.0,706.0,BNPL,4.0
2021-05-20,36-45,IL,Male,Middle,Email,Electronics,Laptops,HP,Pavilion,746.0,600.0,1.0,1.97,746.0,15.0,131.0,BNPL,5.0
2021-05-20,36-45,TX,Male,Middle,App,Clothing,Jeans,Levis,Slim Fit,76.0,50.0,3.0,1.26,229.0,9.0,70.0,Credit Card,5.0
2021-05-20,46-55,NY,Male,Low,PPC,Clothing,Jeans,Wrangler,Regular Fit,64.0,35.0,1.0,1.81,64.0,9.0,20.0,BNPL,4.0
2021-05-20,18-25,NC,Male,Low,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,21.0,15.0,3.0,1.81,64.0,11.0,8.0,Digital Wallet,4.0
2021-05-20,56-65,TX,Other,Middle,Others,Clothing,T-Shirts,Nike,Pro,55.0,30.0,5.0,0.54,274.0,11.0,113.0,Digital Wallet,6.0
2021-05-20,18-25,OH,Other,Low,Organic,Clothing,T-Shirts,Adidas,Essentials,43.0,35.0,1.0,1.58,43.0,6.0,2.0,Debit Card,2.0
2021-05-20,18-25,CA,Other,Middle,PPC,Home,Furniture,Ashley Furniture,Bed Frame,268.0,100.0,1.0,0.98,268.0,13.0,155.0,BNPL,4.0
2021-05-20,66+,FL,Male,Middle,Others,Home,Furniture,Ashley Furniture,Dining Table,365.0,200.0,2.0,0.79,730.0,26.0,304.0,Credit Card,4.0
2021-05-20,26-35,FL,Male,High,Affiliates,Home,Furniture,IKEA,Kallax Shelf,68.0,60.0,2.0,0.92,135.0,26.0,-10.0,Credit Card,5.0
2021-05-20,66+,IL,Female,Middle,Email,Clothing,Jeans,Levis,501 Original,87.0,60.0,1.0,0.96,87.0,8.0,18.0,Credit Card,4.0
2021-05-20,56-65,GA,Male,High,Organic,Clothing,Jeans,Wrangler,Regular Fit,70.0,35.0,1.0,1.78,70.0,5.0,30.0,Digital Wallet,3.0
2021-05-20,56-65,TX,Male,Low,Organic,Clothing,T-Shirts,Adidas,Performance,69.0,45.0,3.0,0.72,206.0,8.0,63.0,Debit Card,4.0
2021-05-20,36-45,CA,Female,Middle,App,Home,Furniture,IKEA,Billy Bookcase,161.0,100.0,1.0,0.6,161.0,13.0,48.0,Debit Card,3.0
2021-05-20,46-55,NY,Male,Middle,Organic,Electronics,Laptops,HP,Envy,968.0,700.0,1.0,1.4,968.0,16.0,252.0,Digital Wallet,5.0
2021-05-20,56-65,CA,Female,Middle,Affiliates,Beauty,Makeup,Revlon,ColorStay Lipstick,22.0,15.0,6.0,0.56,131.0,6.0,35.0,Digital Wallet,5.0
2021-05-20,66+,CA,Other,Middle,Affiliates,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,4.0,1.05,58.0,5.0,13.0,Digital Wallet,4.0
2021-05-20,46-55,CA,Female,Middle,Affiliates,Electronics,Laptops,HP,Envy,935.0,700.0,2.0,0.87,1869.0,19.0,450.0,Credit Card,4.0
2021-05-20,18-25,PA,Male,Middle,Affiliates,Beauty,Makeup,Maybelline,Lash Sensational Mascara,18.0,10.0,1.0,0.98,18.0,7.0,1.0,Debit Card,3.0
2021-05-20,56-65,IL,Other,Low,Organic,Clothing,T-Shirts,Adidas,Performance,78.0,45.0,5.0,1.0,391.0,13.0,153.0,Digital Wallet,6.0
2021-05-20,26-35,GA,Female,Middle,Organic,Clothing,T-Shirts,Adidas,Performance,67.0,45.0,5.0,1.8,333.0,10.0,98.0,Credit Card,6.0
2021-05-20,36-45,PA,Male,Middle,App,Beauty,Makeup,Revlon,PhotoReady Concealer,19.0,12.0,5.0,0.81,93.0,9.0,24.0,Credit Card,6.0
2021-05-20,36-45,PA,Male,Low,App,Home,Furniture,IKEA,Billy Bookcase,143.0,100.0,1.0,0.69,143.0,16.0,27.0,Credit Card,4.0
2021-05-20,26-35,OH,Male,Middle,Others,Home,Furniture,IKEA,Billy Bookcase,189.0,100.0,1.0,1.12,189.0,15.0,74.0,Digital Wallet,4.0
2021-05-20,26-35,CA,Male,Middle,Email,Clothing,T-Shirts,Nike,Sportswear,39.0,25.0,1.0,1.86,39.0,4.0,11.0,Digital Wallet,10.0
2021-05-20,18-25,NC,Female,Middle,App,Beauty,Makeup,Maybelline,Lash Sensational Mascara,14.0,10.0,4.0,1.68,58.0,11.0,6.0,Credit Card,5.0
2021-05-20,36-45,FL,Female,Low,App,Electronics,Smartphones,Apple,iPhone 14,1030.0,700.0,2.0,1.5,2059.0,16.0,643.0,Debit Card,5.0
2021-05-20,46-55,IL,Male,Middle,Email,Clothing,T-Shirts,Nike,Pro,47.0,30.0,4.0,0.59,187.0,12.0,55.0,Debit Card,6.0
2021-05-20,66+,PA,Male,Low,App,Clothing,Jeans,Wrangler,Authentics,54.0,30.0,3.0,1.97,163.0,11.0,62.0,Debit Card,5.0
2021-05-20,46-55,TX,Female,Middle,Organic,Electronics,Laptops,Apple Laptop,MacBook Air M2,1362.0,1000.0,1.0,1.67,1362.0,13.0,349.0,Credit Card,4.0
2021-05-20,18-25,OH,Male,Middle,Organic,Clothing,Jeans,Levis,501 Original,90.0,60.0,1.0,1.55,90.0,7.0,23.0,Digital Wallet,3.0
2021-05-20,18-25,CA,Female,Low,Affiliates,Beauty,Makeup,Maybelline,Lash Sensational Mascara,11.0,10.0,2.0,1.14,22.0,4.0,-2.0,Debit Card,3.0
2021-05-20,46-55,IL,Female,High,Organic,Home,Furniture,IKEA,Billy Bookcase,164.0,100.0,2.0,1.53,329.0,27.0,102.0,BNPL,6.0
2021-05-20,36-45,FL,Male,Low,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,16.0,10.0,3.0,1.97,47.0,8.0,10.0,Digital Wallet,4.0
2021-05-20,26-35,PA,Female,High,App,Clothing,Jeans,Wrangler,Authentics,57.0,30.0,2.0,1.68,113.0,9.0,44.0,Debit Card,3.0
2021-05-20,26-35,PA,Female,Middle,Organic,Beauty,Makeup,Maybelline,Fit Me Foundation,23.0,15.0,2.0,1.48,47.0,7.0,9.0,Digital Wallet,5.0
2021-05-20,46-55,FL,Female,High,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,1.0,1.86,15.0,6.0,-2.0,Credit Card,3.0
2021-05-20,36-45,GA,Female,High,Email,Home,Furniture,Ashley Furniture,Bed Frame,245.0,100.0,1.0,1.69,245.0,14.0,132.0,BNPL,5.0
2021-05-20,46-55,PA,Male,Middle,App,Electronics,Smartphones,Samsung,Galaxy A32,344.0,250.0,1.0,0.63,344.0,11.0,83.0,Debit Card,6.0
2021-05-20,36-45,CA,Other,Low,Organic,Clothing,T-Shirts,Adidas,Performance,68.0,45.0,1.0,1.52,68.0,4.0,19.0,Digital Wallet,3.0
2021-05-20,26-35,CA,Female,Middle,Affiliates,Clothing,T-Shirts,Nike,Sportswear,39.0,25.0,2.0,0.99,79.0,5.0,24.0,Credit Card,2.0
2021-05-20,26-35,CA,Female,Middle,Others,Home,Furniture,IKEA,Billy Bookcase,137.0,100.0,1.0,1.19,137.0,13.0,24.0,BNPL,4.0
2021-05-20,26-35,GA,Other,Middle,Organic,Home,Furniture,IKEA,Billy Bookcase,162.0,100.0,1.0,0.71,162.0,14.0,48.0,Debit Card,6.0
2021-05-20,46-55,CA,Male,Middle,PPC,Beauty,Makeup,Maybelline,Fit Me Foundation,17.0,15.0,4.0,0.66,67.0,5.0,2.0,Digital Wallet,3.0
2021-05-20,26-35,CA,Female,High,Affiliates,Clothing,T-Shirts,Adidas,Performance,71.0,45.0,3.0,0.63,212.0,6.0,71.0,Credit Card,6.0
2021-05-20,26-35,CA,Female,Low,App,Home,Beds,Tempur-Pedic,Contour Elite,2000.0,1700.0,2.0,1.8,4001.0,27.0,574.0,Digital Wallet,4.0
2021-05-20,46-55,IL,Male,Middle,PPC,Clothing,Jeans,Wrangler,Authentics,52.0,30.0,10.0,1.1,519.0,22.0,197.0,BNPL,8.0
2021-05-20,66+,TX,Female,Middle,Others,Clothing,T-Shirts,Adidas,Performance,62.0,45.0,4.0,1.35,248.0,10.0,58.0,Digital Wallet,6.0
2021-05-20,46-55,OH,Male,Low,Others,Beauty,Makeup,Revlon,ColorStay Lipstick,21.0,15.0,6.0,1.83,128.0,9.0,29.0,Credit Card,8.0
2021-05-20,46-55,CA,Male,High,Affiliates,Electronics,Smartphones,Samsung,Galaxy S21,853.0,500.0,3.0,1.33,2560.0,18.0,1042.0,Credit Card,5.0
2021-05-20,56-65,CA,Other,Low,Organic,Electronics,Laptops,HP,Pavilion,816.0,600.0,2.0,1.27,1631.0,19.0,413.0,Debit Card,5.0
2021-05-20,66+,MI,Male,High,Email,Clothing,Jeans,Levis,Bootcut,118.0,100.0,2.0,1.32,237.0,10.0,27.0,Credit Card,4.0
2021-05-20,26-35,IL,Male,Middle,Organic,Electronics,Smartphones,Apple,iPhone SE,638.0,400.0,3.0,1.17,1913.0,22.0,691.0,Digital Wallet,5.0
