TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-02-05,36-45,MI,Female,Middle,App,Clothing,Jeans,Levis,Bootcut,121.0,100.0,2.0,0.82,243.0,7.0,35.0,Credit Card,5.0
2023-02-05,56-65,TX,Male,High,PPC,Clothing,Jeans,Levis,Bootcut,142.0,100.0,1.0,0.68,142.0,4.0,38.0,Debit Card,4.0
2023-02-05,26-35,NY,Female,Low,App,Home,Beds,Tempur-Pedic,Contour Elite,2061.0,1700.0,2.0,1.46,4123.0,29.0,694.0,Credit Card,5.0
2023-02-05,26-35,MI,Male,Low,Organic,Home,Furniture,IKEA,Billy Bookcase,177.0,100.0,2.0,1.42,355.0,24.0,130.0,Debit Card,6.0
2023-02-05,18-25,TX,Female,Middle,PPC,Electronics,Laptops,HP,Envy,1008.0,700.0,1.0,1.63,1008.0,10.0,298.0,Debit Card,4.0
2023-02-05,66+,GA,Female,Low,Affiliates,Clothing,T-Shirts,Nike,Dry-FIT,35.0,20.0,2.0,0.78,69.0,3.0,26.0,Digital Wallet,3.0
2023-02-05,18-25,PA,Other,Low,Affiliates,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,1.0,0.89,15.0,4.0,1.0,Debit Card,3.0
2023-02-05,26-35,PA,Other,High,Affiliates,Electronics,Smartphones,Samsung,Galaxy A32,338.0,250.0,1.0,0.96,338.0,9.0,80.0,BNPL,6.0
2023-02-05,18-25,PA,Female,Low,Email,Clothing,Jeans,Levis,501 Original,89.0,60.0,12.0,1.23,1073.0,22.0,331.0,Credit Card,9.0
2023-02-05,36-45,CA,Male,High,Affiliates,Home,Furniture,Ashley Furniture,Sofa,514.0,300.0,1.0,0.63,514.0,10.0,204.0,BNPL,3.0
2023-02-05,46-55,CA,Male,Middle,App,Electronics,Smartphones,Apple,iPhone 14,1025.0,700.0,3.0,1.01,3076.0,15.0,961.0,BNPL,3.0
2023-02-05,26-35,MI,Male,Middle,App,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1930.0,1500.0,1.0,0.55,1930.0,12.0,417.0,Credit Card,5.0
2023-02-05,46-55,CA,Other,Middle,Affiliates,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1757.0,1500.0,2.0,1.29,3514.0,10.0,504.0,Credit Card,4.0
2023-02-05,18-25,NY,Male,Low,Others,Electronics,Smartphones,Samsung,Galaxy Z Fold 5,1853.0,1500.0,2.0,1.8,3706.0,15.0,690.0,Credit Card,4.0
2023-02-05,46-55,FL,Female,Middle,Email,Home,Beds,Tempur-Pedic,Cloud Supreme,2022.0,1800.0,2.0,0.96,4044.0,27.0,417.0,BNPL,4.0
2023-02-05,18-25,PA,Other,Middle,Organic,Clothing,Jeans,Wrangler,Authentics,53.0,30.0,1.0,1.27,53.0,5.0,17.0,Digital Wallet,4.0
2023-02-05,36-45,TX,Male,Low,Others,Electronics,Smartphones,Apple,iPhone SE,619.0,400.0,3.0,0.98,1856.0,17.0,639.0,Debit Card,4.0
2023-02-05,18-25,TX,Female,Middle,PPC,Clothing,T-Shirts,Nike,Sportswear,42.0,25.0,1.0,0.58,42.0,3.0,14.0,Debit Card,3.0
2023-02-05,56-65,FL,Female,Middle,Email,Electronics,Laptops,Dell,XPS,1699.0,1300.0,1.0,0.56,1699.0,11.0,388.0,Digital Wallet,3.0
2023-02-05,66+,IL,Male,Low,Email,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,2.0,1.06,27.0,5.0,2.0,Digital Wallet,5.0
2023-02-05,26-35,TX,Male,Middle,Organic,Beauty,Makeup,Revlon,PhotoReady Concealer,17.0,12.0,2.0,1.11,35.0,3.0,7.0,Credit Card,5.0
2023-02-05,18-25,CA,Male,Middle,Email,Clothing,Jeans,Wrangler,Authentics,42.0,30.0,2.0,0.64,83.0,3.0,20.0,Credit Card,3.0
2023-02-05,66+,CA,Female,High,Affiliates,Beauty,Makeup,Revlon,ColorStay Lipstick,21.0,15.0,5.0,1.65,107.0,3.0,29.0,Digital Wallet,5.0
2023-02-05,26-35,TX,Female,Low,Organic,Electronics,Laptops,Apple Laptop,MacBook Pro M3,1843.0,1500.0,2.0,0.9,3686.0,18.0,668.0,Debit Card,4.0
2023-02-05,26-35,TX,Female,Low,App,Electronics,Smartphones,Apple,iPhone 14,1050.0,700.0,2.0,0.8,2100.0,12.0,687.0,Credit Card,4.0
2023-02-05,36-45,TX,Female,Middle,PPC,Beauty,Makeup,Maybelline,Fit Me Foundation,20.0,15.0,4.0,1.76,79.0,4.0,15.0,BNPL,6.0
2023-02-05,18-25,TX,Female,Middle,Others,Clothing,T-Shirts,Adidas,Performance,68.0,45.0,5.0,1.1,340.0,8.0,107.0,Credit Card,5.0
2023-02-05,26-35,NC,Male,Middle,Affiliates,Beauty,Makeup,Revlon,PhotoReady Concealer,19.0,12.0,1.0,1.07,19.0,7.0,-0.0,Digital Wallet,3.0
2023-02-05,36-45,TX,Male,High,Email,Clothing,T-Shirts,Nike,Sportswear,37.0,25.0,4.0,1.76,147.0,7.0,40.0,Credit Card,7.0
2023-02-05,66+,NY,Male,High,App,Beauty,Skincare,Neutrogena,Hydro Boost Gel,25.0,20.0,2.0,1.21,50.0,6.0,3.0,Credit Card,15.0
2023-02-05,18-25,NY,Male,Middle,Organic,Clothing,Jeans,Levis,Bootcut,123.0,100.0,3.0,1.96,369.0,10.0,59.0,Digital Wallet,5.0
2023-02-05,46-55,MI,Female,High,Organic,Home,Furniture,Ashley Furniture,Dining Table,353.0,200.0,1.0,0.95,353.0,14.0,139.0,Credit Card,5.0
2023-02-05,66+,FL,Female,Middle,Organic,Clothing,Jeans,Levis,501 Original,86.0,60.0,3.0,1.05,258.0,8.0,71.0,Digital Wallet,4.0
2023-02-05,26-35,CA,Female,Low,Others,Clothing,Jeans,Levis,Bootcut,104.0,100.0,3.0,0.68,311.0,5.0,7.0,Digital Wallet,4.0
2023-02-05,46-55,CA,Male,High,Email,Clothing,Jeans,Levis,Slim Fit,78.0,50.0,1.0,0.72,78.0,3.0,25.0,BNPL,2.0
2023-02-05,26-35,IL,Male,Low,Organic,Electronics,Laptops,Dell,Inspiron,883.0,600.0,1.0,1.61,883.0,12.0,271.0,Credit Card,3.0
2023-02-05,36-45,CA,Male,Middle,Affiliates,Clothing,Jeans,Levis,501 Original,82.0,60.0,3.0,1.44,245.0,5.0,61.0,Debit Card,3.0
2023-02-05,26-35,PA,Male,Middle,Affiliates,Electronics,Laptops,Apple Laptop,MacBook Air M2,1254.0,1000.0,2.0,0.85,2509.0,20.0,489.0,Debit Card,6.0
2023-02-05,18-25,CA,Female,Middle,Affiliates,Clothing,Jeans,Levis,Bootcut,134.0,100.0,3.0,1.26,401.0,5.0,96.0,Credit Card,2.0
2023-02-05,26-35,TX,Male,Low,App,Clothing,Jeans,Wrangler,Authentics,50.0,30.0,3.0,0.72,151.0,7.0,55.0,Credit Card,4.0
2023-02-05,26-35,NY,Male,Low,App,Clothing,Jeans,Wrangler,Authentics,48.0,30.0,3.0,0.97,144.0,10.0,44.0,Digital Wallet,5.0
2023-02-05,56-65,FL,Female,Low,App,Electronics,Smartphones,Apple,iPhone 15,1119.0,800.0,3.0,0.61,3358.0,18.0,940.0,Digital Wallet,5.0
2023-02-05,18-25,IL,Other,Middle,App,Home,Furniture,IKEA,Kallax Shelf,75.0,60.0,1.0,1.59,75.0,14.0,1.0,Debit Card,6.0
2023-02-05,18-25,MI,Female,Low,App,Beauty,Skincare,Neutrogena,Hydro Boost Gel,27.0,20.0,3.0,1.91,80.0,7.0,14.0,Credit Card,4.0
2023-02-05,36-45,TX,Other,Low,Others,Electronics,Laptops,HP,Pavilion,760.0,600.0,1.0,0.84,760.0,10.0,150.0,Credit Card,4.0
2023-02-05,66+,CA,Female,Middle,Affiliates,Clothing,Jeans,Wrangler,Authentics,45.0,30.0,3.0,0.72,135.0,5.0,40.0,Digital Wallet,4.0
2023-02-05,36-45,FL,Male,Middle,Organic,Home,Furniture,IKEA,Billy Bookcase,146.0,100.0,1.0,1.64,146.0,13.0,33.0,Digital Wallet,5.0
2023-02-05,56-65,NY,Male,Middle,Others,Clothing,T-Shirts,Adidas,Performance,70.0,45.0,4.0,1.21,280.0,10.0,90.0,BNPL,5.0
2023-02-05,46-55,IL,Male,Middle,App,Electronics,Smartphones,Apple,iPhone 14,990.0,700.0,2.0,1.53,1979.0,14.0,565.0,Credit Card,5.0
2023-02-05,46-55,CA,Male,Middle,Affiliates,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,3.0,0.59,44.0,3.0,11.0,Credit Card,4.0
