TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2023-01-20,66+,FL,Female,Low,Affiliates,Electronics,Smartphones,Samsung,Galaxy S21,817.0,500.0,3.0,1.13,2451.0,18.0,932.0,Credit Card,6.0
2023-01-20,46-55,CA,Other,Middle,App,Home,Furniture,IKEA,Billy Bookcase,143.0,100.0,2.0,0.74,285.0,20.0,65.0,Digital Wallet,7.0
2023-01-20,56-65,MI,Other,Middle,Organic,Beauty,Makeup,Revlon,PhotoReady Concealer,18.0,12.0,5.0,1.61,91.0,8.0,23.0,Digital Wallet,5.0
2023-01-20,46-55,NY,Female,Middle,Organic,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,23.0,15.0,1.0,1.89,23.0,6.0,2.0,BNPL,3.0
2023-01-20,18-25,NC,Female,Middle,Affiliates,Beauty,Skincare,Neutrogena,Hydro Boost Gel,25.0,20.0,2.0,1.06,51.0,8.0,3.0,Credit Card,5.0
2023-01-20,66+,CA,Female,Middle,Organic,Clothing,Jeans,Levis,Slim Fit,75.0,50.0,2.0,1.15,149.0,3.0,46.0,Digital Wallet,4.0
2023-01-20,56-65,CA,Other,Low,App,Home,Beds,Tempur-Pedic,Cloud Supreme,2025.0,1800.0,15.0,1.9,30377.0,180.0,3196.0,Digital Wallet,11.0
2023-01-20,66+,FL,Female,Middle,Affiliates,Clothing,T-Shirts,Adidas,Performance,76.0,45.0,2.0,1.01,151.0,6.0,55.0,Digital Wallet,3.0
2023-01-20,26-35,NC,Female,Middle,App,Electronics,Laptops,Apple Laptop,MacBook Air M2,1230.0,1000.0,1.0,1.52,1230.0,14.0,216.0,Debit Card,4.0
2023-01-20,56-65,NY,Female,Low,Organic,Clothing,T-Shirts,Nike,Sportswear,42.0,25.0,1.0,0.53,42.0,7.0,11.0,Digital Wallet,4.0
2023-01-20,26-35,NC,Female,Middle,Organic,Clothing,Jeans,Wrangler,Authentics,56.0,30.0,2.0,1.36,113.0,9.0,43.0,Digital Wallet,4.0
2023-01-20,36-45,TX,Female,Middle,PPC,Home,Beds,Serta,iComfort,2308.0,1900.0,2.0,1.37,4617.0,26.0,790.0,Debit Card,6.0
2023-01-20,36-45,CA,Other,High,Affiliates,Home,Beds,Tempur-Pedic,Cloud Supreme,2067.0,1800.0,2.0,0.63,4135.0,24.0,510.0,Debit Card,3.0
2023-01-20,36-45,CA,Female,Low,App,Electronics,Laptops,HP,Pavilion,807.0,600.0,2.0,1.04,1614.0,16.0,398.0,Credit Card,4.0
2023-01-20,18-25,PA,Male,Middle,App,Home,Furniture,Ashley Furniture,Bed Frame,255.0,100.0,2.0,0.64,510.0,24.0,286.0,Digital Wallet,5.0
2023-01-20,56-65,PA,Male,Middle,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,15.0,10.0,1.0,1.83,15.0,4.0,1.0,Credit Card,3.0
2023-01-20,36-45,IL,Female,Middle,Organic,Beauty,Skincare,Neutrogena,Hydro Boost Gel,26.0,20.0,4.0,1.02,104.0,7.0,17.0,Digital Wallet,6.0
2023-01-20,26-35,NY,Female,High,App,Home,Furniture,Ashley Furniture,Bed Frame,241.0,100.0,1.0,0.53,241.0,15.0,126.0,Digital Wallet,5.0
2023-01-20,66+,NC,Male,High,App,Clothing,T-Shirts,Adidas,Essentials,45.0,35.0,3.0,0.85,134.0,10.0,19.0,Debit Card,5.0
2023-01-20,18-25,NC,Male,Low,Affiliates,Home,Furniture,IKEA,Kallax Shelf,104.0,60.0,1.0,1.6,104.0,16.0,28.0,Credit Card,4.0
2023-01-20,18-25,FL,Female,Low,PPC,Home,Beds,Serta,Perfect Sleeper,959.0,750.0,1.0,1.05,959.0,15.0,194.0,Credit Card,4.0
2023-01-20,46-55,MI,Female,Middle,Organic,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,22.0,15.0,1.0,1.67,22.0,5.0,1.0,Credit Card,6.0
2023-01-20,26-35,NC,Female,Middle,Affiliates,Home,Beds,Tempur-Pedic,Cloud Supreme,2119.0,1800.0,1.0,0.82,2119.0,18.0,301.0,Credit Card,5.0
2023-01-20,36-45,NC,Female,Middle,Others,Electronics,Smartphones,Apple,iPhone 15,1074.0,800.0,3.0,1.95,3221.0,21.0,800.0,Digital Wallet,4.0
2023-01-20,36-45,IL,Other,Middle,Affiliates,Clothing,T-Shirts,Adidas,Performance,76.0,45.0,1.0,1.68,76.0,6.0,25.0,BNPL,4.0
2023-01-20,46-55,NY,Female,Low,Organic,Clothing,T-Shirts,Adidas,Essentials,57.0,35.0,5.0,0.7,283.0,11.0,97.0,Debit Card,5.0
2023-01-20,18-25,NY,Male,High,Organic,Home,Furniture,IKEA,Kallax Shelf,74.0,60.0,2.0,1.18,149.0,25.0,4.0,Credit Card,4.0
2023-01-20,56-65,TX,Female,Low,App,Clothing,Jeans,Wrangler,Authentics,44.0,30.0,1.0,1.94,44.0,4.0,11.0,Credit Card,2.0
2023-01-20,18-25,MI,Female,Middle,Others,Clothing,T-Shirts,Nike,Dry-FIT,27.0,20.0,1.0,1.58,27.0,6.0,2.0,Digital Wallet,5.0
2023-01-20,36-45,NC,Female,Low,Organic,Clothing,T-Shirts,Nike,Dry-FIT,31.0,20.0,3.0,0.81,92.0,10.0,23.0,Credit Card,5.0
2023-01-20,66+,CA,Other,Middle,Email,Clothing,Jeans,Wrangler,Authentics,44.0,30.0,2.0,1.02,89.0,3.0,25.0,Debit Card,4.0
2023-01-20,26-35,TX,Male,Middle,Others,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,1.0,0.96,13.0,3.0,0.0,Digital Wallet,4.0
2023-01-20,66+,CA,Other,Middle,Organic,Electronics,Laptops,Apple Laptop,MacBook Air M2,1284.0,1000.0,2.0,0.99,2568.0,16.0,552.0,Credit Card,4.0
2023-01-20,36-45,MI,Female,Middle,Email,Electronics,Smartphones,Apple,iPhone 15,1054.0,800.0,1.0,1.33,1054.0,10.0,244.0,Digital Wallet,4.0
2023-01-20,26-35,FL,Female,Middle,Affiliates,Clothing,T-Shirts,Nike,Pro,56.0,30.0,2.0,1.34,111.0,6.0,45.0,Digital Wallet,3.0
2023-01-20,18-25,PA,Female,Low,Others,Home,Beds,Tempur-Pedic,Contour Elite,2083.0,1700.0,2.0,0.87,4167.0,28.0,739.0,Digital Wallet,6.0
2023-01-20,56-65,MI,Male,Middle,App,Home,Furniture,IKEA,Billy Bookcase,164.0,100.0,2.0,1.77,329.0,25.0,104.0,Debit Card,5.0
