TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2021-12-12,26-35,FL,Female,Middle,Affiliates,Home,Furniture,Ashley Furniture,Sofa,400.0,300.0,1.0,9.0,400.0,20.0,80.0,Debit Card,5.0
2021-12-12,56-65,CA,Male,Low,App,Electronics,Smartphones,Apple,iPhone 14,845.0,700.0,3.0,15.0,2536.0,17.0,420.0,Digital Wallet,2.0
2021-12-12,56-65,GA,Other,Low,PPC,Beauty,Makeup,Revlon,ColorStay Lipstick,16.0,15.0,6.0,26.0,98.0,7.0,1.0,Digital Wallet,5.0
2021-12-12,18-25,FL,Other,Middle,Others,Home,Furniture,IKEA,Kallax Shelf,82.0,60.0,3.0,7.0,245.0,34.0,31.0,Digital Wallet,6.0
2021-12-12,18-25,TX,Female,Middle,App,Beauty,Skincare,Neutrogena,Hydro Boost Gel,18.0,20.0,8.0,34.0,142.0,11.0,-29.0,Debit Card,7.0
2021-12-12,18-25,TX,Female,Middle,Email,Electronics,Smartphones,Apple,iPhone 14,825.0,700.0,3.0,17.0,2476.0,19.0,357.0,Credit Card,4.0
2021-12-12,46-55,IL,Male,Middle,Organic,Home,Beds,Tempur-Pedic,Cloud Supreme,1865.0,1800.0,1.0,12.0,1865.0,24.0,41.0,Debit Card,7.0
2021-12-12,36-45,MI,Female,Middle,PPC,Electronics,Laptops,Apple Laptop,MacBook Air M2,1156.0,1000.0,1.0,12.0,1156.0,18.0,138.0,Credit Card,4.0
2021-12-12,46-55,FL,Other,Middle,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,3.0,21.0,40.0,7.0,3.0,Debit Card,3.0
2021-12-12,36-45,OH,Female,Low,Affiliates,Home,Furniture,IKEA,Billy Bookcase,146.0,100.0,3.0,6.0,437.0,33.0,104.0,Debit Card,8.0
2021-12-12,66+,TX,Female,Low,Others,Beauty,Skincare,Neutrogena,Oil-Free Acne Wash,16.0,15.0,1.0,26.0,16.0,6.0,-5.0,Digital Wallet,3.0
2021-12-12,26-35,NY,Male,Low,App,Home,Beds,Serta,iComfort,2387.0,1900.0,3.0,5.0,7161.0,41.0,1420.0,BNPL,6.0
