TransactionDate,CustomerAgeBucket,State,CustomerGender,CustomerIncomeGroup,MarketChannel,ProductCategory,ProductSubCategory,ProductBrand,ProductName,UnitCost,ProductCost,NumberOfUnits,DiscountRate,TotalCost,ShippingCost,Profit,PaymentMethod,DeliveryTime
2022-07-09,56-65,TX,Female,High,App,Home,Furniture,IKEA,Billy Bookcase,147.0,100.0,1.0,9.0,147.0,14.0,33.0,Digital Wallet,6.0
2022-07-09,36-45,MI,Female,Middle,Email,Electronics,Smartphones,Apple,iPhone SE,594.0,400.0,4.0,6.0,2375.0,24.0,752.0,BNPL,7.0
2022-07-09,56-65,FL,Female,High,App,Home,Furniture,IKEA,Billy Bookcase,142.0,100.0,3.0,5.0,425.0,29.0,95.0,Digital Wallet,5.0
2022-07-09,36-45,FL,Female,High,Affiliates,Clothing,Jeans,Levis,Bootcut,73.0,100.0,1.0,24.0,73.0,3.0,-30.0,Credit Card,3.0
2022-07-09,46-55,GA,Female,Low,Organic,Clothing,Jeans,Wrangler,Authentics,40.0,30.0,3.0,21.0,119.0,3.0,25.0,Digital Wallet,5.0
2022-07-09,36-45,FL,Female,Middle,Affiliates,Clothing,Jeans,Levis,Slim Fit,56.0,50.0,1.0,24.0,56.0,3.0,3.0,Debit Card,2.0
2022-07-09,36-45,TX,Other,High,Others,Beauty,Makeup,Maybelline,Fit Me Foundation,14.0,15.0,3.0,17.0,41.0,3.0,-7.0,Digital Wallet,6.0
2022-07-09,56-65,FL,Female,Middle,Affiliates,Home,Furniture,IKEA,Billy Bookcase,133.0,100.0,3.0,4.0,400.0,29.0,71.0,Digital Wallet,5.0
2022-07-09,46-55,IL,Male,Middle,Email,Home,Furniture,Ashley Furniture,Dining Table,360.0,200.0,3.0,2.0,1080.0,30.0,450.0,Debit Card,7.0
2022-07-09,18-25,IL,Male,Low,App,Clothing,T-Shirts,Nike,Dry-FIT,24.0,20.0,3.0,18.0,71.0,6.0,5.0,Credit Card,4.0
2022-07-09,26-35,FL,Female,Low,Organic,Clothing,Jeans,Wrangler,Authentics,39.0,30.0,1.0,25.0,39.0,3.0,5.0,Debit Card,3.0
2022-07-09,26-35,TX,Male,Middle,Email,Electronics,Laptops,HP,Pavilion,801.0,600.0,3.0,4.0,2402.0,23.0,579.0,Credit Card,4.0
2022-07-09,18-25,FL,Female,Low,Email,Home,Beds,Tempur-Pedic,Cloud Supreme,1911.0,1800.0,3.0,8.0,5734.0,35.0,299.0,Credit Card,4.0
2022-07-09,36-45,FL,Male,Middle,Others,Clothing,Jeans,Levis,Slim Fit,51.0,50.0,1.0,23.0,51.0,3.0,-2.0,Credit Card,3.0
2022-07-09,56-65,FL,Female,Low,Email,Electronics,Smartphones,Apple,iPhone SE,595.0,400.0,3.0,5.0,1786.0,15.0,571.0,Credit Card,5.0
2022-07-09,36-45,IL,Female,Middle,Others,Clothing,Jeans,Levis,Bootcut,96.0,100.0,21.0,20.0,2020.0,34.0,-114.0,Credit Card,13.0
2022-07-09,36-45,CA,Female,Middle,Organic,Home,Furniture,IKEA,Billy Bookcase,131.0,100.0,3.0,3.0,392.0,26.0,66.0,Digital Wallet,4.0
2022-07-09,46-55,FL,Female,Middle,Others,Clothing,Jeans,Wrangler,Authentics,37.0,30.0,1.0,27.0,37.0,3.0,3.0,Digital Wallet,2.0
2022-07-09,36-45,IL,Female,Low,Organic,Beauty,Makeup,Maybelline,Lash Sensational Mascara,13.0,10.0,3.0,19.0,38.0,4.0,4.0,Credit Card,5.0
2022-07-09,18-25,MI,Female,High,App,Clothing,Jeans,Wrangler,Authentics,40.0,30.0,1.0,21.0,40.0,5.0,6.0,Credit Card,4.0
2022-07-09,26-35,TX,Male,High,Affiliates,Clothing,T-Shirts,Nike,Pro,40.0,30.0,3.0,19.0,121.0,4.0,27.0,Debit Card,4.0
2022-07-09,46-55,GA,Male,High,Affiliates,Electronics,Laptops,Dell,Inspiron,730.0,600.0,1.0,5.0,730.0,10.0,120.0,Credit Card,3.0
2022-07-09,26-35,GA,Other,Low,Email,Clothing,Jeans,Levis,Slim Fit,43.0,50.0,1.0,25.0,43.0,3.0,-10.0,Credit Card,4.0
2022-07-09,46-55,OH,Other,High,App,Home,Beds,Tempur-Pedic,Cloud Supreme,1875.0,1800.0,1.0,5.0,1875.0,18.0,57.0,Digital Wallet,6.0
2022-07-09,18-25,NC,Other,Low,Organic,Clothing,T-Shirts,Nike,Dry-FIT,23.0,20.0,7.0,16.0,163.0,13.0,11.0,Digital Wallet,7.0
2022-07-09,18-25,CA,Male,High,Affiliates,Beauty,Makeup,Revlon,ColorStay Lipstick,16.0,15.0,11.0,16.0,171.0,5.0,1.0,Digital Wallet,7.0
2022-07-09,56-65,PA,Female,Low,PPC,Clothing,T-Shirts,Nike,Dry-FIT,18.0,20.0,7.0,23.0,123.0,10.0,-27.0,Digital Wallet,6.0
2022-07-09,36-45,IL,Male,Middle,App,Beauty,Skincare,Neutrogena,Hydro Boost Gel,19.0,20.0,3.0,19.0,58.0,4.0,-6.0,BNPL,5.0
